Zone,Subscriber_Class,Outbound,Inbound
1135,Resident Worker,56,57
1135,Short Term Visitor,2,2
1136,Home Worker,41,47
1136,Inbound Commuter,2,1
1136,Long Term Visitor,9,8
1136,Outbound Commuter,8,7
1136,Resident Worker,82,83
1137,Home Worker,11,12
1137,Long Term Visitor,2,7
1137,Resident Worker,30,33
1138,Short Term Visitor,1,1
1139,Home Worker,31,34
1139,Inbound Commuter,5,6
1139,Long Term Visitor,40,29
1139,Outbound Commuter,9,6
1139,Resident Worker,32,31
1139,Short Term Visitor,16,12
1140,Home Worker,37,33
1140,Inbound Commuter,17,20
1140,Long Term Visitor,137,131
1140,Outbound Commuter,6,6
1140,Resident Worker,59,56
1140,Short Term Visitor,10,10
1141,Home Worker,15,16
1141,Long Term Visitor,194,178
1141,Outbound Commuter,1,3
1141,Resident Worker,31,33
1141,Short Term Visitor,9,9
1142,Home Worker,2,2
1142,Long Term Visitor,36,36
1142,Resident Worker,5,4
1142,Short Term Visitor,3,5
1143,Home Worker,16,19
1143,Inbound Commuter,4,6
1143,Long Term Visitor,36,60
1143,Outbound Commuter,11,7
1143,Resident Worker,31,28
1143,Short Term Visitor,14,16
1144,Home Worker,46,45
1144,Inbound Commuter,20,16
1144,Long Term Visitor,91,91
1144,Outbound Commuter,6,5
1144,Resident Worker,114,119
1144,Short Term Visitor,30,23
1145,Home Worker,99,106
1145,Inbound Commuter,18,13
1145,Long Term Visitor,84,91
1145,Outbound Commuter,8,9
1145,Resident Worker,144,143
1145,Short Term Visitor,20,28
1146,Home Worker,21,29
1146,Inbound Commuter,4,4
1146,Long Term Visitor,54,60
1146,Outbound Commuter,2,1
1146,Resident Worker,18,20
1146,Short Term Visitor,5,10
1147,Home Worker,34,33
1147,Inbound Commuter,6,7
1147,Long Term Visitor,96,99
1147,Outbound Commuter,4,2
1147,Resident Worker,37,35
1147,Short Term Visitor,7,10
1148,Home Worker,10,12
1148,Long Term Visitor,44,39
1148,Resident Worker,22,22
1148,Short Term Visitor,3,4
1149,Home Worker,76,77
1149,Inbound Commuter,2,7
1149,Long Term Visitor,77,88
1149,Outbound Commuter,6,5
1149,Resident Worker,80,90
1149,Short Term Visitor,10,10
1150,Home Worker,7,8
1150,Long Term Visitor,4,6
1150,Resident Worker,8,10
1151,Long Term Visitor,1,3
1151,Resident Worker,5,3
1152,Home Worker,14,16
1152,Long Term Visitor,8,5
1152,Resident Worker,19,26
1152,Short Term Visitor,2,2
1153,Home Worker,13,10
1153,Long Term Visitor,6,13
1153,Resident Worker,39,39
1153,Short Term Visitor,3,3
1154,Home Worker,38,37
1154,Inbound Commuter,5,4
1154,Long Term Visitor,18,10
1154,Outbound Commuter,4,2
1154,Resident Worker,56,52
1154,Short Term Visitor,5,5
1155,Home Worker,20,20
1155,Inbound Commuter,1,1
1155,Long Term Visitor,2,3
1155,Outbound Commuter,2,1
1155,Resident Worker,33,30
1155,Short Term Visitor,2,4
1156,Home Worker,17,17
1156,Inbound Commuter,1,1
1156,Long Term Visitor,3,5
1156,Resident Worker,20,23
1157,Home Worker,32,38
1157,Inbound Commuter,3,4
1157,Long Term Visitor,10,14
1157,Resident Worker,41,43
1157,Short Term Visitor,7,6
1158,Home Worker,10,8
1158,Inbound Commuter,1,1
1158,Long Term Visitor,5,3
1158,Outbound Commuter,2,1
1158,Resident Worker,38,40
1159,Home Worker,2,5
1159,Resident Worker,6,6
1159,Short Term Visitor,1,1
1160,Home Worker,12,11
1160,Long Term Visitor,5,4
1160,Resident Worker,13,16
1160,Short Term Visitor,2,4
1161,Home Worker,8,7
1161,Long Term Visitor,1,1
1161,Resident Worker,21,16
1161,Short Term Visitor,2,2
1162,Home Worker,9,6
1162,Inbound Commuter,1,1
1162,Resident Worker,8,11
1163,Home Worker,7,6
1163,Inbound Commuter,1,1
1163,Outbound Commuter,1,2
1163,Resident Worker,14,12
1163,Short Term Visitor,2,1
1164,Home Worker,2,3
1164,Outbound Commuter,1,1
1164,Resident Worker,8,7
1164,Short Term Visitor,1,2
1165,Home Worker,3,1
1165,Inbound Commuter,2,2
1165,Resident Worker,4,5
1166,Inbound Commuter,1,1
1166,Long Term Visitor,1,1
1166,Resident Worker,8,11
1167,Home Worker,3,4
1167,Resident Worker,5,4
1167,Short Term Visitor,1,1
1168,Home Worker,9,7
1168,Long Term Visitor,2,2
1168,Resident Worker,23,22
1168,Short Term Visitor,1,1
1169,Home Worker,2,2
1169,Resident Worker,2,3
1170,Home Worker,1,2
1170,Long Term Visitor,2,1
1170,Resident Worker,10,8
1171,Home Worker,16,20
1171,Resident Worker,26,24
1172,Home Worker,5,7
1172,Resident Worker,11,11
1172,Short Term Visitor,2,1
1173,Home Worker,44,47
1173,Inbound Commuter,18,18
1173,Long Term Visitor,123,94
1173,Outbound Commuter,20,19
1173,Resident Worker,63,60
1173,Short Term Visitor,27,28
1174,Home Worker,6,4
1174,Inbound Commuter,1,1
1174,Long Term Visitor,13,16
1174,Resident Worker,7,9
1174,Short Term Visitor,5,4
1175,Home Worker,48,47
1175,Inbound Commuter,5,5
1175,Long Term Visitor,207,192
1175,Outbound Commuter,5,10
1175,Resident Worker,74,69
1175,Short Term Visitor,26,33
1176,Home Worker,14,14
1176,Inbound Commuter,5,6
1176,Long Term Visitor,94,74
1176,Outbound Commuter,2,3
1176,Resident Worker,18,21
1176,Short Term Visitor,8,5
1177,Home Worker,39,38
1177,Inbound Commuter,24,26
1177,Long Term Visitor,117,110
1177,Outbound Commuter,14,12
1177,Resident Worker,62,57
1177,Short Term Visitor,29,27
1178,Home Worker,3,3
1178,Long Term Visitor,5,4
1179,Home Worker,6,4
1179,Long Term Visitor,1,1
1179,Outbound Commuter,4,2
1179,Resident Worker,10,10
1179,Short Term Visitor,6,8
1180,Home Worker,18,15
1180,Inbound Commuter,5,5
1180,Long Term Visitor,11,14
1180,Resident Worker,26,22
1180,Short Term Visitor,3,11
1181,Home Worker,17,15
1181,Inbound Commuter,5,2
1181,Long Term Visitor,5,2
1181,Outbound Commuter,1,1
1181,Resident Worker,42,30
1181,Short Term Visitor,5,5
1182,Home Worker,36,36
1182,Inbound Commuter,2,2
1182,Long Term Visitor,19,11
1182,Outbound Commuter,5,3
1182,Resident Worker,50,50
1182,Short Term Visitor,2,3
1183,Home Worker,2,1
1183,Long Term Visitor,3,3
1183,Resident Worker,2,3
1184,Home Worker,6,4
1184,Long Term Visitor,14,13
1184,Resident Worker,7,9
1185,Home Worker,35,33
1185,Inbound Commuter,2,2
1185,Long Term Visitor,70,72
1185,Outbound Commuter,1,2
1185,Resident Worker,65,71
1186,Home Worker,3,3
1186,Long Term Visitor,2,1
1186,Resident Worker,12,9
1187,Home Worker,8,7
1187,Inbound Commuter,4,4
1187,Long Term Visitor,8,9
1187,Resident Worker,18,19
1187,Short Term Visitor,1,2
1188,Home Worker,35,37
1188,Long Term Visitor,5,11
1188,Outbound Commuter,7,5
1188,Resident Worker,57,57
1188,Short Term Visitor,3,2
1189,Home Worker,10,11
1189,Long Term Visitor,10,3
1189,Resident Worker,21,19
1190,Inbound Commuter,1,1
1190,Long Term Visitor,7,3
1191,Home Worker,3,4
1191,Inbound Commuter,2,1
1191,Long Term Visitor,3,8
1191,Resident Worker,14,13
1191,Short Term Visitor,2,1
1192,Home Worker,29,29
1192,Inbound Commuter,13,12
1192,Long Term Visitor,14,17
1192,Outbound Commuter,3,5
1192,Resident Worker,72,75
1192,Short Term Visitor,4,3
1193,Home Worker,3,3
1193,Resident Worker,10,10
1193,Short Term Visitor,1,1
1194,Home Worker,4,5
1194,Inbound Commuter,2,2
1194,Resident Worker,4,3
1194,Short Term Visitor,1,1
1195,Home Worker,7,7
1195,Inbound Commuter,1,1
1195,Outbound Commuter,1,1
1195,Resident Worker,20,17
1196,Home Worker,7,6
1196,Long Term Visitor,2,2
1196,Resident Worker,9,8
1197,Home Worker,4,6
1197,Resident Worker,24,18
1198,Home Worker,32,30
1198,Inbound Commuter,6,6
1198,Long Term Visitor,5,2
1198,Outbound Commuter,3,3
1198,Resident Worker,54,50
1198,Short Term Visitor,8,8
1199,Home Worker,13,14
1199,Inbound Commuter,3,1
1199,Long Term Visitor,5,5
1199,Outbound Commuter,2,4
1199,Resident Worker,25,24
1199,Short Term Visitor,3,2
1200,Home Worker,18,19
1200,Inbound Commuter,6,8
1200,Long Term Visitor,6,6
1200,Outbound Commuter,5,4
1200,Resident Worker,58,54
1200,Short Term Visitor,2,2
1201,Home Worker,6,5
1201,Resident Worker,2,2
1202,Home Worker,26,25
1202,Inbound Commuter,6,5
1202,Long Term Visitor,5,3
1202,Outbound Commuter,2,2
1202,Resident Worker,38,41
1202,Short Term Visitor,2,1
1203,Home Worker,27,30
1203,Inbound Commuter,9,9
1203,Long Term Visitor,5,6
1203,Outbound Commuter,1,1
1203,Resident Worker,72,66
1203,Short Term Visitor,8,6
1204,Home Worker,7,7
1204,Inbound Commuter,2,2
1204,Long Term Visitor,3,1
1204,Resident Worker,35,33
1204,Short Term Visitor,3,2
1205,Home Worker,20,20
1205,Inbound Commuter,4,4
1205,Long Term Visitor,7,4
1205,Outbound Commuter,1,1
1205,Resident Worker,48,44
1205,Short Term Visitor,5,5
1206,Home Worker,8,7
1206,Long Term Visitor,2,4
1206,Outbound Commuter,2,1
1206,Resident Worker,11,11
1207,Home Worker,18,16
1207,Inbound Commuter,1,1
1207,Long Term Visitor,5,6
1207,Outbound Commuter,4,1
1207,Resident Worker,15,13
1208,Home Worker,21,23
1208,Long Term Visitor,5,5
1208,Outbound Commuter,1,1
1208,Resident Worker,41,41
1208,Short Term Visitor,4,3
1209,Resident Worker,1,1
1210,Home Worker,26,25
1210,Inbound Commuter,2,2
1210,Long Term Visitor,12,16
1210,Resident Worker,56,53
1210,Short Term Visitor,2,3
1211,Home Worker,34,36
1211,Inbound Commuter,3,2
1211,Long Term Visitor,10,11
1211,Outbound Commuter,4,2
1211,Resident Worker,70,71
1211,Short Term Visitor,6,4
1212,Home Worker,50,48
1212,Inbound Commuter,6,5
1212,Long Term Visitor,19,19
1212,Outbound Commuter,1,2
1212,Resident Worker,94,79
1212,Short Term Visitor,4,7
1213,Home Worker,1,2
1213,Resident Worker,7,13
1214,Home Worker,37,35
1214,Inbound Commuter,2,2
1214,Long Term Visitor,8,5
1214,Outbound Commuter,1,3
1214,Resident Worker,41,49
1214,Short Term Visitor,2,2
1215,Home Worker,6,6
1215,Long Term Visitor,3,2
1215,Outbound Commuter,1,1
1215,Resident Worker,17,22
1216,Home Worker,21,18
1216,Inbound Commuter,1,1
1216,Long Term Visitor,4,6
1216,Outbound Commuter,2,3
1216,Resident Worker,56,55
1216,Short Term Visitor,6,9
1217,Home Worker,1,1
1217,Resident Worker,5,4
1218,Home Worker,13,15
1218,Inbound Commuter,1,1
1218,Long Term Visitor,8,12
1218,Outbound Commuter,1,1
1218,Resident Worker,22,23
1219,Home Worker,1,1
1220,Home Worker,8,10
1220,Long Term Visitor,2,2
1220,Resident Worker,26,30
1221,Home Worker,17,17
1221,Inbound Commuter,1,1
1221,Long Term Visitor,2,6
1221,Outbound Commuter,3,1
1221,Resident Worker,15,12
1221,Short Term Visitor,2,3
1222,Home Worker,8,9
1222,Inbound Commuter,4,4
1222,Long Term Visitor,6,13
1222,Outbound Commuter,2,3
1222,Resident Worker,7,9
1222,Short Term Visitor,17,16
1223,Home Worker,28,25
1223,Inbound Commuter,4,4
1223,Long Term Visitor,11,7
1223,Outbound Commuter,4,4
1223,Resident Worker,24,34
1223,Short Term Visitor,3,2
1224,Home Worker,32,29
1224,Inbound Commuter,1,1
1224,Long Term Visitor,13,8
1224,Outbound Commuter,2,1
1224,Resident Worker,54,51
1224,Short Term Visitor,1,2
1225,Home Worker,136,133
1225,Inbound Commuter,8,7
1225,Long Term Visitor,30,24
1225,Outbound Commuter,10,5
1225,Resident Worker,225,216
1225,Short Term Visitor,10,10
1226,Home Worker,75,77
1226,Inbound Commuter,1,2
1226,Long Term Visitor,17,14
1226,Outbound Commuter,12,12
1226,Resident Worker,157,151
1226,Short Term Visitor,3,4
1228,Home Worker,33,32
1228,Inbound Commuter,3,3
1228,Long Term Visitor,10,5
1228,Outbound Commuter,4,2
1228,Resident Worker,64,67
1228,Short Term Visitor,10,8
1229,Home Worker,29,30
1229,Long Term Visitor,2,4
1229,Resident Worker,38,50
1229,Short Term Visitor,1,2
1230,Home Worker,5,5
1230,Long Term Visitor,2,3
1230,Resident Worker,7,9
1231,Home Worker,18,24
1231,Inbound Commuter,3,2
1231,Long Term Visitor,5,9
1231,Outbound Commuter,2,2
1231,Resident Worker,37,61
1231,Short Term Visitor,3,3
1232,Home Worker,128,135
1232,Inbound Commuter,5,5
1232,Long Term Visitor,31,32
1232,Outbound Commuter,8,7
1232,Resident Worker,236,247
1232,Short Term Visitor,13,8
1233,Home Worker,45,47
1233,Inbound Commuter,2,2
1233,Long Term Visitor,8,9
1233,Resident Worker,77,79
1233,Short Term Visitor,4,5
1234,Home Worker,42,38
1234,Long Term Visitor,3,2
1234,Outbound Commuter,4,3
1234,Resident Worker,66,70
1234,Short Term Visitor,3,4
1235,Home Worker,102,99
1235,Inbound Commuter,1,2
1235,Long Term Visitor,17,14
1235,Outbound Commuter,5,6
1235,Resident Worker,180,156
1235,Short Term Visitor,5,3
1236,Home Worker,5,4
1237,Home Worker,11,12
1237,Resident Worker,21,22
1238,Home Worker,27,25
1238,Inbound Commuter,1,1
1238,Long Term Visitor,2,5
1238,Resident Worker,38,39
1238,Short Term Visitor,3,2
1239,Home Worker,10,10
1239,Inbound Commuter,1,1
1239,Long Term Visitor,6,5
1239,Outbound Commuter,3,2
1239,Resident Worker,46,40
1239,Short Term Visitor,1,1
1240,Resident Worker,8,3
1241,Home Worker,51,55
1241,Inbound Commuter,2,2
1241,Long Term Visitor,11,10
1241,Outbound Commuter,1,2
1241,Resident Worker,72,72
1242,Home Worker,31,27
1242,Long Term Visitor,5,5
1242,Resident Worker,26,21
1242,Short Term Visitor,1,2
1243,Home Worker,52,56
1243,Long Term Visitor,3,4
1243,Resident Worker,89,85
1243,Short Term Visitor,1,1
1244,Home Worker,13,13
1244,Inbound Commuter,3,3
1244,Long Term Visitor,3,2
1244,Outbound Commuter,1,1
1244,Resident Worker,35,38
1244,Short Term Visitor,1,1
1245,Long Term Visitor,1,2
1245,Resident Worker,10,12
1246,Home Worker,1,2
1246,Resident Worker,3,3
1247,Home Worker,3,4
1247,Inbound Commuter,1,1
1247,Long Term Visitor,1,2
1247,Resident Worker,25,28
1248,Home Worker,18,19
1248,Long Term Visitor,5,4
1248,Resident Worker,31,31
1249,Home Worker,33,34
1249,Long Term Visitor,7,11
1249,Outbound Commuter,2,1
1249,Resident Worker,70,77
1250,Home Worker,22,23
1250,Long Term Visitor,2,3
1250,Outbound Commuter,2,3
1250,Resident Worker,51,43
1251,Home Worker,41,45
1251,Long Term Visitor,11,9
1251,Outbound Commuter,2,3
1251,Resident Worker,41,40
1251,Short Term Visitor,1,1
1252,Home Worker,22,21
1252,Long Term Visitor,3,2
1252,Outbound Commuter,1,1
1252,Resident Worker,56,51
1253,Home Worker,45,42
1253,Inbound Commuter,2,1
1253,Long Term Visitor,6,6
1253,Outbound Commuter,2,2
1253,Resident Worker,89,77
1253,Short Term Visitor,4,4
1254,Resident Worker,4,2
1255,Home Worker,21,20
1255,Long Term Visitor,1,2
1255,Resident Worker,31,28
1255,Short Term Visitor,1,1
1258,Home Worker,29,25
1258,Inbound Commuter,1,2
1258,Long Term Visitor,3,3
1258,Outbound Commuter,3,5
1258,Resident Worker,33,36
1258,Short Term Visitor,5,3
1259,Home Worker,47,50
1259,Inbound Commuter,7,6
1259,Long Term Visitor,8,8
1259,Outbound Commuter,10,11
1259,Resident Worker,59,60
1259,Short Term Visitor,10,9
1260,Home Worker,13,12
1260,Long Term Visitor,5,4
1260,Outbound Commuter,1,2
1260,Resident Worker,14,17
1260,Short Term Visitor,8,9
1261,Home Worker,73,67
1261,Inbound Commuter,10,9
1261,Long Term Visitor,13,12
1261,Outbound Commuter,9,8
1261,Resident Worker,106,106
1261,Short Term Visitor,9,7
1262,Home Worker,51,49
1262,Inbound Commuter,4,6
1262,Long Term Visitor,4,6
1262,Outbound Commuter,4,7
1262,Resident Worker,106,117
1262,Short Term Visitor,10,11
1263,Home Worker,60,61
1263,Inbound Commuter,8,10
1263,Long Term Visitor,16,18
1263,Outbound Commuter,3,6
1263,Resident Worker,63,68
1263,Short Term Visitor,19,21
1264,Home Worker,25,29
1264,Inbound Commuter,16,15
1264,Long Term Visitor,12,11
1264,Outbound Commuter,15,12
1264,Resident Worker,43,44
1264,Short Term Visitor,29,33
1265,Home Worker,23,23
1265,Inbound Commuter,1,1
1265,Long Term Visitor,3,2
1265,Outbound Commuter,4,4
1265,Resident Worker,38,42
1265,Short Term Visitor,2,6
1266,Home Worker,11,13
1266,Long Term Visitor,2,1
1266,Resident Worker,6,5
1266,Short Term Visitor,1,1
1267,Home Worker,3,2
1267,Inbound Commuter,1,1
1267,Resident Worker,1,3
1268,Home Worker,3,2
1268,Resident Worker,1,6
1269,Home Worker,48,42
1269,Inbound Commuter,1,1
1269,Long Term Visitor,8,5
1269,Resident Worker,81,81
1269,Short Term Visitor,5,4
1270,Home Worker,85,74
1270,Inbound Commuter,2,4
1270,Long Term Visitor,23,29
1270,Outbound Commuter,9,8
1270,Resident Worker,173,177
1270,Short Term Visitor,3,4
1271,Home Worker,52,45
1271,Inbound Commuter,2,5
1271,Long Term Visitor,10,14
1271,Outbound Commuter,5,3
1271,Resident Worker,89,86
1272,Home Worker,16,19
1272,Long Term Visitor,11,12
1272,Resident Worker,28,31
1272,Short Term Visitor,6,12
1273,Home Worker,29,28
1273,Inbound Commuter,2,2
1273,Long Term Visitor,10,7
1273,Outbound Commuter,2,3
1273,Resident Worker,38,39
1273,Short Term Visitor,2,2
1274,Long Term Visitor,6,9
1274,Resident Worker,3,2
1274,Short Term Visitor,1,3
1275,Home Worker,4,4
1275,Long Term Visitor,24,30
1275,Resident Worker,20,20
1275,Short Term Visitor,24,16
1276,Home Worker,1,1
1276,Long Term Visitor,11,12
1276,Resident Worker,8,8
1276,Short Term Visitor,2,7
1277,Home Worker,4,4
1277,Inbound Commuter,3,3
1277,Long Term Visitor,22,29
1277,Outbound Commuter,1,1
1277,Resident Worker,2,1
1277,Short Term Visitor,13,24
1278,Home Worker,8,8
1278,Inbound Commuter,9,9
1278,Long Term Visitor,22,25
1278,Resident Worker,22,23
1278,Short Term Visitor,22,10
1279,Home Worker,17,15
1279,Inbound Commuter,2,2
1279,Long Term Visitor,2,6
1279,Outbound Commuter,3,5
1279,Resident Worker,22,22
1279,Short Term Visitor,1,1
1280,Home Worker,3,2
1280,Long Term Visitor,7,9
1280,Resident Worker,11,10
1280,Short Term Visitor,9,7
1281,Home Worker,21,19
1281,Inbound Commuter,2,1
1281,Long Term Visitor,73,98
1281,Outbound Commuter,6,4
1281,Resident Worker,26,30
1281,Short Term Visitor,75,73
1282,Long Term Visitor,6,11
1282,Resident Worker,12,12
1282,Short Term Visitor,5,7
1283,Home Worker,6,7
1283,Inbound Commuter,2,2
1283,Long Term Visitor,5,3
1283,Short Term Visitor,3,1
1284,Long Term Visitor,10,13
1284,Short Term Visitor,23,20
1285,Long Term Visitor,1,1
1286,Home Worker,6,5
1286,Outbound Commuter,2,2
1286,Resident Worker,6,9
1287,Home Worker,1,1
1287,Inbound Commuter,1,1
1287,Long Term Visitor,1,1
1287,Resident Worker,10,10
1288,Home Worker,5,10
1288,Outbound Commuter,2,3
1288,Resident Worker,7,7
1289,Home Worker,61,61
1289,Inbound Commuter,17,12
1289,Long Term Visitor,13,15
1289,Outbound Commuter,7,7
1289,Resident Worker,112,106
1289,Short Term Visitor,9,10
1290,Home Worker,2,2
1290,Short Term Visitor,1,1
1291,Long Term Visitor,1,1
1291,Resident Worker,3,2
1292,Home Worker,16,15
1292,Long Term Visitor,2,1
1292,Outbound Commuter,1,1
1292,Resident Worker,30,31
1294,Home Worker,70,74
1294,Inbound Commuter,18,18
1294,Long Term Visitor,255,239
1294,Outbound Commuter,14,16
1294,Resident Worker,87,80
1294,Short Term Visitor,17,20
1295,Home Worker,7,7
1295,Inbound Commuter,2,2
1295,Long Term Visitor,2,3
1295,Outbound Commuter,3,1
1295,Resident Worker,23,23
1295,Short Term Visitor,1,1
1296,Home Worker,37,34
1296,Long Term Visitor,5,5
1296,Outbound Commuter,1,1
1296,Resident Worker,44,44
1297,Home Worker,52,48
1297,Inbound Commuter,2,1
1297,Long Term Visitor,9,6
1297,Outbound Commuter,1,2
1297,Resident Worker,49,55
1297,Short Term Visitor,3,3
1298,Home Worker,23,23
1298,Inbound Commuter,1,1
1298,Long Term Visitor,2,2
1298,Resident Worker,30,33
1298,Short Term Visitor,1,1
1299,Home Worker,7,8
1299,Outbound Commuter,1,1
1299,Resident Worker,16,16
1300,Home Worker,38,37
1300,Long Term Visitor,5,4
1300,Outbound Commuter,2,1
1300,Resident Worker,53,57
1301,Resident Worker,5,6
1302,Home Worker,23,19
1302,Resident Worker,24,20
1303,Home Worker,10,11
1303,Resident Worker,13,13
1308,Long Term Visitor,5,6
1308,Resident Worker,4,3
1309,Home Worker,35,31
1309,Inbound Commuter,5,7
1309,Long Term Visitor,29,31
1309,Outbound Commuter,7,11
1309,Resident Worker,40,44
1309,Short Term Visitor,19,16
1310,Home Worker,6,5
1310,Inbound Commuter,10,9
1310,Long Term Visitor,5,3
1310,Outbound Commuter,2,4
1310,Resident Worker,9,10
1310,Short Term Visitor,2,2
1311,Home Worker,10,9
1311,Long Term Visitor,2,4
1311,Outbound Commuter,3,1
1311,Resident Worker,18,14
1312,Home Worker,45,41
1312,Inbound Commuter,3,3
1312,Long Term Visitor,23,22
1312,Outbound Commuter,1,2
1312,Resident Worker,76,69
1312,Short Term Visitor,3,5
1313,Home Worker,11,8
1313,Inbound Commuter,1,1
1313,Long Term Visitor,4,3
1313,Outbound Commuter,2,2
1313,Resident Worker,22,27
1314,Home Worker,54,59
1314,Inbound Commuter,2,2
1314,Long Term Visitor,12,6
1314,Resident Worker,84,93
1315,Home Worker,12,12
1315,Inbound Commuter,1,1
1315,Outbound Commuter,2,3
1315,Resident Worker,31,33
1315,Short Term Visitor,1,1
1316,Home Worker,21,14
1316,Long Term Visitor,2,5
1316,Outbound Commuter,2,1
1316,Resident Worker,33,36
1317,Home Worker,53,56
1317,Long Term Visitor,15,17
1317,Outbound Commuter,8,9
1317,Resident Worker,71,74
1317,Short Term Visitor,2,1
1318,Home Worker,64,65
1318,Inbound Commuter,1,1
1318,Long Term Visitor,7,7
1318,Outbound Commuter,4,3
1318,Resident Worker,98,101
1319,Home Worker,40,37
1319,Long Term Visitor,6,11
1319,Outbound Commuter,3,4
1319,Resident Worker,46,43
1320,Home Worker,1,1
1320,Long Term Visitor,2,1
1320,Resident Worker,9,7
1321,Home Worker,18,20
1321,Inbound Commuter,1,1
1321,Long Term Visitor,5,4
1321,Resident Worker,38,50
1321,Short Term Visitor,4,2
1322,Home Worker,10,9
1322,Long Term Visitor,2,2
1322,Resident Worker,8,14
1323,Home Worker,18,18
1323,Long Term Visitor,3,2
1323,Outbound Commuter,2,2
1323,Resident Worker,23,30
1325,Home Worker,3,2
1325,Long Term Visitor,1,2
1326,Home Worker,12,11
1326,Resident Worker,22,25
1327,Resident Worker,8,11
1328,Inbound Commuter,3,3
1328,Long Term Visitor,1,2
1329,Short Term Visitor,2,2
1330,Home Worker,10,7
1330,Long Term Visitor,3,5
1330,Outbound Commuter,3,2
1330,Resident Worker,28,31
1331,Home Worker,14,13
1331,Outbound Commuter,1,1
1331,Resident Worker,13,13
1331,Short Term Visitor,2,2
1332,Home Worker,26,27
1332,Inbound Commuter,5,5
1332,Long Term Visitor,11,10
1332,Outbound Commuter,1,1
1332,Resident Worker,38,38
1332,Short Term Visitor,3,3
1333,Home Worker,25,23
1333,Long Term Visitor,14,11
1333,Resident Worker,25,26
1333,Short Term Visitor,7,6
1334,Home Worker,79,76
1334,Inbound Commuter,9,8
1334,Long Term Visitor,139,140
1334,Outbound Commuter,6,6
1334,Resident Worker,79,89
1334,Short Term Visitor,13,13
1335,Home Worker,8,9
1335,Long Term Visitor,5,4
1335,Outbound Commuter,1,1
1335,Resident Worker,9,13
1335,Short Term Visitor,1,1
1336,Home Worker,2,4
1336,Long Term Visitor,4,2
1336,Resident Worker,2,2
1336,Short Term Visitor,2,4
1337,Home Worker,22,22
1337,Inbound Commuter,2,2
1337,Long Term Visitor,3,2
1337,Outbound Commuter,1,3
1337,Resident Worker,37,37
1338,Home Worker,19,17
1338,Long Term Visitor,1,3
1338,Resident Worker,25,25
1338,Short Term Visitor,6,5
1339,Home Worker,5,5
1339,Long Term Visitor,1,1
1339,Resident Worker,8,7
1340,Home Worker,5,6
1340,Inbound Commuter,1,1
1340,Long Term Visitor,1,1
1340,Outbound Commuter,3,2
1340,Resident Worker,9,9
1341,Home Worker,12,11
1341,Inbound Commuter,1,1
1341,Long Term Visitor,2,3
1341,Outbound Commuter,3,2
1341,Resident Worker,12,12
1342,Home Worker,3,2
1342,Resident Worker,1,1
1343,Home Worker,7,5
1343,Short Term Visitor,1,2
1344,Home Worker,7,8
1344,Resident Worker,5,4
1345,Resident Worker,4,4
1346,Home Worker,6,3
1346,Long Term Visitor,1,1
1346,Resident Worker,15,16
1347,Home Worker,5,4
1347,Long Term Visitor,16,16
1347,Resident Worker,8,9
1347,Short Term Visitor,2,3
1348,Home Worker,4,3
1348,Inbound Commuter,1,1
1348,Resident Worker,8,10
1348,Short Term Visitor,2,2
1349,Home Worker,19,16
1349,Inbound Commuter,1,1
1349,Long Term Visitor,2,1
1349,Resident Worker,35,36
1350,Home Worker,2,3
1350,Inbound Commuter,1,1
1350,Resident Worker,11,8
4000,Home Worker,277,282
4000,Inbound Commuter,614,622
4000,Long Term Visitor,703,737
4000,Outbound Commuter,331,323
4000,Resident Worker,298,281
4000,Short Term Visitor,1046,1002
4001,Home Worker,221,220
4001,Inbound Commuter,274,296
4001,Long Term Visitor,548,526
4001,Outbound Commuter,254,243
4001,Resident Worker,206,210
4001,Short Term Visitor,736,713
4002,Home Worker,37,38
4002,Inbound Commuter,103,103
4002,Long Term Visitor,216,205
4002,Outbound Commuter,80,79
4002,Resident Worker,33,22
4002,Short Term Visitor,394,370
4003,Home Worker,347,364
4003,Inbound Commuter,842,919
4003,Long Term Visitor,546,577
4003,Outbound Commuter,477,443
4003,Resident Worker,307,344
4003,Short Term Visitor,1284,1284
4004,Home Worker,44,41
4004,Inbound Commuter,89,83
4004,Long Term Visitor,330,339
4004,Outbound Commuter,84,78
4004,Resident Worker,55,48
4004,Short Term Visitor,457,470
4005,Home Worker,273,289
4005,Inbound Commuter,659,704
4005,Long Term Visitor,859,847
4005,Outbound Commuter,411,387
4005,Resident Worker,286,293
4005,Short Term Visitor,1309,1292
