Zone,Subscriber_Class,Outbound,Inbound
1154,Long Term Visitor,39,41
1154,Outbound Commuter,3,3
1154,Resident Worker,53,50
1154,Short Term Visitor,10,12
1155,Home Worker,17,16
1155,Long Term Visitor,14,7
1155,Outbound Commuter,1,1
1155,Resident Worker,24,24
1155,Short Term Visitor,2,2
1156,Home Worker,12,10
1156,Inbound Commuter,1,1
1156,Long Term Visitor,4,2
1156,Resident Worker,21,23
1157,Home Worker,24,27
1157,Inbound Commuter,1,1
1157,Long Term Visitor,33,29
1157,Outbound Commuter,7,4
1157,Resident Worker,36,37
1157,Short Term Visitor,8,6
1158,Home Worker,24,20
1158,Inbound Commuter,3,1
1158,Long Term Visitor,2,1
1158,Resident Worker,20,21
1159,Long Term Visitor,1,2
1159,Resident Worker,7,7
1160,Home Worker,8,8
1160,Inbound Commuter,1,1
1160,Long Term Visitor,2,1
1160,Outbound Commuter,1,2
1160,Resident Worker,13,12
1160,Short Term Visitor,2,3
1161,Home Worker,3,3
1161,Long Term Visitor,1,2
1161,Resident Worker,9,6
1162,Home Worker,7,7
1162,Long Term Visitor,2,2
1162,Resident Worker,2,5
1163,Home Worker,5,3
1163,Inbound Commuter,2,1
1163,Long Term Visitor,3,3
1163,Resident Worker,9,13
1164,Home Worker,1,1
1164,Resident Worker,2,2
1165,Resident Worker,5,5
1165,Short Term Visitor,2,1
1166,Home Worker,3,1
1166,Long Term Visitor,1,1
1166,Resident Worker,5,9
1167,Home Worker,5,6
1167,Resident Worker,2,1
1168,Home Worker,4,1
1168,Long Term Visitor,2,4
1168,Outbound Commuter,1,2
1168,Resident Worker,16,16
1169,Home Worker,3,1
1170,Home Worker,6,2
1170,Resident Worker,7,10
1171,Home Worker,21,17
1171,Inbound Commuter,1,1
1171,Long Term Visitor,3,4
1171,Resident Worker,28,26
1172,Home Worker,2,4
1172,Resident Worker,16,12
1173,Home Worker,35,38
1173,Inbound Commuter,11,12
1173,Long Term Visitor,137,119
1173,Outbound Commuter,12,14
1173,Resident Worker,47,47
1173,Short Term Visitor,35,24
1174,Home Worker,5,3
1174,Inbound Commuter,2,1
1174,Long Term Visitor,11,9
1174,Resident Worker,8,6
1174,Short Term Visitor,6,5
1175,Home Worker,53,56
1175,Inbound Commuter,5,6
1175,Long Term Visitor,238,235
1175,Outbound Commuter,7,8
1175,Resident Worker,81,75
1175,Short Term Visitor,39,40
1176,Home Worker,15,13
1176,Inbound Commuter,8,7
1176,Long Term Visitor,144,120
1176,Outbound Commuter,3,4
1176,Resident Worker,18,22
1176,Short Term Visitor,12,6
1177,Home Worker,35,36
1177,Inbound Commuter,22,14
1177,Long Term Visitor,158,149
1177,Outbound Commuter,16,15
1177,Resident Worker,64,58
1177,Short Term Visitor,59,55
1178,Long Term Visitor,2,2
1178,Outbound Commuter,1,1
1178,Short Term Visitor,4,1
1179,Home Worker,5,2
1179,Long Term Visitor,4,3
1179,Resident Worker,5,3
1179,Short Term Visitor,4,2
1180,Home Worker,8,6
1180,Long Term Visitor,19,24
1180,Outbound Commuter,1,1
1180,Resident Worker,18,18
1180,Short Term Visitor,12,9
1181,Home Worker,5,1
1181,Long Term Visitor,8,6
1181,Resident Worker,5,6
1182,Home Worker,30,38
1182,Inbound Commuter,2,2
1182,Long Term Visitor,18,21
1182,Outbound Commuter,3,3
1182,Resident Worker,52,52
1182,Short Term Visitor,3,4
1183,Home Worker,1,1
1183,Long Term Visitor,2,5
1184,Home Worker,4,4
1184,Long Term Visitor,12,11
1184,Resident Worker,5,6
1184,Short Term Visitor,1,3
1185,Home Worker,32,40
1185,Long Term Visitor,59,52
1185,Resident Worker,73,72
1185,Short Term Visitor,6,10
1186,Home Worker,8,6
1186,Long Term Visitor,4,5
1186,Resident Worker,8,13
1187,Home Worker,12,12
1187,Inbound Commuter,1,1
1187,Long Term Visitor,12,16
1187,Outbound Commuter,1,1
1187,Resident Worker,10,16
1188,Home Worker,34,33
1188,Inbound Commuter,1,2
1188,Long Term Visitor,14,12
1188,Outbound Commuter,6,4
1188,Resident Worker,43,47
1188,Short Term Visitor,9,7
1189,Home Worker,11,13
1189,Inbound Commuter,2,2
1189,Long Term Visitor,10,3
1189,Outbound Commuter,2,1
1189,Resident Worker,14,16
1189,Short Term Visitor,3,2
1190,Resident Worker,5,2
1191,Home Worker,4,3
1191,Long Term Visitor,6,5
1191,Resident Worker,12,9
1191,Short Term Visitor,1,1
1192,Home Worker,31,36
1192,Inbound Commuter,1,1
1192,Long Term Visitor,28,26
1192,Outbound Commuter,2,1
1192,Resident Worker,51,47
1192,Short Term Visitor,7,6
1193,Home Worker,6,6
1193,Long Term Visitor,2,2
1193,Resident Worker,9,11
1193,Short Term Visitor,1,2
1194,Home Worker,4,4
1194,Resident Worker,10,7
1195,Home Worker,7,6
1195,Long Term Visitor,4,5
1195,Outbound Commuter,1,1
1195,Resident Worker,8,7
1196,Resident Worker,5,4
1197,Home Worker,8,4
1197,Resident Worker,15,12
1198,Home Worker,21,24
1198,Inbound Commuter,2,3
1198,Long Term Visitor,20,17
1198,Outbound Commuter,1,3
1198,Resident Worker,42,42
1198,Short Term Visitor,4,5
1199,Home Worker,10,8
1199,Inbound Commuter,1,1
1199,Long Term Visitor,3,3
1199,Resident Worker,8,11
1199,Short Term Visitor,4,5
1200,Home Worker,10,11
1200,Long Term Visitor,1,2
1200,Resident Worker,20,17
1202,Home Worker,11,10
1202,Long Term Visitor,19,18
1202,Outbound Commuter,2,2
1202,Resident Worker,19,23
1202,Short Term Visitor,6,5
1203,Home Worker,16,14
1203,Long Term Visitor,6,2
1203,Outbound Commuter,1,2
1203,Resident Worker,29,29
1203,Short Term Visitor,3,3
1204,Home Worker,7,6
1204,Long Term Visitor,11,7
1204,Outbound Commuter,1,1
1204,Resident Worker,16,10
1205,Home Worker,9,11
1205,Inbound Commuter,1,2
1205,Long Term Visitor,12,10
1205,Outbound Commuter,1,1
1205,Resident Worker,33,35
1205,Short Term Visitor,7,7
1206,Home Worker,9,9
1206,Long Term Visitor,26,19
1206,Resident Worker,11,11
1206,Short Term Visitor,13,15
1207,Home Worker,5,6
1207,Inbound Commuter,1,1
1207,Long Term Visitor,15,13
1207,Outbound Commuter,5,7
1207,Resident Worker,11,11
1207,Short Term Visitor,3,3
1208,Home Worker,10,10
1208,Inbound Commuter,4,3
1208,Long Term Visitor,12,10
1208,Outbound Commuter,2,1
1208,Resident Worker,24,26
1208,Short Term Visitor,6,3
1209,Resident Worker,4,3
1210,Home Worker,32,27
1210,Long Term Visitor,23,15
1210,Outbound Commuter,4,3
1210,Resident Worker,53,38
1210,Short Term Visitor,15,9
1211,Home Worker,58,55
1211,Inbound Commuter,4,4
1211,Long Term Visitor,214,154
1211,Outbound Commuter,7,5
1211,Resident Worker,77,84
1211,Short Term Visitor,120,86
1212,Home Worker,47,47
1212,Inbound Commuter,6,6
1212,Long Term Visitor,145,124
1212,Outbound Commuter,2,2
1212,Resident Worker,70,73
1212,Short Term Visitor,50,45
1213,Home Worker,4,6
1213,Long Term Visitor,27,15
1213,Outbound Commuter,1,1
1213,Resident Worker,16,18
1213,Short Term Visitor,11,10
1214,Home Worker,20,24
1214,Inbound Commuter,1,1
1214,Long Term Visitor,44,27
1214,Outbound Commuter,3,4
1214,Resident Worker,36,36
1214,Short Term Visitor,9,8
1215,Home Worker,5,5
1215,Inbound Commuter,3,3
1215,Long Term Visitor,36,23
1215,Resident Worker,10,7
1216,Home Worker,18,19
1216,Long Term Visitor,22,12
1216,Resident Worker,29,34
1216,Short Term Visitor,9,6
1217,Long Term Visitor,2,1
1217,Resident Worker,2,2
1218,Home Worker,14,13
1218,Long Term Visitor,4,5
1218,Outbound Commuter,2,2
1218,Resident Worker,26,23
1219,Home Worker,1,1
1219,Resident Worker,3,1
1220,Home Worker,1,2
1220,Long Term Visitor,2,4
1220,Resident Worker,20,18
1220,Short Term Visitor,3,1
1221,Home Worker,18,19
1221,Inbound Commuter,1,1
1221,Long Term Visitor,12,6
1221,Outbound Commuter,4,5
1221,Resident Worker,23,22
1221,Short Term Visitor,10,11
1222,Home Worker,2,4
1222,Inbound Commuter,1,1
1222,Long Term Visitor,9,8
1222,Outbound Commuter,1,2
1222,Resident Worker,4,3
1222,Short Term Visitor,4,8
1223,Home Worker,19,17
1223,Inbound Commuter,1,1
1223,Long Term Visitor,11,12
1223,Outbound Commuter,5,3
1223,Resident Worker,31,31
1223,Short Term Visitor,3,3
1224,Home Worker,31,28
1224,Long Term Visitor,9,7
1224,Outbound Commuter,7,8
1224,Resident Worker,34,36
1225,Home Worker,129,116
1225,Inbound Commuter,2,6
1225,Long Term Visitor,34,35
1225,Outbound Commuter,12,8
1225,Resident Worker,210,213
1225,Short Term Visitor,6,5
1226,Home Worker,59,65
1226,Inbound Commuter,1,1
1226,Long Term Visitor,24,26
1226,Outbound Commuter,13,15
1226,Resident Worker,139,143
1226,Short Term Visitor,11,14
1228,Home Worker,30,32
1228,Inbound Commuter,1,1
1228,Long Term Visitor,12,9
1228,Outbound Commuter,3,4
1228,Resident Worker,74,77
1228,Short Term Visitor,10,8
1229,Home Worker,21,22
1229,Long Term Visitor,3,5
1229,Outbound Commuter,3,3
1229,Resident Worker,25,32
1229,Short Term Visitor,1,1
1230,Home Worker,1,2
1230,Long Term Visitor,2,1
1230,Resident Worker,8,6
1230,Short Term Visitor,1,1
1231,Home Worker,9,12
1231,Inbound Commuter,1,1
1231,Long Term Visitor,7,7
1231,Outbound Commuter,5,4
1231,Resident Worker,21,19
1231,Short Term Visitor,7,6
1232,Home Worker,137,132
1232,Inbound Commuter,4,4
1232,Long Term Visitor,48,49
1232,Outbound Commuter,5,6
1232,Resident Worker,219,223
1232,Short Term Visitor,14,11
1233,Home Worker,38,35
1233,Long Term Visitor,13,11
1233,Outbound Commuter,1,1
1233,Resident Worker,55,54
1233,Short Term Visitor,4,8
1234,Home Worker,34,35
1234,Inbound Commuter,3,3
1234,Long Term Visitor,12,11
1234,Outbound Commuter,3,2
1234,Resident Worker,63,61
1234,Short Term Visitor,1,2
1235,Home Worker,103,112
1235,Long Term Visitor,26,20
1235,Outbound Commuter,8,9
1235,Resident Worker,168,160
1235,Short Term Visitor,10,8
1236,Home Worker,5,5
1236,Long Term Visitor,2,3
1236,Resident Worker,3,2
1237,Home Worker,12,8
1237,Long Term Visitor,3,6
1237,Outbound Commuter,1,3
1237,Resident Worker,16,14
1237,Short Term Visitor,2,4
1238,Home Worker,40,37
1238,Inbound Commuter,3,3
1238,Long Term Visitor,7,10
1238,Outbound Commuter,2,2
1238,Resident Worker,34,33
1238,Short Term Visitor,4,5
1239,Home Worker,17,17
1239,Outbound Commuter,2,2
1239,Resident Worker,28,24
1240,Home Worker,2,2
1240,Resident Worker,8,9
1241,Home Worker,61,64
1241,Long Term Visitor,11,13
1241,Outbound Commuter,4,2
1241,Resident Worker,49,46
1241,Short Term Visitor,11,8
1242,Home Worker,23,22
1242,Inbound Commuter,2,1
1242,Long Term Visitor,5,6
1242,Outbound Commuter,1,1
1242,Resident Worker,30,32
1242,Short Term Visitor,1,1
1243,Home Worker,43,37
1243,Long Term Visitor,4,4
1243,Outbound Commuter,1,1
1243,Resident Worker,64,62
1243,Short Term Visitor,2,1
1244,Home Worker,30,25
1244,Inbound Commuter,1,1
1244,Long Term Visitor,8,3
1244,Outbound Commuter,1,1
1244,Resident Worker,23,18
1245,Home Worker,1,3
1245,Long Term Visitor,3,1
1245,Resident Worker,12,14
1246,Resident Worker,2,3
1247,Home Worker,13,14
1247,Resident Worker,20,17
1248,Home Worker,18,15
1248,Inbound Commuter,1,1
1248,Long Term Visitor,5,4
1248,Resident Worker,38,42
1248,Short Term Visitor,3,3
1249,Home Worker,29,34
1249,Inbound Commuter,1,1
1249,Long Term Visitor,4,7
1249,Outbound Commuter,2,2
1249,Resident Worker,66,55
1249,Short Term Visitor,3,3
1250,Home Worker,7,8
1250,Long Term Visitor,5,1
1250,Outbound Commuter,3,1
1250,Resident Worker,47,46
1251,Home Worker,48,48
1251,Inbound Commuter,4,5
1251,Long Term Visitor,14,9
1251,Outbound Commuter,5,5
1251,Resident Worker,65,67
1251,Short Term Visitor,2,1
1252,Home Worker,25,23
1252,Inbound Commuter,2,1
1252,Long Term Visitor,6,4
1252,Resident Worker,51,54
1252,Short Term Visitor,1,1
1253,Home Worker,51,57
1253,Long Term Visitor,6,10
1253,Outbound Commuter,3,4
1253,Resident Worker,35,33
1253,Short Term Visitor,3,2
1254,Home Worker,2,2
1254,Long Term Visitor,2,2
1254,Resident Worker,5,3
1255,Home Worker,17,14
1255,Resident Worker,17,21
1255,Short Term Visitor,2,1
1258,Home Worker,30,28
1258,Inbound Commuter,3,3
1258,Long Term Visitor,3,1
1258,Outbound Commuter,5,6
1258,Resident Worker,32,30
1258,Short Term Visitor,2,3
1259,Home Worker,54,54
1259,Inbound Commuter,4,3
1259,Long Term Visitor,14,15
1259,Outbound Commuter,8,8
1259,Resident Worker,57,63
1259,Short Term Visitor,9,10
1260,Home Worker,14,13
1260,Inbound Commuter,2,2
1260,Long Term Visitor,3,4
1260,Resident Worker,19,24
1260,Short Term Visitor,3,5
1261,Home Worker,48,44
1261,Long Term Visitor,20,17
1261,Outbound Commuter,5,8
1261,Resident Worker,96,79
1261,Short Term Visitor,5,3
1262,Home Worker,44,42
1262,Inbound Commuter,6,6
1262,Long Term Visitor,21,13
1262,Outbound Commuter,9,7
1262,Resident Worker,101,103
1262,Short Term Visitor,8,10
1263,Home Worker,49,46
1263,Inbound Commuter,10,11
1263,Long Term Visitor,23,17
1263,Outbound Commuter,10,14
1263,Resident Worker,44,45
1263,Short Term Visitor,14,17
1264,Home Worker,32,32
1264,Inbound Commuter,10,12
1264,Long Term Visitor,17,21
1264,Outbound Commuter,8,7
1264,Resident Worker,51,53
1264,Short Term Visitor,34,31
1265,Home Worker,29,27
1265,Long Term Visitor,7,9
1265,Outbound Commuter,7,7
1265,Resident Worker,41,43
1265,Short Term Visitor,5,3
1266,Home Worker,9,10
1266,Inbound Commuter,1,1
1266,Long Term Visitor,1,2
1266,Resident Worker,7,7
1267,Resident Worker,1,4
1268,Home Worker,2,3
1268,Long Term Visitor,3,2
1268,Resident Worker,4,3
1268,Short Term Visitor,2,1
1269,Home Worker,36,33
1269,Long Term Visitor,11,12
1269,Outbound Commuter,2,1
1269,Resident Worker,72,69
1269,Short Term Visitor,7,8
1270,Home Worker,101,100
1270,Long Term Visitor,17,30
1270,Outbound Commuter,6,8
1270,Resident Worker,162,178
1270,Short Term Visitor,7,7
1271,Home Worker,59,64
1271,Inbound Commuter,3,3
1271,Long Term Visitor,10,12
1271,Outbound Commuter,4,4
1271,Resident Worker,77,76
1271,Short Term Visitor,1,1
1272,Home Worker,19,18
1272,Long Term Visitor,22,22
1272,Outbound Commuter,1,2
1272,Resident Worker,26,27
1272,Short Term Visitor,13,11
1273,Home Worker,29,24
1273,Long Term Visitor,13,10
1273,Resident Worker,30,43
1273,Short Term Visitor,2,3
1274,Long Term Visitor,5,7
1274,Resident Worker,1,1
1274,Short Term Visitor,3,1
1275,Inbound Commuter,1,2
1275,Long Term Visitor,67,53
1275,Outbound Commuter,1,1
1275,Resident Worker,15,14
1275,Short Term Visitor,46,38
1276,Home Worker,7,8
1276,Inbound Commuter,1,1
1276,Long Term Visitor,27,16
1276,Resident Worker,15,19
1276,Short Term Visitor,23,21
1277,Home Worker,6,4
1277,Inbound Commuter,1,1
1277,Long Term Visitor,38,36
1277,Outbound Commuter,1,1
1277,Resident Worker,6,6
1277,Short Term Visitor,54,53
1278,Home Worker,6,7
1278,Inbound Commuter,2,3
1278,Long Term Visitor,37,21
1278,Resident Worker,11,10
1278,Short Term Visitor,40,30
1279,Home Worker,14,14
1279,Inbound Commuter,1,1
1279,Long Term Visitor,7,8
1279,Outbound Commuter,2,3
1279,Resident Worker,21,21
1279,Short Term Visitor,7,11
1280,Home Worker,3,3
1280,Long Term Visitor,10,5
1280,Resident Worker,2,2
1280,Short Term Visitor,13,15
1281,Home Worker,22,23
1281,Long Term Visitor,172,136
1281,Outbound Commuter,4,4
1281,Resident Worker,16,21
1281,Short Term Visitor,131,103
1282,Home Worker,2,1
1282,Long Term Visitor,22,17
1282,Resident Worker,4,3
1282,Short Term Visitor,17,17
1283,Home Worker,4,2
1283,Long Term Visitor,12,8
1283,Short Term Visitor,11,16
1284,Long Term Visitor,26,19
1284,Short Term Visitor,25,24
1285,Short Term Visitor,2,4
1286,Home Worker,4,2
1286,Long Term Visitor,4,3
1286,Outbound Commuter,1,1
1286,Resident Worker,1,1
1286,Short Term Visitor,1,1
1287,Home Worker,2,2
1287,Inbound Commuter,1,2
1287,Long Term Visitor,3,6
1287,Outbound Commuter,1,1
1287,Resident Worker,8,4
1287,Short Term Visitor,1,2
1288,Home Worker,10,10
1288,Long Term Visitor,1,1
1288,Resident Worker,5,8
1289,Home Worker,49,45
1289,Inbound Commuter,7,4
1289,Long Term Visitor,17,14
1289,Outbound Commuter,2,8
1289,Resident Worker,82,82
1289,Short Term Visitor,16,8
1290,Resident Worker,1,1
1291,Home Worker,1,1
1291,Resident Worker,2,2
1292,Home Worker,9,10
1292,Long Term Visitor,1,1
1292,Outbound Commuter,2,1
1292,Resident Worker,20,16
1292,Short Term Visitor,1,1
1294,Home Worker,59,64
1294,Inbound Commuter,14,17
1294,Long Term Visitor,345,357
1294,Outbound Commuter,10,10
1294,Resident Worker,81,94
1294,Short Term Visitor,33,40
1295,Home Worker,3,3
1295,Long Term Visitor,5,6
1295,Outbound Commuter,1,1
1295,Resident Worker,8,10
1296,Home Worker,42,38
1296,Long Term Visitor,6,4
1296,Outbound Commuter,2,2
1296,Resident Worker,47,43
1296,Short Term Visitor,5,3
1297,Home Worker,50,49
1297,Long Term Visitor,11,12
1297,Outbound Commuter,3,2
1297,Resident Worker,54,55
1297,Short Term Visitor,4,7
1298,Home Worker,12,16
1298,Long Term Visitor,6,5
1298,Resident Worker,40,32
1299,Home Worker,8,5
1299,Long Term Visitor,2,2
1299,Resident Worker,22,21
1300,Home Worker,48,38
1300,Long Term Visitor,5,8
1300,Outbound Commuter,1,4
1300,Resident Worker,54,52
1301,Home Worker,1,1
1301,Long Term Visitor,2,1
1301,Resident Worker,11,8
1302,Home Worker,20,19
1302,Long Term Visitor,5,3
1302,Resident Worker,26,24
1303,Home Worker,5,5
1303,Resident Worker,14,11
1306,Resident Worker,1,2
1308,Long Term Visitor,19,12
1308,Resident Worker,4,2
1308,Short Term Visitor,2,1
1309,Home Worker,40,40
1309,Inbound Commuter,5,10
1309,Long Term Visitor,39,24
1309,Outbound Commuter,6,6
1309,Resident Worker,28,32
1309,Short Term Visitor,16,15
1310,Home Worker,3,4
1310,Inbound Commuter,1,1
1310,Long Term Visitor,13,8
1310,Outbound Commuter,3,4
1310,Resident Worker,7,8
1310,Short Term Visitor,2,3
1311,Home Worker,8,5
1311,Long Term Visitor,2,3
1311,Outbound Commuter,3,2
1311,Resident Worker,23,19
1311,Short Term Visitor,5,8
1312,Home Worker,36,34
1312,Long Term Visitor,61,54
1312,Resident Worker,67,57
1312,Short Term Visitor,7,10
1313,Home Worker,17,15
1313,Long Term Visitor,11,7
1313,Outbound Commuter,2,1
1313,Resident Worker,25,29
1313,Short Term Visitor,1,5
1314,Home Worker,55,51
1314,Inbound Commuter,2,2
1314,Long Term Visitor,20,14
1314,Outbound Commuter,5,4
1314,Resident Worker,74,70
1314,Short Term Visitor,10,7
1315,Home Worker,16,17
1315,Inbound Commuter,1,1
1315,Long Term Visitor,4,5
1315,Outbound Commuter,1,1
1315,Resident Worker,39,31
1316,Home Worker,19,17
1316,Long Term Visitor,4,5
1316,Outbound Commuter,3,1
1316,Resident Worker,30,33
1317,Home Worker,44,47
1317,Long Term Visitor,8,11
1317,Outbound Commuter,6,7
1317,Resident Worker,68,68
1317,Short Term Visitor,1,1
1318,Home Worker,64,64
1318,Long Term Visitor,18,12
1318,Outbound Commuter,2,2
1318,Resident Worker,89,81
1318,Short Term Visitor,3,2
1319,Home Worker,34,33
1319,Long Term Visitor,4,4
1319,Outbound Commuter,4,4
1319,Resident Worker,38,43
1319,Short Term Visitor,1,1
1320,Home Worker,2,2
1320,Long Term Visitor,1,1
1320,Resident Worker,9,12
1321,Home Worker,8,8
1321,Long Term Visitor,3,6
1321,Resident Worker,19,24
1321,Short Term Visitor,5,2
1322,Home Worker,7,9
1322,Resident Worker,16,12
1323,Home Worker,15,13
1323,Resident Worker,31,26
1325,Home Worker,3,2
1325,Inbound Commuter,2,2
1325,Resident Worker,1,1
1326,Home Worker,11,12
1326,Long Term Visitor,4,4
1326,Resident Worker,33,28
1327,Inbound Commuter,1,1
1327,Resident Worker,4,9
1328,Inbound Commuter,1,1
1328,Long Term Visitor,5,5
1328,Outbound Commuter,1,1
1328,Resident Worker,3,5
1328,Short Term Visitor,7,8
1329,Long Term Visitor,2,1
1329,Resident Worker,2,2
1330,Home Worker,15,12
1330,Long Term Visitor,3,3
1330,Outbound Commuter,1,1
1330,Resident Worker,15,19
1331,Home Worker,8,6
1331,Long Term Visitor,2,2
1331,Resident Worker,11,11
1332,Home Worker,28,28
1332,Inbound Commuter,3,2
1332,Long Term Visitor,21,26
1332,Outbound Commuter,1,1
1332,Resident Worker,52,62
1332,Short Term Visitor,9,8
1333,Home Worker,34,33
1333,Long Term Visitor,10,9
1333,Outbound Commuter,1,1
1333,Resident Worker,43,42
1333,Short Term Visitor,8,7
1334,Home Worker,80,72
1334,Inbound Commuter,11,11
1334,Long Term Visitor,201,209
1334,Outbound Commuter,5,5
1334,Resident Worker,106,108
1334,Short Term Visitor,25,29
1335,Home Worker,6,6
1335,Long Term Visitor,22,24
1335,Outbound Commuter,1,2
1335,Resident Worker,9,10
1335,Short Term Visitor,3,3
1336,Home Worker,7,5
1336,Long Term Visitor,5,6
1336,Resident Worker,6,7
1336,Short Term Visitor,2,4
1337,Home Worker,20,17
1337,Long Term Visitor,7,7
1337,Resident Worker,31,34
1337,Short Term Visitor,1,1
1338,Home Worker,9,8
1338,Long Term Visitor,2,5
1338,Resident Worker,35,31
1338,Short Term Visitor,2,1
1339,Home Worker,4,4
1339,Resident Worker,5,4
1340,Home Worker,2,3
1340,Outbound Commuter,2,1
1340,Resident Worker,3,4
1341,Home Worker,9,11
1341,Long Term Visitor,1,1
1341,Outbound Commuter,1,2
1341,Resident Worker,7,9
1342,Home Worker,4,4
1342,Resident Worker,2,2
1342,Short Term Visitor,1,1
1343,Home Worker,9,7
1343,Outbound Commuter,3,2
1343,Resident Worker,6,3
1344,Home Worker,3,2
1344,Long Term Visitor,3,1
1344,Resident Worker,9,6
1346,Home Worker,10,13
1346,Resident Worker,9,6
1347,Home Worker,2,1
1347,Long Term Visitor,12,15
1347,Resident Worker,11,10
1348,Home Worker,2,3
1348,Resident Worker,5,5
1349,Home Worker,9,7
1349,Inbound Commuter,2,1
1349,Long Term Visitor,3,1
1349,Resident Worker,19,19
1349,Short Term Visitor,2,1
1350,Long Term Visitor,1,1
1350,Outbound Commuter,2,2
1350,Resident Worker,1,1
4000,Home Worker,421,456
4000,Inbound Commuter,417,427
4000,Long Term Visitor,906,1130
4000,Outbound Commuter,264,264
4000,Resident Worker,464,541
4000,Short Term Visitor,1226,1201
4001,Home Worker,296,311
4001,Inbound Commuter,217,217
4001,Long Term Visitor,665,754
4001,Outbound Commuter,207,198
4001,Resident Worker,364,405
4001,Short Term Visitor,1001,894
4002,Home Worker,41,43
4002,Inbound Commuter,93,93
4002,Long Term Visitor,262,232
4002,Outbound Commuter,66,64
4002,Resident Worker,42,45
4002,Short Term Visitor,426,422
4003,Home Worker,393,419
4003,Inbound Commuter,616,593
4003,Long Term Visitor,772,775
4003,Outbound Commuter,349,352
4003,Resident Worker,477,512
4003,Short Term Visitor,1591,1510
4004,Home Worker,34,35
4004,Inbound Commuter,103,106
4004,Long Term Visitor,382,416
4004,Outbound Commuter,61,63
4004,Resident Worker,39,42
4004,Short Term Visitor,503,529
4005,Home Worker,271,311
4005,Inbound Commuter,569,566
4005,Long Term Visitor,1151,1110
4005,Outbound Commuter,319,304
4005,Resident Worker,352,374
4005,Short Term Visitor,1925,1691
