Zone,Subscriber_Class,Outbound,Inbound
1146,Resident Worker,26,28
1146,Short Term Visitor,7,7
1147,Home Worker,37,40
1147,Inbound Commuter,6,7
1147,Long Term Visitor,163,153
1147,Outbound Commuter,4,1
1147,Resident Worker,37,34
1147,Short Term Visitor,5,4
1148,Home Worker,12,13
1148,Inbound Commuter,2,2
1148,Long Term Visitor,64,75
1148,Outbound Commuter,4,5
1148,Resident Worker,23,24
1148,Short Term Visitor,2,1
1149,Home Worker,76,77
1149,Inbound Commuter,6,6
1149,Long Term Visitor,177,183
1149,Outbound Commuter,8,8
1149,Resident Worker,86,92
1149,Short Term Visitor,14,17
1150,Home Worker,5,7
1150,Long Term Visitor,9,9
1150,Outbound Commuter,1,1
1150,Resident Worker,11,13
1151,Home Worker,2,3
1151,Resident Worker,1,1
1152,Home Worker,6,6
1152,Inbound Commuter,5,4
1152,Long Term Visitor,13,13
1152,Resident Worker,24,21
1152,Short Term Visitor,3,3
1153,Home Worker,11,14
1153,Long Term Visitor,5,2
1153,Resident Worker,26,27
1154,Home Worker,34,36
1154,Inbound Commuter,6,4
1154,Long Term Visitor,29,38
1154,Outbound Commuter,1,2
1154,Resident Worker,68,62
1154,Short Term Visitor,5,6
1155,Home Worker,11,12
1155,Inbound Commuter,2,1
1155,Long Term Visitor,4,5
1155,Outbound Commuter,1,1
1155,Resident Worker,14,16
1156,Home Worker,12,9
1156,Inbound Commuter,1,1
1156,Long Term Visitor,2,2
1156,Outbound Commuter,2,2
1156,Resident Worker,13,16
1157,Home Worker,26,31
1157,Inbound Commuter,3,5
1157,Long Term Visitor,34,27
1157,Resident Worker,38,36
1157,Short Term Visitor,11,9
1158,Home Worker,15,13
1158,Inbound Commuter,2,1
1158,Long Term Visitor,4,1
1158,Outbound Commuter,1,1
1158,Resident Worker,38,42
1158,Short Term Visitor,2,1
1159,Home Worker,4,3
1159,Long Term Visitor,2,1
1159,Resident Worker,8,8
1159,Short Term Visitor,2,2
1160,Home Worker,9,9
1160,Long Term Visitor,5,5
1160,Resident Worker,13,17
1161,Home Worker,10,9
1161,Long Term Visitor,1,1
1161,Outbound Commuter,3,1
1161,Resident Worker,17,11
1162,Home Worker,8,8
1162,Inbound Commuter,3,3
1162,Long Term Visitor,3,4
1162,Resident Worker,9,10
1162,Short Term Visitor,1,1
1163,Home Worker,10,13
1163,Inbound Commuter,2,2
1163,Long Term Visitor,3,2
1163,Resident Worker,16,19
1164,Home Worker,7,7
1164,Resident Worker,3,3
1165,Home Worker,2,4
1165,Long Term Visitor,1,2
1165,Resident Worker,6,5
1166,Home Worker,2,1
1166,Resident Worker,5,4
1167,Home Worker,2,3
1167,Resident Worker,2,2
1168,Home Worker,11,11
1168,Long Term Visitor,3,3
1168,Resident Worker,18,18
1169,Home Worker,3,2
1170,Home Worker,6,7
1170,Long Term Visitor,5,3
1170,Resident Worker,6,7
1171,Home Worker,23,18
1171,Resident Worker,20,17
1172,Home Worker,2,3
1172,Long Term Visitor,1,2
1172,Resident Worker,11,10
1173,Home Worker,41,42
1173,Inbound Commuter,24,28
1173,Long Term Visitor,70,67
1173,Outbound Commuter,8,13
1173,Resident Worker,50,51
1173,Short Term Visitor,24,20
1174,Home Worker,4,4
1174,Long Term Visitor,32,14
1174,Outbound Commuter,1,1
1174,Resident Worker,5,9
1174,Short Term Visitor,5,4
1175,Home Worker,46,45
1175,Inbound Commuter,7,8
1175,Long Term Visitor,242,224
1175,Outbound Commuter,8,10
1175,Resident Worker,52,54
1175,Short Term Visitor,17,28
1176,Home Worker,15,10
1176,Inbound Commuter,3,4
1176,Long Term Visitor,112,99
1176,Outbound Commuter,4,4
1176,Resident Worker,13,21
1176,Short Term Visitor,4,3
1177,Home Worker,40,44
1177,Inbound Commuter,19,16
1177,Long Term Visitor,165,175
1177,Outbound Commuter,23,22
1177,Resident Worker,63,58
1177,Short Term Visitor,48,35
1178,Long Term Visitor,6,2
1178,Short Term Visitor,3,1
1179,Home Worker,6,3
1179,Long Term Visitor,3,7
1179,Outbound Commuter,2,1
1179,Resident Worker,9,8
1179,Short Term Visitor,3,4
1180,Home Worker,18,17
1180,Inbound Commuter,2,2
1180,Long Term Visitor,16,26
1180,Resident Worker,34,31
1180,Short Term Visitor,13,8
1181,Home Worker,17,14
1181,Inbound Commuter,7,4
1181,Long Term Visitor,6,7
1181,Outbound Commuter,3,3
1181,Resident Worker,41,27
1181,Short Term Visitor,3,5
1182,Home Worker,44,43
1182,Inbound Commuter,1,1
1182,Long Term Visitor,14,18
1182,Outbound Commuter,2,2
1182,Resident Worker,54,58
1182,Short Term Visitor,4,4
1183,Home Worker,2,1
1183,Long Term Visitor,5,3
1183,Outbound Commuter,1,1
1183,Resident Worker,2,1
1184,Inbound Commuter,1,1
1184,Long Term Visitor,10,8
1184,Outbound Commuter,1,2
1184,Resident Worker,6,8
1184,Short Term Visitor,1,2
1185,Home Worker,36,31
1185,Long Term Visitor,66,70
1185,Outbound Commuter,2,2
1185,Resident Worker,68,76
1185,Short Term Visitor,7,6
1186,Home Worker,1,4
1186,Long Term Visitor,10,11
1186,Resident Worker,8,12
1187,Home Worker,14,13
1187,Long Term Visitor,13,10
1187,Outbound Commuter,2,1
1187,Resident Worker,28,25
1188,Home Worker,33,35
1188,Inbound Commuter,2,1
1188,Long Term Visitor,13,13
1188,Outbound Commuter,3,2
1188,Resident Worker,56,51
1188,Short Term Visitor,2,2
1189,Home Worker,7,9
1189,Inbound Commuter,3,3
1189,Long Term Visitor,27,11
1189,Resident Worker,24,22
1189,Short Term Visitor,2,2
1190,Home Worker,1,1
1190,Long Term Visitor,4,6
1190,Resident Worker,1,3
1191,Home Worker,4,3
1191,Inbound Commuter,2,2
1191,Long Term Visitor,6,2
1191,Resident Worker,6,11
1191,Short Term Visitor,2,4
1192,Home Worker,36,35
1192,Inbound Commuter,4,2
1192,Long Term Visitor,29,25
1192,Outbound Commuter,3,3
1192,Resident Worker,56,55
1192,Short Term Visitor,10,7
1193,Home Worker,4,4
1193,Long Term Visitor,2,1
1193,Outbound Commuter,1,1
1193,Resident Worker,7,8
1194,Home Worker,4,4
1194,Long Term Visitor,4,4
1194,Resident Worker,10,9
1194,Short Term Visitor,2,2
1195,Home Worker,13,14
1195,Inbound Commuter,3,2
1195,Long Term Visitor,2,1
1195,Outbound Commuter,1,1
1195,Resident Worker,12,11
1195,Short Term Visitor,1,2
1196,Home Worker,3,3
1196,Resident Worker,6,5
1197,Home Worker,8,6
1197,Inbound Commuter,4,4
1197,Long Term Visitor,2,2
1197,Resident Worker,21,18
1198,Home Worker,37,38
1198,Inbound Commuter,8,9
1198,Long Term Visitor,6,6
1198,Outbound Commuter,6,5
1198,Resident Worker,54,55
1198,Short Term Visitor,9,8
1199,Home Worker,17,14
1199,Inbound Commuter,8,8
1199,Long Term Visitor,5,4
1199,Resident Worker,26,26
1199,Short Term Visitor,2,2
1200,Home Worker,22,21
1200,Inbound Commuter,6,6
1200,Long Term Visitor,8,6
1200,Outbound Commuter,4,6
1200,Resident Worker,53,52
1200,Short Term Visitor,6,5
1201,Resident Worker,1,1
1202,Home Worker,25,25
1202,Inbound Commuter,8,8
1202,Long Term Visitor,6,7
1202,Resident Worker,52,46
1202,Short Term Visitor,8,8
1203,Home Worker,19,20
1203,Inbound Commuter,8,7
1203,Long Term Visitor,2,3
1203,Outbound Commuter,3,4
1203,Resident Worker,69,62
1203,Short Term Visitor,7,6
1204,Home Worker,6,4
1204,Inbound Commuter,1,1
1204,Long Term Visitor,5,6
1204,Outbound Commuter,1,1
1204,Resident Worker,45,45
1204,Short Term Visitor,2,2
1205,Home Worker,17,18
1205,Inbound Commuter,5,7
1205,Long Term Visitor,13,9
1205,Resident Worker,53,47
1205,Short Term Visitor,5,2
1206,Home Worker,5,6
1206,Long Term Visitor,5,4
1206,Resident Worker,7,7
1207,Home Worker,16,14
1207,Inbound Commuter,1,1
1207,Long Term Visitor,5,5
1207,Outbound Commuter,5,3
1207,Resident Worker,21,19
1207,Short Term Visitor,3,3
1208,Home Worker,23,21
1208,Inbound Commuter,2,2
1208,Long Term Visitor,14,14
1208,Outbound Commuter,1,2
1208,Resident Worker,31,34
1208,Short Term Visitor,4,4
1209,Home Worker,1,1
1209,Long Term Visitor,3,2
1209,Resident Worker,1,1
1210,Home Worker,51,53
1210,Inbound Commuter,3,2
1210,Long Term Visitor,7,4
1210,Outbound Commuter,4,2
1210,Resident Worker,76,73
1210,Short Term Visitor,17,15
1211,Home Worker,30,30
1211,Inbound Commuter,8,6
1211,Long Term Visitor,18,19
1211,Outbound Commuter,3,2
1211,Resident Worker,70,74
1211,Short Term Visitor,3,1
1212,Home Worker,62,62
1212,Inbound Commuter,2,1
1212,Long Term Visitor,16,14
1212,Resident Worker,93,84
1212,Short Term Visitor,8,6
1213,Home Worker,5,5
1213,Long Term Visitor,6,3
1213,Resident Worker,9,11
1213,Short Term Visitor,2,1
1214,Home Worker,24,25
1214,Inbound Commuter,1,2
1214,Long Term Visitor,30,20
1214,Outbound Commuter,1,1
1214,Resident Worker,38,37
1214,Short Term Visitor,1,3
1215,Home Worker,6,7
1215,Long Term Visitor,3,2
1215,Resident Worker,15,20
1216,Home Worker,31,30
1216,Inbound Commuter,1,1
1216,Long Term Visitor,17,15
1216,Resident Worker,48,49
1216,Short Term Visitor,5,6
1217,Home Worker,3,3
1217,Long Term Visitor,2,1
1217,Resident Worker,3,4
1218,Home Worker,14,17
1218,Long Term Visitor,11,7
1218,Outbound Commuter,2,2
1218,Resident Worker,22,27
1218,Short Term Visitor,1,2
1219,Resident Worker,2,2
1220,Home Worker,4,6
1220,Long Term Visitor,2,3
1220,Resident Worker,37,36
1220,Short Term Visitor,1,1
1221,Home Worker,21,21
1221,Inbound Commuter,1,1
1221,Long Term Visitor,11,13
1221,Outbound Commuter,2,1
1221,Resident Worker,22,21
1221,Short Term Visitor,3,4
1222,Home Worker,7,6
1222,Inbound Commuter,2,2
1222,Long Term Visitor,7,17
1222,Resident Worker,4,3
1222,Short Term Visitor,8,8
1223,Home Worker,17,19
1223,Inbound Commuter,2,2
1223,Long Term Visitor,17,15
1223,Outbound Commuter,4,4
1223,Resident Worker,27,30
1223,Short Term Visitor,3,2
1224,Home Worker,24,23
1224,Inbound Commuter,5,5
1224,Long Term Visitor,19,17
1224,Outbound Commuter,3,3
1224,Resident Worker,48,45
1224,Short Term Visitor,3,3
1225,Home Worker,136,125
1225,Inbound Commuter,7,6
1225,Long Term Visitor,27,26
1225,Outbound Commuter,14,11
1225,Resident Worker,198,201
1225,Short Term Visitor,16,11
1226,Home Worker,75,72
1226,Inbound Commuter,4,5
1226,Long Term Visitor,19,23
1226,Outbound Commuter,8,10
1226,Resident Worker,131,141
1226,Short Term Visitor,6,6
1227,Resident Worker,1,1
1228,Home Worker,33,36
1228,Inbound Commuter,6,6
1228,Long Term Visitor,10,11
1228,Outbound Commuter,8,7
1228,Resident Worker,42,44
1228,Short Term Visitor,9,8
1229,Home Worker,18,21
1229,Long Term Visitor,2,5
1229,Outbound Commuter,2,5
1229,Resident Worker,25,34
1230,Home Worker,1,3
1230,Long Term Visitor,3,1
1230,Resident Worker,10,9
1231,Home Worker,10,11
1231,Long Term Visitor,18,10
1231,Resident Worker,19,28
1231,Short Term Visitor,3,3
1232,Home Worker,141,143
1232,Inbound Commuter,6,6
1232,Long Term Visitor,38,37
1232,Outbound Commuter,4,6
1232,Resident Worker,232,241
1232,Short Term Visitor,9,8
1233,Home Worker,27,38
1233,Long Term Visitor,12,12
1233,Resident Worker,56,55
1233,Short Term Visitor,2,3
1234,Home Worker,36,40
1234,Inbound Commuter,1,1
1234,Long Term Visitor,12,7
1234,Outbound Commuter,3,4
1234,Resident Worker,84,81
1235,Home Worker,93,88
1235,Inbound Commuter,1,1
1235,Long Term Visitor,28,26
1235,Outbound Commuter,4,3
1235,Resident Worker,160,173
1235,Short Term Visitor,5,4
1236,Resident Worker,4,4
1237,Home Worker,14,12
1237,Long Term Visitor,4,2
1237,Resident Worker,24,23
1237,Short Term Visitor,1,2
1238,Home Worker,30,28
1238,Inbound Commuter,5,4
1238,Long Term Visitor,12,13
1238,Resident Worker,44,43
1238,Short Term Visitor,4,4
1239,Home Worker,24,25
1239,Long Term Visitor,2,2
1239,Outbound Commuter,2,1
1239,Resident Worker,40,38
1239,Short Term Visitor,3,2
1240,Home Worker,3,3
1240,Resident Worker,4,5
1241,Home Worker,62,57
1241,Inbound Commuter,3,3
1241,Long Term Visitor,15,13
1241,Outbound Commuter,2,3
1241,Resident Worker,58,66
1242,Home Worker,18,14
1242,Long Term Visitor,2,4
1242,Outbound Commuter,1,2
1242,Resident Worker,24,25
1242,Short Term Visitor,1,1
1243,Home Worker,47,51
1243,Inbound Commuter,2,2
1243,Long Term Visitor,12,11
1243,Resident Worker,92,86
1244,Home Worker,13,14
1244,Long Term Visitor,1,5
1244,Outbound Commuter,3,2
1244,Resident Worker,29,24
1245,Home Worker,3,4
1245,Resident Worker,9,7
1245,Short Term Visitor,1,2
1246,Resident Worker,3,3
1247,Home Worker,14,13
1247,Resident Worker,21,20
1248,Home Worker,15,19
1248,Long Term Visitor,10,5
1248,Resident Worker,29,25
1249,Home Worker,25,29
1249,Long Term Visitor,7,6
1249,Outbound Commuter,1,1
1249,Resident Worker,45,50
1249,Short Term Visitor,2,1
1250,Home Worker,14,13
1250,Long Term Visitor,2,2
1250,Outbound Commuter,3,2
1250,Resident Worker,34,31
1251,Home Worker,39,41
1251,Inbound Commuter,1,1
1251,Long Term Visitor,11,14
1251,Outbound Commuter,3,4
1251,Resident Worker,50,48
1251,Short Term Visitor,1,1
1252,Home Worker,16,18
1252,Long Term Visitor,6,3
1252,Resident Worker,58,52
1252,Short Term Visitor,1,1
1253,Home Worker,54,53
1253,Inbound Commuter,1,1
1253,Long Term Visitor,13,11
1253,Outbound Commuter,4,3
1253,Resident Worker,84,79
1253,Short Term Visitor,1,2
1254,Long Term Visitor,1,2
1254,Resident Worker,3,3
1255,Home Worker,17,17
1255,Resident Worker,25,24
1255,Short Term Visitor,2,3
1258,Home Worker,23,26
1258,Long Term Visitor,4,3
1258,Outbound Commuter,5,6
1258,Resident Worker,29,31
1258,Short Term Visitor,3,5
1259,Home Worker,52,45
1259,Inbound Commuter,1,1
1259,Long Term Visitor,8,9
1259,Outbound Commuter,6,8
1259,Resident Worker,56,55
1259,Short Term Visitor,3,4
1260,Home Worker,12,8
1260,Inbound Commuter,2,1
1260,Long Term Visitor,3,1
1260,Outbound Commuter,4,3
1260,Resident Worker,23,22
1260,Short Term Visitor,6,6
1261,Home Worker,69,69
1261,Inbound Commuter,11,11
1261,Long Term Visitor,13,9
1261,Outbound Commuter,5,5
1261,Resident Worker,102,98
1261,Short Term Visitor,12,10
1262,Home Worker,54,51
1262,Inbound Commuter,7,7
1262,Long Term Visitor,16,17
1262,Outbound Commuter,8,6
1262,Resident Worker,92,95
1262,Short Term Visitor,3,3
1263,Home Worker,34,36
1263,Inbound Commuter,11,7
1263,Long Term Visitor,20,19
1263,Outbound Commuter,4,5
1263,Resident Worker,47,48
1263,Short Term Visitor,19,16
1264,Home Worker,41,45
1264,Inbound Commuter,27,29
1264,Long Term Visitor,14,15
1264,Outbound Commuter,10,10
1264,Resident Worker,48,55
1264,Short Term Visitor,26,29
1265,Home Worker,26,29
1265,Inbound Commuter,2,3
1265,Long Term Visitor,5,3
1265,Outbound Commuter,6,5
1265,Resident Worker,43,43
1265,Short Term Visitor,4,5
1266,Home Worker,3,3
1266,Long Term Visitor,1,4
1266,Resident Worker,3,7
1266,Short Term Visitor,1,1
1267,Home Worker,3,3
1267,Inbound Commuter,1,1
1267,Resident Worker,2,2
1268,Long Term Visitor,3,5
1268,Resident Worker,1,3
1268,Short Term Visitor,1,1
1269,Home Worker,34,29
1269,Long Term Visitor,12,9
1269,Outbound Commuter,1,1
1269,Resident Worker,60,62
1269,Short Term Visitor,2,6
1270,Home Worker,87,84
1270,Inbound Commuter,2,2
1270,Long Term Visitor,19,21
1270,Outbound Commuter,4,3
1270,Resident Worker,141,140
1270,Short Term Visitor,5,7
1271,Home Worker,61,54
1271,Inbound Commuter,1,1
1271,Long Term Visitor,14,14
1271,Outbound Commuter,2,2
1271,Resident Worker,66,65
1272,Home Worker,16,11
1272,Long Term Visitor,38,45
1272,Outbound Commuter,2,1
1272,Resident Worker,21,26
1272,Short Term Visitor,10,17
1273,Home Worker,22,27
1273,Long Term Visitor,6,6
1273,Outbound Commuter,1,2
1273,Resident Worker,24,27
1273,Short Term Visitor,2,2
1274,Long Term Visitor,13,12
1275,Home Worker,7,8
1275,Long Term Visitor,65,59
1275,Outbound Commuter,1,1
1275,Resident Worker,7,8
1275,Short Term Visitor,22,26
1276,Home Worker,1,1
1276,Long Term Visitor,14,13
1276,Resident Worker,4,5
1276,Short Term Visitor,7,1
1277,Home Worker,3,3
1277,Long Term Visitor,34,38
1277,Outbound Commuter,1,1
1277,Resident Worker,5,4
1277,Short Term Visitor,21,22
1278,Home Worker,9,8
1278,Inbound Commuter,4,4
1278,Long Term Visitor,37,23
1278,Resident Worker,11,10
1278,Short Term Visitor,18,20
1279,Home Worker,16,17
1279,Inbound Commuter,1,1
1279,Long Term Visitor,4,7
1279,Outbound Commuter,4,4
1279,Resident Worker,16,15
1280,Home Worker,4,4
1280,Long Term Visitor,14,18
1280,Resident Worker,1,1
1280,Short Term Visitor,6,5
1281,Home Worker,20,19
1281,Long Term Visitor,130,135
1281,Outbound Commuter,8,6
1281,Resident Worker,19,23
1281,Short Term Visitor,87,75
1282,Home Worker,1,1
1282,Inbound Commuter,2,1
1282,Long Term Visitor,10,10
1282,Resident Worker,1,1
1282,Short Term Visitor,9,12
1283,Home Worker,1,1
1283,Inbound Commuter,3,2
1283,Long Term Visitor,2,4
1283,Resident Worker,1,2
1283,Short Term Visitor,9,7
1284,Long Term Visitor,27,22
1284,Resident Worker,4,1
1284,Short Term Visitor,16,15
1285,Short Term Visitor,1,1
1286,Home Worker,2,4
1286,Long Term Visitor,6,5
1286,Outbound Commuter,3,4
1286,Resident Worker,5,4
1286,Short Term Visitor,1,2
1287,Home Worker,1,4
1287,Long Term Visitor,6,6
1287,Resident Worker,3,8
1288,Home Worker,8,10
1288,Long Term Visitor,3,3
1288,Resident Worker,3,9
1289,Home Worker,58,50
1289,Inbound Commuter,19,16
1289,Long Term Visitor,26,24
1289,Outbound Commuter,5,4
1289,Resident Worker,96,89
1289,Short Term Visitor,11,15
1290,Home Worker,1,1
1291,Resident Worker,1,3
1292,Home Worker,21,20
1292,Long Term Visitor,2,2
1292,Outbound Commuter,1,2
1292,Resident Worker,22,16
1294,Home Worker,60,55
1294,Inbound Commuter,13,14
1294,Long Term Visitor,329,343
1294,Outbound Commuter,14,19
1294,Resident Worker,98,103
1294,Short Term Visitor,30,30
1295,Inbound Commuter,1,1
1295,Long Term Visitor,4,2
1295,Outbound Commuter,1,1
1295,Resident Worker,16,15
1296,Home Worker,46,48
1296,Long Term Visitor,7,6
1296,Outbound Commuter,1,3
1296,Resident Worker,62,70
1296,Short Term Visitor,3,3
1297,Home Worker,42,38
1297,Inbound Commuter,2,2
1297,Long Term Visitor,23,8
1297,Outbound Commuter,3,3
1297,Resident Worker,48,53
1297,Short Term Visitor,5,1
1298,Home Worker,21,17
1298,Inbound Commuter,2,2
1298,Long Term Visitor,8,9
1298,Resident Worker,35,37
1299,Home Worker,6,6
1299,Inbound Commuter,2,2
1299,Long Term Visitor,7,1
1299,Resident Worker,12,11
1299,Short Term Visitor,2,1
1300,Home Worker,40,39
1300,Long Term Visitor,14,10
1300,Outbound Commuter,1,2
1300,Resident Worker,34,39
1300,Short Term Visitor,2,2
1301,Long Term Visitor,7,1
1301,Resident Worker,4,4
1301,Short Term Visitor,1,1
1302,Home Worker,11,12
1302,Long Term Visitor,2,1
1302,Outbound Commuter,3,2
1302,Resident Worker,14,17
1302,Short Term Visitor,1,1
1303,Home Worker,4,2
1303,Resident Worker,14,11
1308,Long Term Visitor,18,18
1308,Resident Worker,3,5
1309,Home Worker,26,29
1309,Inbound Commuter,10,10
1309,Long Term Visitor,40,32
1309,Outbound Commuter,5,4
1309,Resident Worker,34,37
1309,Short Term Visitor,11,17
1310,Home Worker,8,5
1310,Inbound Commuter,10,7
1310,Long Term Visitor,10,17
1310,Outbound Commuter,3,1
1310,Resident Worker,15,8
1310,Short Term Visitor,1,3
1311,Home Worker,11,8
1311,Long Term Visitor,3,5
1311,Resident Worker,24,22
1311,Short Term Visitor,2,5
1312,Home Worker,47,45
1312,Inbound Commuter,5,4
1312,Long Term Visitor,30,26
1312,Resident Worker,93,86
1312,Short Term Visitor,4,7
1313,Home Worker,12,12
1313,Long Term Visitor,4,5
1313,Outbound Commuter,2,1
1313,Resident Worker,26,25
1313,Short Term Visitor,5,2
1314,Home Worker,54,54
1314,Inbound Commuter,2,3
1314,Long Term Visitor,23,23
1314,Outbound Commuter,1,3
1314,Resident Worker,83,84
1314,Short Term Visitor,3,2
1315,Home Worker,9,7
1315,Inbound Commuter,1,1
1315,Long Term Visitor,12,5
1315,Outbound Commuter,1,1
1315,Resident Worker,31,28
1316,Home Worker,15,14
1316,Long Term Visitor,4,5
1316,Outbound Commuter,2,1
1316,Resident Worker,24,23
1317,Home Worker,48,47
1317,Long Term Visitor,9,9
1317,Outbound Commuter,2,4
1317,Resident Worker,57,61
1318,Home Worker,71,64
1318,Inbound Commuter,3,2
1318,Long Term Visitor,20,17
1318,Resident Worker,79,82
1318,Short Term Visitor,2,3
1319,Home Worker,33,34
1319,Long Term Visitor,6,6
1319,Outbound Commuter,1,2
1319,Resident Worker,32,36
1319,Short Term Visitor,1,1
1320,Home Worker,8,8
1320,Resident Worker,6,8
1321,Home Worker,11,10
1321,Long Term Visitor,3,4
1321,Resident Worker,34,41
1321,Short Term Visitor,1,3
1322,Home Worker,13,11
1322,Long Term Visitor,4,1
1322,Resident Worker,12,9
1323,Home Worker,15,18
1323,Long Term Visitor,3,1
1323,Outbound Commuter,5,4
1323,Resident Worker,19,22
1325,Home Worker,2,2
1325,Resident Worker,1,1
1326,Home Worker,14,12
1326,Long Term Visitor,5,3
1326,Resident Worker,16,18
1327,Home Worker,1,1
1327,Long Term Visitor,1,2
1327,Resident Worker,8,9
1328,Home Worker,1,1
1328,Inbound Commuter,4,4
1328,Long Term Visitor,3,3
1328,Short Term Visitor,2,2
1329,Long Term Visitor,1,5
1329,Short Term Visitor,1,2
1330,Home Worker,13,15
1330,Inbound Commuter,2,3
1330,Long Term Visitor,3,4
1330,Outbound Commuter,3,4
1330,Resident Worker,20,23
1330,Short Term Visitor,1,1
1331,Home Worker,8,7
1331,Inbound Commuter,1,1
1331,Resident Worker,17,20
1332,Home Worker,24,24
1332,Inbound Commuter,1,2
1332,Long Term Visitor,10,7
1332,Resident Worker,27,26
1332,Short Term Visitor,5,7
1333,Home Worker,24,23
1333,Inbound Commuter,1,1
1333,Long Term Visitor,10,11
1333,Outbound Commuter,1,1
1333,Resident Worker,29,32
1333,Short Term Visitor,5,4
1334,Home Worker,63,63
1334,Inbound Commuter,6,9
1334,Long Term Visitor,178,205
1334,Outbound Commuter,6,6
1334,Resident Worker,95,90
1334,Short Term Visitor,16,15
1335,Home Worker,8,8
1335,Long Term Visitor,22,18
1335,Outbound Commuter,1,2
1335,Resident Worker,12,9
1335,Short Term Visitor,2,3
1336,Home Worker,7,6
1336,Long Term Visitor,5,7
1336,Resident Worker,6,6
1337,Home Worker,21,19
1337,Inbound Commuter,1,1
1337,Long Term Visitor,6,7
1337,Resident Worker,31,31
1337,Short Term Visitor,4,3
1338,Home Worker,14,19
1338,Inbound Commuter,1,1
1338,Long Term Visitor,2,1
1338,Outbound Commuter,2,3
1338,Resident Worker,24,31
1338,Short Term Visitor,1,2
1339,Home Worker,4,6
1339,Long Term Visitor,2,2
1339,Resident Worker,10,9
1340,Home Worker,2,2
1340,Outbound Commuter,2,3
1340,Resident Worker,3,6
1341,Home Worker,15,13
1341,Long Term Visitor,1,1
1341,Outbound Commuter,2,1
1341,Resident Worker,7,8
1341,Short Term Visitor,2,2
1342,Home Worker,1,1
1342,Resident Worker,3,3
1343,Home Worker,6,6
1344,Home Worker,17,18
1344,Inbound Commuter,1,1
1344,Long Term Visitor,3,3
1344,Resident Worker,23,21
1344,Short Term Visitor,2,1
1345,Home Worker,1,1
1346,Home Worker,17,18
1346,Resident Worker,23,21
1346,Short Term Visitor,7,8
1347,Home Worker,5,4
1347,Long Term Visitor,10,10
1347,Outbound Commuter,1,1
1347,Resident Worker,8,8
1348,Home Worker,4,4
1348,Resident Worker,15,13
1349,Home Worker,11,12
1349,Long Term Visitor,9,3
1349,Outbound Commuter,1,1
1349,Resident Worker,31,22
1349,Short Term Visitor,2,1
1350,Home Worker,1,1
1350,Long Term Visitor,1,1
1350,Resident Worker,10,6
4000,Home Worker,221,237
4000,Inbound Commuter,571,629
4000,Long Term Visitor,870,893
4000,Outbound Commuter,321,307
4000,Resident Worker,219,230
4000,Short Term Visitor,1033,1045
4001,Home Worker,149,156
4001,Inbound Commuter,245,270
4001,Long Term Visitor,610,657
4001,Outbound Commuter,252,229
4001,Resident Worker,159,170
4001,Short Term Visitor,690,651
4002,Home Worker,42,42
4002,Inbound Commuter,93,95
4002,Long Term Visitor,244,283
4002,Outbound Commuter,82,82
4002,Resident Worker,19,17
4002,Short Term Visitor,359,343
4003,Home Worker,305,330
4003,Inbound Commuter,795,877
4003,Long Term Visitor,582,599
4003,Outbound Commuter,420,404
4003,Resident Worker,297,306
4003,Short Term Visitor,1332,1326
4004,Home Worker,39,35
4004,Inbound Commuter,76,79
4004,Long Term Visitor,312,357
4004,Outbound Commuter,87,82
4004,Resident Worker,38,38
4004,Short Term Visitor,467,481
4005,Home Worker,236,252
4005,Inbound Commuter,629,700
4005,Long Term Visitor,1049,1065
4005,Outbound Commuter,380,358
4005,Resident Worker,276,315
4005,Short Term Visitor,1370,1368
