Zone,Subscriber_Class,Outbound,Inbound
1131,Short Term Visitor,1,1
1132,Home Worker,60,55
1132,Inbound Commuter,1,1
1132,Long Term Visitor,18,21
1132,Outbound Commuter,2,3
1132,Resident Worker,86,86
1132,Short Term Visitor,5,3
1133,Home Worker,24,25
1133,Long Term Visitor,10,10
1133,Resident Worker,60,67
1133,Short Term Visitor,5,5
1134,Home Worker,15,11
1134,Long Term Visitor,10,11
1134,Resident Worker,20,28
1134,Short Term Visitor,2,2
1135,Home Worker,36,37
1135,Inbound Commuter,1,2
1135,Long Term Visitor,7,10
1135,Outbound Commuter,1,2
1135,Resident Worker,55,49
1136,Home Worker,45,43
1136,Long Term Visitor,15,11
1136,Outbound Commuter,1,3
1136,Resident Worker,72,71
1136,Short Term Visitor,1,2
1137,Home Worker,15,16
1137,Long Term Visitor,4,6
1137,Outbound Commuter,2,1
1137,Resident Worker,19,19
1139,Home Worker,22,25
1139,Inbound Commuter,6,11
1139,Long Term Visitor,28,31
1139,Outbound Commuter,3,4
1139,Resident Worker,29,29
1139,Short Term Visitor,6,8
1140,Home Worker,37,40
1140,Inbound Commuter,10,8
1140,Long Term Visitor,158,179
1140,Outbound Commuter,13,16
1140,Resident Worker,45,54
1140,Short Term Visitor,7,10
1141,Home Worker,12,12
1141,Inbound Commuter,6,5
1141,Long Term Visitor,201,220
1141,Resident Worker,30,32
1141,Short Term Visitor,23,18
1142,Home Worker,1,1
1142,Long Term Visitor,53,53
1142,Resident Worker,2,2
1142,Short Term Visitor,13,4
1143,Home Worker,10,12
1143,Inbound Commuter,4,2
1143,Long Term Visitor,32,36
1143,Outbound Commuter,5,7
1143,Resident Worker,38,35
1143,Short Term Visitor,16,11
1144,Home Worker,36,39
1144,Inbound Commuter,16,16
1144,Long Term Visitor,101,109
1144,Outbound Commuter,8,13
1144,Resident Worker,121,115
1144,Short Term Visitor,14,17
1145,Home Worker,95,93
1145,Inbound Commuter,25,25
1145,Long Term Visitor,111,125
1145,Outbound Commuter,10,9
1145,Resident Worker,158,163
1145,Short Term Visitor,29,30
1146,Home Worker,19,17
1146,Inbound Commuter,2,3
1146,Long Term Visitor,102,117
1146,Outbound Commuter,3,2
1146,Resident Worker,20,20
1146,Short Term Visitor,15,16
1147,Home Worker,46,48
1147,Inbound Commuter,6,6
1147,Long Term Visitor,123,162
1147,Outbound Commuter,6,4
1147,Resident Worker,45,46
1147,Short Term Visitor,10,17
1148,Home Worker,14,13
1148,Long Term Visitor,48,52
1148,Outbound Commuter,1,1
1148,Resident Worker,17,19
1148,Short Term Visitor,2,2
1149,Home Worker,79,83
1149,Inbound Commuter,2,3
1149,Long Term Visitor,141,163
1149,Outbound Commuter,10,10
1149,Resident Worker,88,87
1149,Short Term Visitor,16,15
1150,Home Worker,7,5
1150,Long Term Visitor,1,3
1150,Resident Worker,6,3
1151,Long Term Visitor,3,2
1151,Resident Worker,3,6
1151,Short Term Visitor,1,1
1152,Home Worker,5,7
1152,Long Term Visitor,8,12
1152,Outbound Commuter,1,1
1152,Resident Worker,18,16
1152,Short Term Visitor,1,2
1153,Home Worker,11,10
1153,Long Term Visitor,4,3
1153,Resident Worker,20,21
1153,Short Term Visitor,1,2
1154,Home Worker,45,46
1154,Inbound Commuter,3,3
1154,Long Term Visitor,24,29
1154,Resident Worker,70,65
1154,Short Term Visitor,5,5
1155,Home Worker,16,16
1155,Inbound Commuter,1,1
1155,Long Term Visitor,3,3
1155,Resident Worker,25,21
1155,Short Term Visitor,4,5
1156,Home Worker,9,6
1156,Resident Worker,15,15
1157,Home Worker,34,38
1157,Inbound Commuter,4,3
1157,Long Term Visitor,26,21
1157,Resident Worker,41,37
1157,Short Term Visitor,7,8
1158,Home Worker,17,15
1158,Inbound Commuter,2,2
1158,Long Term Visitor,4,3
1158,Outbound Commuter,1,2
1158,Resident Worker,29,28
1158,Short Term Visitor,2,2
1159,Long Term Visitor,2,2
1159,Resident Worker,7,8
1160,Home Worker,12,11
1160,Resident Worker,19,16
1160,Short Term Visitor,1,1
1161,Home Worker,12,12
1161,Long Term Visitor,3,2
1161,Resident Worker,16,11
1162,Home Worker,4,7
1162,Long Term Visitor,4,1
1162,Resident Worker,8,10
1163,Home Worker,6,9
1163,Long Term Visitor,1,1
1163,Outbound Commuter,1,1
1163,Resident Worker,15,12
1163,Short Term Visitor,1,1
1164,Home Worker,4,4
1164,Resident Worker,6,4
1165,Long Term Visitor,2,4
1165,Resident Worker,5,4
1166,Home Worker,6,7
1166,Long Term Visitor,1,1
1166,Resident Worker,5,3
1167,Home Worker,2,3
1167,Resident Worker,4,2
1168,Home Worker,6,6
1168,Long Term Visitor,6,5
1168,Resident Worker,21,19
1169,Home Worker,1,1
1169,Resident Worker,1,1
1170,Home Worker,4,3
1170,Resident Worker,9,4
1171,Home Worker,20,12
1171,Long Term Visitor,5,5
1171,Resident Worker,17,16
1171,Short Term Visitor,2,3
1172,Home Worker,3,5
1172,Long Term Visitor,4,2
1172,Resident Worker,13,16
1173,Home Worker,38,37
1173,Inbound Commuter,19,16
1173,Long Term Visitor,96,70
1173,Outbound Commuter,13,8
1173,Resident Worker,57,52
1173,Short Term Visitor,37,22
1174,Home Worker,5,7
1174,Long Term Visitor,11,8
1174,Resident Worker,6,7
1174,Short Term Visitor,7,7
1175,Home Worker,36,37
1175,Inbound Commuter,19,18
1175,Long Term Visitor,248,197
1175,Outbound Commuter,15,15
1175,Resident Worker,78,83
1175,Short Term Visitor,28,37
1176,Home Worker,8,11
1176,Inbound Commuter,3,2
1176,Long Term Visitor,98,93
1176,Outbound Commuter,2,4
1176,Resident Worker,20,17
1176,Short Term Visitor,10,9
1177,Home Worker,40,37
1177,Inbound Commuter,24,20
1177,Long Term Visitor,146,154
1177,Outbound Commuter,14,16
1177,Resident Worker,62,64
1177,Short Term Visitor,37,39
1178,Long Term Visitor,2,5
1178,Resident Worker,2,1
1178,Short Term Visitor,1,1
1179,Home Worker,2,3
1179,Long Term Visitor,1,4
1179,Outbound Commuter,1,2
1179,Resident Worker,7,8
1179,Short Term Visitor,2,4
1180,Home Worker,18,18
1180,Inbound Commuter,2,2
1180,Long Term Visitor,17,14
1180,Resident Worker,22,23
1180,Short Term Visitor,15,9
1181,Home Worker,18,13
1181,Inbound Commuter,7,5
1181,Long Term Visitor,11,11
1181,Resident Worker,33,19
1181,Short Term Visitor,5,4
1182,Home Worker,45,46
1182,Inbound Commuter,1,1
1182,Long Term Visitor,15,24
1182,Outbound Commuter,3,3
1182,Resident Worker,63,61
1182,Short Term Visitor,1,5
1183,Home Worker,3,1
1183,Inbound Commuter,1,2
1183,Long Term Visitor,5,8
1183,Resident Worker,3,1
1184,Home Worker,2,1
1184,Long Term Visitor,11,17
1184,Resident Worker,2,4
1185,Home Worker,28,31
1185,Inbound Commuter,4,1
1185,Long Term Visitor,68,66
1185,Outbound Commuter,5,7
1185,Resident Worker,78,79
1185,Short Term Visitor,4,3
1186,Home Worker,3,7
1186,Long Term Visitor,7,8
1186,Resident Worker,8,5
1187,Home Worker,9,9
1187,Inbound Commuter,1,2
1187,Long Term Visitor,11,4
1187,Outbound Commuter,1,1
1187,Resident Worker,10,9
1188,Home Worker,46,44
1188,Inbound Commuter,4,5
1188,Long Term Visitor,10,11
1188,Outbound Commuter,1,2
1188,Resident Worker,50,55
1188,Short Term Visitor,4,7
1189,Home Worker,14,14
1189,Long Term Visitor,18,14
1189,Resident Worker,24,18
1190,Long Term Visitor,8,2
1190,Resident Worker,3,1
1191,Home Worker,4,4
1191,Inbound Commuter,2,3
1191,Long Term Visitor,5,6
1191,Resident Worker,10,7
1192,Home Worker,31,35
1192,Inbound Commuter,5,4
1192,Long Term Visitor,20,27
1192,Outbound Commuter,3,3
1192,Resident Worker,48,47
1192,Short Term Visitor,4,7
1193,Home Worker,6,5
1193,Inbound Commuter,3,3
1193,Long Term Visitor,1,3
1193,Outbound Commuter,3,4
1193,Resident Worker,11,13
1194,Home Worker,2,3
1194,Long Term Visitor,1,2
1194,Resident Worker,7,5
1195,Home Worker,9,6
1195,Inbound Commuter,1,2
1195,Long Term Visitor,4,3
1195,Resident Worker,20,19
1196,Home Worker,2,2
1196,Long Term Visitor,2,1
1196,Resident Worker,8,8
1197,Home Worker,11,12
1197,Long Term Visitor,1,1
1197,Outbound Commuter,1,1
1197,Resident Worker,15,13
1198,Home Worker,34,36
1198,Inbound Commuter,8,10
1198,Long Term Visitor,10,14
1198,Outbound Commuter,1,2
1198,Resident Worker,51,53
1198,Short Term Visitor,6,7
1199,Home Worker,9,9
1199,Long Term Visitor,9,11
1199,Outbound Commuter,4,4
1199,Resident Worker,31,29
1199,Short Term Visitor,3,4
1200,Home Worker,25,25
1200,Inbound Commuter,5,6
1200,Long Term Visitor,5,4
1200,Outbound Commuter,4,5
1200,Resident Worker,51,42
1200,Short Term Visitor,6,7
1201,Home Worker,1,1
1201,Resident Worker,1,2
1202,Home Worker,41,39
1202,Inbound Commuter,4,5
1202,Long Term Visitor,5,3
1202,Outbound Commuter,5,5
1202,Resident Worker,39,42
1202,Short Term Visitor,5,6
1203,Home Worker,27,31
1203,Inbound Commuter,3,3
1203,Long Term Visitor,5,5
1203,Outbound Commuter,2,2
1203,Resident Worker,52,51
1203,Short Term Visitor,7,7
1204,Home Worker,9,8
1204,Inbound Commuter,2,3
1204,Long Term Visitor,10,6
1204,Resident Worker,35,31
1205,Home Worker,26,28
1205,Inbound Commuter,4,5
1205,Long Term Visitor,8,10
1205,Outbound Commuter,4,3
1205,Resident Worker,58,54
1205,Short Term Visitor,8,9
1206,Home Worker,6,7
1206,Long Term Visitor,5,4
1206,Resident Worker,11,14
1206,Short Term Visitor,5,4
1207,Home Worker,18,19
1207,Long Term Visitor,3,3
1207,Resident Worker,15,13
1207,Short Term Visitor,2,1
1208,Home Worker,15,12
1208,Inbound Commuter,2,2
1208,Long Term Visitor,7,10
1208,Outbound Commuter,1,1
1208,Resident Worker,40,41
1208,Short Term Visitor,6,5
1209,Resident Worker,2,3
1210,Home Worker,41,42
1210,Inbound Commuter,1,2
1210,Long Term Visitor,14,14
1210,Resident Worker,46,43
1210,Short Term Visitor,4,7
1211,Home Worker,46,45
1211,Inbound Commuter,2,2
1211,Long Term Visitor,41,26
1211,Outbound Commuter,3,1
1211,Resident Worker,68,79
1211,Short Term Visitor,11,5
1212,Home Worker,56,58
1212,Inbound Commuter,3,4
1212,Long Term Visitor,25,21
1212,Outbound Commuter,2,3
1212,Resident Worker,91,78
1212,Short Term Visitor,7,11
1213,Home Worker,6,5
1213,Long Term Visitor,6,6
1213,Resident Worker,7,5
1214,Home Worker,27,26
1214,Inbound Commuter,4,3
1214,Long Term Visitor,18,18
1214,Outbound Commuter,4,2
1214,Resident Worker,32,42
1214,Short Term Visitor,1,3
1215,Home Worker,4,8
1215,Resident Worker,15,11
1216,Home Worker,30,27
1216,Inbound Commuter,1,2
1216,Long Term Visitor,15,13
1216,Resident Worker,52,45
1216,Short Term Visitor,7,5
1217,Home Worker,2,1
1217,Long Term Visitor,1,2
1217,Resident Worker,2,1
1218,Home Worker,14,14
1218,Long Term Visitor,3,5
1218,Outbound Commuter,1,1
1218,Resident Worker,18,22
1219,Resident Worker,3,2
1220,Home Worker,11,13
1220,Long Term Visitor,3,5
1220,Resident Worker,22,21
1220,Short Term Visitor,3,5
1221,Home Worker,9,9
1221,Inbound Commuter,2,2
1221,Long Term Visitor,14,11
1221,Outbound Commuter,4,5
1221,Resident Worker,26,25
1221,Short Term Visitor,7,8
1222,Home Worker,3,2
1222,Inbound Commuter,5,4
1222,Long Term Visitor,9,8
1222,Resident Worker,7,7
1222,Short Term Visitor,4,3
1223,Home Worker,28,29
1223,Inbound Commuter,1,1
1223,Long Term Visitor,15,14
1223,Outbound Commuter,3,4
1223,Resident Worker,24,28
1223,Short Term Visitor,3,2
1224,Home Worker,21,23
1224,Inbound Commuter,3,2
1224,Long Term Visitor,14,11
1224,Outbound Commuter,3,2
1224,Resident Worker,56,53
1224,Short Term Visitor,3,2
1225,Home Worker,143,133
1225,Inbound Commuter,7,5
1225,Long Term Visitor,26,25
1225,Outbound Commuter,10,12
1225,Resident Worker,178,174
1225,Short Term Visitor,16,15
1226,Home Worker,76,82
1226,Inbound Commuter,1,1
1226,Long Term Visitor,29,24
1226,Outbound Commuter,12,12
1226,Resident Worker,111,123
1226,Short Term Visitor,6,4
1227,Resident Worker,1,2
1228,Home Worker,36,37
1228,Inbound Commuter,3,1
1228,Long Term Visitor,6,11
1228,Outbound Commuter,2,2
1228,Resident Worker,57,61
1228,Short Term Visitor,7,9
1229,Home Worker,29,32
1229,Inbound Commuter,1,1
1229,Long Term Visitor,3,6
1229,Outbound Commuter,1,1
1229,Resident Worker,28,25
1230,Home Worker,6,6
1230,Long Term Visitor,2,3
1230,Outbound Commuter,1,1
1230,Resident Worker,7,10
1231,Home Worker,10,9
1231,Long Term Visitor,6,7
1231,Resident Worker,29,22
1231,Short Term Visitor,5,9
1232,Home Worker,154,161
1232,Inbound Commuter,5,2
1232,Long Term Visitor,26,34
1232,Outbound Commuter,6,6
1232,Resident Worker,263,272
1232,Short Term Visitor,9,8
1233,Home Worker,41,37
1233,Inbound Commuter,1,1
1233,Long Term Visitor,10,9
1233,Outbound Commuter,1,1
1233,Resident Worker,63,56
1233,Short Term Visitor,7,9
1234,Home Worker,43,48
1234,Inbound Commuter,3,3
1234,Long Term Visitor,10,13
1234,Outbound Commuter,1,3
1234,Resident Worker,71,76
1234,Short Term Visitor,1,1
1235,Home Worker,89,86
1235,Long Term Visitor,26,27
1235,Outbound Commuter,2,2
1235,Resident Worker,169,175
1235,Short Term Visitor,5,8
1236,Home Worker,2,2
1237,Home Worker,11,12
1237,Inbound Commuter,3,2
1237,Long Term Visitor,1,2
1237,Resident Worker,34,31
1238,Home Worker,41,42
1238,Inbound Commuter,1,1
1238,Long Term Visitor,8,8
1238,Resident Worker,47,54
1238,Short Term Visitor,2,1
1239,Home Worker,20,18
1239,Long Term Visitor,3,2
1239,Resident Worker,22,21
1240,Home Worker,2,1
1240,Resident Worker,3,5
1241,Home Worker,59,64
1241,Long Term Visitor,10,10
1241,Outbound Commuter,2,2
1241,Resident Worker,66,70
1241,Short Term Visitor,2,1
1242,Home Worker,18,16
1242,Inbound Commuter,2,2
1242,Long Term Visitor,4,4
1242,Resident Worker,32,30
1242,Short Term Visitor,1,1
1243,Home Worker,50,48
1243,Inbound Commuter,3,3
1243,Long Term Visitor,5,4
1243,Outbound Commuter,2,3
1243,Resident Worker,87,73
1244,Home Worker,10,9
1244,Long Term Visitor,7,6
1244,Resident Worker,18,29
1244,Short Term Visitor,1,1
1245,Home Worker,3,4
1245,Long Term Visitor,1,1
1245,Resident Worker,16,16
1246,Long Term Visitor,1,1
1246,Resident Worker,4,3
1246,Short Term Visitor,2,2
1247,Home Worker,8,7
1247,Inbound Commuter,1,1
1247,Resident Worker,18,20
1248,Home Worker,18,21
1248,Long Term Visitor,11,8
1248,Resident Worker,24,28
1249,Home Worker,29,26
1249,Long Term Visitor,3,8
1249,Resident Worker,32,33
1249,Short Term Visitor,2,2
1250,Home Worker,14,10
1250,Inbound Commuter,1,1
1250,Long Term Visitor,3,4
1250,Outbound Commuter,4,2
1250,Resident Worker,30,23
1251,Home Worker,52,52
1251,Inbound Commuter,2,2
1251,Long Term Visitor,7,4
1251,Outbound Commuter,3,1
1251,Resident Worker,49,50
1252,Home Worker,20,20
1252,Long Term Visitor,5,9
1252,Resident Worker,43,40
1252,Short Term Visitor,2,1
1253,Home Worker,52,49
1253,Long Term Visitor,7,5
1253,Outbound Commuter,5,3
1253,Resident Worker,78,76
1253,Short Term Visitor,6,3
1254,Long Term Visitor,1,1
1254,Resident Worker,1,2
1255,Home Worker,16,14
1255,Inbound Commuter,3,2
1255,Resident Worker,19,21
1258,Home Worker,31,29
1258,Long Term Visitor,2,1
1258,Outbound Commuter,6,8
1258,Resident Worker,33,35
1258,Short Term Visitor,2,2
1259,Home Worker,52,51
1259,Inbound Commuter,1,4
1259,Long Term Visitor,10,10
1259,Outbound Commuter,13,12
1259,Resident Worker,57,56
1259,Short Term Visitor,10,7
1260,Home Worker,11,9
1260,Long Term Visitor,2,4
1260,Resident Worker,21,21
1260,Short Term Visitor,10,11
1261,Home Worker,71,62
1261,Inbound Commuter,6,4
1261,Long Term Visitor,19,21
1261,Outbound Commuter,5,5
1261,Resident Worker,91,91
1261,Short Term Visitor,8,10
1262,Home Worker,58,51
1262,Inbound Commuter,2,2
1262,Long Term Visitor,15,17
1262,Outbound Commuter,8,7
1262,Resident Worker,105,101
1262,Short Term Visitor,12,9
1263,Home Worker,59,54
1263,Inbound Commuter,10,6
1263,Long Term Visitor,15,24
1263,Outbound Commuter,5,6
1263,Resident Worker,63,59
1263,Short Term Visitor,15,20
1264,Home Worker,47,45
1264,Inbound Commuter,20,23
1264,Long Term Visitor,18,22
1264,Outbound Commuter,9,9
1264,Resident Worker,53,59
1264,Short Term Visitor,29,34
1265,Home Worker,26,26
1265,Inbound Commuter,4,6
1265,Long Term Visitor,1,3
1265,Outbound Commuter,4,6
1265,Resident Worker,40,36
1265,Short Term Visitor,9,9
1266,Home Worker,4,3
1266,Resident Worker,11,15
1267,Home Worker,2,3
1267,Resident Worker,5,7
1268,Home Worker,4,5
1268,Resident Worker,1,2
1268,Short Term Visitor,2,2
1269,Home Worker,38,34
1269,Inbound Commuter,1,1
1269,Long Term Visitor,12,10
1269,Outbound Commuter,4,3
1269,Resident Worker,73,58
1269,Short Term Visitor,7,9
1270,Home Worker,77,75
1270,Inbound Commuter,1,2
1270,Long Term Visitor,20,13
1270,Outbound Commuter,5,6
1270,Resident Worker,156,166
1270,Short Term Visitor,6,7
1271,Home Worker,53,51
1271,Long Term Visitor,17,19
1271,Outbound Commuter,2,3
1271,Resident Worker,69,76
1271,Short Term Visitor,3,1
1272,Home Worker,16,15
1272,Long Term Visitor,38,32
1272,Outbound Commuter,2,1
1272,Resident Worker,35,29
1272,Short Term Visitor,16,12
1273,Home Worker,28,29
1273,Inbound Commuter,1,1
1273,Long Term Visitor,5,8
1273,Outbound Commuter,2,3
1273,Resident Worker,28,27
1273,Short Term Visitor,3,3
1274,Home Worker,6,6
1274,Long Term Visitor,15,12
1274,Resident Worker,1,1
1274,Short Term Visitor,1,4
1275,Long Term Visitor,53,38
1275,Resident Worker,6,5
1275,Short Term Visitor,30,29
1276,Long Term Visitor,20,26
1276,Resident Worker,5,5
1276,Short Term Visitor,13,9
1277,Home Worker,1,1
1277,Inbound Commuter,1,1
1277,Long Term Visitor,56,36
1277,Outbound Commuter,8,8
1277,Resident Worker,2,4
1277,Short Term Visitor,37,35
1278,Home Worker,9,8
1278,Inbound Commuter,4,4
1278,Long Term Visitor,61,31
1278,Resident Worker,11,12
1278,Short Term Visitor,30,24
1279,Home Worker,11,12
1279,Inbound Commuter,1,2
1279,Long Term Visitor,8,8
1279,Resident Worker,13,17
1279,Short Term Visitor,2,5
1280,Home Worker,7,6
1280,Long Term Visitor,23,16
1280,Resident Worker,2,1
1280,Short Term Visitor,11,10
1281,Home Worker,24,24
1281,Inbound Commuter,1,2
1281,Long Term Visitor,191,96
1281,Outbound Commuter,6,6
1281,Resident Worker,25,29
1281,Short Term Visitor,131,92
1282,Inbound Commuter,2,1
1282,Long Term Visitor,21,17
1282,Outbound Commuter,1,1
1282,Resident Worker,1,2
1282,Short Term Visitor,17,18
1283,Home Worker,2,2
1283,Inbound Commuter,1,1
1283,Long Term Visitor,4,3
1283,Outbound Commuter,1,1
1283,Resident Worker,1,2
1283,Short Term Visitor,9,11
1284,Long Term Visitor,31,23
1284,Outbound Commuter,1,1
1284,Resident Worker,6,2
1284,Short Term Visitor,24,23
1285,Home Worker,1,1
1285,Long Term Visitor,3,2
1285,Short Term Visitor,3,3
1286,Home Worker,2,1
1286,Long Term Visitor,2,2
1286,Outbound Commuter,1,3
1286,Resident Worker,2,5
1287,Inbound Commuter,1,1
1287,Long Term Visitor,3,6
1287,Resident Worker,3,4
1288,Home Worker,7,10
1288,Long Term Visitor,2,3
1288,Outbound Commuter,2,1
1288,Resident Worker,7,10
1289,Home Worker,56,60
1289,Inbound Commuter,8,7
1289,Long Term Visitor,35,32
1289,Outbound Commuter,5,4
1289,Resident Worker,101,85
1289,Short Term Visitor,13,11
1290,Home Worker,1,1
1290,Long Term Visitor,1,1
1291,Resident Worker,1,1
1292,Home Worker,18,12
1292,Resident Worker,26,18
1292,Short Term Visitor,1,2
1294,Home Worker,56,57
1294,Inbound Commuter,13,15
1294,Long Term Visitor,320,328
1294,Outbound Commuter,12,19
1294,Resident Worker,92,90
1294,Short Term Visitor,32,52
1295,Home Worker,9,7
1295,Inbound Commuter,1,1
1295,Long Term Visitor,1,2
1295,Outbound Commuter,1,1
1295,Resident Worker,18,22
1295,Short Term Visitor,2,1
1296,Home Worker,46,48
1296,Long Term Visitor,5,6
1296,Outbound Commuter,1,1
1296,Resident Worker,56,46
1297,Home Worker,41,44
1297,Inbound Commuter,4,3
1297,Long Term Visitor,5,5
1297,Resident Worker,57,62
1297,Short Term Visitor,2,3
1298,Home Worker,13,14
1298,Inbound Commuter,1,2
1298,Long Term Visitor,5,6
1298,Resident Worker,30,41
1299,Home Worker,9,11
1299,Long Term Visitor,1,2
1299,Outbound Commuter,1,1
1299,Resident Worker,11,8
1300,Home Worker,34,29
1300,Inbound Commuter,2,2
1300,Long Term Visitor,9,9
1300,Outbound Commuter,2,2
1300,Resident Worker,38,41
1300,Short Term Visitor,3,4
1301,Long Term Visitor,3,5
1301,Resident Worker,9,8
1302,Home Worker,19,16
1302,Long Term Visitor,2,2
1302,Outbound Commuter,3,1
1302,Resident Worker,17,14
1303,Home Worker,5,4
1303,Long Term Visitor,10,8
1303,Resident Worker,11,10
1303,Short Term Visitor,1,2
1305,Home Worker,1,1
1308,Long Term Visitor,12,8
1308,Resident Worker,1,3
1309,Home Worker,34,34
1309,Inbound Commuter,9,8
1309,Long Term Visitor,36,28
1309,Outbound Commuter,5,5
1309,Resident Worker,30,26
1309,Short Term Visitor,10,10
1310,Home Worker,11,9
1310,Inbound Commuter,6,5
1310,Long Term Visitor,8,6
1310,Outbound Commuter,5,6
1310,Resident Worker,11,7
1310,Short Term Visitor,5,3
1311,Home Worker,8,8
1311,Long Term Visitor,5,2
1311,Resident Worker,19,16
1311,Short Term Visitor,1,1
1312,Home Worker,28,30
1312,Inbound Commuter,3,3
1312,Long Term Visitor,14,9
1312,Resident Worker,76,66
1312,Short Term Visitor,4,3
1313,Home Worker,13,9
1313,Long Term Visitor,5,9
1313,Outbound Commuter,2,1
1313,Resident Worker,39,27
1313,Short Term Visitor,3,2
1314,Home Worker,51,49
1314,Long Term Visitor,15,14
1314,Resident Worker,100,90
1314,Short Term Visitor,6,4
1315,Home Worker,16,16
1315,Long Term Visitor,6,6
1315,Resident Worker,24,28
1316,Home Worker,15,14
1316,Long Term Visitor,3,3
1316,Resident Worker,36,37
1317,Home Worker,57,54
1317,Inbound Commuter,1,1
1317,Long Term Visitor,4,7
1317,Outbound Commuter,6,9
1317,Resident Worker,69,73
1318,Home Worker,55,62
1318,Inbound Commuter,2,2
1318,Long Term Visitor,17,19
1318,Outbound Commuter,3,6
1318,Resident Worker,94,106
1319,Home Worker,30,31
1319,Long Term Visitor,3,6
1319,Outbound Commuter,4,4
1319,Resident Worker,27,28
1319,Short Term Visitor,4,4
1320,Home Worker,5,4
1320,Long Term Visitor,1,1
1320,Resident Worker,4,6
1321,Home Worker,7,7
1321,Long Term Visitor,5,4
1321,Resident Worker,16,23
1321,Short Term Visitor,4,2
1322,Home Worker,10,5
1322,Resident Worker,9,7
1323,Home Worker,9,11
1323,Long Term Visitor,4,1
1323,Resident Worker,26,23
1325,Home Worker,2,2
1325,Resident Worker,2,2
1326,Home Worker,11,12
1326,Resident Worker,18,18
1327,Home Worker,1,1
1327,Long Term Visitor,3,4
1327,Resident Worker,5,5
1327,Short Term Visitor,3,3
1328,Long Term Visitor,2,2
1328,Short Term Visitor,7,5
1329,Long Term Visitor,1,5
1330,Home Worker,6,5
1330,Long Term Visitor,1,1
1330,Outbound Commuter,1,1
1330,Resident Worker,20,22
1331,Home Worker,7,7
1331,Long Term Visitor,2,3
1331,Outbound Commuter,1,1
1331,Resident Worker,16,11
1332,Home Worker,26,30
1332,Inbound Commuter,2,2
1332,Long Term Visitor,16,13
1332,Outbound Commuter,4,4
1332,Resident Worker,46,39
1332,Short Term Visitor,7,8
1333,Home Worker,25,28
1333,Inbound Commuter,1,1
1333,Long Term Visitor,9,12
1333,Outbound Commuter,1,2
1333,Resident Worker,38,39
1333,Short Term Visitor,7,10
1334,Home Worker,64,72
1334,Inbound Commuter,8,9
1334,Long Term Visitor,183,188
1334,Outbound Commuter,9,7
1334,Resident Worker,77,84
1334,Short Term Visitor,16,18
1335,Home Worker,10,7
1335,Long Term Visitor,17,15
1335,Outbound Commuter,5,7
1335,Resident Worker,7,16
1335,Short Term Visitor,2,2
1336,Home Worker,5,3
1336,Long Term Visitor,4,4
1336,Resident Worker,2,5
1336,Short Term Visitor,1,1
1337,Home Worker,17,16
1337,Inbound Commuter,1,1
1337,Long Term Visitor,9,5
1337,Resident Worker,25,31
1338,Home Worker,28,21
1338,Inbound Commuter,3,3
1338,Long Term Visitor,2,3
1338,Resident Worker,24,23
1339,Home Worker,2,1
1339,Long Term Visitor,2,2
1339,Resident Worker,10,9
1340,Home Worker,4,5
1340,Resident Worker,3,3
1341,Home Worker,15,15
1341,Long Term Visitor,1,1
1341,Outbound Commuter,1,1
1341,Resident Worker,6,9
1342,Home Worker,4,6
1343,Home Worker,11,10
1343,Long Term Visitor,1,2
1343,Resident Worker,8,8
1344,Home Worker,7,5
1344,Long Term Visitor,4,4
1344,Resident Worker,20,17
1345,Home Worker,1,2
1345,Resident Worker,6,5
1345,Short Term Visitor,2,1
1346,Home Worker,3,4
1346,Long Term Visitor,4,3
1346,Resident Worker,7,5
1347,Home Worker,5,3
1347,Long Term Visitor,16,7
1347,Outbound Commuter,2,1
1347,Resident Worker,12,9
1348,Home Worker,1,1
1348,Resident Worker,18,17
1349,Home Worker,11,10
1349,Long Term Visitor,3,2
1349,Resident Worker,29,24
1349,Short Term Visitor,2,3
1350,Home Worker,5,6
1350,Inbound Commuter,1,1
1350,Resident Worker,6,4
4000,Home Worker,244,279
4000,Inbound Commuter,545,604
4000,Long Term Visitor,1122,857
4000,Outbound Commuter,318,307
4000,Resident Worker,229,314
4000,Short Term Visitor,1142,1056
4001,Home Worker,197,225
4001,Inbound Commuter,250,261
4001,Long Term Visitor,667,712
4001,Outbound Commuter,250,225
4001,Resident Worker,180,240
4001,Short Term Visitor,837,727
4002,Home Worker,48,47
4002,Inbound Commuter,106,109
4002,Long Term Visitor,246,237
4002,Outbound Commuter,88,85
4002,Resident Worker,34,43
4002,Short Term Visitor,412,384
4003,Home Worker,325,350
4003,Inbound Commuter,737,801
4003,Long Term Visitor,604,724
4003,Outbound Commuter,391,381
4003,Resident Worker,281,339
4003,Short Term Visitor,1394,1352
4004,Home Worker,37,34
4004,Inbound Commuter,75,77
4004,Long Term Visitor,431,481
4004,Outbound Commuter,84,82
4004,Resident Worker,34,42
4004,Short Term Visitor,503,516
4005,Home Worker,279,306
4005,Inbound Commuter,620,674
4005,Long Term Visitor,1151,1043
4005,Outbound Commuter,382,349
4005,Resident Worker,289,359
4005,Short Term Visitor,1521,1382
