Zone,Subscriber_Class,Outbound,Inbound
1130,Resident Worker,46,44
1130,Short Term Visitor,1,1
1131,Home Worker,60,68
1131,Inbound Commuter,3,3
1131,Long Term Visitor,11,10
1131,Outbound Commuter,2,1
1131,Resident Worker,90,95
1131,Short Term Visitor,2,4
1132,Home Worker,47,43
1132,Inbound Commuter,2,2
1132,Long Term Visitor,3,7
1132,Outbound Commuter,4,3
1132,Resident Worker,76,84
1132,Short Term Visitor,3,3
1133,Home Worker,37,36
1133,Long Term Visitor,12,8
1133,Outbound Commuter,1,1
1133,Resident Worker,46,56
1134,Home Worker,12,9
1134,Outbound Commuter,1,1
1134,Resident Worker,26,34
1135,Home Worker,33,35
1135,Long Term Visitor,9,6
1135,Outbound Commuter,2,4
1135,Resident Worker,71,57
1135,Short Term Visitor,2,1
1136,Home Worker,67,65
1136,Inbound Commuter,8,6
1136,Long Term Visitor,16,11
1136,Outbound Commuter,3,4
1136,Resident Worker,80,74
1136,Short Term Visitor,5,5
1137,Home Worker,8,10
1137,Inbound Commuter,1,1
1137,Long Term Visitor,2,4
1137,Resident Worker,22,21
1138,Outbound Commuter,1,1
1138,Resident Worker,3,3
1139,Home Worker,34,31
1139,Inbound Commuter,13,10
1139,Long Term Visitor,15,8
1139,Outbound Commuter,14,13
1139,Resident Worker,26,23
1139,Short Term Visitor,15,14
1140,Home Worker,35,34
1140,Inbound Commuter,10,9
1140,Long Term Visitor,95,106
1140,Outbound Commuter,4,9
1140,Resident Worker,58,49
1140,Short Term Visitor,8,11
1141,Home Worker,19,20
1141,Inbound Commuter,2,1
1141,Long Term Visitor,137,126
1141,Outbound Commuter,1,1
1141,Resident Worker,39,34
1141,Short Term Visitor,7,10
1142,Inbound Commuter,1,1
1142,Long Term Visitor,33,39
1142,Outbound Commuter,1,1
1142,Resident Worker,2,4
1142,Short Term Visitor,4,5
1143,Home Worker,20,17
1143,Inbound Commuter,2,5
1143,Long Term Visitor,29,32
1143,Outbound Commuter,9,6
1143,Resident Worker,37,33
1143,Short Term Visitor,11,12
1144,Home Worker,41,45
1144,Inbound Commuter,17,10
1144,Long Term Visitor,58,59
1144,Outbound Commuter,2,2
1144,Resident Worker,114,123
1144,Short Term Visitor,15,19
1145,Home Worker,98,103
1145,Inbound Commuter,22,17
1145,Long Term Visitor,79,90
1145,Outbound Commuter,7,9
1145,Resident Worker,166,165
1145,Short Term Visitor,29,28
1146,Home Worker,26,26
1146,Long Term Visitor,31,56
1146,Outbound Commuter,2,2
1146,Resident Worker,29,31
1146,Short Term Visitor,12,13
1147,Home Worker,31,26
1147,Inbound Commuter,3,4
1147,Long Term Visitor,86,84
1147,Outbound Commuter,4,1
1147,Resident Worker,35,38
1147,Short Term Visitor,8,4
1148,Home Worker,20,19
1148,Long Term Visitor,16,19
1148,Outbound Commuter,1,1
1148,Resident Worker,23,17
1148,Short Term Visitor,2,2
1149,Home Worker,68,73
1149,Inbound Commuter,3,5
1149,Long Term Visitor,76,82
1149,Outbound Commuter,8,10
1149,Resident Worker,102,110
1149,Short Term Visitor,10,16
1150,Home Worker,9,9
1150,Inbound Commuter,1,1
1150,Long Term Visitor,2,4
1150,Resident Worker,8,8
1150,Short Term Visitor,1,1
1151,Home Worker,2,4
1151,Long Term Visitor,1,5
1151,Outbound Commuter,3,3
1151,Resident Worker,1,4
1151,Short Term Visitor,1,1
1152,Home Worker,11,9
1152,Inbound Commuter,2,1
1152,Long Term Visitor,5,3
1152,Resident Worker,24,21
1152,Short Term Visitor,4,4
1153,Home Worker,22,19
1153,Long Term Visitor,2,1
1153,Outbound Commuter,2,2
1153,Resident Worker,25,28
1154,Home Worker,45,46
1154,Inbound Commuter,5,4
1154,Long Term Visitor,13,8
1154,Outbound Commuter,5,5
1154,Resident Worker,64,63
1154,Short Term Visitor,9,10
1155,Home Worker,21,18
1155,Inbound Commuter,3,3
1155,Long Term Visitor,6,7
1155,Resident Worker,32,32
1155,Short Term Visitor,2,1
1156,Home Worker,6,6
1156,Long Term Visitor,3,3
1156,Outbound Commuter,1,1
1156,Resident Worker,20,19
1156,Short Term Visitor,1,1
1157,Home Worker,35,32
1157,Inbound Commuter,4,3
1157,Long Term Visitor,12,10
1157,Outbound Commuter,2,2
1157,Resident Worker,51,59
1157,Short Term Visitor,6,5
1158,Home Worker,16,23
1158,Inbound Commuter,2,3
1158,Long Term Visitor,1,3
1158,Outbound Commuter,1,1
1158,Resident Worker,28,27
1159,Home Worker,4,4
1159,Long Term Visitor,1,1
1159,Resident Worker,10,11
1160,Home Worker,5,5
1160,Long Term Visitor,1,2
1160,Resident Worker,18,15
1160,Short Term Visitor,2,2
1161,Home Worker,9,7
1161,Inbound Commuter,1,1
1161,Long Term Visitor,1,1
1161,Outbound Commuter,1,1
1161,Resident Worker,20,19
1162,Home Worker,11,10
1162,Inbound Commuter,2,2
1162,Resident Worker,15,14
1162,Short Term Visitor,2,1
1163,Home Worker,8,8
1163,Resident Worker,21,22
1164,Resident Worker,3,5
1165,Home Worker,3,2
1165,Resident Worker,9,7
1165,Short Term Visitor,1,1
1166,Home Worker,2,3
1166,Inbound Commuter,1,1
1166,Long Term Visitor,1,2
1166,Resident Worker,3,3
1167,Home Worker,1,2
1167,Outbound Commuter,1,1
1167,Resident Worker,6,5
1168,Home Worker,8,11
1168,Inbound Commuter,1,1
1168,Outbound Commuter,1,1
1168,Resident Worker,19,14
1168,Short Term Visitor,1,1
1169,Resident Worker,1,1
1170,Home Worker,3,2
1170,Resident Worker,6,6
1171,Home Worker,22,25
1171,Long Term Visitor,5,6
1171,Resident Worker,23,21
1172,Home Worker,7,11
1172,Long Term Visitor,2,1
1172,Resident Worker,4,5
1172,Short Term Visitor,1,2
1173,Home Worker,45,43
1173,Inbound Commuter,25,23
1173,Long Term Visitor,49,43
1173,Outbound Commuter,13,9
1173,Resident Worker,53,59
1173,Short Term Visitor,24,30
1174,Home Worker,16,17
1174,Inbound Commuter,2,3
1174,Long Term Visitor,8,12
1174,Resident Worker,5,5
1174,Short Term Visitor,2,5
1175,Home Worker,51,45
1175,Inbound Commuter,11,9
1175,Long Term Visitor,133,150
1175,Outbound Commuter,7,5
1175,Resident Worker,77,77
1175,Short Term Visitor,20,24
1176,Home Worker,14,13
1176,Inbound Commuter,4,3
1176,Long Term Visitor,70,53
1176,Outbound Commuter,1,2
1176,Resident Worker,15,29
1176,Short Term Visitor,7,3
1177,Home Worker,50,42
1177,Inbound Commuter,9,12
1177,Long Term Visitor,93,90
1177,Outbound Commuter,13,18
1177,Resident Worker,66,61
1177,Short Term Visitor,31,40
1178,Home Worker,1,1
1178,Long Term Visitor,1,4
1179,Home Worker,3,3
1179,Inbound Commuter,1,4
1179,Long Term Visitor,1,2
1179,Outbound Commuter,2,3
1179,Resident Worker,7,5
1180,Home Worker,22,24
1180,Inbound Commuter,6,5
1180,Long Term Visitor,14,13
1180,Outbound Commuter,3,2
1180,Resident Worker,28,32
1180,Short Term Visitor,8,9
1181,Home Worker,14,14
1181,Inbound Commuter,5,3
1181,Long Term Visitor,2,2
1181,Resident Worker,37,28
1181,Short Term Visitor,4,1
1182,Home Worker,50,48
1182,Inbound Commuter,2,2
1182,Long Term Visitor,12,12
1182,Outbound Commuter,4,6
1182,Resident Worker,44,50
1182,Short Term Visitor,2,3
1183,Home Worker,2,1
1183,Long Term Visitor,2,2
1183,Resident Worker,1,3
1184,Home Worker,7,7
1184,Long Term Visitor,9,9
1184,Outbound Commuter,1,2
1184,Resident Worker,8,8
1184,Short Term Visitor,1,2
1185,Home Worker,24,23
1185,Inbound Commuter,3,1
1185,Long Term Visitor,53,55
1185,Outbound Commuter,1,1
1185,Resident Worker,69,68
1185,Short Term Visitor,2,2
1186,Home Worker,9,6
1186,Long Term Visitor,2,4
1186,Resident Worker,6,12
1187,Home Worker,15,12
1187,Inbound Commuter,1,1
1187,Long Term Visitor,10,11
1187,Resident Worker,16,16
1188,Home Worker,23,27
1188,Inbound Commuter,3,3
1188,Long Term Visitor,8,9
1188,Outbound Commuter,3,1
1188,Resident Worker,45,48
1188,Short Term Visitor,3,5
1189,Home Worker,12,14
1189,Inbound Commuter,2,2
1189,Long Term Visitor,6,3
1189,Resident Worker,27,25
1189,Short Term Visitor,2,1
1190,Home Worker,1,1
1190,Long Term Visitor,5,2
1191,Home Worker,2,5
1191,Inbound Commuter,2,2
1191,Long Term Visitor,4,4
1191,Outbound Commuter,3,2
1191,Resident Worker,10,9
1191,Short Term Visitor,1,1
1192,Home Worker,48,50
1192,Inbound Commuter,8,8
1192,Long Term Visitor,13,11
1192,Outbound Commuter,2,3
1192,Resident Worker,68,72
1192,Short Term Visitor,12,8
1193,Home Worker,2,3
1193,Long Term Visitor,1,1
1193,Resident Worker,8,8
1194,Home Worker,5,5
1194,Outbound Commuter,2,1
1194,Resident Worker,8,8
1195,Home Worker,9,11
1195,Long Term Visitor,1,1
1195,Outbound Commuter,1,1
1195,Resident Worker,11,11
1195,Short Term Visitor,2,2
1196,Resident Worker,10,8
1197,Home Worker,16,14
1197,Long Term Visitor,2,2
1197,Resident Worker,27,17
1198,Home Worker,35,33
1198,Inbound Commuter,5,5
1198,Long Term Visitor,8,8
1198,Outbound Commuter,1,1
1198,Resident Worker,79,76
1198,Short Term Visitor,7,8
1199,Home Worker,11,12
1199,Inbound Commuter,2,2
1199,Long Term Visitor,2,1
1199,Resident Worker,26,30
1199,Short Term Visitor,4,3
1200,Home Worker,22,22
1200,Inbound Commuter,4,4
1200,Long Term Visitor,1,3
1200,Outbound Commuter,3,2
1200,Resident Worker,58,55
1200,Short Term Visitor,5,7
1201,Home Worker,2,2
1202,Home Worker,27,27
1202,Inbound Commuter,2,2
1202,Long Term Visitor,6,11
1202,Outbound Commuter,1,1
1202,Resident Worker,51,48
1202,Short Term Visitor,3,4
1203,Home Worker,27,27
1203,Inbound Commuter,9,9
1203,Long Term Visitor,6,5
1203,Outbound Commuter,3,1
1203,Resident Worker,75,66
1203,Short Term Visitor,6,5
1204,Home Worker,14,15
1204,Long Term Visitor,4,4
1204,Outbound Commuter,2,2
1204,Resident Worker,33,32
1204,Short Term Visitor,1,1
1205,Home Worker,29,33
1205,Inbound Commuter,6,6
1205,Long Term Visitor,10,8
1205,Outbound Commuter,1,1
1205,Resident Worker,54,51
1205,Short Term Visitor,5,6
1206,Home Worker,8,10
1206,Long Term Visitor,9,10
1206,Resident Worker,6,6
1206,Short Term Visitor,1,3
1207,Home Worker,15,16
1207,Inbound Commuter,3,4
1207,Long Term Visitor,8,4
1207,Resident Worker,23,19
1207,Short Term Visitor,1,2
1208,Home Worker,25,21
1208,Inbound Commuter,4,4
1208,Long Term Visitor,5,9
1208,Outbound Commuter,3,3
1208,Resident Worker,39,43
1208,Short Term Visitor,5,5
1209,Resident Worker,5,2
1210,Home Worker,36,32
1210,Long Term Visitor,9,10
1210,Outbound Commuter,1,2
1210,Resident Worker,79,69
1210,Short Term Visitor,4,3
1211,Home Worker,39,39
1211,Inbound Commuter,2,2
1211,Long Term Visitor,8,5
1211,Outbound Commuter,2,2
1211,Resident Worker,72,79
1212,Home Worker,62,62
1212,Inbound Commuter,9,7
1212,Long Term Visitor,19,18
1212,Outbound Commuter,5,5
1212,Resident Worker,119,111
1212,Short Term Visitor,7,7
1213,Home Worker,2,2
1213,Resident Worker,9,14
1214,Home Worker,22,23
1214,Inbound Commuter,6,5
1214,Long Term Visitor,8,11
1214,Resident Worker,32,39
1214,Short Term Visitor,3,2
1215,Home Worker,6,4
1215,Resident Worker,19,19
1216,Home Worker,24,25
1216,Inbound Commuter,2,2
1216,Long Term Visitor,7,6
1216,Outbound Commuter,6,4
1216,Resident Worker,56,52
1216,Short Term Visitor,4,3
1217,Long Term Visitor,2,1
1217,Resident Worker,2,3
1218,Home Worker,12,11
1218,Inbound Commuter,2,1
1218,Long Term Visitor,4,4
1218,Resident Worker,14,21
1219,Home Worker,1,1
1219,Outbound Commuter,1,1
1219,Resident Worker,2,3
1220,Home Worker,14,14
1220,Resident Worker,13,14
1220,Short Term Visitor,2,1
1221,Home Worker,19,19
1221,Inbound Commuter,7,6
1221,Long Term Visitor,9,1
1221,Outbound Commuter,3,5
1221,Resident Worker,12,15
1221,Short Term Visitor,6,1
1222,Home Worker,10,7
1222,Long Term Visitor,5,2
1222,Outbound Commuter,5,7
1222,Resident Worker,6,6
1222,Short Term Visitor,10,7
1223,Home Worker,23,24
1223,Inbound Commuter,4,4
1223,Long Term Visitor,6,3
1223,Outbound Commuter,3,5
1223,Resident Worker,29,37
1223,Short Term Visitor,2,2
1224,Home Worker,40,41
1224,Inbound Commuter,6,5
1224,Long Term Visitor,11,12
1224,Outbound Commuter,3,1
1224,Resident Worker,54,58
1224,Short Term Visitor,7,7
1225,Home Worker,143,140
1225,Inbound Commuter,9,9
1225,Long Term Visitor,17,18
1225,Outbound Commuter,10,7
1225,Resident Worker,264,256
1225,Short Term Visitor,9,7
1226,Home Worker,73,68
1226,Inbound Commuter,2,1
1226,Long Term Visitor,11,14
1226,Outbound Commuter,5,7
1226,Resident Worker,149,160
1226,Short Term Visitor,9,12
1228,Home Worker,38,36
1228,Inbound Commuter,5,2
1228,Long Term Visitor,4,5
1228,Outbound Commuter,1,2
1228,Resident Worker,73,75
1228,Short Term Visitor,10,11
1229,Home Worker,21,22
1229,Inbound Commuter,1,1
1229,Long Term Visitor,2,3
1229,Resident Worker,34,44
1230,Home Worker,2,4
1230,Outbound Commuter,1,2
1230,Resident Worker,10,10
1231,Home Worker,12,9
1231,Long Term Visitor,8,12
1231,Outbound Commuter,4,3
1231,Resident Worker,34,30
1231,Short Term Visitor,4,2
1232,Home Worker,146,156
1232,Inbound Commuter,1,1
1232,Long Term Visitor,33,28
1232,Outbound Commuter,6,6
1232,Resident Worker,210,220
1232,Short Term Visitor,5,5
1233,Home Worker,48,45
1233,Long Term Visitor,11,11
1233,Resident Worker,63,66
1233,Short Term Visitor,3,3
1234,Home Worker,49,50
1234,Inbound Commuter,2,2
1234,Long Term Visitor,6,2
1234,Outbound Commuter,3,5
1234,Resident Worker,73,74
1234,Short Term Visitor,2,2
1235,Home Worker,103,90
1235,Inbound Commuter,2,2
1235,Long Term Visitor,16,17
1235,Outbound Commuter,8,8
1235,Resident Worker,179,177
1235,Short Term Visitor,5,6
1236,Home Worker,1,1
1236,Resident Worker,3,5
1237,Home Worker,19,16
1237,Long Term Visitor,1,1
1237,Resident Worker,22,31
1238,Home Worker,39,37
1238,Long Term Visitor,5,6
1238,Resident Worker,57,50
1238,Short Term Visitor,3,4
1239,Home Worker,20,17
1239,Long Term Visitor,2,3
1239,Outbound Commuter,2,2
1239,Resident Worker,39,35
1239,Short Term Visitor,1,1
1240,Home Worker,4,3
1240,Resident Worker,9,9
1241,Home Worker,62,62
1241,Inbound Commuter,3,1
1241,Long Term Visitor,5,6
1241,Resident Worker,68,62
1241,Short Term Visitor,1,1
1242,Home Worker,28,33
1242,Inbound Commuter,2,2
1242,Long Term Visitor,7,6
1242,Resident Worker,25,21
1243,Home Worker,66,63
1243,Inbound Commuter,1,1
1243,Long Term Visitor,4,3
1243,Resident Worker,101,89
1243,Short Term Visitor,1,1
1244,Home Worker,20,20
1244,Inbound Commuter,2,2
1244,Resident Worker,27,33
1244,Short Term Visitor,1,1
1245,Home Worker,2,3
1245,Long Term Visitor,1,3
1245,Resident Worker,14,16
1246,Long Term Visitor,1,1
1246,Resident Worker,3,3
1247,Home Worker,13,14
1247,Inbound Commuter,2,2
1247,Resident Worker,38,37
1248,Home Worker,22,28
1248,Long Term Visitor,2,2
1248,Resident Worker,27,31
1249,Home Worker,35,39
1249,Long Term Visitor,4,4
1249,Resident Worker,47,54
1250,Home Worker,13,14
1250,Long Term Visitor,2,3
1250,Outbound Commuter,2,1
1250,Resident Worker,35,36
1251,Home Worker,50,55
1251,Long Term Visitor,7,9
1251,Outbound Commuter,5,7
1251,Resident Worker,38,37
1252,Home Worker,22,23
1252,Inbound Commuter,1,1
1252,Long Term Visitor,3,3
1252,Outbound Commuter,3,2
1252,Resident Worker,41,45
1253,Home Worker,56,51
1253,Inbound Commuter,2,1
1253,Long Term Visitor,5,5
1253,Outbound Commuter,1,1
1253,Resident Worker,80,69
1253,Short Term Visitor,3,2
1254,Home Worker,1,1
1254,Resident Worker,2,1
1255,Home Worker,18,14
1255,Long Term Visitor,2,1
1255,Resident Worker,27,32
1258,Home Worker,36,39
1258,Long Term Visitor,3,2
1258,Outbound Commuter,4,7
1258,Resident Worker,33,32
1258,Short Term Visitor,2,1
1259,Home Worker,55,63
1259,Inbound Commuter,2,3
1259,Long Term Visitor,2,1
1259,Outbound Commuter,9,7
1259,Resident Worker,64,62
1259,Short Term Visitor,6,6
1260,Home Worker,12,9
1260,Inbound Commuter,3,3
1260,Long Term Visitor,5,5
1260,Resident Worker,27,24
1260,Short Term Visitor,9,11
1261,Home Worker,60,59
1261,Inbound Commuter,8,7
1261,Long Term Visitor,15,15
1261,Outbound Commuter,7,8
1261,Resident Worker,109,88
1261,Short Term Visitor,13,12
1262,Home Worker,66,70
1262,Inbound Commuter,5,3
1262,Long Term Visitor,19,10
1262,Outbound Commuter,1,1
1262,Resident Worker,101,110
1262,Short Term Visitor,9,8
1263,Home Worker,52,50
1263,Inbound Commuter,7,8
1263,Long Term Visitor,13,12
1263,Outbound Commuter,5,7
1263,Resident Worker,59,74
1263,Short Term Visitor,15,17
1264,Home Worker,40,38
1264,Inbound Commuter,13,12
1264,Long Term Visitor,5,5
1264,Outbound Commuter,10,8
1264,Resident Worker,47,50
1264,Short Term Visitor,36,45
1265,Home Worker,31,27
1265,Inbound Commuter,4,4
1265,Long Term Visitor,3,5
1265,Outbound Commuter,5,4
1265,Resident Worker,26,32
1265,Short Term Visitor,6,6
1266,Home Worker,7,3
1266,Long Term Visitor,5,5
1266,Resident Worker,10,13
1267,Long Term Visitor,2,5
1267,Outbound Commuter,1,1
1267,Resident Worker,4,7
1267,Short Term Visitor,1,1
1268,Home Worker,2,2
1268,Resident Worker,3,7
1269,Home Worker,55,52
1269,Inbound Commuter,2,1
1269,Long Term Visitor,10,11
1269,Outbound Commuter,2,2
1269,Resident Worker,76,73
1269,Short Term Visitor,6,3
1270,Home Worker,88,83
1270,Long Term Visitor,13,12
1270,Outbound Commuter,5,8
1270,Resident Worker,156,168
1270,Short Term Visitor,8,7
1271,Home Worker,59,55
1271,Inbound Commuter,2,3
1271,Long Term Visitor,7,8
1271,Outbound Commuter,4,4
1271,Resident Worker,81,86
1271,Short Term Visitor,1,1
1272,Home Worker,8,8
1272,Long Term Visitor,18,12
1272,Outbound Commuter,1,1
1272,Resident Worker,26,29
1272,Short Term Visitor,9,9
1273,Home Worker,28,32
1273,Long Term Visitor,9,6
1273,Outbound Commuter,2,3
1273,Resident Worker,36,37
1273,Short Term Visitor,8,1
1274,Home Worker,1,1
1274,Long Term Visitor,3,1
1275,Home Worker,10,10
1275,Long Term Visitor,36,38
1275,Resident Worker,5,7
1275,Short Term Visitor,25,24
1276,Home Worker,3,2
1276,Long Term Visitor,5,8
1276,Resident Worker,8,7
1276,Short Term Visitor,2,6
1277,Home Worker,2,2
1277,Inbound Commuter,4,3
1277,Long Term Visitor,10,12
1277,Outbound Commuter,3,3
1277,Resident Worker,3,4
1277,Short Term Visitor,16,23
1278,Home Worker,2,3
1278,Inbound Commuter,12,12
1278,Long Term Visitor,20,12
1278,Resident Worker,14,10
1278,Short Term Visitor,12,17
1279,Home Worker,23,20
1279,Long Term Visitor,8,7
1279,Outbound Commuter,7,5
1279,Resident Worker,16,17
1279,Short Term Visitor,3,4
1280,Long Term Visitor,2,7
1280,Short Term Visitor,7,7
1281,Home Worker,10,9
1281,Inbound Commuter,1,2
1281,Long Term Visitor,78,66
1281,Outbound Commuter,8,5
1281,Resident Worker,19,20
1281,Short Term Visitor,79,77
1282,Long Term Visitor,6,8
1282,Resident Worker,5,3
1282,Short Term Visitor,12,12
1283,Home Worker,5,5
1283,Inbound Commuter,3,3
1283,Long Term Visitor,2,3
1283,Outbound Commuter,1,1
1283,Short Term Visitor,5,3
1284,Home Worker,1,1
1284,Long Term Visitor,14,15
1284,Short Term Visitor,17,19
1285,Long Term Visitor,3,3
1285,Short Term Visitor,1,3
1286,Home Worker,2,3
1286,Long Term Visitor,3,4
1286,Resident Worker,4,6
1287,Home Worker,2,4
1287,Inbound Commuter,1,1
1287,Long Term Visitor,3,3
1287,Resident Worker,7,3
1288,Home Worker,7,9
1288,Outbound Commuter,3,4
1288,Resident Worker,10,9
1289,Home Worker,58,59
1289,Inbound Commuter,14,12
1289,Long Term Visitor,8,6
1289,Outbound Commuter,7,8
1289,Resident Worker,104,105
1289,Short Term Visitor,10,6
1290,Inbound Commuter,1,1
1290,Resident Worker,1,3
1290,Short Term Visitor,1,1
1291,Inbound Commuter,2,2
1291,Long Term Visitor,1,1
1291,Resident Worker,3,2
1291,Short Term Visitor,2,1
1292,Home Worker,13,9
1292,Resident Worker,16,15
1294,Home Worker,59,62
1294,Inbound Commuter,11,5
1294,Long Term Visitor,177,197
1294,Outbound Commuter,12,9
1294,Resident Worker,99,100
1294,Short Term Visitor,23,24
1295,Home Worker,10,9
1295,Inbound Commuter,2,1
1295,Outbound Commuter,1,1
1295,Resident Worker,23,21
1295,Short Term Visitor,1,3
1296,Home Worker,41,34
1296,Long Term Visitor,1,3
1296,Outbound Commuter,1,2
1296,Resident Worker,55,51
1297,Home Worker,52,54
1297,Inbound Commuter,2,1
1297,Long Term Visitor,6,7
1297,Outbound Commuter,2,3
1297,Resident Worker,50,56
1297,Short Term Visitor,2,2
1298,Home Worker,29,27
1298,Inbound Commuter,2,2
1298,Outbound Commuter,1,2
1298,Resident Worker,37,36
1299,Home Worker,10,10
1299,Inbound Commuter,1,1
1299,Resident Worker,27,24
1299,Short Term Visitor,1,1
1300,Home Worker,40,39
1300,Outbound Commuter,4,2
1300,Resident Worker,54,61
1300,Short Term Visitor,3,2
1301,Home Worker,1,1
1301,Resident Worker,3,4
1302,Home Worker,21,24
1302,Long Term Visitor,1,2
1302,Outbound Commuter,1,1
1302,Resident Worker,16,13
1303,Home Worker,6,4
1303,Inbound Commuter,1,1
1303,Long Term Visitor,4,4
1303,Resident Worker,20,20
1304,Resident Worker,1,1
1308,Long Term Visitor,7,4
1308,Resident Worker,1,1
1309,Home Worker,32,35
1309,Inbound Commuter,9,8
1309,Long Term Visitor,14,16
1309,Outbound Commuter,4,5
1309,Resident Worker,32,32
1309,Short Term Visitor,17,20
1310,Home Worker,3,2
1310,Inbound Commuter,11,12
1310,Long Term Visitor,5,8
1310,Outbound Commuter,4,2
1310,Resident Worker,11,13
1310,Short Term Visitor,6,4
1311,Home Worker,11,8
1311,Long Term Visitor,2,2
1311,Outbound Commuter,2,1
1311,Resident Worker,16,15
1312,Home Worker,54,58
1312,Inbound Commuter,3,3
1312,Long Term Visitor,20,13
1312,Outbound Commuter,3,2
1312,Resident Worker,80,72
1312,Short Term Visitor,2,6
1313,Home Worker,13,13
1313,Inbound Commuter,2,1
1313,Long Term Visitor,6,5
1313,Resident Worker,33,28
1313,Short Term Visitor,2,3
1314,Home Worker,65,61
1314,Inbound Commuter,3,4
1314,Long Term Visitor,13,6
1314,Outbound Commuter,2,3
1314,Resident Worker,91,89
1314,Short Term Visitor,3,6
1315,Home Worker,18,17
1315,Long Term Visitor,6,5
1315,Resident Worker,32,38
1315,Short Term Visitor,1,1
1316,Home Worker,18,19
1316,Long Term Visitor,4,9
1316,Outbound Commuter,3,2
1316,Resident Worker,28,27
1317,Home Worker,45,40
1317,Long Term Visitor,10,10
1317,Outbound Commuter,6,6
1317,Resident Worker,75,73
1318,Home Worker,58,56
1318,Inbound Commuter,3,3
1318,Long Term Visitor,11,13
1318,Outbound Commuter,1,1
1318,Resident Worker,101,105
1318,Short Term Visitor,2,2
1319,Home Worker,29,29
1319,Inbound Commuter,2,1
1319,Long Term Visitor,4,4
1319,Outbound Commuter,4,5
1319,Resident Worker,46,51
1320,Resident Worker,10,12
1321,Home Worker,19,20
1321,Long Term Visitor,8,8
1321,Resident Worker,20,24
1322,Home Worker,5,9
1322,Resident Worker,9,17
1323,Home Worker,14,17
1323,Long Term Visitor,4,6
1323,Outbound Commuter,1,2
1323,Resident Worker,16,16
1325,Home Worker,10,11
1325,Resident Worker,1,1
1326,Home Worker,21,17
1326,Long Term Visitor,8,8
1326,Outbound Commuter,1,1
1326,Resident Worker,21,22
1326,Short Term Visitor,2,1
1327,Home Worker,1,1
1327,Long Term Visitor,2,4
1327,Resident Worker,4,6
1328,Long Term Visitor,1,2
1329,Long Term Visitor,4,3
1329,Resident Worker,3,3
1330,Home Worker,11,11
1330,Long Term Visitor,6,9
1330,Outbound Commuter,1,1
1330,Resident Worker,24,27
1330,Short Term Visitor,1,1
1331,Home Worker,7,10
1331,Long Term Visitor,1,2
1331,Outbound Commuter,2,4
1331,Resident Worker,14,15
1331,Short Term Visitor,1,1
1332,Home Worker,23,26
1332,Inbound Commuter,4,4
1332,Long Term Visitor,9,11
1332,Resident Worker,33,41
1332,Short Term Visitor,3,3
1333,Home Worker,17,21
1333,Long Term Visitor,10,4
1333,Outbound Commuter,3,1
1333,Resident Worker,36,38
1334,Home Worker,75,75
1334,Inbound Commuter,3,4
1334,Long Term Visitor,93,111
1334,Outbound Commuter,6,11
1334,Resident Worker,90,96
1334,Short Term Visitor,15,14
1335,Home Worker,7,3
1335,Inbound Commuter,1,1
1335,Long Term Visitor,12,12
1335,Outbound Commuter,1,2
1335,Resident Worker,12,11
1335,Short Term Visitor,1,1
1336,Home Worker,2,3
1336,Long Term Visitor,5,6
1336,Outbound Commuter,1,2
1336,Resident Worker,2,2
1337,Home Worker,19,19
1337,Inbound Commuter,1,1
1337,Long Term Visitor,1,1
1337,Outbound Commuter,2,2
1337,Resident Worker,31,27
1338,Home Worker,16,16
1338,Inbound Commuter,1,1
1338,Outbound Commuter,2,1
1338,Resident Worker,19,15
1338,Short Term Visitor,3,2
1339,Home Worker,10,9
1339,Resident Worker,7,7
1340,Home Worker,1,4
1340,Outbound Commuter,3,3
1340,Resident Worker,9,4
1340,Short Term Visitor,4,3
1341,Home Worker,9,10
1341,Resident Worker,6,5
1341,Short Term Visitor,2,2
1342,Home Worker,1,1
1343,Home Worker,10,7
1343,Outbound Commuter,1,2
1343,Resident Worker,3,2
1344,Home Worker,7,6
1344,Long Term Visitor,1,2
1344,Resident Worker,14,16
1344,Short Term Visitor,1,2
1345,Resident Worker,4,5
1346,Home Worker,15,16
1346,Long Term Visitor,1,1
1346,Outbound Commuter,3,1
1346,Resident Worker,27,32
1346,Short Term Visitor,2,1
1347,Home Worker,2,4
1347,Long Term Visitor,9,5
1347,Resident Worker,14,17
1347,Short Term Visitor,1,1
1348,Home Worker,3,5
1348,Resident Worker,17,24
1348,Short Term Visitor,2,2
1349,Home Worker,10,12
1349,Inbound Commuter,1,1
1349,Resident Worker,48,48
1350,Home Worker,7,7
1350,Long Term Visitor,1,1
1350,Resident Worker,10,8
4000,Home Worker,302,321
4000,Inbound Commuter,632,725
4000,Long Term Visitor,651,652
4000,Outbound Commuter,355,332
4000,Resident Worker,237,291
4000,Short Term Visitor,1079,1098
4001,Home Worker,217,224
4001,Inbound Commuter,266,298
4001,Long Term Visitor,483,542
4001,Outbound Commuter,266,264
4001,Resident Worker,206,218
4001,Short Term Visitor,692,683
4002,Home Worker,53,56
4002,Inbound Commuter,98,95
4002,Long Term Visitor,193,219
4002,Outbound Commuter,81,77
4002,Resident Worker,35,37
4002,Short Term Visitor,391,373
4003,Home Worker,319,340
4003,Inbound Commuter,858,982
4003,Long Term Visitor,515,485
4003,Outbound Commuter,491,464
4003,Resident Worker,332,364
