Zone,Subscriber_Class,Outbound,Inbound
1139,Home Worker,23,15
1139,Inbound Commuter,3,5
1139,Long Term Visitor,43,33
1139,Outbound Commuter,9,7
1139,Resident Worker,26,20
1139,Short Term Visitor,15,13
1140,Home Worker,34,31
1140,Inbound Commuter,15,12
1140,Long Term Visitor,160,173
1140,Outbound Commuter,5,8
1140,Resident Worker,53,52
1140,Short Term Visitor,7,6
1141,Home Worker,11,12
1141,Inbound Commuter,5,6
1141,Long Term Visitor,225,236
1141,Outbound Commuter,1,2
1141,Resident Worker,34,31
1141,Short Term Visitor,7,6
1142,Long Term Visitor,40,43
1142,Resident Worker,2,1
1142,Short Term Visitor,3,6
1143,Home Worker,13,14
1143,Inbound Commuter,3,2
1143,Long Term Visitor,26,40
1143,Outbound Commuter,6,5
1143,Resident Worker,31,33
1143,Short Term Visitor,7,11
1144,Home Worker,39,40
1144,Inbound Commuter,17,12
1144,Long Term Visitor,105,129
1144,Outbound Commuter,5,7
1144,Resident Worker,123,133
1144,Short Term Visitor,13,17
1145,Home Worker,90,92
1145,Inbound Commuter,20,18
1145,Long Term Visitor,88,105
1145,Outbound Commuter,5,5
1145,Resident Worker,143,141
1145,Short Term Visitor,25,34
1146,Home Worker,24,26
1146,Inbound Commuter,2,2
1146,Long Term Visitor,83,99
1146,Outbound Commuter,3,4
1146,Resident Worker,31,36
1146,Short Term Visitor,2,8
1147,Home Worker,31,32
1147,Inbound Commuter,5,5
1147,Long Term Visitor,126,137
1147,Outbound Commuter,4,4
1147,Resident Worker,35,35
1147,Short Term Visitor,7,7
1148,Home Worker,12,10
1148,Long Term Visitor,67,57
1148,Outbound Commuter,3,3
1148,Resident Worker,24,24
1148,Short Term Visitor,3,1
1149,Home Worker,76,83
1149,Inbound Commuter,6,5
1149,Long Term Visitor,171,192
1149,Outbound Commuter,5,7
1149,Resident Worker,107,109
1149,Short Term Visitor,13,14
1150,Home Worker,6,4
1150,Long Term Visitor,5,4
1150,Outbound Commuter,1,1
1150,Resident Worker,12,15
1150,Short Term Visitor,1,1
1151,Home Worker,3,4
1151,Long Term Visitor,1,1
1151,Resident Worker,6,2
1152,Home Worker,14,12
1152,Inbound Commuter,3,3
1152,Long Term Visitor,13,21
1152,Outbound Commuter,1,1
1152,Resident Worker,15,19
1152,Short Term Visitor,4,2
1153,Home Worker,10,11
1153,Long Term Visitor,4,3
1153,Outbound Commuter,2,1
1153,Resident Worker,23,29
1153,Short Term Visitor,1,1
1154,Home Worker,38,34
1154,Inbound Commuter,1,1
1154,Long Term Visitor,38,34
1154,Outbound Commuter,2,2
1154,Resident Worker,63,57
1154,Short Term Visitor,4,5
1155,Home Worker,21,23
1155,Inbound Commuter,2,2
1155,Long Term Visitor,2,4
1155,Resident Worker,25,28
1156,Home Worker,10,11
1156,Long Term Visitor,3,3
1156,Outbound Commuter,1,3
1156,Resident Worker,17,11
1157,Home Worker,22,27
1157,Inbound Commuter,4,4
1157,Long Term Visitor,27,30
1157,Resident Worker,36,31
1157,Short Term Visitor,5,3
1158,Home Worker,20,18
1158,Long Term Visitor,3,6
1158,Resident Worker,28,28
1158,Short Term Visitor,4,4
1159,Home Worker,3,1
1159,Resident Worker,11,11
1160,Home Worker,11,8
1160,Long Term Visitor,3,3
1160,Outbound Commuter,1,1
1160,Resident Worker,11,11
1161,Home Worker,9,10
1161,Inbound Commuter,1,1
1161,Long Term Visitor,2,3
1161,Outbound Commuter,1,1
1161,Resident Worker,13,14
1161,Short Term Visitor,2,3
1162,Home Worker,4,6
1162,Inbound Commuter,1,1
1162,Outbound Commuter,1,1
1162,Resident Worker,10,13
1163,Home Worker,8,6
1163,Inbound Commuter,2,2
1163,Resident Worker,8,8
1164,Home Worker,5,3
1164,Inbound Commuter,1,1
1164,Long Term Visitor,2,1
1164,Outbound Commuter,1,1
1164,Resident Worker,10,10
1164,Short Term Visitor,2,1
1165,Home Worker,2,4
1165,Resident Worker,3,6
1165,Short Term Visitor,3,3
1166,Home Worker,6,5
1166,Resident Worker,2,5
1167,Home Worker,3,3
1167,Resident Worker,4,5
1168,Home Worker,12,11
1168,Long Term Visitor,1,1
1168,Outbound Commuter,2,1
1168,Resident Worker,17,13
1169,Home Worker,3,4
1169,Resident Worker,4,4
1171,Home Worker,14,14
1171,Long Term Visitor,3,2
1171,Outbound Commuter,2,1
1171,Resident Worker,31,37
1171,Short Term Visitor,3,2
1172,Home Worker,2,3
1172,Resident Worker,5,5
1173,Home Worker,38,40
1173,Inbound Commuter,24,23
1173,Long Term Visitor,88,83
1173,Outbound Commuter,11,15
1173,Resident Worker,51,56
1173,Short Term Visitor,31,28
1174,Home Worker,8,10
1174,Inbound Commuter,3,1
1174,Long Term Visitor,12,13
1174,Resident Worker,12,9
1174,Short Term Visitor,5,4
1175,Home Worker,49,49
1175,Inbound Commuter,15,11
1175,Long Term Visitor,221,223
1175,Outbound Commuter,8,11
1175,Resident Worker,71,84
1175,Short Term Visitor,18,22
1176,Home Worker,16,14
1176,Inbound Commuter,2,3
1176,Long Term Visitor,98,98
1176,Outbound Commuter,5,2
1176,Resident Worker,18,21
1176,Short Term Visitor,6,9
1177,Home Worker,34,31
1177,Inbound Commuter,32,28
1177,Long Term Visitor,139,126
1177,Outbound Commuter,16,18
1177,Resident Worker,63,64
1177,Short Term Visitor,40,42
1178,Inbound Commuter,1,1
1178,Long Term Visitor,1,2
1178,Resident Worker,2,1
1179,Home Worker,6,5
1179,Inbound Commuter,1,2
1179,Long Term Visitor,3,7
1179,Outbound Commuter,5,5
1179,Resident Worker,7,7
1179,Short Term Visitor,3,5
1180,Home Worker,19,18
1180,Inbound Commuter,7,4
1180,Long Term Visitor,21,19
1180,Resident Worker,25,26
1180,Short Term Visitor,3,3
1181,Home Worker,14,12
1181,Inbound Commuter,3,1
1181,Long Term Visitor,7,5
1181,Resident Worker,34,19
1181,Short Term Visitor,6,4
1182,Home Worker,44,38
1182,Long Term Visitor,16,15
1182,Outbound Commuter,2,1
1182,Resident Worker,54,57
1182,Short Term Visitor,1,1
1183,Long Term Visitor,7,3
1183,Resident Worker,1,2
1184,Home Worker,5,5
1184,Long Term Visitor,5,6
1184,Outbound Commuter,1,1
1184,Resident Worker,11,8
1184,Short Term Visitor,2,2
1185,Home Worker,31,35
1185,Inbound Commuter,5,5
1185,Long Term Visitor,67,73
1185,Outbound Commuter,2,4
1185,Resident Worker,66,71
1185,Short Term Visitor,5,3
1186,Home Worker,7,3
1186,Long Term Visitor,9,9
1186,Resident Worker,7,8
1187,Home Worker,6,6
1187,Long Term Visitor,12,11
1187,Resident Worker,19,21
1188,Home Worker,30,29
1188,Inbound Commuter,1,1
1188,Long Term Visitor,4,9
1188,Outbound Commuter,5,4
1188,Resident Worker,63,55
1188,Short Term Visitor,4,4
1189,Home Worker,10,13
1189,Inbound Commuter,1,1
1189,Long Term Visitor,14,9
1189,Resident Worker,20,14
1189,Short Term Visitor,1,2
1190,Long Term Visitor,6,2
1190,Resident Worker,4,3
1190,Short Term Visitor,2,1
1191,Home Worker,1,1
1191,Long Term Visitor,10,7
1191,Outbound Commuter,1,1
1191,Resident Worker,7,7
1191,Short Term Visitor,1,1
1192,Home Worker,23,24
1192,Inbound Commuter,3,3
1192,Long Term Visitor,31,31
1192,Outbound Commuter,2,3
1192,Resident Worker,63,65
1192,Short Term Visitor,8,11
1193,Home Worker,4,5
1193,Inbound Commuter,2,2
1193,Long Term Visitor,2,1
1193,Resident Worker,17,13
1194,Home Worker,2,2
1194,Inbound Commuter,1,1
1194,Outbound Commuter,1,1
1194,Resident Worker,6,7
1195,Home Worker,9,9
1195,Inbound Commuter,1,2
1195,Long Term Visitor,3,2
1195,Outbound Commuter,2,2
1195,Resident Worker,7,7
1196,Long Term Visitor,1,2
1196,Resident Worker,5,5
1196,Short Term Visitor,1,1
1197,Home Worker,5,6
1197,Long Term Visitor,2,4
1197,Outbound Commuter,1,1
1197,Resident Worker,22,18
1198,Home Worker,27,25
1198,Inbound Commuter,5,4
1198,Long Term Visitor,15,14
1198,Outbound Commuter,3,2
1198,Resident Worker,55,56
1198,Short Term Visitor,7,6
1199,Home Worker,14,13
1199,Long Term Visitor,4,3
1199,Outbound Commuter,1,1
1199,Resident Worker,30,22
1199,Short Term Visitor,5,5
1200,Home Worker,11,12
1200,Inbound Commuter,3,4
1200,Long Term Visitor,2,2
1200,Outbound Commuter,3,3
1200,Resident Worker,45,46
1200,Short Term Visitor,1,3
1201,Resident Worker,2,2
1202,Home Worker,20,20
1202,Inbound Commuter,1,2
1202,Long Term Visitor,20,14
1202,Outbound Commuter,1,1
1202,Resident Worker,41,41
1202,Short Term Visitor,1,3
1203,Home Worker,28,28
1203,Inbound Commuter,7,7
1203,Long Term Visitor,4,5
1203,Outbound Commuter,3,2
1203,Resident Worker,78,64
1203,Short Term Visitor,3,4
1204,Home Worker,19,17
1204,Inbound Commuter,3,2
1204,Long Term Visitor,7,4
1204,Resident Worker,36,33
1204,Short Term Visitor,2,3
1205,Home Worker,26,23
1205,Inbound Commuter,6,5
1205,Long Term Visitor,6,8
1205,Resident Worker,56,58
1205,Short Term Visitor,5,7
1206,Home Worker,8,8
1206,Long Term Visitor,4,1
1206,Resident Worker,7,9
1206,Short Term Visitor,1,2
1207,Home Worker,13,14
1207,Inbound Commuter,3,2
1207,Long Term Visitor,2,1
1207,Outbound Commuter,3,3
1207,Resident Worker,23,22
1207,Short Term Visitor,5,5
1208,Home Worker,25,28
1208,Long Term Visitor,14,14
1208,Outbound Commuter,3,1
1208,Resident Worker,28,25
1208,Short Term Visitor,3,4
1209,Short Term Visitor,1,1
1210,Home Worker,35,32
1210,Inbound Commuter,4,4
1210,Long Term Visitor,5,5
1210,Outbound Commuter,1,1
1210,Resident Worker,78,81
1210,Short Term Visitor,8,5
1211,Home Worker,30,35
1211,Inbound Commuter,2,2
1211,Long Term Visitor,18,14
1211,Outbound Commuter,5,6
1211,Resident Worker,65,75
1211,Short Term Visitor,8,7
1212,Home Worker,58,59
1212,Inbound Commuter,2,3
1212,Long Term Visitor,89,87
1212,Outbound Commuter,3,4
1212,Resident Worker,113,97
1212,Short Term Visitor,16,15
1213,Home Worker,3,3
1213,Long Term Visitor,4,3
1213,Resident Worker,6,12
1214,Home Worker,18,17
1214,Inbound Commuter,4,4
1214,Long Term Visitor,10,11
1214,Outbound Commuter,1,1
1214,Resident Worker,40,42
1214,Short Term Visitor,6,3
1215,Home Worker,4,4
1215,Long Term Visitor,38,31
1215,Outbound Commuter,1,1
1215,Resident Worker,19,24
1216,Home Worker,31,34
1216,Long Term Visitor,14,10
1216,Outbound Commuter,1,1
1216,Resident Worker,41,37
1216,Short Term Visitor,1,1
1217,Home Worker,2,1
1217,Resident Worker,3,3
1218,Home Worker,16,17
1218,Long Term Visitor,5,5
1218,Outbound Commuter,1,1
1218,Resident Worker,18,21
1219,Short Term Visitor,1,1
1220,Home Worker,3,4
1220,Long Term Visitor,3,1
1220,Resident Worker,20,22
1220,Short Term Visitor,2,2
1221,Home Worker,17,16
1221,Long Term Visitor,4,6
1221,Outbound Commuter,8,7
1221,Resident Worker,19,20
1221,Short Term Visitor,5,9
1222,Home Worker,8,11
1222,Long Term Visitor,11,17
1222,Resident Worker,1,4
1222,Short Term Visitor,5,9
1223,Home Worker,24,24
1223,Long Term Visitor,10,10
1223,Outbound Commuter,3,4
1223,Resident Worker,29,37
1223,Short Term Visitor,2,2
1224,Home Worker,32,32
1224,Inbound Commuter,4,4
1224,Long Term Visitor,16,10
1224,Outbound Commuter,5,5
1224,Resident Worker,31,43
1225,Home Worker,140,129
1225,Inbound Commuter,5,5
1225,Long Term Visitor,33,29
1225,Outbound Commuter,8,10
1225,Resident Worker,201,193
1225,Short Term Visitor,6,5
1226,Home Worker,70,74
1226,Inbound Commuter,4,4
1226,Long Term Visitor,24,24
1226,Outbound Commuter,13,10
1226,Resident Worker,133,144
1226,Short Term Visitor,5,5
1227,Home Worker,1,1
1227,Long Term Visitor,1,2
1227,Resident Worker,2,2
1228,Home Worker,48,46
1228,Inbound Commuter,4,1
1228,Long Term Visitor,10,6
1228,Resident Worker,59,60
1228,Short Term Visitor,13,13
1229,Home Worker,25,29
1229,Long Term Visitor,3,4
1229,Outbound Commuter,2,2
1229,Resident Worker,40,33
1229,Short Term Visitor,1,1
1230,Home Worker,5,8
1230,Long Term Visitor,2,1
1230,Resident Worker,5,4
1231,Home Worker,3,5
1231,Long Term Visitor,10,8
1231,Outbound Commuter,2,1
1231,Resident Worker,27,31
1231,Short Term Visitor,2,2
1232,Home Worker,137,145
1232,Inbound Commuter,1,1
1232,Long Term Visitor,32,39
1232,Outbound Commuter,6,6
1232,Resident Worker,221,242
1232,Short Term Visitor,6,8
1233,Home Worker,37,35
1233,Inbound Commuter,1,1
1233,Long Term Visitor,8,6
1233,Resident Worker,66,64
1233,Short Term Visitor,2,1
1234,Home Worker,44,38
1234,Inbound Commuter,2,2
1234,Long Term Visitor,9,7
1234,Outbound Commuter,4,3
1234,Resident Worker,84,80
1234,Short Term Visitor,2,2
1235,Home Worker,107,98
1235,Inbound Commuter,1,2
1235,Long Term Visitor,12,8
1235,Outbound Commuter,5,3
1235,Resident Worker,183,182
1235,Short Term Visitor,7,5
1236,Resident Worker,1,2
1237,Home Worker,13,11
1237,Long Term Visitor,1,1
1237,Resident Worker,14,13
1238,Home Worker,28,27
1238,Inbound Commuter,1,1
1238,Long Term Visitor,5,6
1238,Resident Worker,57,52
1238,Short Term Visitor,2,3
1239,Home Worker,20,23
1239,Long Term Visitor,3,3
1239,Outbound Commuter,1,1
1239,Resident Worker,27,30
1240,Home Worker,6,5
1240,Long Term Visitor,1,1
1240,Resident Worker,4,6
1241,Home Worker,54,54
1241,Inbound Commuter,2,2
1241,Long Term Visitor,9,10
1241,Outbound Commuter,2,2
1241,Resident Worker,65,66
1241,Short Term Visitor,2,2
1242,Home Worker,33,30
1242,Inbound Commuter,2,2
1242,Long Term Visitor,6,4
1242,Outbound Commuter,1,1
1242,Resident Worker,19,20
1242,Short Term Visitor,3,3
1243,Home Worker,49,50
1243,Inbound Commuter,1,1
1243,Long Term Visitor,12,10
1243,Resident Worker,90,78
1243,Short Term Visitor,1,1
1244,Home Worker,22,20
1244,Long Term Visitor,1,6
1244,Resident Worker,17,17
1245,Home Worker,3,4
1245,Resident Worker,7,8
1246,Resident Worker,5,3
1247,Home Worker,11,12
1247,Long Term Visitor,5,5
1247,Resident Worker,21,18
1248,Home Worker,16,16
1248,Inbound Commuter,1,1
1248,Outbound Commuter,1,2
1248,Resident Worker,26,30
1248,Short Term Visitor,1,1
1249,Home Worker,27,30
1249,Long Term Visitor,5,2
1249,Outbound Commuter,1,3
1249,Resident Worker,48,51
1250,Home Worker,13,14
1250,Long Term Visitor,5,5
1250,Outbound Commuter,2,2
1250,Resident Worker,43,40
1251,Home Worker,55,59
1251,Inbound Commuter,2,1
1251,Long Term Visitor,9,8
1251,Outbound Commuter,2,1
1251,Resident Worker,46,44
1252,Home Worker,22,22
1252,Long Term Visitor,8,8
1252,Outbound Commuter,3,4
1252,Resident Worker,42,45
1253,Home Worker,52,53
1253,Inbound Commuter,5,3
1253,Long Term Visitor,3,8
1253,Outbound Commuter,1,2
1253,Resident Worker,88,72
1253,Short Term Visitor,6,5
1254,Long Term Visitor,1,1
1254,Resident Worker,3,4
1255,Home Worker,16,16
1255,Resident Worker,25,26
1257,Resident Worker,1,1
1258,Home Worker,33,31
1258,Inbound Commuter,1,1
1258,Long Term Visitor,3,3
1258,Outbound Commuter,5,4
1258,Resident Worker,24,32
1258,Short Term Visitor,8,5
1259,Home Worker,55,54
1259,Long Term Visitor,12,10
1259,Outbound Commuter,10,11
1259,Resident Worker,63,66
1259,Short Term Visitor,11,10
1260,Home Worker,16,20
1260,Long Term Visitor,2,2
1260,Resident Worker,17,17
1260,Short Term Visitor,6,7
1261,Home Worker,62,53
1261,Inbound Commuter,9,7
1261,Long Term Visitor,9,11
1261,Outbound Commuter,6,3
1261,Resident Worker,109,104
1261,Short Term Visitor,9,11
1262,Home Worker,54,52
1262,Inbound Commuter,4,3
1262,Long Term Visitor,17,15
1262,Outbound Commuter,5,9
1262,Resident Worker,100,101
1262,Short Term Visitor,6,5
1263,Home Worker,54,55
1263,Inbound Commuter,11,14
1263,Long Term Visitor,13,15
1263,Outbound Commuter,11,11
1263,Resident Worker,57,54
1263,Short Term Visitor,21,23
1264,Home Worker,35,37
1264,Inbound Commuter,25,29
1264,Long Term Visitor,12,13
1264,Outbound Commuter,7,7
1264,Resident Worker,44,40
1264,Short Term Visitor,36,40
1265,Home Worker,28,28
1265,Inbound Commuter,3,1
1265,Long Term Visitor,3,3
1265,Outbound Commuter,3,5
1265,Resident Worker,39,45
1265,Short Term Visitor,5,8
1266,Home Worker,5,6
1266,Inbound Commuter,1,1
1266,Resident Worker,5,7
1267,Home Worker,2,3
1267,Resident Worker,1,3
1268,Home Worker,2,2
1268,Long Term Visitor,1,1
1268,Short Term Visitor,2,1
1269,Home Worker,34,34
1269,Inbound Commuter,1,2
1269,Long Term Visitor,16,20
1269,Outbound Commuter,2,1
1269,Resident Worker,68,67
1269,Short Term Visitor,4,2
1270,Home Worker,70,80
1270,Inbound Commuter,4,4
1270,Long Term Visitor,20,16
1270,Outbound Commuter,4,4
1270,Resident Worker,141,164
1270,Short Term Visitor,3,3
1271,Home Worker,60,53
1271,Long Term Visitor,7,10
1271,Outbound Commuter,5,4
1271,Resident Worker,58,61
1272,Home Worker,13,14
1272,Long Term Visitor,24,26
1272,Resident Worker,23,23
1272,Short Term Visitor,10,12
1273,Home Worker,29,27
1273,Inbound Commuter,1,1
1273,Long Term Visitor,15,9
1273,Outbound Commuter,1,2
1273,Resident Worker,26,31
1274,Long Term Visitor,5,2
1275,Home Worker,5,5
1275,Long Term Visitor,36,36
1275,Resident Worker,14,17
1275,Short Term Visitor,25,31
1276,Home Worker,4,4
1276,Long Term Visitor,11,10
1276,Resident Worker,11,11
1276,Short Term Visitor,9,13
1277,Home Worker,3,4
1277,Inbound Commuter,3,3
1277,Long Term Visitor,26,21
1277,Resident Worker,4,4
1277,Short Term Visitor,23,23
1278,Home Worker,7,6
1278,Inbound Commuter,2,2
1278,Long Term Visitor,39,19
1278,Resident Worker,13,8
1278,Short Term Visitor,22,17
1279,Home Worker,15,16
1279,Long Term Visitor,5,10
1279,Outbound Commuter,1,2
1279,Resident Worker,12,18
1279,Short Term Visitor,2,2
1280,Home Worker,2,1
1280,Long Term Visitor,11,5
1280,Resident Worker,1,2
1280,Short Term Visitor,9,7
1281,Home Worker,20,21
1281,Long Term Visitor,125,79
1281,Outbound Commuter,6,5
1281,Resident Worker,29,25
1281,Short Term Visitor,80,81
1282,Home Worker,2,3
1282,Inbound Commuter,1,1
1282,Long Term Visitor,9,8
1282,Resident Worker,10,10
1282,Short Term Visitor,12,11
1283,Home Worker,2,3
1283,Inbound Commuter,1,1
1283,Long Term Visitor,2,2
1283,Short Term Visitor,9,7
1284,Long Term Visitor,19,18
1284,Resident Worker,3,2
1284,Short Term Visitor,19,13
1285,Long Term Visitor,1,1
1285,Short Term Visitor,3,4
1286,Home Worker,2,2
1286,Long Term Visitor,1,5
1286,Resident Worker,4,6
1287,Home Worker,4,6
1287,Resident Worker,7,10
1287,Short Term Visitor,1,1
1288,Home Worker,11,11
1288,Resident Worker,10,15
1289,Home Worker,62,53
1289,Inbound Commuter,13,9
1289,Long Term Visitor,18,14
1289,Outbound Commuter,4,2
1289,Resident Worker,110,96
1289,Short Term Visitor,13,12
1290,Resident Worker,3,2
1291,Resident Worker,1,1
1291,Short Term Visitor,1,1
1292,Home Worker,9,10
1292,Inbound Commuter,1,2
1292,Long Term Visitor,2,3
1292,Resident Worker,31,23
1292,Short Term Visitor,3,3
1294,Home Worker,54,56
1294,Inbound Commuter,12,12
1294,Long Term Visitor,315,370
1294,Outbound Commuter,11,11
1294,Resident Worker,97,93
1294,Short Term Visitor,29,36
1295,Home Worker,5,6
1295,Inbound Commuter,2,2
1295,Long Term Visitor,5,3
1295,Resident Worker,20,21
1295,Short Term Visitor,1,1
1296,Home Worker,30,32
1296,Long Term Visitor,10,10
1296,Outbound Commuter,2,4
1296,Resident Worker,50,48
1296,Short Term Visitor,2,2
1297,Home Worker,39,40
1297,Inbound Commuter,2,2
1297,Long Term Visitor,5,7
1297,Outbound Commuter,2,2
1297,Resident Worker,53,58
1297,Short Term Visitor,2,2
1298,Home Worker,20,12
1298,Inbound Commuter,1,1
1298,Long Term Visitor,2,3
1298,Resident Worker,29,36
1299,Home Worker,7,6
1299,Resident Worker,12,15
1299,Short Term Visitor,1,1
1300,Home Worker,42,42
1300,Long Term Visitor,7,7
1300,Outbound Commuter,2,3
1300,Resident Worker,35,32
1300,Short Term Visitor,1,1
1301,Home Worker,1,1
1301,Long Term Visitor,3,6
1301,Resident Worker,6,8
1302,Home Worker,19,19
1302,Long Term Visitor,2,3
1302,Outbound Commuter,2,2
1302,Resident Worker,19,19
1303,Home Worker,4,4
1303,Resident Worker,13,17
1304,Resident Worker,1,1
1306,Outbound Commuter,1,2
1308,Long Term Visitor,9,14
1308,Resident Worker,4,5
1308,Short Term Visitor,1,2
1309,Home Worker,24,26
1309,Inbound Commuter,4,3
1309,Long Term Visitor,20,27
1309,Outbound Commuter,10,7
1309,Resident Worker,42,42
1309,Short Term Visitor,14,13
1310,Home Worker,5,5
1310,Inbound Commuter,9,9
1310,Long Term Visitor,5,8
1310,Outbound Commuter,1,1
1310,Resident Worker,13,8
1310,Short Term Visitor,2,3
1311,Home Worker,15,16
1311,Long Term Visitor,2,3
1311,Outbound Commuter,1,2
1311,Resident Worker,17,17
1312,Home Worker,58,54
1312,Inbound Commuter,5,4
1312,Long Term Visitor,50,49
1312,Outbound Commuter,2,1
1312,Resident Worker,89,81
1312,Short Term Visitor,6,3
1313,Home Worker,16,12
1313,Inbound Commuter,2,3
1313,Long Term Visitor,9,8
1313,Outbound Commuter,2,1
1313,Resident Worker,24,23
1313,Short Term Visitor,1,1
1314,Home Worker,49,48
1314,Inbound Commuter,4,2
1314,Long Term Visitor,25,22
1314,Outbound Commuter,4,8
1314,Resident Worker,92,84
1314,Short Term Visitor,6,8
1315,Home Worker,15,14
1315,Long Term Visitor,6,6
1315,Resident Worker,27,26
1316,Home Worker,19,17
1316,Long Term Visitor,7,5
1316,Resident Worker,24,25
1317,Home Worker,56,54
1317,Long Term Visitor,4,9
1317,Outbound Commuter,4,3
1317,Resident Worker,62,77
1318,Home Worker,56,57
1318,Long Term Visitor,11,15
1318,Outbound Commuter,2,2
1318,Resident Worker,85,78
1318,Short Term Visitor,1,3
1319,Home Worker,32,35
1319,Long Term Visitor,8,8
1319,Outbound Commuter,3,4
1319,Resident Worker,27,29
1320,Home Worker,6,6
1320,Long Term Visitor,6,4
1320,Resident Worker,13,17
1321,Home Worker,12,10
1321,Long Term Visitor,5,3
1321,Resident Worker,18,25
1322,Home Worker,7,6
1322,Resident Worker,7,12
1323,Home Worker,14,11
1323,Long Term Visitor,3,3
1323,Outbound Commuter,5,5
1323,Resident Worker,18,22
1325,Home Worker,2,2
1326,Home Worker,9,8
1326,Long Term Visitor,1,2
1326,Resident Worker,17,20
1327,Home Worker,1,1
1327,Resident Worker,7,9
1328,Inbound Commuter,4,4
1328,Long Term Visitor,1,1
1328,Outbound Commuter,1,1
1328,Resident Worker,2,2
1328,Short Term Visitor,4,3
1329,Home Worker,1,1
1329,Resident Worker,1,1
1329,Short Term Visitor,3,1
1330,Home Worker,6,7
1330,Long Term Visitor,3,7
1330,Outbound Commuter,2,2
1330,Resident Worker,16,18
1330,Short Term Visitor,3,1
1331,Home Worker,8,10
1331,Long Term Visitor,4,4
1331,Resident Worker,11,13
1332,Home Worker,24,28
1332,Inbound Commuter,3,3
1332,Long Term Visitor,11,13
1332,Outbound Commuter,1,2
1332,Resident Worker,34,30
1332,Short Term Visitor,4,3
1333,Home Worker,23,26
1333,Long Term Visitor,10,10
1333,Outbound Commuter,1,1
1333,Resident Worker,21,25
1333,Short Term Visitor,3,5
1334,Home Worker,63,57
1334,Inbound Commuter,7,8
1334,Long Term Visitor,168,187
1334,Outbound Commuter,6,6
1334,Resident Worker,85,93
1334,Short Term Visitor,16,16
1335,Home Worker,14,17
1335,Long Term Visitor,18,22
1335,Outbound Commuter,1,1
1335,Resident Worker,4,9
1335,Short Term Visitor,2,1
1336,Home Worker,4,2
1336,Long Term Visitor,3,8
1336,Resident Worker,10,8
1337,Home Worker,19,20
1337,Inbound Commuter,2,2
1337,Long Term Visitor,3,4
1337,Resident Worker,29,31
1337,Short Term Visitor,1,1
1338,Home Worker,19,19
1338,Long Term Visitor,6,7
1338,Outbound Commuter,1,2
1338,Resident Worker,33,32
1338,Short Term Visitor,2,1
1339,Home Worker,6,4
1339,Resident Worker,10,11
1339,Short Term Visitor,1,1
1340,Inbound Commuter,1,1
1340,Long Term Visitor,1,1
1340,Outbound Commuter,2,2
1340,Resident Worker,7,8
1340,Short Term Visitor,1,1
1341,Home Worker,10,7
1341,Long Term Visitor,1,2
1341,Outbound Commuter,1,1
1341,Resident Worker,6,6
1342,Home Worker,1,1
1343,Home Worker,12,10
1343,Long Term Visitor,2,2
1343,Outbound Commuter,1,1
1343,Resident Worker,4,4
1344,Home Worker,9,8
1344,Long Term Visitor,1,2
1344,Resident Worker,26,25
1344,Short Term Visitor,1,2
1345,Home Worker,3,1
1345,Long Term Visitor,1,1
1346,Home Worker,14,16
1346,Long Term Visitor,3,1
1346,Outbound Commuter,2,1
1346,Resident Worker,36,34
1346,Short Term Visitor,2,2
1347,Home Worker,3,5
1347,Long Term Visitor,9,9
1347,Resident Worker,9,12
1348,Home Worker,7,8
1348,Inbound Commuter,3,3
1348,Resident Worker,11,10
1348,Short Term Visitor,1,1
1349,Home Worker,11,10
1349,Resident Worker,28,27
1349,Short Term Visitor,1,1
1350,Home Worker,1,1
1350,Inbound Commuter,1,1
1350,Long Term Visitor,1,1
1350,Resident Worker,7,5
4000,Home Worker,263,276
4000,Inbound Commuter,599,654
4000,Long Term Visitor,838,802
4000,Outbound Commuter,329,329
4000,Resident Worker,242,275
4000,Short Term Visitor,1063,1082
4001,Home Worker,191,198
4001,Inbound Commuter,274,285
4001,Long Term Visitor,640,625
4001,Outbound Commuter,268,244
4001,Resident Worker,186,210
4001,Short Term Visitor,738,700
4002,Home Worker,34,33
4002,Inbound Commuter,96,94
4002,Long Term Visitor,228,245
4002,Outbound Commuter,83,88
4002,Resident Worker,31,30
4002,Short Term Visitor,387,389
4003,Home Worker,327,329
4003,Inbound Commuter,823,880
4003,Long Term Visitor,606,561
4003,Outbound Commuter,471,425
4003,Resident Worker,271,303
4003,Short Term Visitor,1321,1278
4004,Home Worker,36,39
4004,Inbound Commuter,80,84
4004,Long Term Visitor,447,319
4004,Outbound Commuter,100,91
4004,Resident Worker,52,45
4004,Short Term Visitor,467,508
4005,Home Worker,265,261
4005,Inbound Commuter,618,701
4005,Long Term Visitor,1000,975
4005,Outbound Commuter,364,353
4005,Resident Worker,253,273
4005,Short Term Visitor,1398,1321
