Zone,Subscriber_Class,Outbound,Inbound
1148,Outbound Commuter,5,6
1148,Resident Worker,23,22
1148,Short Term Visitor,5,4
1149,Home Worker,74,64
1149,Inbound Commuter,6,7
1149,Long Term Visitor,177,181
1149,Outbound Commuter,5,5
1149,Resident Worker,94,106
1149,Short Term Visitor,8,11
1150,Home Worker,5,4
1150,Long Term Visitor,2,4
1150,Outbound Commuter,5,3
1150,Resident Worker,7,9
1151,Home Worker,7,8
1151,Inbound Commuter,3,3
1151,Long Term Visitor,1,3
1151,Resident Worker,8,8
1152,Home Worker,13,14
1152,Inbound Commuter,2,2
1152,Long Term Visitor,9,9
1152,Outbound Commuter,2,1
1152,Resident Worker,16,17
1152,Short Term Visitor,2,3
1153,Home Worker,12,12
1153,Inbound Commuter,2,2
1153,Long Term Visitor,1,2
1153,Outbound Commuter,1,1
1153,Resident Worker,37,30
1154,Home Worker,36,41
1154,Long Term Visitor,28,32
1154,Outbound Commuter,5,6
1154,Resident Worker,68,72
1154,Short Term Visitor,3,1
1155,Home Worker,16,13
1155,Inbound Commuter,1,1
1155,Resident Worker,27,26
1156,Home Worker,12,13
1156,Long Term Visitor,1,1
1156,Outbound Commuter,1,1
1156,Resident Worker,16,13
1156,Short Term Visitor,2,1
1157,Home Worker,30,31
1157,Inbound Commuter,4,4
1157,Long Term Visitor,22,27
1157,Outbound Commuter,2,4
1157,Resident Worker,39,34
1157,Short Term Visitor,7,6
1158,Home Worker,10,12
1158,Inbound Commuter,2,1
1158,Long Term Visitor,9,6
1158,Resident Worker,36,30
1158,Short Term Visitor,3,1
1159,Home Worker,6,6
1159,Long Term Visitor,2,2
1159,Outbound Commuter,1,1
1159,Resident Worker,6,5
1159,Short Term Visitor,1,1
1160,Home Worker,8,9
1160,Inbound Commuter,1,1
1160,Long Term Visitor,3,2
1160,Outbound Commuter,1,1
1160,Resident Worker,15,17
1161,Home Worker,9,9
1161,Long Term Visitor,1,2
1161,Outbound Commuter,1,1
1161,Resident Worker,15,16
1162,Home Worker,8,8
1162,Long Term Visitor,1,1
1162,Resident Worker,11,9
1162,Short Term Visitor,1,1
1163,Home Worker,13,10
1163,Inbound Commuter,2,2
1163,Long Term Visitor,3,2
1163,Resident Worker,12,11
1163,Short Term Visitor,2,1
1164,Home Worker,2,1
1164,Inbound Commuter,1,1
1164,Resident Worker,5,9
1165,Home Worker,5,5
1165,Resident Worker,3,1
1165,Short Term Visitor,1,1
1166,Home Worker,6,6
1166,Long Term Visitor,2,1
1166,Resident Worker,5,3
1166,Short Term Visitor,1,1
1167,Home Worker,2,2
1168,Home Worker,6,6
1168,Inbound Commuter,3,2
1168,Long Term Visitor,4,2
1168,Outbound Commuter,1,1
1168,Resident Worker,18,15
1169,Home Worker,1,2
1170,Home Worker,3,2
1170,Resident Worker,5,10
1171,Home Worker,17,19
1171,Resident Worker,30,34
1172,Home Worker,5,3
1172,Resident Worker,13,12
1173,Home Worker,47,51
1173,Inbound Commuter,22,20
1173,Long Term Visitor,115,94
1173,Outbound Commuter,12,18
1173,Resident Worker,54,57
1173,Short Term Visitor,35,28
1174,Home Worker,3,4
1174,Inbound Commuter,2,1
1174,Long Term Visitor,19,18
1174,Resident Worker,8,12
1174,Short Term Visitor,8,6
1175,Home Worker,46,48
1175,Inbound Commuter,11,10
1175,Long Term Visitor,254,249
1175,Outbound Commuter,5,10
1175,Resident Worker,74,72
1175,Short Term Visitor,20,34
1176,Home Worker,16,15
1176,Inbound Commuter,3,1
1176,Long Term Visitor,119,114
1176,Outbound Commuter,3,2
1176,Resident Worker,14,19
1176,Short Term Visitor,11,12
1177,Home Worker,45,45
1177,Inbound Commuter,20,22
1177,Long Term Visitor,163,150
1177,Outbound Commuter,12,12
1177,Resident Worker,61,56
1177,Short Term Visitor,46,53
1178,Outbound Commuter,2,1
1178,Short Term Visitor,2,1
1179,Home Worker,7,5
1179,Long Term Visitor,5,7
1179,Resident Worker,6,9
1179,Short Term Visitor,6,8
1180,Home Worker,15,14
1180,Inbound Commuter,3,8
1180,Long Term Visitor,14,18
1180,Outbound Commuter,3,1
1180,Resident Worker,21,17
1180,Short Term Visitor,6,9
1181,Home Worker,20,14
1181,Inbound Commuter,3,1
1181,Long Term Visitor,5,4
1181,Resident Worker,30,19
1181,Short Term Visitor,3,2
1182,Home Worker,41,36
1182,Long Term Visitor,16,9
1182,Outbound Commuter,4,4
1182,Resident Worker,39,38
1182,Short Term Visitor,4,6
1183,Home Worker,1,1
1183,Long Term Visitor,4,2
1183,Outbound Commuter,1,1
1183,Resident Worker,2,1
1184,Home Worker,3,3
1184,Long Term Visitor,15,13
1184,Resident Worker,7,11
1185,Home Worker,30,26
1185,Long Term Visitor,75,75
1185,Outbound Commuter,4,5
1185,Resident Worker,77,79
1185,Short Term Visitor,2,3
1186,Home Worker,6,8
1186,Long Term Visitor,10,8
1186,Resident Worker,9,7
1186,Short Term Visitor,1,1
1187,Home Worker,4,6
1187,Long Term Visitor,15,15
1187,Resident Worker,19,20
1188,Home Worker,37,42
1188,Inbound Commuter,4,4
1188,Long Term Visitor,5,7
1188,Outbound Commuter,7,6
1188,Resident Worker,47,45
1188,Short Term Visitor,2,3
1189,Home Worker,5,4
1189,Long Term Visitor,14,10
1189,Resident Worker,15,19
1190,Long Term Visitor,7,5
1190,Resident Worker,1,3
1191,Home Worker,3,4
1191,Inbound Commuter,2,1
1191,Long Term Visitor,8,9
1191,Resident Worker,8,8
1191,Short Term Visitor,3,4
1192,Home Worker,41,41
1192,Inbound Commuter,6,6
1192,Long Term Visitor,25,28
1192,Outbound Commuter,2,3
1192,Resident Worker,62,60
1192,Short Term Visitor,11,9
1193,Home Worker,9,8
1193,Inbound Commuter,2,2
1193,Long Term Visitor,4,3
1193,Outbound Commuter,1,1
1193,Resident Worker,7,6
1193,Short Term Visitor,1,2
1194,Home Worker,3,4
1194,Resident Worker,14,14
1195,Home Worker,7,8
1195,Inbound Commuter,2,2
1195,Long Term Visitor,3,2
1195,Resident Worker,10,9
1196,Home Worker,4,2
1196,Resident Worker,13,10
1196,Short Term Visitor,2,1
1197,Home Worker,11,11
1197,Inbound Commuter,1,1
1197,Outbound Commuter,1,2
1197,Resident Worker,22,21
1197,Short Term Visitor,1,1
1198,Home Worker,27,26
1198,Inbound Commuter,10,8
1198,Long Term Visitor,7,11
1198,Outbound Commuter,2,2
1198,Resident Worker,58,53
1198,Short Term Visitor,10,9
1199,Home Worker,15,13
1199,Inbound Commuter,3,4
1199,Outbound Commuter,3,2
1199,Resident Worker,34,26
1200,Home Worker,10,10
1200,Inbound Commuter,3,4
1200,Long Term Visitor,3,3
1200,Outbound Commuter,4,4
1200,Resident Worker,58,48
1200,Short Term Visitor,3,3
1201,Resident Worker,1,1
1202,Home Worker,26,28
1202,Inbound Commuter,2,4
1202,Long Term Visitor,9,8
1202,Outbound Commuter,4,3
1202,Resident Worker,64,60
1202,Short Term Visitor,8,9
1203,Home Worker,32,32
1203,Inbound Commuter,5,4
1203,Long Term Visitor,7,4
1203,Outbound Commuter,3,3
1203,Resident Worker,74,72
1203,Short Term Visitor,4,2
1204,Home Worker,13,14
1204,Inbound Commuter,5,5
1204,Long Term Visitor,2,3
1204,Outbound Commuter,1,1
1204,Resident Worker,37,35
1204,Short Term Visitor,4,3
1205,Home Worker,20,19
1205,Inbound Commuter,4,3
1205,Long Term Visitor,8,5
1205,Resident Worker,63,55
1205,Short Term Visitor,5,3
1206,Home Worker,3,3
1206,Inbound Commuter,1,2
1206,Long Term Visitor,2,1
1206,Resident Worker,12,11
1207,Home Worker,7,7
1207,Inbound Commuter,2,3
1207,Long Term Visitor,1,3
1207,Outbound Commuter,2,4
1207,Resident Worker,12,14
1207,Short Term Visitor,1,1
1208,Home Worker,29,29
1208,Inbound Commuter,2,2
1208,Long Term Visitor,6,11
1208,Resident Worker,43,39
1208,Short Term Visitor,4,2
1209,Resident Worker,1,2
1210,Home Worker,48,48
1210,Inbound Commuter,1,1
1210,Long Term Visitor,8,9
1210,Outbound Commuter,1,2
1210,Resident Worker,95,87
1210,Short Term Visitor,9,8
1211,Home Worker,49,43
1211,Long Term Visitor,22,24
1211,Outbound Commuter,6,4
1211,Resident Worker,80,84
1211,Short Term Visitor,2,3
1212,Home Worker,49,51
1212,Inbound Commuter,1,2
1212,Long Term Visitor,31,26
1212,Resident Worker,87,88
1212,Short Term Visitor,4,4
1213,Home Worker,1,1
1213,Resident Worker,9,4
1214,Home Worker,20,22
1214,Inbound Commuter,2,2
1214,Long Term Visitor,10,14
1214,Outbound Commuter,2,1
1214,Resident Worker,36,39
1214,Short Term Visitor,1,2
1215,Home Worker,8,9
1215,Outbound Commuter,1,1
1215,Resident Worker,26,16
1216,Home Worker,15,13
1216,Inbound Commuter,1,1
1216,Long Term Visitor,12,8
1216,Outbound Commuter,3,4
1216,Resident Worker,47,48
1216,Short Term Visitor,4,2
1217,Home Worker,4,3
1217,Resident Worker,3,5
1218,Home Worker,17,17
1218,Long Term Visitor,3,3
1218,Outbound Commuter,1,1
1218,Resident Worker,26,29
1219,Resident Worker,2,2
1220,Home Worker,9,9
1220,Inbound Commuter,1,1
1220,Long Term Visitor,13,12
1220,Outbound Commuter,2,1
1220,Resident Worker,23,24
1221,Home Worker,10,10
1221,Long Term Visitor,8,7
1221,Outbound Commuter,2,2
1221,Resident Worker,21,20
1221,Short Term Visitor,3,4
1222,Home Worker,5,4
1222,Inbound Commuter,4,6
1222,Long Term Visitor,20,16
1222,Resident Worker,3,4
1222,Short Term Visitor,4,6
1223,Home Worker,18,20
1223,Long Term Visitor,5,6
1223,Outbound Commuter,4,5
1223,Resident Worker,25,35
1224,Home Worker,24,17
1224,Inbound Commuter,5,5
1224,Long Term Visitor,10,9
1224,Outbound Commuter,7,6
1224,Resident Worker,62,58
1224,Short Term Visitor,1,2
1225,Home Worker,133,121
1225,Inbound Commuter,4,3
1225,Long Term Visitor,28,26
1225,Outbound Commuter,9,6
1225,Resident Worker,192,195
1225,Short Term Visitor,15,13
1226,Home Worker,89,92
1226,Inbound Commuter,4,4
1226,Long Term Visitor,18,15
1226,Outbound Commuter,14,14
1226,Resident Worker,134,137
1226,Short Term Visitor,7,7
1227,Resident Worker,1,3
1228,Home Worker,39,34
1228,Inbound Commuter,4,5
1228,Long Term Visitor,12,12
1228,Outbound Commuter,7,6
1228,Resident Worker,49,57
1228,Short Term Visitor,5,5
1229,Home Worker,18,21
1229,Long Term Visitor,7,9
1229,Outbound Commuter,1,1
1229,Resident Worker,34,40
1229,Short Term Visitor,2,1
1230,Home Worker,4,5
1230,Long Term Visitor,1,1
1230,Resident Worker,10,10
1231,Home Worker,11,13
1231,Inbound Commuter,5,5
1231,Long Term Visitor,14,11
1231,Outbound Commuter,2,3
1231,Resident Worker,27,26
1231,Short Term Visitor,3,4
1232,Home Worker,141,140
1232,Inbound Commuter,4,4
1232,Long Term Visitor,32,30
1232,Outbound Commuter,3,4
1232,Resident Worker,233,246
1232,Short Term Visitor,7,10
1233,Home Worker,48,48
1233,Long Term Visitor,7,10
1233,Outbound Commuter,1,2
1233,Resident Worker,64,63
1233,Short Term Visitor,3,2
1234,Home Worker,51,49
1234,Inbound Commuter,2,2
1234,Long Term Visitor,7,10
1234,Outbound Commuter,2,2
1234,Resident Worker,68,78
1234,Short Term Visitor,2,2
1235,Home Worker,100,88
1235,Long Term Visitor,12,14
1235,Outbound Commuter,4,5
1235,Resident Worker,177,175
1235,Short Term Visitor,6,6
1236,Home Worker,1,1
1236,Resident Worker,1,1
1237,Home Worker,8,6
1237,Inbound Commuter,2,2
1237,Long Term Visitor,7,5
1237,Resident Worker,28,28
1237,Short Term Visitor,1,1
1238,Home Worker,37,40
1238,Inbound Commuter,3,2
1238,Long Term Visitor,7,9
1238,Resident Worker,39,37
1238,Short Term Visitor,1,2
1239,Home Worker,23,23
1239,Outbound Commuter,1,1
1239,Resident Worker,22,27
1240,Home Worker,2,2
1240,Resident Worker,6,8
1241,Home Worker,62,57
1241,Inbound Commuter,1,1
1241,Long Term Visitor,9,8
1241,Outbound Commuter,4,3
1241,Resident Worker,52,57
1241,Short Term Visitor,4,3
1242,Home Worker,17,20
1242,Inbound Commuter,1,1
1242,Long Term Visitor,4,3
1242,Outbound Commuter,1,2
1242,Resident Worker,31,31
1243,Home Worker,59,54
1243,Inbound Commuter,2,4
1243,Long Term Visitor,7,6
1243,Resident Worker,101,95
1244,Home Worker,13,15
1244,Outbound Commuter,1,2
1244,Resident Worker,31,25
1244,Short Term Visitor,1,1
1245,Home Worker,1,2
1245,Resident Worker,14,12
1246,Home Worker,1,2
1246,Resident Worker,6,4
1247,Home Worker,13,13
1247,Long Term Visitor,2,4
1247,Resident Worker,22,25
1247,Short Term Visitor,2,3
1248,Home Worker,13,14
1248,Inbound Commuter,2,1
1248,Long Term Visitor,7,6
1248,Resident Worker,27,26
1249,Home Worker,27,31
1249,Long Term Visitor,4,6
1249,Outbound Commuter,2,1
1249,Resident Worker,48,51
1250,Home Worker,11,13
1250,Long Term Visitor,1,1
1250,Outbound Commuter,1,3
1250,Resident Worker,30,35
1251,Home Worker,52,47
1251,Inbound Commuter,2,3
1251,Long Term Visitor,4,2
1251,Outbound Commuter,4,3
1251,Resident Worker,63,59
1251,Short Term Visitor,1,1
1252,Home Worker,20,22
1252,Inbound Commuter,1,1
1252,Long Term Visitor,13,10
1252,Resident Worker,50,54
1253,Home Worker,55,53
1253,Long Term Visitor,10,4
1253,Outbound Commuter,4,3
1253,Resident Worker,78,73
1254,Home Worker,1,2
1254,Inbound Commuter,3,2
1254,Long Term Visitor,2,1
1254,Resident Worker,6,6
1255,Home Worker,19,19
1255,Long Term Visitor,1,2
1255,Resident Worker,19,23
1257,Outbound Commuter,1,1
1258,Home Worker,27,25
1258,Inbound Commuter,2,2
1258,Long Term Visitor,5,2
1258,Outbound Commuter,5,7
1258,Resident Worker,28,33
1258,Short Term Visitor,1,1
1259,Home Worker,51,49
1259,Inbound Commuter,2,2
1259,Long Term Visitor,4,6
1259,Outbound Commuter,10,11
1259,Resident Worker,52,52
1259,Short Term Visitor,3,3
1260,Home Worker,9,13
1260,Inbound Commuter,1,1
1260,Long Term Visitor,3,4
1260,Resident Worker,13,15
1260,Short Term Visitor,3,4
1261,Home Worker,70,65
1261,Inbound Commuter,8,12
1261,Long Term Visitor,22,17
1261,Outbound Commuter,14,12
1261,Resident Worker,100,107
1261,Short Term Visitor,8,8
1262,Home Worker,38,37
1262,Inbound Commuter,9,7
1262,Long Term Visitor,20,16
1262,Outbound Commuter,6,5
1262,Resident Worker,101,103
1262,Short Term Visitor,8,8
1263,Home Worker,48,50
1263,Inbound Commuter,13,13
1263,Long Term Visitor,15,17
1263,Outbound Commuter,3,4
1263,Resident Worker,68,64
1263,Short Term Visitor,14,13
1264,Home Worker,46,52
1264,Inbound Commuter,28,22
1264,Long Term Visitor,16,16
1264,Outbound Commuter,5,7
1264,Resident Worker,49,53
1264,Short Term Visitor,24,27
1265,Home Worker,21,18
1265,Inbound Commuter,3,4
1265,Long Term Visitor,3,3
1265,Outbound Commuter,5,4
1265,Resident Worker,41,46
1265,Short Term Visitor,10,10
1266,Home Worker,4,6
1266,Long Term Visitor,6,7
1266,Resident Worker,6,5
1267,Inbound Commuter,2,3
1267,Resident Worker,1,1
1268,Home Worker,3,2
1268,Resident Worker,5,5
1269,Home Worker,36,36
1269,Long Term Visitor,12,4
1269,Resident Worker,64,61
1269,Short Term Visitor,10,6
1270,Home Worker,69,71
1270,Inbound Commuter,2,2
1270,Long Term Visitor,11,9
1270,Outbound Commuter,4,2
1270,Resident Worker,144,169
1270,Short Term Visitor,2,3
1271,Home Worker,38,40
1271,Long Term Visitor,11,11
1271,Outbound Commuter,3,4
1271,Resident Worker,75,83
1271,Short Term Visitor,2,2
1272,Home Worker,16,17
1272,Long Term Visitor,12,7
1272,Outbound Commuter,2,1
1272,Resident Worker,24,23
1272,Short Term Visitor,4,6
1273,Home Worker,23,22
1273,Long Term Visitor,3,8
1273,Outbound Commuter,2,4
1273,Resident Worker,32,33
1273,Short Term Visitor,1,2
1274,Home Worker,1,2
1274,Long Term Visitor,2,1
1275,Home Worker,3,3
1275,Long Term Visitor,17,16
1275,Outbound Commuter,1,1
1275,Resident Worker,14,13
1275,Short Term Visitor,10,10
1276,Home Worker,2,1
1276,Long Term Visitor,2,2
1276,Resident Worker,5,4
1276,Short Term Visitor,3,2
1277,Home Worker,2,2
1277,Inbound Commuter,1,1
1277,Long Term Visitor,10,18
1277,Outbound Commuter,3,2
1277,Resident Worker,2,3
1277,Short Term Visitor,6,8
1278,Home Worker,5,5
1278,Inbound Commuter,1,1
1278,Long Term Visitor,21,15
1278,Resident Worker,18,17
1278,Short Term Visitor,11,11
1279,Home Worker,12,12
1279,Long Term Visitor,8,5
1279,Resident Worker,13,15
1279,Short Term Visitor,4,2
1280,Home Worker,4,4
1280,Long Term Visitor,9,8
1280,Resident Worker,1,1
1280,Short Term Visitor,7,3
1281,Home Worker,17,16
1281,Long Term Visitor,82,88
1281,Outbound Commuter,3,4
1281,Resident Worker,29,27
1281,Short Term Visitor,62,54
1282,Home Worker,1,1
1282,Inbound Commuter,1,1
1282,Long Term Visitor,13,14
1282,Short Term Visitor,8,7
1283,Long Term Visitor,2,2
1283,Short Term Visitor,3,1
1284,Home Worker,1,1
1284,Long Term Visitor,14,16
1284,Resident Worker,1,2
1284,Short Term Visitor,19,15
1285,Long Term Visitor,1,1
1286,Home Worker,2,4
1286,Inbound Commuter,2,3
1286,Outbound Commuter,1,1
1286,Resident Worker,3,2
1287,Home Worker,1,2
1287,Long Term Visitor,2,2
1287,Resident Worker,6,6
1288,Home Worker,12,11
1288,Outbound Commuter,1,2
1288,Resident Worker,14,11
1289,Home Worker,52,52
1289,Inbound Commuter,12,11
1289,Long Term Visitor,19,14
1289,Outbound Commuter,4,4
1289,Resident Worker,107,102
1289,Short Term Visitor,11,11
1290,Home Worker,1,1
1290,Resident Worker,1,1
1291,Resident Worker,1,1
1292,Home Worker,17,19
1292,Long Term Visitor,2,2
1292,Resident Worker,18,15
1293,Home Worker,1,1
1294,Home Worker,66,61
1294,Inbound Commuter,20,22
1294,Long Term Visitor,358,347
1294,Outbound Commuter,20,17
1294,Resident Worker,116,108
1294,Short Term Visitor,25,27
1295,Home Worker,5,7
1295,Inbound Commuter,2,2
1295,Long Term Visitor,8,7
1295,Resident Worker,21,20
1296,Home Worker,40,43
1296,Long Term Visitor,4,2
1296,Outbound Commuter,3,2
1296,Resident Worker,56,56
1296,Short Term Visitor,2,2
1297,Home Worker,45,45
1297,Long Term Visitor,2,5
1297,Outbound Commuter,2,3
1297,Resident Worker,64,76
1297,Short Term Visitor,3,3
1298,Home Worker,22,14
1298,Inbound Commuter,1,1
1298,Long Term Visitor,5,4
1298,Resident Worker,33,38
1299,Home Worker,5,3
1299,Outbound Commuter,1,1
1299,Resident Worker,13,16
1300,Home Worker,37,40
1300,Long Term Visitor,12,12
1300,Outbound Commuter,2,2
1300,Resident Worker,40,43
1300,Short Term Visitor,2,2
1301,Home Worker,1,1
1301,Long Term Visitor,1,3
1301,Resident Worker,2,2
1302,Home Worker,19,18
1302,Outbound Commuter,2,1
1302,Resident Worker,19,24
1303,Home Worker,3,3
1303,Long Term Visitor,1,1
1303,Resident Worker,11,10
1308,Home Worker,1,1
1308,Inbound Commuter,1,1
1308,Long Term Visitor,6,10
1308,Resident Worker,4,4
1309,Home Worker,33,36
1309,Inbound Commuter,14,11
1309,Long Term Visitor,40,39
1309,Outbound Commuter,12,13
1309,Resident Worker,30,25
1309,Short Term Visitor,18,20
1310,Home Worker,13,12
1310,Inbound Commuter,11,9
1310,Long Term Visitor,8,10
1310,Outbound Commuter,4,6
1310,Resident Worker,13,11
1310,Short Term Visitor,3,4
1311,Home Worker,4,4
1311,Inbound Commuter,1,1
1311,Long Term Visitor,7,5
1311,Resident Worker,25,24
1312,Home Worker,45,40
1312,Inbound Commuter,4,5
1312,Long Term Visitor,16,16
1312,Resident Worker,76,67
1312,Short Term Visitor,6,4
1313,Home Worker,16,23
1313,Inbound Commuter,2,3
1313,Long Term Visitor,7,13
1313,Outbound Commuter,1,1
1313,Resident Worker,25,31
1313,Short Term Visitor,1,2
1314,Home Worker,63,56
1314,Inbound Commuter,1,1
1314,Long Term Visitor,12,14
1314,Outbound Commuter,1,1
1314,Resident Worker,112,103
1314,Short Term Visitor,3,7
1315,Home Worker,15,14
1315,Long Term Visitor,4,4
1315,Outbound Commuter,1,1
1315,Resident Worker,31,35
1316,Home Worker,20,19
1316,Long Term Visitor,4,5
1316,Resident Worker,41,44
1317,Home Worker,59,65
1317,Long Term Visitor,8,5
1317,Outbound Commuter,2,3
1317,Resident Worker,72,87
1317,Short Term Visitor,1,2
1318,Home Worker,37,39
1318,Inbound Commuter,3,3
1318,Long Term Visitor,19,18
1318,Outbound Commuter,3,2
1318,Resident Worker,92,93
1318,Short Term Visitor,1,1
1319,Home Worker,20,20
1319,Long Term Visitor,5,5
1319,Outbound Commuter,2,1
1319,Resident Worker,43,35
1319,Short Term Visitor,1,1
1320,Home Worker,2,1
1320,Long Term Visitor,1,1
1320,Resident Worker,9,9
1321,Home Worker,10,5
1321,Outbound Commuter,1,2
1321,Resident Worker,24,22
1322,Home Worker,4,7
1322,Long Term Visitor,1,1
1322,Resident Worker,8,10
1323,Home Worker,17,17
1323,Long Term Visitor,6,3
1323,Outbound Commuter,2,1
1323,Resident Worker,19,23
1325,Home Worker,1,1
1325,Resident Worker,1,1
1326,Home Worker,8,9
1326,Long Term Visitor,4,2
1326,Outbound Commuter,1,1
1326,Resident Worker,18,12
1327,Inbound Commuter,2,2
1327,Long Term Visitor,1,1
1327,Resident Worker,5,7
1330,Home Worker,10,8
1330,Inbound Commuter,1,1
1330,Outbound Commuter,1,4
1330,Resident Worker,21,24
1331,Home Worker,7,7
1331,Outbound Commuter,2,2
1331,Resident Worker,16,18
1331,Short Term Visitor,2,1
1332,Home Worker,11,13
1332,Inbound Commuter,3,3
1332,Long Term Visitor,22,24
1332,Outbound Commuter,2,2
1332,Resident Worker,23,24
1332,Short Term Visitor,1,1
1333,Home Worker,12,12
1333,Inbound Commuter,1,1
1333,Long Term Visitor,9,10
1333,Outbound Commuter,1,1
1333,Resident Worker,26,26
1333,Short Term Visitor,8,6
1334,Home Worker,65,67
1334,Inbound Commuter,8,7
1334,Long Term Visitor,179,177
1334,Outbound Commuter,7,6
1334,Resident Worker,97,93
1334,Short Term Visitor,16,13
1335,Home Worker,7,10
1335,Long Term Visitor,15,8
1335,Outbound Commuter,1,1
1335,Resident Worker,5,5
1335,Short Term Visitor,1,1
1336,Home Worker,4,3
1336,Long Term Visitor,5,3
1336,Outbound Commuter,2,2
1336,Resident Worker,2,4
1336,Short Term Visitor,1,1
1337,Home Worker,17,14
1337,Inbound Commuter,1,1
1337,Long Term Visitor,9,8
1337,Outbound Commuter,1,2
1337,Resident Worker,29,28
1338,Home Worker,20,19
1338,Long Term Visitor,3,4
1338,Outbound Commuter,3,3
1338,Resident Worker,17,18
1338,Short Term Visitor,1,1
1339,Home Worker,7,5
1339,Inbound Commuter,1,1
1339,Long Term Visitor,1,1
1339,Resident Worker,9,11
1340,Home Worker,2,2
1340,Inbound Commuter,1,1
1340,Long Term Visitor,1,1
1340,Outbound Commuter,1,2
1340,Resident Worker,3,4
1341,Home Worker,7,8
1341,Resident Worker,19,21
1341,Short Term Visitor,2,2
1342,Long Term Visitor,2,2
1343,Home Worker,5,5
1343,Long Term Visitor,1,1
1343,Resident Worker,5,5
1344,Home Worker,12,12
1344,Inbound Commuter,5,4
1344,Long Term Visitor,1,1
1344,Outbound Commuter,3,1
1344,Resident Worker,19,20
1344,Short Term Visitor,2,2
1345,Resident Worker,2,5
1346,Home Worker,17,13
1346,Inbound Commuter,1,1
1346,Long Term Visitor,1,3
1346,Resident Worker,27,22
1346,Short Term Visitor,2,1
1347,Home Worker,9,8
1347,Long Term Visitor,10,14
1347,Resident Worker,6,7
1348,Home Worker,4,3
1348,Inbound Commuter,2,2
1348,Long Term Visitor,1,1
1348,Resident Worker,20,19
1348,Short Term Visitor,1,2
1349,Home Worker,12,12
1349,Long Term Visitor,1,1
1349,Resident Worker,41,43
1349,Short Term Visitor,1,1
1350,Home Worker,2,2
1350,Long Term Visitor,1,1
1350,Resident Worker,12,9
4000,Home Worker,204,205
4000,Inbound Commuter,596,678
4000,Long Term Visitor,684,719
4000,Outbound Commuter,350,334
4000,Resident Worker,187,203
4000,Short Term Visitor,970,973
4001,Home Worker,163,162
4001,Inbound Commuter,266,273
4001,Long Term Visitor,564,585
4001,Outbound Commuter,248,236
4001,Resident Worker,164,166
4001,Short Term Visitor,691,663
4002,Home Worker,35,37
4002,Inbound Commuter,96,99
4002,Long Term Visitor,224,218
4002,Outbound Commuter,76,73
4002,Resident Worker,29,32
4002,Short Term Visitor,354,350
4003,Home Worker,284,287
4003,Inbound Commuter,811,886
4003,Long Term Visitor,526,528
4003,Outbound Commuter,461,431
4003,Resident Worker,293,298
4003,Short Term Visitor,1267,1259
4004,Home Worker,40,43
4004,Inbound Commuter,72,77
4004,Long Term Visitor,350,362
4004,Outbound Commuter,86,76
4004,Resident Worker,40,46
4004,Short Term Visitor,439,451
4005,Home Worker,260,256
4005,Inbound Commuter,683,747
4005,Long Term Visitor,947,980
4005,Outbound Commuter,398,371
4005,Resident Worker,258,276
4005,Short Term Visitor,1267,1268
