Zone,Subscriber_Class,Outbound,Inbound
1132,Outbound Commuter,4,2
1132,Resident Worker,86,96
1132,Short Term Visitor,3,5
1133,Home Worker,25,23
1133,Long Term Visitor,30,9
1133,Outbound Commuter,1,2
1133,Resident Worker,48,54
1133,Short Term Visitor,7,4
1134,Home Worker,19,17
1134,Inbound Commuter,2,2
1134,Long Term Visitor,4,7
1134,Resident Worker,26,40
1135,Home Worker,32,33
1135,Inbound Commuter,2,2
1135,Long Term Visitor,17,11
1135,Outbound Commuter,3,3
1135,Resident Worker,56,50
1136,Home Worker,44,39
1136,Inbound Commuter,1,1
1136,Long Term Visitor,18,17
1136,Outbound Commuter,2,2
1136,Resident Worker,64,71
1137,Home Worker,9,9
1137,Long Term Visitor,6,4
1137,Resident Worker,27,25
1137,Short Term Visitor,1,1
1138,Home Worker,1,1
1139,Home Worker,25,22
1139,Inbound Commuter,4,4
1139,Long Term Visitor,63,46
1139,Outbound Commuter,5,2
1139,Resident Worker,24,17
1139,Short Term Visitor,18,10
1140,Home Worker,28,27
1140,Inbound Commuter,11,13
1140,Long Term Visitor,242,222
1140,Outbound Commuter,9,9
1140,Resident Worker,39,42
1140,Short Term Visitor,17,17
1141,Home Worker,12,14
1141,Inbound Commuter,2,1
1141,Long Term Visitor,264,252
1141,Outbound Commuter,2,1
1141,Resident Worker,35,36
1141,Short Term Visitor,6,7
1142,Inbound Commuter,3,2
1142,Long Term Visitor,72,55
1142,Resident Worker,3,3
1142,Short Term Visitor,3,10
1143,Home Worker,9,9
1143,Inbound Commuter,3,4
1143,Long Term Visitor,45,43
1143,Outbound Commuter,6,6
1143,Resident Worker,29,22
1143,Short Term Visitor,13,17
1144,Home Worker,39,33
1144,Inbound Commuter,17,17
1144,Long Term Visitor,122,126
1144,Outbound Commuter,4,9
1144,Resident Worker,117,115
1144,Short Term Visitor,17,16
1145,Home Worker,93,100
1145,Inbound Commuter,23,28
1145,Long Term Visitor,119,122
1145,Outbound Commuter,12,12
1145,Resident Worker,143,134
1145,Short Term Visitor,33,31
1146,Home Worker,15,16
1146,Inbound Commuter,5,6
1146,Long Term Visitor,107,137
1146,Outbound Commuter,4,5
1146,Resident Worker,22,28
1146,Short Term Visitor,11,16
1147,Home Worker,27,32
1147,Inbound Commuter,4,2
1147,Long Term Visitor,167,179
1147,Outbound Commuter,3,5
1147,Resident Worker,39,37
1147,Short Term Visitor,10,8
1148,Home Worker,19,18
1148,Inbound Commuter,1,1
1148,Long Term Visitor,89,85
1148,Outbound Commuter,1,1
1148,Resident Worker,19,23
1149,Home Worker,76,71
1149,Inbound Commuter,7,7
1149,Long Term Visitor,177,182
1149,Outbound Commuter,10,9
1149,Resident Worker,86,80
1149,Short Term Visitor,21,18
1150,Home Worker,6,3
1150,Inbound Commuter,1,1
1150,Long Term Visitor,8,7
1150,Outbound Commuter,1,1
1150,Resident Worker,7,3
1151,Home Worker,4,4
1151,Long Term Visitor,2,1
1151,Resident Worker,3,2
1152,Home Worker,16,15
1152,Inbound Commuter,3,4
1152,Long Term Visitor,20,16
1152,Outbound Commuter,1,2
1152,Resident Worker,14,15
1152,Short Term Visitor,2,3
1153,Home Worker,10,10
1153,Long Term Visitor,7,4
1153,Resident Worker,29,28
1154,Home Worker,37,44
1154,Inbound Commuter,4,4
1154,Long Term Visitor,27,35
1154,Outbound Commuter,1,3
1154,Resident Worker,55,56
1154,Short Term Visitor,4,4
1155,Home Worker,19,15
1155,Inbound Commuter,1,2
1155,Long Term Visitor,6,2
1155,Resident Worker,24,25
1156,Home Worker,15,15
1156,Inbound Commuter,1,1
1156,Resident Worker,17,14
1157,Home Worker,34,35
1157,Inbound Commuter,4,4
1157,Long Term Visitor,37,35
1157,Outbound Commuter,2,2
1157,Resident Worker,41,40
1157,Short Term Visitor,6,7
1158,Home Worker,17,13
1158,Inbound Commuter,1,1
1158,Long Term Visitor,4,2
1158,Resident Worker,26,20
1158,Short Term Visitor,2,1
1159,Home Worker,3,1
1159,Resident Worker,8,7
1159,Short Term Visitor,1,1
1160,Home Worker,7,9
1160,Resident Worker,12,14
1161,Home Worker,5,8
1161,Long Term Visitor,2,2
1161,Outbound Commuter,1,2
1161,Resident Worker,17,21
1161,Short Term Visitor,3,2
1162,Home Worker,9,9
1162,Inbound Commuter,1,2
1162,Resident Worker,7,10
1162,Short Term Visitor,1,1
1163,Home Worker,8,7
1163,Inbound Commuter,2,1
1163,Long Term Visitor,1,1
1163,Outbound Commuter,1,1
1163,Resident Worker,9,6
1163,Short Term Visitor,5,4
1164,Home Worker,2,3
1164,Outbound Commuter,1,1
1164,Resident Worker,9,5
1165,Home Worker,5,5
1165,Long Term Visitor,1,1
1165,Resident Worker,4,4
1166,Home Worker,5,5
1166,Long Term Visitor,1,1
1166,Resident Worker,3,2
1167,Home Worker,3,5
1167,Resident Worker,3,4
1168,Home Worker,7,8
1168,Long Term Visitor,2,1
1168,Resident Worker,17,21
1170,Home Worker,9,11
1170,Long Term Visitor,1,1
1170,Resident Worker,2,5
1171,Home Worker,15,11
1171,Long Term Visitor,3,4
1171,Resident Worker,34,28
1172,Home Worker,4,5
1172,Long Term Visitor,1,2
1172,Resident Worker,10,8
1173,Home Worker,52,52
1173,Inbound Commuter,16,18
1173,Long Term Visitor,87,67
1173,Outbound Commuter,10,7
1173,Resident Worker,47,51
1173,Short Term Visitor,34,33
1174,Home Worker,6,7
1174,Long Term Visitor,22,21
1174,Resident Worker,10,10
1174,Short Term Visitor,4,4
1175,Home Worker,37,38
1175,Inbound Commuter,11,10
1175,Long Term Visitor,275,260
1175,Outbound Commuter,7,10
1175,Resident Worker,67,68
1175,Short Term Visitor,25,38
1176,Home Worker,13,11
1176,Inbound Commuter,9,8
1176,Long Term Visitor,131,116
1176,Outbound Commuter,6,7
1176,Resident Worker,21,22
1176,Short Term Visitor,8,10
1177,Home Worker,36,35
1177,Inbound Commuter,17,12
1177,Long Term Visitor,195,174
1177,Outbound Commuter,24,22
1177,Resident Worker,62,61
1177,Short Term Visitor,41,48
1178,Inbound Commuter,1,1
1178,Long Term Visitor,4,3
1178,Short Term Visitor,4,4
1179,Home Worker,6,6
1179,Long Term Visitor,4,7
1179,Resident Worker,7,10
1179,Short Term Visitor,9,13
1180,Home Worker,20,19
1180,Inbound Commuter,6,6
1180,Long Term Visitor,14,26
1180,Outbound Commuter,2,2
1180,Resident Worker,19,19
1180,Short Term Visitor,9,11
1181,Home Worker,14,12
1181,Inbound Commuter,2,2
1181,Long Term Visitor,5,9
1181,Resident Worker,37,30
1181,Short Term Visitor,7,6
1182,Home Worker,48,44
1182,Long Term Visitor,18,18
1182,Outbound Commuter,7,3
1182,Resident Worker,51,57
1182,Short Term Visitor,5,6
1183,Home Worker,3,2
1183,Long Term Visitor,2,3
1183,Resident Worker,1,2
1184,Home Worker,2,3
1184,Inbound Commuter,1,1
1184,Long Term Visitor,10,11
1184,Resident Worker,7,7
1185,Home Worker,37,32
1185,Inbound Commuter,2,2
1185,Long Term Visitor,86,61
1185,Outbound Commuter,5,3
1185,Resident Worker,61,60
1185,Short Term Visitor,3,3
1186,Home Worker,8,7
1186,Inbound Commuter,1,1
1186,Long Term Visitor,10,7
1186,Resident Worker,4,9
1187,Home Worker,14,16
1187,Long Term Visitor,14,9
1187,Resident Worker,19,18
1188,Home Worker,31,32
1188,Inbound Commuter,5,5
1188,Long Term Visitor,14,13
1188,Outbound Commuter,5,5
1188,Resident Worker,48,43
1188,Short Term Visitor,2,3
1189,Home Worker,7,10
1189,Long Term Visitor,18,10
1189,Outbound Commuter,1,1
1189,Resident Worker,28,24
1189,Short Term Visitor,2,1
1190,Home Worker,1,4
1190,Resident Worker,2,2
1191,Home Worker,5,6
1191,Inbound Commuter,2,2
1191,Long Term Visitor,5,3
1191,Outbound Commuter,1,1
1191,Resident Worker,7,7
1191,Short Term Visitor,3,2
1192,Home Worker,33,31
1192,Inbound Commuter,5,4
1192,Long Term Visitor,24,29
1192,Outbound Commuter,3,2
1192,Resident Worker,74,80
1192,Short Term Visitor,9,10
1193,Home Worker,4,3
1193,Long Term Visitor,3,2
1193,Short Term Visitor,1,3
1194,Long Term Visitor,2,3
1194,Resident Worker,10,10
1195,Home Worker,11,9
1195,Inbound Commuter,3,2
1195,Long Term Visitor,4,4
1195,Resident Worker,8,11
1195,Short Term Visitor,2,1
1196,Home Worker,5,5
1196,Long Term Visitor,2,4
1196,Resident Worker,4,4
1197,Home Worker,9,6
1197,Long Term Visitor,2,2
1197,Outbound Commuter,1,1
1197,Resident Worker,26,23
1198,Home Worker,31,35
1198,Inbound Commuter,9,7
1198,Long Term Visitor,13,10
1198,Outbound Commuter,2,2
1198,Resident Worker,55,50
1198,Short Term Visitor,5,5
1199,Home Worker,9,13
1199,Inbound Commuter,5,5
1199,Long Term Visitor,4,5
1199,Outbound Commuter,1,1
1199,Resident Worker,25,21
1199,Short Term Visitor,4,3
1200,Home Worker,16,16
1200,Inbound Commuter,2,3
1200,Long Term Visitor,7,7
1200,Outbound Commuter,3,2
1200,Resident Worker,37,33
1200,Short Term Visitor,7,6
1201,Long Term Visitor,1,1
1202,Home Worker,17,21
1202,Inbound Commuter,7,7
1202,Long Term Visitor,9,9
1202,Outbound Commuter,2,1
1202,Resident Worker,35,30
1202,Short Term Visitor,4,5
1203,Home Worker,25,22
1203,Inbound Commuter,10,10
1203,Long Term Visitor,9,8
1203,Outbound Commuter,2,2
1203,Resident Worker,57,51
1203,Short Term Visitor,6,9
1204,Home Worker,17,15
1204,Long Term Visitor,3,1
1204,Resident Worker,43,44
1204,Short Term Visitor,1,1
1205,Home Worker,18,18
1205,Inbound Commuter,5,4
1205,Long Term Visitor,9,12
1205,Resident Worker,34,31
1205,Short Term Visitor,9,9
1206,Home Worker,1,2
1206,Inbound Commuter,2,3
1206,Long Term Visitor,12,8
1206,Outbound Commuter,1,1
1206,Resident Worker,8,6
1206,Short Term Visitor,3,2
1207,Home Worker,14,12
1207,Inbound Commuter,1,1
1207,Long Term Visitor,3,4
1207,Outbound Commuter,3,2
1207,Resident Worker,16,14
1207,Short Term Visitor,2,2
1208,Home Worker,23,21
1208,Inbound Commuter,2,2
1208,Long Term Visitor,7,4
1208,Outbound Commuter,1,2
1208,Resident Worker,42,38
1208,Short Term Visitor,5,5
1210,Home Worker,37,34
1210,Inbound Commuter,1,3
1210,Long Term Visitor,7,5
1210,Outbound Commuter,2,2
1210,Resident Worker,72,66
1210,Short Term Visitor,9,5
1211,Home Worker,40,45
1211,Inbound Commuter,2,1
1211,Long Term Visitor,9,10
1211,Resident Worker,53,59
1211,Short Term Visitor,2,2
1212,Home Worker,55,49
1212,Inbound Commuter,2,2
1212,Long Term Visitor,11,8
1212,Outbound Commuter,4,6
1212,Resident Worker,86,76
1212,Short Term Visitor,8,4
1213,Home Worker,3,3
1213,Long Term Visitor,3,1
1213,Resident Worker,5,4
1214,Home Worker,16,17
1214,Inbound Commuter,2,1
1214,Long Term Visitor,30,24
1214,Resident Worker,43,44
1214,Short Term Visitor,3,7
1215,Home Worker,10,8
1215,Resident Worker,19,16
1216,Home Worker,35,32
1216,Long Term Visitor,30,22
1216,Resident Worker,44,47
1216,Short Term Visitor,7,6
1217,Long Term Visitor,3,1
1217,Resident Worker,1,1
1218,Home Worker,16,17
1218,Long Term Visitor,2,2
1218,Resident Worker,34,31
1220,Home Worker,14,15
1220,Resident Worker,25,26
1221,Home Worker,12,11
1221,Inbound Commuter,2,1
1221,Long Term Visitor,10,10
1221,Outbound Commuter,2,2
1221,Resident Worker,14,15
1221,Short Term Visitor,4,6
1222,Home Worker,4,5
1222,Inbound Commuter,6,5
1222,Long Term Visitor,14,16
1222,Outbound Commuter,1,1
1222,Resident Worker,5,2
1222,Short Term Visitor,11,11
1223,Home Worker,29,33
1223,Inbound Commuter,1,1
1223,Long Term Visitor,13,10
1223,Outbound Commuter,3,2
1223,Resident Worker,27,32
1223,Short Term Visitor,2,2
1224,Home Worker,26,25
1224,Inbound Commuter,2,1
1224,Long Term Visitor,16,14
1224,Outbound Commuter,4,4
1224,Resident Worker,42,41
1225,Home Worker,118,103
1225,Inbound Commuter,7,7
1225,Long Term Visitor,24,32
1225,Outbound Commuter,9,12
1225,Resident Worker,186,193
1225,Short Term Visitor,7,9
1226,Home Worker,65,59
1226,Inbound Commuter,5,4
1226,Long Term Visitor,19,19
1226,Outbound Commuter,7,8
1226,Resident Worker,127,129
1226,Short Term Visitor,9,9
1227,Resident Worker,1,3
1228,Home Worker,40,45
1228,Long Term Visitor,14,15
1228,Outbound Commuter,6,5
1228,Resident Worker,43,54
1228,Short Term Visitor,10,10
1229,Home Worker,23,25
1229,Long Term Visitor,1,3
1229,Outbound Commuter,1,1
1229,Resident Worker,31,33
1230,Home Worker,4,8
1230,Long Term Visitor,3,1
1230,Resident Worker,8,9
1231,Home Worker,4,10
1231,Long Term Visitor,15,15
1231,Outbound Commuter,1,2
1231,Resident Worker,19,24
1231,Short Term Visitor,6,2
1232,Home Worker,129,131
1232,Inbound Commuter,3,1
1232,Long Term Visitor,30,33
1232,Outbound Commuter,5,6
1232,Resident Worker,225,243
1232,Short Term Visitor,8,6
1233,Home Worker,35,26
1233,Long Term Visitor,6,11
1233,Resident Worker,66,60
1233,Short Term Visitor,4,5
1234,Home Worker,34,37
1234,Inbound Commuter,2,2
1234,Long Term Visitor,13,13
1234,Outbound Commuter,6,6
1234,Resident Worker,71,73
1234,Short Term Visitor,6,6
1235,Home Worker,100,96
1235,Long Term Visitor,31,27
1235,Outbound Commuter,2,2
1235,Resident Worker,153,152
1235,Short Term Visitor,1,6
1236,Home Worker,3,2
1236,Resident Worker,1,1
1237,Home Worker,7,9
1237,Long Term Visitor,2,3
1237,Resident Worker,23,26
1237,Short Term Visitor,4,4
1238,Home Worker,38,40
1238,Inbound Commuter,2,1
1238,Long Term Visitor,13,17
1238,Resident Worker,32,35
1239,Home Worker,24,20
1239,Long Term Visitor,3,2
1239,Resident Worker,26,27
1239,Short Term Visitor,1,1
1240,Home Worker,3,3
1240,Resident Worker,3,2
1241,Home Worker,48,49
1241,Inbound Commuter,1,1
1241,Long Term Visitor,11,8
1241,Outbound Commuter,2,1
1241,Resident Worker,71,65
1241,Short Term Visitor,1,2
1242,Home Worker,20,23
1242,Inbound Commuter,2,2
1242,Long Term Visitor,6,6
1242,Outbound Commuter,1,1
1242,Resident Worker,24,23
1242,Short Term Visitor,1,1
1243,Home Worker,51,52
1243,Inbound Commuter,2,2
1243,Long Term Visitor,7,9
1243,Outbound Commuter,3,2
1243,Resident Worker,98,88
1243,Short Term Visitor,1,1
1244,Home Worker,14,14
1244,Inbound Commuter,1,1
1244,Long Term Visitor,3,4
1244,Resident Worker,24,20
1244,Short Term Visitor,1,1
1245,Home Worker,3,5
1245,Resident Worker,11,11
1246,Home Worker,1,1
1246,Resident Worker,4,4
1247,Home Worker,6,6
1247,Inbound Commuter,1,1
1247,Long Term Visitor,3,1
1247,Resident Worker,26,27
1248,Home Worker,17,18
1248,Long Term Visitor,4,1
1248,Resident Worker,23,25
1249,Home Worker,34,35
1249,Long Term Visitor,3,1
1249,Outbound Commuter,5,4
1249,Resident Worker,47,54
1249,Short Term Visitor,1,1
1250,Home Worker,4,4
1250,Inbound Commuter,1,1
1250,Long Term Visitor,1,2
1250,Outbound Commuter,2,3
1250,Resident Worker,34,22
1251,Home Worker,57,54
1251,Inbound Commuter,1,1
1251,Long Term Visitor,14,11
1251,Outbound Commuter,3,4
1251,Resident Worker,52,55
1252,Home Worker,11,12
1252,Inbound Commuter,1,1
1252,Long Term Visitor,4,2
1252,Resident Worker,46,46
1252,Short Term Visitor,2,1
1253,Home Worker,51,49
1253,Inbound Commuter,2,1
1253,Long Term Visitor,10,6
1253,Outbound Commuter,4,2
1253,Resident Worker,68,69
1254,Long Term Visitor,1,3
1254,Resident Worker,1,1
1255,Home Worker,14,16
1255,Resident Worker,17,20
1257,Resident Worker,1,1
1258,Home Worker,33,28
1258,Inbound Commuter,1,1
1258,Long Term Visitor,8,8
1258,Outbound Commuter,4,3
1258,Resident Worker,32,31
1259,Home Worker,40,41
1259,Inbound Commuter,1,3
1259,Long Term Visitor,13,15
1259,Outbound Commuter,8,10
1259,Resident Worker,53,60
1259,Short Term Visitor,6,6
1260,Home Worker,14,16
1260,Long Term Visitor,4,1
1260,Resident Worker,22,22
1260,Short Term Visitor,3,7
1261,Home Worker,55,49
1261,Inbound Commuter,3,5
1261,Long Term Visitor,20,19
1261,Outbound Commuter,6,8
1261,Resident Worker,116,106
1261,Short Term Visitor,3,4
1262,Home Worker,47,44
1262,Inbound Commuter,6,6
1262,Long Term Visitor,27,19
1262,Outbound Commuter,6,8
1262,Resident Worker,76,81
1262,Short Term Visitor,7,7
1263,Home Worker,52,45
1263,Inbound Commuter,9,10
1263,Long Term Visitor,10,8
1263,Outbound Commuter,5,1
1263,Resident Worker,56,51
1263,Short Term Visitor,23,25
1264,Home Worker,40,42
1264,Inbound Commuter,26,24
1264,Long Term Visitor,17,14
1264,Outbound Commuter,6,6
1264,Resident Worker,44,38
1264,Short Term Visitor,17,24
1265,Home Worker,16,16
1265,Inbound Commuter,3,3
1265,Long Term Visitor,2,3
1265,Outbound Commuter,2,3
1265,Resident Worker,30,39
1265,Short Term Visitor,7,7
1266,Home Worker,2,2
1266,Long Term Visitor,1,3
1266,Resident Worker,6,8
1266,Short Term Visitor,1,1
1267,Home Worker,3,6
1267,Resident Worker,2,3
1267,Short Term Visitor,2,1
1268,Home Worker,3,4
1268,Long Term Visitor,2,2
1268,Short Term Visitor,1,2
1269,Home Worker,39,36
1269,Long Term Visitor,11,8
1269,Resident Worker,78,74
1269,Short Term Visitor,6,6
1270,Home Worker,75,66
1270,Inbound Commuter,2,2
1270,Long Term Visitor,11,6
1270,Outbound Commuter,4,3
1270,Resident Worker,150,147
1270,Short Term Visitor,4,9
1271,Home Worker,49,46
1271,Long Term Visitor,9,10
1271,Outbound Commuter,2,4
1271,Resident Worker,61,64
1271,Short Term Visitor,1,1
1272,Home Worker,18,17
1272,Long Term Visitor,28,28
1272,Resident Worker,20,23
1272,Short Term Visitor,10,9
1273,Home Worker,15,17
1273,Long Term Visitor,7,5
1273,Outbound Commuter,3,2
1273,Resident Worker,18,24
1273,Short Term Visitor,2,1
1274,Long Term Visitor,7,6
1274,Short Term Visitor,2,2
1275,Home Worker,4,4
1275,Long Term Visitor,52,41
1275,Outbound Commuter,1,1
1275,Resident Worker,6,7
1275,Short Term Visitor,40,31
1276,Home Worker,1,1
1276,Long Term Visitor,16,16
1276,Resident Worker,9,10
1276,Short Term Visitor,7,8
1277,Home Worker,1,1
1277,Inbound Commuter,1,1
1277,Long Term Visitor,39,20
1277,Resident Worker,4,2
1277,Short Term Visitor,19,20
1278,Home Worker,8,7
1278,Inbound Commuter,3,3
1278,Long Term Visitor,39,38
1278,Outbound Commuter,1,2
1278,Resident Worker,14,14
1278,Short Term Visitor,21,18
1279,Home Worker,13,15
1279,Long Term Visitor,5,5
1279,Outbound Commuter,1,2
1279,Resident Worker,16,17
1279,Short Term Visitor,1,3
1280,Home Worker,1,2
1280,Long Term Visitor,17,20
1280,Resident Worker,1,2
1280,Short Term Visitor,12,11
1281,Home Worker,21,21
1281,Long Term Visitor,162,108
1281,Outbound Commuter,4,6
1281,Resident Worker,24,25
1281,Short Term Visitor,112,83
1282,Home Worker,1,1
1282,Inbound Commuter,2,1
1282,Long Term Visitor,17,12
1282,Resident Worker,3,4
1282,Short Term Visitor,18,11
1283,Home Worker,1,1
1283,Inbound Commuter,1,1
1283,Long Term Visitor,3,5
1283,Resident Worker,2,2
1283,Short Term Visitor,4,7
1284,Long Term Visitor,31,16
1284,Short Term Visitor,28,19
1285,Long Term Visitor,3,3
1285,Short Term Visitor,3,3
1286,Home Worker,2,5
1286,Long Term Visitor,5,2
1286,Outbound Commuter,3,3
1286,Resident Worker,4,6
1287,Home Worker,4,5
1287,Inbound Commuter,1,1
1287,Long Term Visitor,7,6
1287,Resident Worker,4,5
1288,Home Worker,11,9
1288,Long Term Visitor,2,4
1288,Outbound Commuter,5,2
1288,Resident Worker,10,7
1289,Home Worker,51,45
1289,Inbound Commuter,18,13
1289,Long Term Visitor,30,15
1289,Outbound Commuter,8,7
1289,Resident Worker,82,78
1289,Short Term Visitor,14,15
1290,Home Worker,1,1
1292,Home Worker,12,11
1292,Inbound Commuter,1,1
1292,Long Term Visitor,5,4
1292,Outbound Commuter,1,1
1292,Resident Worker,26,24
1292,Short Term Visitor,1,1
1294,Home Worker,61,60
1294,Inbound Commuter,15,19
1294,Long Term Visitor,383,387
1294,Outbound Commuter,23,22
1294,Resident Worker,95,91
1294,Short Term Visitor,29,39
1295,Home Worker,9,8
1295,Inbound Commuter,3,3
1295,Long Term Visitor,1,2
1295,Resident Worker,25,25
1295,Short Term Visitor,2,1
1296,Home Worker,38,36
1296,Long Term Visitor,8,2
1296,Outbound Commuter,2,4
1296,Resident Worker,51,50
1296,Short Term Visitor,2,2
1297,Home Worker,44,41
1297,Long Term Visitor,17,10
1297,Outbound Commuter,1,1
1297,Resident Worker,58,58
1297,Short Term Visitor,1,1
1298,Home Worker,16,17
1298,Long Term Visitor,6,2
1298,Resident Worker,41,34
1299,Home Worker,6,5
1299,Long Term Visitor,3,1
1299,Resident Worker,13,12
1300,Home Worker,32,40
1300,Long Term Visitor,9,10
1300,Outbound Commuter,4,3
1300,Resident Worker,44,45
1300,Short Term Visitor,1,1
1301,Resident Worker,6,5
1302,Home Worker,14,16
1302,Outbound Commuter,1,1
1302,Resident Worker,18,18
1303,Home Worker,4,4
1303,Resident Worker,22,25
1304,Resident Worker,1,1
1308,Long Term Visitor,22,22
1308,Resident Worker,4,5
1309,Home Worker,23,29
1309,Inbound Commuter,10,12
1309,Long Term Visitor,47,42
1309,Outbound Commuter,5,6
1309,Resident Worker,31,32
1309,Short Term Visitor,16,18
1310,Home Worker,9,4
1310,Inbound Commuter,9,6
1310,Long Term Visitor,15,13
1310,Outbound Commuter,5,3
1310,Resident Worker,10,9
1310,Short Term Visitor,9,5
1311,Home Worker,7,8
1311,Long Term Visitor,3,4
1311,Resident Worker,17,19
1311,Short Term Visitor,2,1
1312,Home Worker,50,52
1312,Inbound Commuter,2,2
1312,Long Term Visitor,29,21
1312,Outbound Commuter,1,1
1312,Resident Worker,75,70
1312,Short Term Visitor,8,7
1313,Home Worker,10,12
1313,Long Term Visitor,3,5
1313,Resident Worker,28,31
1313,Short Term Visitor,2,2
1314,Home Worker,50,51
1314,Long Term Visitor,22,24
1314,Outbound Commuter,1,2
1314,Resident Worker,78,79
1314,Short Term Visitor,4,3
1315,Home Worker,13,14
1315,Inbound Commuter,2,2
1315,Long Term Visitor,8,4
1315,Outbound Commuter,1,1
1315,Resident Worker,31,33
1315,Short Term Visitor,3,2
1316,Home Worker,15,13
1316,Long Term Visitor,8,9
1316,Resident Worker,28,30
1317,Home Worker,50,50
1317,Long Term Visitor,11,12
1317,Outbound Commuter,7,8
1317,Resident Worker,63,62
1317,Short Term Visitor,3,2
1318,Home Worker,61,56
1318,Inbound Commuter,2,2
1318,Long Term Visitor,16,19
1318,Outbound Commuter,1,2
1318,Resident Worker,79,89
1319,Home Worker,27,27
1319,Long Term Visitor,14,19
1319,Outbound Commuter,2,1
1319,Resident Worker,36,32
1319,Short Term Visitor,1,1
1320,Home Worker,2,2
1320,Long Term Visitor,2,3
1320,Resident Worker,9,8
1321,Home Worker,16,15
1321,Long Term Visitor,5,3
1321,Resident Worker,15,28
1322,Home Worker,3,4
1322,Resident Worker,8,9
1323,Home Worker,13,11
1323,Long Term Visitor,3,3
1323,Outbound Commuter,1,2
1323,Resident Worker,18,26
1324,Long Term Visitor,1,1
1325,Home Worker,1,1
1326,Home Worker,9,9
1326,Outbound Commuter,1,1
1326,Resident Worker,18,22
1327,Resident Worker,6,8
1328,Long Term Visitor,1,2
1329,Long Term Visitor,2,2
1330,Home Worker,10,10
1330,Inbound Commuter,1,1
1330,Resident Worker,19,23
1331,Home Worker,8,7
1331,Inbound Commuter,1,1
1331,Long Term Visitor,3,5
1331,Resident Worker,16,16
1331,Short Term Visitor,1,1
1332,Home Worker,22,25
1332,Inbound Commuter,3,2
1332,Long Term Visitor,25,28
1332,Outbound Commuter,1,4
1332,Resident Worker,31,27
1332,Short Term Visitor,7,6
1333,Home Worker,19,17
1333,Long Term Visitor,18,19
1333,Outbound Commuter,3,3
1333,Resident Worker,24,26
1333,Short Term Visitor,5,5
1334,Home Worker,66,62
1334,Inbound Commuter,7,6
1334,Long Term Visitor,203,184
1334,Outbound Commuter,4,7
1334,Resident Worker,74,78
1334,Short Term Visitor,21,27
1335,Home Worker,11,12
1335,Inbound Commuter,1,2
1335,Long Term Visitor,28,17
1335,Resident Worker,4,5
1335,Short Term Visitor,3,4
1336,Home Worker,1,3
1336,Long Term Visitor,3,8
1336,Resident Worker,6,3
1337,Home Worker,21,19
1337,Inbound Commuter,1,1
1337,Long Term Visitor,4,4
1337,Outbound Commuter,1,1
1337,Resident Worker,35,38
1338,Home Worker,13,9
1338,Inbound Commuter,1,1
1338,Long Term Visitor,4,5
1338,Outbound Commuter,2,2
1338,Resident Worker,13,14
1339,Home Worker,3,2
1339,Inbound Commuter,1,1
1339,Long Term Visitor,2,3
1339,Outbound Commuter,1,1
1339,Resident Worker,5,6
1340,Home Worker,5,5
1340,Outbound Commuter,1,2
1340,Resident Worker,7,6
1341,Home Worker,7,6
1341,Long Term Visitor,2,1
1341,Resident Worker,5,5
1341,Short Term Visitor,1,1
1342,Home Worker,4,4
1342,Long Term Visitor,1,1
1342,Short Term Visitor,1,1
1343,Home Worker,8,6
1343,Inbound Commuter,1,1
1343,Outbound Commuter,1,1
1343,Resident Worker,6,5
1344,Home Worker,16,15
1344,Inbound Commuter,1,1
1344,Long Term Visitor,3,3
1344,Resident Worker,24,22
1344,Short Term Visitor,5,2
1345,Home Worker,4,3
1345,Resident Worker,2,2
1346,Home Worker,16,16
1346,Outbound Commuter,2,1
1346,Resident Worker,31,29
1346,Short Term Visitor,2,2
1347,Home Worker,6,6
1347,Long Term Visitor,13,8
1347,Resident Worker,8,11
1348,Home Worker,3,3
1348,Resident Worker,15,13
1349,Home Worker,11,10
1349,Long Term Visitor,10,2
1349,Resident Worker,43,38
1349,Short Term Visitor,1,2
1350,Home Worker,2,2
1350,Inbound Commuter,2,2
1350,Long Term Visitor,1,2
1350,Resident Worker,6,3
1350,Short Term Visitor,3,1
4000,Home Worker,235,244
4000,Inbound Commuter,580,636
4000,Long Term Visitor,946,976
4000,Outbound Commuter,310,317
4000,Resident Worker,213,264
4000,Short Term Visitor,1088,1102
4001,Home Worker,161,166
4001,Inbound Commuter,264,273
4001,Long Term Visitor,666,747
4001,Outbound Commuter,252,243
4001,Resident Worker,175,191
4001,Short Term Visitor,775,691
4002,Home Worker,48,48
4002,Inbound Commuter,93,92
4002,Long Term Visitor,263,302
4002,Outbound Commuter,77,74
4002,Resident Worker,26,34
4002,Short Term Visitor,393,397
4003,Home Worker,288,295
4003,Inbound Commuter,793,823
4003,Long Term Visitor,613,594
4003,Outbound Commuter,439,398
4003,Resident Worker,275,276
4003,Short Term Visitor,1305,1266
4004,Home Worker,35,32
4004,Inbound Commuter,83,84
4004,Long Term Visitor,355,367
4004,Outbound Commuter,79,71
4004,Resident Worker,42,36
4004,Short Term Visitor,460,486
4005,Home Worker,239,228
4005,Inbound Commuter,632,686
4005,Long Term Visitor,1126,1123
4005,Outbound Commuter,352,361
4005,Resident Worker,263,277
4005,Short Term Visitor,1426,1372
