Zone,Subscriber_Class,Outbound,Inbound
1136,Home Worker,60,64
1136,Inbound Commuter,2,4
1136,Long Term Visitor,12,10
1136,Outbound Commuter,6,6
1136,Resident Worker,75,68
1136,Short Term Visitor,1,2
1137,Home Worker,12,16
1137,Long Term Visitor,4,2
1137,Resident Worker,22,24
1137,Short Term Visitor,1,1
1139,Home Worker,34,31
1139,Inbound Commuter,9,9
1139,Long Term Visitor,33,24
1139,Outbound Commuter,8,8
1139,Resident Worker,28,28
1139,Short Term Visitor,10,12
1140,Home Worker,43,39
1140,Inbound Commuter,20,17
1140,Long Term Visitor,161,150
1140,Outbound Commuter,12,10
1140,Resident Worker,53,52
1140,Short Term Visitor,13,14
1141,Home Worker,15,19
1141,Inbound Commuter,2,2
1141,Long Term Visitor,189,177
1141,Outbound Commuter,1,6
1141,Resident Worker,30,40
1141,Short Term Visitor,9,10
1142,Long Term Visitor,48,48
1142,Outbound Commuter,2,2
1142,Resident Worker,4,3
1142,Short Term Visitor,5,6
1143,Home Worker,14,14
1143,Inbound Commuter,5,4
1143,Long Term Visitor,33,41
1143,Outbound Commuter,9,8
1143,Resident Worker,36,30
1143,Short Term Visitor,17,11
1144,Home Worker,64,64
1144,Inbound Commuter,19,14
1144,Long Term Visitor,94,101
1144,Outbound Commuter,9,8
1144,Resident Worker,124,116
1144,Short Term Visitor,18,15
1145,Home Worker,104,101
1145,Inbound Commuter,21,16
1145,Long Term Visitor,78,89
1145,Outbound Commuter,6,12
1145,Resident Worker,151,155
1145,Short Term Visitor,21,22
1146,Home Worker,12,14
1146,Inbound Commuter,3,2
1146,Long Term Visitor,62,98
1146,Outbound Commuter,4,3
1146,Resident Worker,27,25
1146,Short Term Visitor,9,9
1147,Home Worker,40,45
1147,Inbound Commuter,6,6
1147,Long Term Visitor,102,99
1147,Outbound Commuter,11,13
1147,Resident Worker,43,42
1147,Short Term Visitor,8,10
1148,Home Worker,16,12
1148,Inbound Commuter,2,2
1148,Long Term Visitor,54,58
1148,Outbound Commuter,1,1
1148,Resident Worker,27,28
1148,Short Term Visitor,2,3
1149,Home Worker,80,75
1149,Inbound Commuter,2,3
1149,Long Term Visitor,90,121
1149,Outbound Commuter,6,5
1149,Resident Worker,89,80
1149,Short Term Visitor,12,10
1150,Home Worker,6,4
1150,Long Term Visitor,9,6
1150,Outbound Commuter,1,1
1150,Resident Worker,11,12
1151,Long Term Visitor,2,1
1151,Resident Worker,4,2
1152,Home Worker,10,12
1152,Inbound Commuter,2,2
1152,Long Term Visitor,4,5
1152,Outbound Commuter,2,2
1152,Resident Worker,23,24
1152,Short Term Visitor,2,1
1153,Home Worker,12,9
1153,Inbound Commuter,1,1
1153,Long Term Visitor,5,6
1153,Resident Worker,38,27
1154,Home Worker,28,32
1154,Inbound Commuter,6,6
1154,Long Term Visitor,26,27
1154,Outbound Commuter,1,2
1154,Resident Worker,60,58
1154,Short Term Visitor,5,3
1155,Home Worker,18,20
1155,Inbound Commuter,2,2
1155,Long Term Visitor,2,7
1155,Outbound Commuter,5,5
1155,Resident Worker,25,26
1155,Short Term Visitor,1,1
1156,Home Worker,13,11
1156,Inbound Commuter,1,1
1156,Long Term Visitor,4,3
1156,Resident Worker,19,18
1156,Short Term Visitor,2,1
1157,Home Worker,37,35
1157,Inbound Commuter,5,5
1157,Long Term Visitor,23,21
1157,Resident Worker,46,49
1157,Short Term Visitor,5,6
1158,Home Worker,21,21
1158,Inbound Commuter,2,2
1158,Long Term Visitor,3,3
1158,Resident Worker,34,25
1159,Home Worker,2,4
1159,Long Term Visitor,2,2
1159,Resident Worker,7,6
1159,Short Term Visitor,2,2
1160,Home Worker,9,10
1160,Inbound Commuter,4,3
1160,Long Term Visitor,2,1
1160,Outbound Commuter,2,3
1160,Resident Worker,16,17
1160,Short Term Visitor,1,1
1161,Home Worker,4,4
1161,Outbound Commuter,2,2
1161,Resident Worker,24,18
1162,Home Worker,14,13
1162,Long Term Visitor,6,5
1162,Resident Worker,9,8
1163,Home Worker,8,7
1163,Inbound Commuter,1,1
1163,Resident Worker,18,26
1163,Short Term Visitor,1,1
1164,Home Worker,5,6
1164,Long Term Visitor,2,2
1164,Resident Worker,6,7
1165,Home Worker,4,5
1165,Resident Worker,3,3
1166,Home Worker,5,5
1166,Resident Worker,14,9
1167,Home Worker,2,1
1167,Outbound Commuter,1,1
1167,Resident Worker,5,4
1168,Home Worker,8,5
1168,Long Term Visitor,3,1
1168,Outbound Commuter,2,1
1168,Resident Worker,18,17
1169,Resident Worker,2,1
1170,Home Worker,1,1
1170,Long Term Visitor,1,2
1170,Resident Worker,6,5
1171,Home Worker,21,22
1171,Inbound Commuter,1,1
1171,Long Term Visitor,3,6
1171,Outbound Commuter,3,2
1171,Resident Worker,29,24
1172,Home Worker,1,3
1172,Resident Worker,10,7
1172,Short Term Visitor,3,1
1173,Home Worker,46,48
1173,Inbound Commuter,29,28
1173,Long Term Visitor,59,58
1173,Outbound Commuter,13,14
1173,Resident Worker,57,55
1173,Short Term Visitor,28,26
1174,Home Worker,5,4
1174,Inbound Commuter,2,2
1174,Long Term Visitor,12,9
1174,Resident Worker,11,13
1174,Short Term Visitor,2,1
1175,Home Worker,42,43
1175,Inbound Commuter,15,11
1175,Long Term Visitor,224,216
1175,Outbound Commuter,9,8
1175,Resident Worker,86,93
1175,Short Term Visitor,21,12
1176,Home Worker,8,7
1176,Inbound Commuter,4,6
1176,Long Term Visitor,112,88
1176,Outbound Commuter,2,4
1176,Resident Worker,34,29
1176,Short Term Visitor,7,5
1177,Home Worker,40,40
1177,Inbound Commuter,25,21
1177,Long Term Visitor,143,120
1177,Outbound Commuter,18,22
1177,Resident Worker,61,65
1177,Short Term Visitor,29,33
1178,Long Term Visitor,3,7
1178,Resident Worker,1,2
1179,Home Worker,5,4
1179,Long Term Visitor,4,8
1179,Outbound Commuter,2,2
1179,Resident Worker,7,5
1179,Short Term Visitor,4,3
1180,Home Worker,14,15
1180,Inbound Commuter,5,5
1180,Long Term Visitor,24,31
1180,Outbound Commuter,3,2
1180,Resident Worker,24,22
1180,Short Term Visitor,8,6
1181,Home Worker,16,14
1181,Inbound Commuter,4,3
1181,Resident Worker,36,24
1181,Short Term Visitor,2,1
1182,Home Worker,44,42
1182,Long Term Visitor,16,13
1182,Outbound Commuter,4,5
1182,Resident Worker,53,46
1182,Short Term Visitor,1,2
1183,Home Worker,1,2
1183,Long Term Visitor,2,3
1183,Resident Worker,1,4
1184,Home Worker,4,4
1184,Long Term Visitor,14,10
1184,Resident Worker,13,13
1184,Short Term Visitor,3,1
1185,Home Worker,29,29
1185,Inbound Commuter,1,1
1185,Long Term Visitor,65,60
1185,Outbound Commuter,3,3
1185,Resident Worker,78,89
1185,Short Term Visitor,3,2
1186,Home Worker,9,6
1186,Long Term Visitor,13,11
1186,Resident Worker,10,11
1187,Home Worker,14,12
1187,Inbound Commuter,2,2
1187,Long Term Visitor,16,11
1187,Resident Worker,19,13
1187,Short Term Visitor,1,1
1188,Home Worker,30,31
1188,Inbound Commuter,4,3
1188,Long Term Visitor,11,9
1188,Outbound Commuter,9,7
1188,Resident Worker,69,70
1188,Short Term Visitor,1,2
1189,Home Worker,10,14
1189,Inbound Commuter,1,2
1189,Long Term Visitor,11,14
1189,Outbound Commuter,1,1
1189,Resident Worker,27,25
1189,Short Term Visitor,5,5
1190,Long Term Visitor,4,3
1190,Resident Worker,1,1
1191,Home Worker,3,4
1191,Inbound Commuter,1,1
1191,Long Term Visitor,5,3
1191,Resident Worker,5,6
1192,Home Worker,29,33
1192,Inbound Commuter,7,4
1192,Long Term Visitor,22,17
1192,Resident Worker,66,64
1192,Short Term Visitor,5,4
1193,Home Worker,4,3
1193,Inbound Commuter,1,1
1193,Resident Worker,10,6
1194,Home Worker,3,3
1194,Resident Worker,6,5
1195,Home Worker,11,9
1195,Inbound Commuter,1,1
1195,Long Term Visitor,1,2
1195,Resident Worker,11,11
1195,Short Term Visitor,4,4
1196,Home Worker,3,3
1196,Resident Worker,3,5
1196,Short Term Visitor,2,2
1197,Home Worker,13,11
1197,Inbound Commuter,4,4
1197,Long Term Visitor,1,1
1197,Outbound Commuter,1,1
1197,Resident Worker,26,24
1198,Home Worker,30,38
1198,Inbound Commuter,7,8
1198,Long Term Visitor,7,6
1198,Outbound Commuter,1,1
1198,Resident Worker,52,52
1198,Short Term Visitor,6,3
1199,Home Worker,12,12
1199,Inbound Commuter,4,3
1199,Long Term Visitor,4,5
1199,Outbound Commuter,2,2
1199,Resident Worker,26,26
1199,Short Term Visitor,4,3
1200,Home Worker,17,17
1200,Inbound Commuter,2,4
1200,Long Term Visitor,6,2
1200,Outbound Commuter,6,6
1200,Resident Worker,57,57
1200,Short Term Visitor,4,5
1202,Home Worker,29,33
1202,Inbound Commuter,4,4
1202,Long Term Visitor,10,8
1202,Resident Worker,55,54
1202,Short Term Visitor,7,7
1203,Home Worker,27,23
1203,Inbound Commuter,4,4
1203,Long Term Visitor,6,6
1203,Outbound Commuter,1,2
1203,Resident Worker,59,57
1203,Short Term Visitor,5,6
1204,Home Worker,12,13
1204,Inbound Commuter,5,5
1204,Long Term Visitor,3,3
1204,Outbound Commuter,3,3
1204,Resident Worker,47,45
1205,Home Worker,24,24
1205,Inbound Commuter,5,6
1205,Long Term Visitor,6,6
1205,Outbound Commuter,1,2
1205,Resident Worker,75,78
1205,Short Term Visitor,4,5
1206,Home Worker,5,4
1206,Long Term Visitor,5,4
1206,Resident Worker,9,11
1206,Short Term Visitor,1,2
1207,Home Worker,15,16
1207,Inbound Commuter,1,2
1207,Long Term Visitor,6,6
1207,Outbound Commuter,2,1
1207,Resident Worker,23,22
1207,Short Term Visitor,2,2
1208,Home Worker,23,23
1208,Inbound Commuter,1,1
1208,Long Term Visitor,10,10
1208,Outbound Commuter,1,2
1208,Resident Worker,37,38
1208,Short Term Visitor,3,3
1209,Home Worker,2,1
1210,Home Worker,37,35
1210,Long Term Visitor,4,4
1210,Outbound Commuter,2,3
1210,Resident Worker,80,64
1210,Short Term Visitor,2,4
1211,Home Worker,47,44
1211,Inbound Commuter,2,2
1211,Long Term Visitor,12,12
1211,Outbound Commuter,6,6
1211,Resident Worker,79,86
1211,Short Term Visitor,3,3
1212,Home Worker,56,56
1212,Inbound Commuter,2,3
1212,Long Term Visitor,26,19
1212,Outbound Commuter,3,2
1212,Resident Worker,116,109
1212,Short Term Visitor,3,3
1213,Home Worker,10,9
1213,Long Term Visitor,2,2
1213,Resident Worker,8,11
1214,Home Worker,20,24
1214,Inbound Commuter,5,3
1214,Long Term Visitor,17,17
1214,Outbound Commuter,1,1
1214,Resident Worker,41,44
1214,Short Term Visitor,2,2
1215,Home Worker,5,6
1215,Inbound Commuter,1,1
1215,Resident Worker,22,21
1215,Short Term Visitor,2,1
1216,Home Worker,33,32
1216,Long Term Visitor,10,12
1216,Resident Worker,53,52
1216,Short Term Visitor,5,6
1217,Home Worker,4,5
1217,Resident Worker,1,1
1218,Home Worker,25,26
1218,Long Term Visitor,5,6
1218,Outbound Commuter,1,1
1218,Resident Worker,18,26
1219,Outbound Commuter,2,2
1219,Resident Worker,3,2
1220,Home Worker,7,9
1220,Long Term Visitor,2,5
1220,Outbound Commuter,1,1
1220,Resident Worker,28,25
1221,Home Worker,15,14
1221,Inbound Commuter,2,2
1221,Long Term Visitor,12,10
1221,Outbound Commuter,6,3
1221,Resident Worker,9,11
1221,Short Term Visitor,4,4
1222,Home Worker,6,6
1222,Inbound Commuter,1,2
1222,Long Term Visitor,11,7
1222,Outbound Commuter,2,2
1222,Resident Worker,5,4
1222,Short Term Visitor,3,4
1223,Home Worker,27,24
1223,Inbound Commuter,1,1
1223,Long Term Visitor,17,13
1223,Outbound Commuter,2,5
1223,Resident Worker,33,41
1224,Home Worker,30,30
1224,Inbound Commuter,4,6
1224,Long Term Visitor,15,18
1224,Outbound Commuter,5,3
1224,Resident Worker,52,57
1224,Short Term Visitor,2,4
1225,Home Worker,134,131
1225,Inbound Commuter,9,9
1225,Long Term Visitor,36,35
1225,Outbound Commuter,11,13
1225,Resident Worker,208,216
1225,Short Term Visitor,14,9
1226,Home Worker,88,81
1226,Inbound Commuter,3,3
1226,Long Term Visitor,24,19
1226,Outbound Commuter,10,10
1226,Resident Worker,152,162
1226,Short Term Visitor,6,8
1227,Resident Worker,1,3
1228,Home Worker,31,34
1228,Inbound Commuter,5,4
1228,Long Term Visitor,16,20
1228,Outbound Commuter,5,5
1228,Resident Worker,66,68
1228,Short Term Visitor,11,10
1229,Home Worker,31,29
1229,Inbound Commuter,1,2
1229,Long Term Visitor,5,3
1229,Outbound Commuter,5,4
1229,Resident Worker,32,35
1229,Short Term Visitor,1,1
1230,Home Worker,7,10
1230,Resident Worker,11,10
1231,Home Worker,8,8
1231,Inbound Commuter,3,3
1231,Long Term Visitor,5,4
1231,Outbound Commuter,1,2
1231,Resident Worker,23,30
1231,Short Term Visitor,2,3
1232,Home Worker,137,136
1232,Inbound Commuter,4,3
1232,Long Term Visitor,37,37
1232,Outbound Commuter,7,8
1232,Resident Worker,242,237
1232,Short Term Visitor,17,13
1233,Home Worker,36,37
1233,Inbound Commuter,1,1
1233,Long Term Visitor,5,11
1233,Outbound Commuter,1,1
1233,Resident Worker,58,63
1233,Short Term Visitor,4,1
1234,Home Worker,48,44
1234,Inbound Commuter,2,2
1234,Long Term Visitor,8,11
1234,Outbound Commuter,2,2
1234,Resident Worker,68,59
1234,Short Term Visitor,2,2
1235,Home Worker,108,102
1235,Long Term Visitor,24,19
1235,Outbound Commuter,6,6
1235,Resident Worker,177,193
1235,Short Term Visitor,5,5
1236,Home Worker,1,2
1236,Resident Worker,2,5
1237,Home Worker,19,19
1237,Long Term Visitor,1,1
1237,Resident Worker,30,31
1238,Home Worker,24,23
1238,Inbound Commuter,3,2
1238,Long Term Visitor,3,7
1238,Outbound Commuter,2,2
1238,Resident Worker,49,47
1239,Home Worker,14,15
1239,Outbound Commuter,1,1
1239,Resident Worker,25,26
1239,Short Term Visitor,2,1
1240,Home Worker,7,4
1240,Resident Worker,4,11
1241,Home Worker,58,53
1241,Inbound Commuter,1,1
1241,Long Term Visitor,6,6
1241,Outbound Commuter,4,3
1241,Resident Worker,64,62
1242,Home Worker,25,24
1242,Long Term Visitor,5,6
1242,Outbound Commuter,1,1
1242,Resident Worker,22,31
1243,Home Worker,64,64
1243,Inbound Commuter,2,2
1243,Long Term Visitor,8,6
1243,Resident Worker,90,75
1243,Short Term Visitor,1,1
1244,Home Worker,17,16
1244,Long Term Visitor,3,3
1244,Outbound Commuter,1,1
1244,Resident Worker,18,22
1245,Home Worker,1,1
1245,Resident Worker,9,11
1246,Home Worker,3,3
1246,Resident Worker,3,7
1247,Home Worker,5,7
1247,Long Term Visitor,2,2
1247,Resident Worker,23,25
1248,Home Worker,21,21
1248,Inbound Commuter,1,1
1248,Outbound Commuter,1,1
1248,Resident Worker,39,38
1249,Home Worker,46,44
1249,Long Term Visitor,10,11
1249,Outbound Commuter,2,1
1249,Resident Worker,44,39
1250,Home Worker,9,12
1250,Long Term Visitor,2,1
1250,Resident Worker,38,34
1251,Home Worker,54,51
1251,Inbound Commuter,1,1
1251,Long Term Visitor,11,11
1251,Resident Worker,44,43
1252,Home Worker,15,15
1252,Long Term Visitor,3,3
1252,Outbound Commuter,4,4
1252,Resident Worker,53,55
1253,Home Worker,51,50
1253,Inbound Commuter,4,2
1253,Long Term Visitor,8,7
1253,Outbound Commuter,2,2
1253,Resident Worker,84,75
1253,Short Term Visitor,1,1
1254,Outbound Commuter,1,1
1254,Resident Worker,5,8
1255,Home Worker,19,20
1255,Inbound Commuter,1,1
1255,Long Term Visitor,1,1
1255,Resident Worker,24,21
1258,Home Worker,29,27
1258,Inbound Commuter,3,2
1258,Long Term Visitor,6,2
1258,Outbound Commuter,8,8
1258,Resident Worker,23,25
1258,Short Term Visitor,3,2
1259,Home Worker,58,62
1259,Inbound Commuter,2,4
1259,Long Term Visitor,9,10
1259,Outbound Commuter,10,11
1259,Resident Worker,63,64
1259,Short Term Visitor,6,7
1260,Home Worker,9,10
1260,Inbound Commuter,2,1
1260,Long Term Visitor,3,4
1260,Resident Worker,13,20
1260,Short Term Visitor,9,9
1261,Home Worker,71,62
1261,Inbound Commuter,10,10
1261,Long Term Visitor,11,12
1261,Outbound Commuter,7,7
1261,Resident Worker,118,108
1261,Short Term Visitor,7,9
1262,Home Worker,58,56
1262,Inbound Commuter,4,4
1262,Long Term Visitor,31,28
1262,Outbound Commuter,9,6
1262,Resident Worker,110,113
1262,Short Term Visitor,11,10
1263,Home Worker,57,55
1263,Inbound Commuter,7,11
1263,Long Term Visitor,15,12
1263,Outbound Commuter,10,11
1263,Resident Worker,46,55
1263,Short Term Visitor,19,23
1264,Home Worker,39,43
1264,Inbound Commuter,27,24
1264,Long Term Visitor,13,11
1264,Outbound Commuter,8,9
1264,Resident Worker,59,64
1264,Short Term Visitor,28,26
1265,Home Worker,30,25
1265,Inbound Commuter,6,4
1265,Long Term Visitor,5,2
1265,Outbound Commuter,3,6
1265,Resident Worker,45,52
1265,Short Term Visitor,4,7
1266,Home Worker,3,5
1266,Resident Worker,5,7
1266,Short Term Visitor,1,2
1267,Home Worker,6,7
1268,Home Worker,2,1
1268,Resident Worker,3,1
1269,Home Worker,40,41
1269,Long Term Visitor,15,8
1269,Outbound Commuter,1,1
1269,Resident Worker,79,83
1269,Short Term Visitor,5,9
1270,Home Worker,80,90
1270,Long Term Visitor,15,20
1270,Outbound Commuter,7,3
1270,Resident Worker,149,167
1270,Short Term Visitor,5,4
1271,Home Worker,52,52
1271,Inbound Commuter,2,2
1271,Long Term Visitor,9,11
1271,Outbound Commuter,2,3
1271,Resident Worker,73,75
1272,Home Worker,15,16
1272,Long Term Visitor,29,27
1272,Outbound Commuter,1,1
1272,Resident Worker,31,31
1272,Short Term Visitor,3,7
1273,Home Worker,31,28
1273,Inbound Commuter,1,1
1273,Long Term Visitor,4,3
1273,Outbound Commuter,1,1
1273,Resident Worker,29,35
1273,Short Term Visitor,2,2
1274,Long Term Visitor,12,14
1274,Resident Worker,5,4
1274,Short Term Visitor,1,1
1275,Long Term Visitor,37,34
1275,Resident Worker,18,18
1275,Short Term Visitor,27,21
1276,Home Worker,2,1
1276,Long Term Visitor,9,8
1276,Resident Worker,15,14
1276,Short Term Visitor,7,3
1277,Home Worker,3,4
1277,Inbound Commuter,3,3
1277,Long Term Visitor,16,17
1277,Outbound Commuter,4,2
1277,Resident Worker,4,5
1277,Short Term Visitor,13,11
1278,Home Worker,8,7
1278,Inbound Commuter,4,4
1278,Long Term Visitor,36,23
1278,Resident Worker,10,8
1278,Short Term Visitor,20,17
1279,Home Worker,21,20
1279,Long Term Visitor,9,5
1279,Outbound Commuter,2,1
1279,Resident Worker,22,19
1279,Short Term Visitor,1,1
1280,Home Worker,3,2
1280,Long Term Visitor,11,8
1280,Resident Worker,4,5
1280,Short Term Visitor,5,6
1281,Home Worker,13,12
1281,Long Term Visitor,90,75
1281,Outbound Commuter,5,4
1281,Resident Worker,22,21
1281,Short Term Visitor,75,54
1282,Home Worker,2,2
1282,Inbound Commuter,3,2
1282,Long Term Visitor,4,6
1282,Resident Worker,9,10
1282,Short Term Visitor,9,9
1283,Inbound Commuter,1,1
1283,Long Term Visitor,1,2
1283,Short Term Visitor,3,3
1284,Long Term Visitor,10,17
1284,Resident Worker,1,2
1284,Short Term Visitor,14,20
1285,Long Term Visitor,1,1
1285,Short Term Visitor,1,1
1286,Home Worker,2,3
1286,Long Term Visitor,2,3
1287,Home Worker,2,7
1287,Long Term Visitor,4,7
1287,Resident Worker,5,8
1288,Home Worker,9,12
1288,Long Term Visitor,2,2
1288,Outbound Commuter,1,2
1288,Resident Worker,12,8
1289,Home Worker,54,47
1289,Inbound Commuter,18,13
1289,Long Term Visitor,23,24
1289,Outbound Commuter,7,6
1289,Resident Worker,102,99
1289,Short Term Visitor,17,22
1292,Home Worker,14,14
1292,Inbound Commuter,1,1
1292,Long Term Visitor,1,2
1292,Resident Worker,22,21
1294,Home Worker,69,71
1294,Inbound Commuter,22,24
1294,Long Term Visitor,302,299
1294,Outbound Commuter,9,12
1294,Resident Worker,113,102
1294,Short Term Visitor,27,26
1295,Home Worker,6,8
1295,Inbound Commuter,4,4
1295,Long Term Visitor,3,2
1295,Outbound Commuter,2,2
1295,Resident Worker,29,23
1295,Short Term Visitor,2,3
1296,Home Worker,43,41
1296,Long Term Visitor,10,9
1296,Outbound Commuter,1,2
1296,Resident Worker,65,55
1297,Home Worker,49,45
1297,Inbound Commuter,1,1
1297,Long Term Visitor,9,9
1297,Resident Worker,54,58
1297,Short Term Visitor,4,2
1298,Home Worker,13,14
1298,Inbound Commuter,4,4
1298,Long Term Visitor,5,3
1298,Outbound Commuter,1,2
1298,Resident Worker,30,29
1298,Short Term Visitor,1,1
1299,Home Worker,5,5
1299,Long Term Visitor,1,1
1299,Resident Worker,6,11
1299,Short Term Visitor,1,1
1300,Home Worker,49,41
1300,Inbound Commuter,2,2
1300,Long Term Visitor,7,3
1300,Outbound Commuter,4,5
1300,Resident Worker,46,49
1300,Short Term Visitor,3,2
1301,Home Worker,3,3
1301,Resident Worker,4,5
1302,Home Worker,17,17
1302,Inbound Commuter,1,1
1302,Long Term Visitor,3,7
1302,Resident Worker,24,24
1302,Short Term Visitor,2,1
1303,Home Worker,5,6
1303,Resident Worker,10,13
1304,Home Worker,1,1
1308,Long Term Visitor,14,8
1309,Home Worker,32,31
1309,Inbound Commuter,13,14
1309,Long Term Visitor,37,28
1309,Outbound Commuter,12,11
1309,Resident Worker,44,36
1309,Short Term Visitor,10,9
1310,Home Worker,10,9
1310,Inbound Commuter,10,8
1310,Long Term Visitor,7,2
1310,Outbound Commuter,4,5
1310,Resident Worker,11,12
1310,Short Term Visitor,3,2
1311,Home Worker,7,9
1311,Inbound Commuter,1,1
1311,Long Term Visitor,1,1
1311,Resident Worker,29,24
1311,Short Term Visitor,1,1
1312,Home Worker,35,36
1312,Inbound Commuter,5,4
1312,Long Term Visitor,27,22
1312,Outbound Commuter,1,1
1312,Resident Worker,83,83
1312,Short Term Visitor,3,2
1313,Home Worker,16,13
1313,Long Term Visitor,3,5
1313,Resident Worker,37,39
1314,Home Worker,59,57
1314,Inbound Commuter,3,3
1314,Long Term Visitor,14,10
1314,Outbound Commuter,10,9
1314,Resident Worker,87,89
1314,Short Term Visitor,2,4
1315,Home Worker,8,9
1315,Long Term Visitor,7,6
1315,Outbound Commuter,1,1
1315,Resident Worker,35,40
1316,Home Worker,18,16
1316,Inbound Commuter,1,1
1316,Long Term Visitor,15,11
1316,Resident Worker,29,24
1317,Home Worker,50,57
1317,Long Term Visitor,16,22
1317,Outbound Commuter,3,5
1317,Resident Worker,67,73
1318,Home Worker,56,60
1318,Inbound Commuter,1,1
1318,Long Term Visitor,21,19
1318,Outbound Commuter,3,1
1318,Resident Worker,98,102
1318,Short Term Visitor,3,3
1319,Home Worker,35,35
1319,Long Term Visitor,5,5
1319,Outbound Commuter,6,5
1319,Resident Worker,35,32
1319,Short Term Visitor,2,1
1320,Home Worker,5,6
1320,Long Term Visitor,2,1
1320,Outbound Commuter,1,2
1320,Resident Worker,3,3
1321,Home Worker,16,15
1321,Long Term Visitor,6,2
1321,Outbound Commuter,1,1
1321,Resident Worker,29,29
1322,Home Worker,9,6
1322,Long Term Visitor,3,2
1322,Resident Worker,9,11
1323,Home Worker,19,16
1323,Long Term Visitor,2,1
1323,Outbound Commuter,1,2
1323,Resident Worker,34,31
1325,Home Worker,1,2
1326,Home Worker,15,11
1326,Long Term Visitor,3,2
1326,Resident Worker,24,24
1327,Home Worker,1,1
1327,Resident Worker,9,9
1328,Inbound Commuter,2,2
1328,Long Term Visitor,2,7
1328,Short Term Visitor,3,3
1329,Long Term Visitor,3,2
1330,Home Worker,9,13
1330,Long Term Visitor,5,4
1330,Outbound Commuter,3,3
1330,Resident Worker,22,25
1331,Home Worker,10,9
1331,Long Term Visitor,1,1
1331,Outbound Commuter,1,1
1331,Resident Worker,15,14
1332,Home Worker,18,20
1332,Inbound Commuter,4,3
1332,Long Term Visitor,15,20
1332,Outbound Commuter,3,3
1332,Resident Worker,36,33
1332,Short Term Visitor,5,5
1333,Home Worker,24,25
1333,Inbound Commuter,3,2
1333,Long Term Visitor,7,7
1333,Outbound Commuter,2,2
1333,Resident Worker,26,26
1333,Short Term Visitor,8,8
1334,Home Worker,67,71
1334,Inbound Commuter,8,8
1334,Long Term Visitor,147,167
1334,Outbound Commuter,5,4
1334,Resident Worker,96,93
1334,Short Term Visitor,5,10
1335,Home Worker,16,14
1335,Long Term Visitor,11,17
1335,Resident Worker,13,19
1335,Short Term Visitor,1,2
1336,Home Worker,5,4
1336,Long Term Visitor,3,2
1336,Resident Worker,7,10
1337,Home Worker,20,19
1337,Inbound Commuter,1,1
1337,Long Term Visitor,4,3
1337,Resident Worker,34,39
1337,Short Term Visitor,1,1
1338,Home Worker,17,18
1338,Long Term Visitor,4,5
1338,Resident Worker,21,25
1338,Short Term Visitor,1,2
1339,Home Worker,12,9
1339,Inbound Commuter,3,4
1339,Long Term Visitor,1,1
1339,Resident Worker,7,3
1340,Home Worker,7,5
1340,Inbound Commuter,1,1
1340,Outbound Commuter,2,2
1340,Resident Worker,9,7
1340,Short Term Visitor,1,1
1341,Home Worker,8,6
1341,Outbound Commuter,4,3
1341,Resident Worker,5,10
1342,Home Worker,1,1
1343,Home Worker,8,7
1343,Long Term Visitor,9,7
1343,Resident Worker,5,7
1344,Home Worker,12,11
1344,Outbound Commuter,2,1
1344,Resident Worker,35,33
1344,Short Term Visitor,4,4
1345,Resident Worker,1,2
1346,Home Worker,16,18
1346,Inbound Commuter,1,1
1346,Outbound Commuter,2,2
1346,Resident Worker,24,25
1346,Short Term Visitor,6,4
1347,Home Worker,5,4
1347,Long Term Visitor,8,6
1347,Resident Worker,5,5
1348,Home Worker,3,3
1348,Outbound Commuter,1,1
1348,Resident Worker,22,23
1348,Short Term Visitor,1,1
1349,Home Worker,10,10
1349,Long Term Visitor,1,1
1349,Resident Worker,39,31
1349,Short Term Visitor,4,4
1350,Home Worker,2,2
1350,Inbound Commuter,1,1
1350,Resident Worker,6,3
1350,Short Term Visitor,2,1
4000,Home Worker,271,276
4000,Inbound Commuter,607,691
4000,Long Term Visitor,714,740
4000,Outbound Commuter,362,359
4000,Resident Worker,250,288
4000,Short Term Visitor,1014,1032
4001,Home Worker,195,208
4001,Inbound Commuter,276,287
4001,Long Term Visitor,587,562
4001,Outbound Commuter,255,249
4001,Resident Worker,198,198
4001,Short Term Visitor,713,713
4002,Home Worker,43,41
4002,Inbound Commuter,86,89
4002,Long Term Visitor,217,212
4002,Outbound Commuter,72,68
4002,Resident Worker,27,24
4002,Short Term Visitor,364,355
4003,Home Worker,335,346
4003,Inbound Commuter,839,948
4003,Long Term Visitor,574,543
4003,Outbound Commuter,461,451
4003,Resident Worker,273,299
4003,Short Term Visitor,1368,1338
4004,Home Worker,38,41
4004,Inbound Commuter,90,85
4004,Long Term Visitor,304,308
4004,Outbound Commuter,91,77
4004,Resident Worker,34,33
4004,Short Term Visitor,449,478
4005,Home Worker,289,305
4005,Inbound Commuter,662,719
4005,Long Term Visitor,944,896
4005,Outbound Commuter,419,408
4005,Resident Worker,298,293
4005,Short Term Visitor,1299,1304
