Zone,Subscriber_Class,Outbound,Inbound
1200,Short Term Visitor,2,2
1201,Resident Worker,1,1
1202,Home Worker,12,12
1202,Long Term Visitor,8,3
1202,Outbound Commuter,3,2
1202,Resident Worker,13,17
1202,Short Term Visitor,4,2
1203,Home Worker,16,15
1203,Long Term Visitor,4,5
1203,Outbound Commuter,2,2
1203,Resident Worker,21,17
1203,Short Term Visitor,3,1
1204,Home Worker,6,7
1204,Long Term Visitor,4,3
1204,Resident Worker,13,13
1204,Short Term Visitor,1,1
1205,Home Worker,9,8
1205,Long Term Visitor,3,3
1205,Resident Worker,16,19
1205,Short Term Visitor,2,2
1206,Home Worker,4,5
1206,Long Term Visitor,6,6
1206,Resident Worker,3,4
1207,Home Worker,13,13
1207,Long Term Visitor,3,3
1207,Resident Worker,6,11
1208,Home Worker,16,16
1208,Long Term Visitor,16,7
1208,Outbound Commuter,2,3
1208,Resident Worker,19,16
1208,Short Term Visitor,4,2
1209,Long Term Visitor,2,1
1209,Resident Worker,2,3
1210,Home Worker,24,24
1210,Long Term Visitor,14,7
1210,Outbound Commuter,4,4
1210,Resident Worker,70,69
1210,Short Term Visitor,3,4
1211,Home Worker,40,45
1211,Inbound Commuter,2,3
1211,Long Term Visitor,17,22
1211,Outbound Commuter,2,2
1211,Resident Worker,65,60
1211,Short Term Visitor,16,13
1212,Home Worker,38,34
1212,Long Term Visitor,22,16
1212,Outbound Commuter,3,2
1212,Resident Worker,44,44
1212,Short Term Visitor,5,6
1213,Home Worker,4,4
1213,Inbound Commuter,1,1
1213,Long Term Visitor,5,4
1213,Resident Worker,5,6
1214,Home Worker,24,26
1214,Long Term Visitor,14,14
1214,Outbound Commuter,1,1
1214,Resident Worker,43,45
1214,Short Term Visitor,5,3
1215,Home Worker,8,9
1215,Long Term Visitor,3,5
1215,Outbound Commuter,1,1
1215,Resident Worker,15,13
1215,Short Term Visitor,4,1
1216,Home Worker,34,30
1216,Long Term Visitor,17,25
1216,Outbound Commuter,2,3
1216,Resident Worker,52,50
1216,Short Term Visitor,16,8
1217,Resident Worker,2,1
1217,Short Term Visitor,1,1
1218,Home Worker,22,22
1218,Long Term Visitor,10,8
1218,Resident Worker,26,29
1219,Resident Worker,2,2
1220,Home Worker,8,8
1220,Long Term Visitor,6,9
1220,Resident Worker,39,43
1220,Short Term Visitor,3,1
1221,Home Worker,13,12
1221,Inbound Commuter,1,1
1221,Long Term Visitor,17,12
1221,Outbound Commuter,5,5
1221,Resident Worker,19,20
1221,Short Term Visitor,10,3
1222,Home Worker,8,8
1222,Inbound Commuter,5,5
1222,Long Term Visitor,14,16
1222,Outbound Commuter,4,3
1222,Resident Worker,4,4
1222,Short Term Visitor,8,11
1223,Home Worker,25,27
1223,Inbound Commuter,1,1
1223,Long Term Visitor,14,19
1223,Outbound Commuter,6,7
1223,Resident Worker,27,34
1223,Short Term Visitor,3,3
1224,Home Worker,26,21
1224,Inbound Commuter,1,1
1224,Long Term Visitor,16,16
1224,Outbound Commuter,5,4
1224,Resident Worker,32,40
1225,Home Worker,126,117
1225,Inbound Commuter,7,8
1225,Long Term Visitor,44,41
1225,Outbound Commuter,14,15
1225,Resident Worker,182,176
1225,Short Term Visitor,16,17
1226,Home Worker,66,71
1226,Inbound Commuter,3,3
1226,Long Term Visitor,46,48
1226,Outbound Commuter,8,9
1226,Resident Worker,123,133
1226,Short Term Visitor,7,10
1227,Resident Worker,1,1
1228,Home Worker,26,27
1228,Inbound Commuter,1,1
1228,Long Term Visitor,12,15
1228,Outbound Commuter,3,3
1228,Resident Worker,49,48
1228,Short Term Visitor,7,9
1229,Home Worker,24,23
1229,Long Term Visitor,5,4
1229,Outbound Commuter,4,4
1229,Resident Worker,28,39
1229,Short Term Visitor,2,2
1230,Home Worker,6,6
1230,Long Term Visitor,2,2
1230,Resident Worker,11,11
1231,Home Worker,9,8
1231,Inbound Commuter,3,3
1231,Long Term Visitor,5,11
1231,Outbound Commuter,1,1
1231,Resident Worker,27,27
1231,Short Term Visitor,6,4
1232,Home Worker,102,103
1232,Inbound Commuter,2,3
1232,Long Term Visitor,38,36
1232,Outbound Commuter,5,6
1232,Resident Worker,163,173
1232,Short Term Visitor,16,11
1233,Home Worker,33,33
1233,Long Term Visitor,7,12
1233,Outbound Commuter,1,1
1233,Resident Worker,56,59
1233,Short Term Visitor,6,4
1234,Home Worker,36,38
1234,Long Term Visitor,11,9
1234,Outbound Commuter,4,4
1234,Resident Worker,58,53
1234,Short Term Visitor,2,2
1235,Home Worker,75,83
1235,Long Term Visitor,30,30
1235,Outbound Commuter,7,4
1235,Resident Worker,154,150
1235,Short Term Visitor,10,9
1236,Long Term Visitor,3,2
1236,Resident Worker,5,3
1237,Home Worker,13,8
1237,Long Term Visitor,1,2
1237,Resident Worker,17,12
1237,Short Term Visitor,7,6
1238,Home Worker,33,32
1238,Inbound Commuter,1,1
1238,Long Term Visitor,7,9
1238,Outbound Commuter,2,2
1238,Resident Worker,26,28
1238,Short Term Visitor,4,4
1239,Home Worker,24,23
1239,Inbound Commuter,2,2
1239,Long Term Visitor,4,4
1239,Outbound Commuter,3,3
1239,Resident Worker,24,22
1240,Home Worker,4,2
1240,Resident Worker,4,6
1241,Home Worker,52,47
1241,Inbound Commuter,2,1
1241,Long Term Visitor,22,21
1241,Outbound Commuter,2,3
1241,Resident Worker,41,46
1241,Short Term Visitor,4,3
1242,Home Worker,11,15
1242,Long Term Visitor,7,4
1242,Outbound Commuter,3,2
1242,Resident Worker,14,13
1243,Home Worker,29,31
1243,Long Term Visitor,3,9
1243,Outbound Commuter,2,2
1243,Resident Worker,41,45
1244,Home Worker,17,18
1244,Inbound Commuter,1,2
1244,Long Term Visitor,8,7
1244,Resident Worker,21,18
1245,Home Worker,2,3
1245,Inbound Commuter,1,1
1245,Long Term Visitor,3,1
1245,Resident Worker,7,9
1246,Long Term Visitor,4,6
1246,Resident Worker,1,3
1247,Home Worker,8,9
1247,Long Term Visitor,5,6
1247,Resident Worker,12,12
1248,Home Worker,20,23
1248,Inbound Commuter,1,1
1248,Long Term Visitor,14,12
1248,Resident Worker,28,25
1249,Home Worker,33,40
1249,Long Term Visitor,5,5
1249,Outbound Commuter,4,2
1249,Resident Worker,36,41
1250,Home Worker,21,21
1250,Long Term Visitor,9,7
1250,Outbound Commuter,2,2
1250,Resident Worker,51,47
1250,Short Term Visitor,2,1
1251,Home Worker,51,48
1251,Long Term Visitor,20,11
1251,Outbound Commuter,2,3
1251,Resident Worker,61,59
1251,Short Term Visitor,6,7
1252,Home Worker,29,26
1252,Inbound Commuter,1,2
1252,Long Term Visitor,18,20
1252,Outbound Commuter,6,3
1252,Resident Worker,62,63
1252,Short Term Visitor,1,2
1253,Home Worker,39,42
1253,Long Term Visitor,14,6
1253,Outbound Commuter,1,1
1253,Resident Worker,24,27
1254,Home Worker,2,1
1254,Long Term Visitor,3,2
1254,Outbound Commuter,2,2
1254,Resident Worker,1,1
1255,Home Worker,16,20
1255,Long Term Visitor,2,3
1255,Outbound Commuter,1,1
1255,Resident Worker,15,19
1258,Home Worker,32,30
1258,Long Term Visitor,3,6
1258,Outbound Commuter,4,5
1258,Resident Worker,24,24
1258,Short Term Visitor,4,5
1259,Home Worker,48,47
1259,Inbound Commuter,3,3
1259,Long Term Visitor,14,13
1259,Outbound Commuter,10,11
1259,Resident Worker,63,64
1259,Short Term Visitor,10,5
1260,Home Worker,9,11
1260,Inbound Commuter,1,1
1260,Long Term Visitor,6,4
1260,Resident Worker,22,23
1260,Short Term Visitor,5,6
1261,Home Worker,59,56
1261,Inbound Commuter,6,7
1261,Long Term Visitor,25,16
1261,Outbound Commuter,9,6
1261,Resident Worker,76,69
1261,Short Term Visitor,12,10
1262,Home Worker,45,50
1262,Inbound Commuter,3,1
1262,Long Term Visitor,33,25
1262,Outbound Commuter,12,8
1262,Resident Worker,86,87
1262,Short Term Visitor,9,7
1263,Home Worker,45,42
1263,Inbound Commuter,4,3
1263,Long Term Visitor,17,18
1263,Outbound Commuter,6,4
1263,Resident Worker,46,55
1263,Short Term Visitor,10,16
1264,Home Worker,34,31
1264,Inbound Commuter,10,10
1264,Long Term Visitor,21,20
1264,Outbound Commuter,13,9
1264,Resident Worker,43,39
1264,Short Term Visitor,26,23
1265,Home Worker,28,29
1265,Inbound Commuter,6,3
1265,Long Term Visitor,7,4
1265,Outbound Commuter,5,8
1265,Resident Worker,44,45
1265,Short Term Visitor,5,6
1266,Home Worker,3,6
1266,Long Term Visitor,5,3
1266,Outbound Commuter,1,1
1266,Resident Worker,10,10
1267,Home Worker,3,3
1267,Inbound Commuter,1,1
1267,Resident Worker,6,2
1268,Home Worker,1,3
1268,Long Term Visitor,2,3
1268,Resident Worker,2,3
1269,Home Worker,54,43
1269,Long Term Visitor,13,21
1269,Outbound Commuter,3,2
1269,Resident Worker,65,58
1269,Short Term Visitor,6,11
1270,Home Worker,94,100
1270,Inbound Commuter,1,2
1270,Long Term Visitor,35,30
1270,Outbound Commuter,7,6
1270,Resident Worker,136,130
1270,Short Term Visitor,8,6
1271,Home Worker,54,53
1271,Inbound Commuter,5,3
1271,Long Term Visitor,30,31
1271,Outbound Commuter,3,4
1271,Resident Worker,78,84
1271,Short Term Visitor,8,11
1272,Home Worker,10,10
1272,Long Term Visitor,10,27
1272,Outbound Commuter,1,1
1272,Resident Worker,23,23
1272,Short Term Visitor,9,12
1273,Home Worker,21,20
1273,Inbound Commuter,1,1
1273,Long Term Visitor,4,8
1273,Outbound Commuter,2,2
1273,Resident Worker,27,33
1273,Short Term Visitor,5,5
1274,Long Term Visitor,2,7
1274,Resident Worker,2,2
1274,Short Term Visitor,2,1
1275,Home Worker,2,2
1275,Long Term Visitor,33,64
1275,Resident Worker,1,1
1275,Short Term Visitor,30,39
1276,Home Worker,4,4
1276,Long Term Visitor,16,23
1276,Resident Worker,8,8
1276,Short Term Visitor,13,14
1277,Home Worker,2,2
1277,Inbound Commuter,2,2
1277,Long Term Visitor,27,47
1277,Outbound Commuter,6,7
1277,Resident Worker,2,3
1277,Short Term Visitor,30,33
1278,Home Worker,6,7
1278,Long Term Visitor,36,41
1278,Resident Worker,13,11
1278,Short Term Visitor,36,25
1279,Home Worker,23,25
1279,Long Term Visitor,13,14
1279,Outbound Commuter,4,3
1279,Resident Worker,20,19
1279,Short Term Visitor,3,5
1280,Home Worker,2,2
1280,Long Term Visitor,19,33
1280,Resident Worker,5,4
1280,Short Term Visitor,14,15
1281,Home Worker,22,23
1281,Long Term Visitor,109,243
1281,Outbound Commuter,7,7
1281,Resident Worker,21,12
1281,Short Term Visitor,125,110
1282,Long Term Visitor,11,16
1282,Resident Worker,1,1
1282,Short Term Visitor,19,14
1283,Home Worker,2,1
1283,Long Term Visitor,9,7
1283,Short Term Visitor,9,11
1284,Long Term Visitor,26,47
1284,Short Term Visitor,38,23
1285,Long Term Visitor,3,2
1286,Home Worker,5,4
1286,Long Term Visitor,6,5
1286,Outbound Commuter,2,2
1286,Resident Worker,6,8
1287,Home Worker,1,3
1287,Long Term Visitor,2,8
1287,Resident Worker,5,6
1287,Short Term Visitor,3,2
1288,Home Worker,7,10
1288,Long Term Visitor,2,3
1288,Resident Worker,9,8
1289,Home Worker,40,37
1289,Inbound Commuter,3,1
1289,Long Term Visitor,25,21
1289,Outbound Commuter,6,5
1289,Resident Worker,67,68
1289,Short Term Visitor,12,11
1291,Resident Worker,1,1
1292,Home Worker,9,9
1292,Long Term Visitor,2,2
1292,Resident Worker,15,13
1292,Short Term Visitor,1,1
1294,Home Worker,63,62
1294,Inbound Commuter,16,18
1294,Long Term Visitor,364,357
1294,Outbound Commuter,8,13
1294,Resident Worker,85,82
1294,Short Term Visitor,29,35
1295,Home Worker,7,4
1295,Long Term Visitor,7,5
1295,Resident Worker,11,9
1295,Short Term Visitor,1,2
1296,Home Worker,44,39
1296,Long Term Visitor,10,5
1296,Outbound Commuter,4,5
1296,Resident Worker,55,45
1296,Short Term Visitor,2,2
1297,Home Worker,48,52
1297,Long Term Visitor,15,14
1297,Outbound Commuter,2,3
1297,Resident Worker,54,56
1297,Short Term Visitor,5,4
1298,Home Worker,20,13
1298,Inbound Commuter,1,1
1298,Long Term Visitor,9,11
1298,Outbound Commuter,4,1
1298,Resident Worker,25,28
1299,Home Worker,9,9
1299,Long Term Visitor,1,1
1299,Resident Worker,7,11
1300,Home Worker,32,31
1300,Inbound Commuter,2,2
1300,Long Term Visitor,14,11
1300,Outbound Commuter,6,5
1300,Resident Worker,35,51
1300,Short Term Visitor,1,1
1301,Long Term Visitor,7,1
1301,Resident Worker,15,18
1302,Home Worker,10,12
1302,Inbound Commuter,1,1
1302,Long Term Visitor,3,2
1302,Outbound Commuter,1,1
1302,Resident Worker,22,25
1303,Home Worker,4,5
1303,Long Term Visitor,8,3
1303,Resident Worker,22,24
1303,Short Term Visitor,1,1
1305,Resident Worker,1,1
1306,Resident Worker,2,3
1308,Long Term Visitor,10,11
1308,Resident Worker,2,3
1308,Short Term Visitor,2,2
1309,Home Worker,33,35
1309,Inbound Commuter,9,12
1309,Long Term Visitor,30,33
1309,Outbound Commuter,13,13
1309,Resident Worker,45,43
1309,Short Term Visitor,14,13
1310,Home Worker,7,6
1310,Inbound Commuter,1,2
1310,Long Term Visitor,11,11
1310,Outbound Commuter,3,3
1310,Resident Worker,10,6
1310,Short Term Visitor,4,2
1311,Home Worker,7,8
1311,Long Term Visitor,12,12
1311,Outbound Commuter,1,1
1311,Resident Worker,27,23
1311,Short Term Visitor,3,1
1312,Home Worker,40,43
1312,Inbound Commuter,3,3
1312,Long Term Visitor,28,26
1312,Outbound Commuter,2,2
1312,Resident Worker,48,47
1312,Short Term Visitor,4,5
1313,Home Worker,18,14
1313,Long Term Visitor,4,4
1313,Outbound Commuter,1,1
1313,Resident Worker,23,23
1314,Home Worker,44,50
1314,Inbound Commuter,2,2
1314,Long Term Visitor,22,23
1314,Outbound Commuter,3,1
1314,Resident Worker,64,64
1314,Short Term Visitor,5,5
1315,Home Worker,14,15
1315,Long Term Visitor,5,5
1315,Outbound Commuter,1,1
1315,Resident Worker,24,31
1315,Short Term Visitor,2,1
1316,Home Worker,23,21
1316,Long Term Visitor,14,11
1316,Outbound Commuter,3,2
1316,Resident Worker,38,32
1317,Home Worker,53,63
1317,Long Term Visitor,14,17
1317,Outbound Commuter,4,6
1317,Resident Worker,79,84
1317,Short Term Visitor,5,3
1318,Home Worker,52,48
1318,Long Term Visitor,20,19
1318,Outbound Commuter,3,2
1318,Resident Worker,66,74
1318,Short Term Visitor,3,1
1319,Home Worker,34,29
1319,Long Term Visitor,15,8
1319,Outbound Commuter,5,6
1319,Resident Worker,39,44
1319,Short Term Visitor,2,3
1320,Home Worker,2,2
1320,Resident Worker,17,16
1320,Short Term Visitor,2,3
1321,Home Worker,9,4
1321,Long Term Visitor,3,8
1321,Resident Worker,19,22
1322,Home Worker,3,5
1322,Long Term Visitor,1,5
1322,Resident Worker,14,13
1322,Short Term Visitor,1,2
1323,Home Worker,22,22
1323,Inbound Commuter,1,1
1323,Long Term Visitor,4,2
1323,Outbound Commuter,1,1
1323,Resident Worker,21,20
1323,Short Term Visitor,1,1
1325,Home Worker,4,4
1325,Long Term Visitor,5,5
1326,Home Worker,12,13
1326,Long Term Visitor,8,8
1326,Outbound Commuter,1,2
1326,Resident Worker,22,18
1327,Home Worker,1,1
1327,Long Term Visitor,1,2
1327,Resident Worker,12,10
1328,Home Worker,3,3
1328,Long Term Visitor,1,1
1328,Outbound Commuter,1,1
1328,Resident Worker,2,3
1329,Long Term Visitor,2,2
1329,Short Term Visitor,3,3
1330,Home Worker,13,10
1330,Long Term Visitor,3,8
1330,Outbound Commuter,2,2
1330,Resident Worker,16,20
1331,Home Worker,8,10
1331,Long Term Visitor,5,4
1331,Resident Worker,11,11
1332,Home Worker,17,16
1332,Long Term Visitor,8,14
1332,Outbound Commuter,2,2
1332,Resident Worker,29,27
1332,Short Term Visitor,3,3
1333,Home Worker,13,13
1333,Inbound Commuter,1,1
1333,Long Term Visitor,11,10
1333,Resident Worker,22,22
1333,Short Term Visitor,4,4
1334,Home Worker,53,51
1334,Inbound Commuter,2,2
1334,Long Term Visitor,161,185
1334,Outbound Commuter,4,4
1334,Resident Worker,70,74
1334,Short Term Visitor,10,6
1335,Home Worker,11,12
1335,Long Term Visitor,9,12
1335,Outbound Commuter,1,1
1335,Resident Worker,11,9
1336,Home Worker,4,4
1336,Long Term Visitor,4,6
1336,Resident Worker,3,5
1337,Home Worker,28,25
1337,Inbound Commuter,2,2
1337,Long Term Visitor,5,6
1337,Outbound Commuter,2,2
1337,Resident Worker,36,41
1337,Short Term Visitor,4,5
1338,Home Worker,24,22
1338,Long Term Visitor,7,7
1338,Outbound Commuter,1,1
1338,Resident Worker,22,18
1338,Short Term Visitor,1,1
1339,Home Worker,3,4
1339,Resident Worker,4,3
1340,Home Worker,2,3
1340,Outbound Commuter,2,2
1340,Resident Worker,6,6
1341,Home Worker,3,2
1341,Long Term Visitor,3,1
1341,Outbound Commuter,1,1
1341,Resident Worker,4,3
1341,Short Term Visitor,1,1
1342,Home Worker,4,4
1342,Inbound Commuter,2,2
1343,Home Worker,7,4
1343,Long Term Visitor,2,1
1343,Resident Worker,5,3
1343,Short Term Visitor,1,2
1344,Home Worker,12,11
1344,Long Term Visitor,1,1
1344,Outbound Commuter,1,2
1344,Resident Worker,8,7
1346,Home Worker,4,4
1346,Long Term Visitor,1,2
1346,Resident Worker,12,7
1347,Home Worker,8,7
1347,Long Term Visitor,12,9
1347,Resident Worker,8,9
1348,Home Worker,3,2
1348,Resident Worker,1,1
1349,Home Worker,4,5
1349,Long Term Visitor,8,5
1349,Outbound Commuter,1,1
1349,Resident Worker,11,5
1349,Short Term Visitor,1,2
1350,Long Term Visitor,1,1
1350,Resident Worker,3,4
4000,Home Worker,368,357
4000,Inbound Commuter,294,300
4000,Long Term Visitor,875,1192
4000,Outbound Commuter,220,229
4000,Resident Worker,478,411
4000,Short Term Visitor,1022,1151
4001,Home Worker,304,260
4001,Inbound Commuter,180,187
4001,Long Term Visitor,766,723
4001,Outbound Commuter,182,176
4001,Resident Worker,382,308
4001,Short Term Visitor,844,840
4002,Home Worker,58,54
4002,Inbound Commuter,73,73
4002,Long Term Visitor,304,335
4002,Outbound Commuter,55,54
4002,Resident Worker,62,45
4002,Short Term Visitor,408,388
4003,Home Worker,365,373
4003,Inbound Commuter,461,503
4003,Long Term Visitor,689,799
4003,Outbound Commuter,299,299
4003,Resident Worker,447,442
4003,Short Term Visitor,1276,1285
4004,Home Worker,43,44
4004,Inbound Commuter,87,77
4004,Long Term Visitor,356,484
4004,Outbound Commuter,43,44
4004,Resident Worker,78,63
4004,Short Term Visitor,468,484
4005,Home Worker,326,351
4005,Inbound Commuter,426,425
4005,Long Term Visitor,1072,1301
4005,Outbound Commuter,284,281
4005,Resident Worker,388,377
4005,Short Term Visitor,1408,1423
