Zone,Subscriber_Class,Outbound,Inbound
1135,Outbound Commuter,3,4
1135,Resident Worker,62,47
1136,Home Worker,42,39
1136,Long Term Visitor,19,14
1136,Outbound Commuter,5,5
1136,Resident Worker,98,92
1136,Short Term Visitor,3,2
1137,Home Worker,14,16
1137,Inbound Commuter,1,1
1137,Outbound Commuter,1,1
1137,Resident Worker,28,26
1138,Home Worker,1,1
1138,Resident Worker,3,3
1139,Home Worker,15,18
1139,Inbound Commuter,12,12
1139,Long Term Visitor,31,25
1139,Outbound Commuter,8,7
1139,Resident Worker,24,30
1139,Short Term Visitor,11,7
1140,Home Worker,34,36
1140,Inbound Commuter,8,8
1140,Long Term Visitor,149,149
1140,Outbound Commuter,5,7
1140,Resident Worker,52,58
1140,Short Term Visitor,14,12
1141,Home Worker,14,12
1141,Inbound Commuter,8,8
1141,Long Term Visitor,192,199
1141,Outbound Commuter,2,5
1141,Resident Worker,46,39
1141,Short Term Visitor,8,10
1142,Home Worker,2,2
1142,Long Term Visitor,52,43
1142,Resident Worker,4,3
1142,Short Term Visitor,4,7
1143,Home Worker,12,11
1143,Inbound Commuter,5,3
1143,Long Term Visitor,35,37
1143,Outbound Commuter,10,7
1143,Resident Worker,32,22
1143,Short Term Visitor,9,10
1144,Home Worker,37,38
1144,Inbound Commuter,17,15
1144,Long Term Visitor,114,101
1144,Outbound Commuter,5,4
1144,Resident Worker,110,109
1144,Short Term Visitor,13,14
1145,Home Worker,98,106
1145,Inbound Commuter,21,13
1145,Long Term Visitor,82,111
1145,Outbound Commuter,7,8
1145,Resident Worker,144,156
1145,Short Term Visitor,22,29
1146,Home Worker,13,12
1146,Inbound Commuter,9,5
1146,Long Term Visitor,89,94
1146,Outbound Commuter,5,3
1146,Resident Worker,27,27
1146,Short Term Visitor,2,5
1147,Home Worker,37,40
1147,Inbound Commuter,7,6
1147,Long Term Visitor,111,132
1147,Outbound Commuter,6,2
1147,Resident Worker,36,40
1147,Short Term Visitor,7,9
1148,Home Worker,11,15
1148,Long Term Visitor,45,45
1148,Outbound Commuter,3,4
1148,Resident Worker,27,27
1148,Short Term Visitor,4,3
1149,Home Worker,85,85
1149,Inbound Commuter,8,6
1149,Long Term Visitor,150,157
1149,Outbound Commuter,5,4
1149,Resident Worker,97,108
1149,Short Term Visitor,13,16
1150,Home Worker,8,8
1150,Inbound Commuter,1,1
1150,Long Term Visitor,3,4
1150,Outbound Commuter,1,1
1150,Resident Worker,21,18
1151,Home Worker,3,3
1151,Long Term Visitor,4,4
1151,Resident Worker,3,2
1152,Home Worker,15,8
1152,Inbound Commuter,3,3
1152,Long Term Visitor,7,8
1152,Outbound Commuter,2,2
1152,Resident Worker,14,11
1152,Short Term Visitor,1,1
1153,Home Worker,17,13
1153,Long Term Visitor,11,9
1153,Resident Worker,29,32
1154,Home Worker,35,39
1154,Inbound Commuter,2,3
1154,Long Term Visitor,23,23
1154,Outbound Commuter,5,4
1154,Resident Worker,74,71
1154,Short Term Visitor,7,8
1155,Home Worker,24,23
1155,Inbound Commuter,3,2
1155,Long Term Visitor,5,4
1155,Outbound Commuter,3,3
1155,Resident Worker,20,20
1155,Short Term Visitor,1,2
1156,Home Worker,13,16
1156,Inbound Commuter,1,1
1156,Long Term Visitor,3,2
1156,Resident Worker,17,20
1157,Home Worker,25,26
1157,Inbound Commuter,5,8
1157,Long Term Visitor,30,26
1157,Outbound Commuter,2,1
1157,Resident Worker,46,47
1157,Short Term Visitor,8,9
1158,Home Worker,16,16
1158,Inbound Commuter,1,1
1158,Long Term Visitor,12,4
1158,Outbound Commuter,1,2
1158,Resident Worker,25,29
1158,Short Term Visitor,2,1
1159,Home Worker,6,6
1159,Resident Worker,7,4
1160,Home Worker,11,11
1160,Long Term Visitor,6,4
1160,Resident Worker,22,18
1161,Home Worker,2,7
1161,Inbound Commuter,1,1
1161,Resident Worker,29,28
1162,Home Worker,7,9
1162,Long Term Visitor,7,4
1162,Resident Worker,7,6
1162,Short Term Visitor,1,1
1163,Home Worker,6,7
1163,Inbound Commuter,1,1
1163,Resident Worker,17,17
1163,Short Term Visitor,2,2
1164,Home Worker,2,3
1164,Long Term Visitor,1,2
1164,Resident Worker,7,6
1165,Home Worker,1,1
1165,Long Term Visitor,3,2
1165,Outbound Commuter,1,1
1165,Resident Worker,7,7
1166,Home Worker,2,2
1166,Long Term Visitor,1,1
1166,Resident Worker,10,9
1167,Home Worker,7,6
1167,Long Term Visitor,1,1
1167,Resident Worker,1,1
1168,Home Worker,12,12
1168,Long Term Visitor,3,4
1168,Outbound Commuter,1,1
1168,Resident Worker,22,14
1169,Home Worker,2,3
1170,Home Worker,5,3
1170,Long Term Visitor,1,2
1170,Resident Worker,3,3
1171,Home Worker,13,14
1171,Long Term Visitor,4,3
1171,Resident Worker,36,38
1171,Short Term Visitor,1,1
1172,Home Worker,2,3
1172,Long Term Visitor,3,2
1172,Resident Worker,12,6
1172,Short Term Visitor,2,1
1173,Home Worker,47,45
1173,Inbound Commuter,31,30
1173,Long Term Visitor,62,61
1173,Outbound Commuter,13,13
1173,Resident Worker,50,44
1173,Short Term Visitor,26,18
1174,Home Worker,6,6
1174,Long Term Visitor,19,11
1174,Resident Worker,6,7
1174,Short Term Visitor,2,2
1175,Home Worker,56,57
1175,Inbound Commuter,8,8
1175,Long Term Visitor,220,242
1175,Outbound Commuter,14,11
1175,Resident Worker,64,68
1175,Short Term Visitor,22,21
1176,Home Worker,8,6
1176,Inbound Commuter,6,5
1176,Long Term Visitor,118,102
1176,Outbound Commuter,3,5
1176,Resident Worker,24,24
1176,Short Term Visitor,8,2
1177,Home Worker,29,31
1177,Inbound Commuter,19,15
1177,Long Term Visitor,139,146
1177,Outbound Commuter,15,15
1177,Resident Worker,70,68
1177,Short Term Visitor,42,42
1178,Home Worker,2,1
1178,Long Term Visitor,6,3
1178,Resident Worker,2,3
1178,Short Term Visitor,3,1
1179,Home Worker,9,7
1179,Long Term Visitor,6,1
1179,Outbound Commuter,1,1
1179,Resident Worker,10,9
1180,Home Worker,19,21
1180,Inbound Commuter,7,5
1180,Long Term Visitor,23,20
1180,Outbound Commuter,1,1
1180,Resident Worker,27,28
1180,Short Term Visitor,11,14
1181,Home Worker,18,14
1181,Inbound Commuter,6,3
1181,Long Term Visitor,6,6
1181,Resident Worker,41,27
1181,Short Term Visitor,5,5
1182,Home Worker,44,42
1182,Inbound Commuter,3,3
1182,Long Term Visitor,24,15
1182,Outbound Commuter,6,6
1182,Resident Worker,57,54
1182,Short Term Visitor,3,3
1183,Long Term Visitor,2,1
1183,Resident Worker,4,5
1184,Home Worker,4,4
1184,Long Term Visitor,9,8
1184,Resident Worker,14,16
1185,Home Worker,36,37
1185,Inbound Commuter,3,3
1185,Long Term Visitor,45,58
1185,Outbound Commuter,3,3
1185,Resident Worker,85,77
1185,Short Term Visitor,2,2
1186,Home Worker,3,3
1186,Long Term Visitor,11,13
1186,Outbound Commuter,1,2
1186,Resident Worker,14,13
1187,Home Worker,9,9
1187,Inbound Commuter,1,1
1187,Long Term Visitor,7,6
1187,Resident Worker,16,14
1187,Short Term Visitor,1,1
1188,Home Worker,38,35
1188,Inbound Commuter,1,1
1188,Long Term Visitor,17,6
1188,Outbound Commuter,7,9
1188,Resident Worker,56,55
1188,Short Term Visitor,4,2
1189,Home Worker,5,8
1189,Long Term Visitor,13,14
1189,Resident Worker,32,27
1189,Short Term Visitor,1,1
1190,Resident Worker,3,3
1190,Short Term Visitor,1,1
1191,Home Worker,5,4
1191,Inbound Commuter,1,1
1191,Long Term Visitor,7,5
1191,Resident Worker,4,7
1191,Short Term Visitor,1,1
1192,Home Worker,35,34
1192,Inbound Commuter,4,3
1192,Long Term Visitor,29,19
1192,Resident Worker,68,69
1192,Short Term Visitor,4,5
1193,Home Worker,5,5
1193,Inbound Commuter,1,1
1193,Resident Worker,9,9
1194,Home Worker,2,2
1194,Resident Worker,14,13
1195,Home Worker,7,7
1195,Inbound Commuter,1,2
1195,Long Term Visitor,1,1
1195,Outbound Commuter,1,1
1195,Resident Worker,10,7
1195,Short Term Visitor,2,2
1196,Home Worker,5,3
1196,Resident Worker,4,2
1197,Home Worker,10,8
1197,Long Term Visitor,3,2
1197,Resident Worker,29,26
1197,Short Term Visitor,2,2
1198,Home Worker,42,41
1198,Inbound Commuter,8,7
1198,Long Term Visitor,7,10
1198,Outbound Commuter,2,1
1198,Resident Worker,57,53
1198,Short Term Visitor,4,3
1199,Home Worker,16,15
1199,Inbound Commuter,5,6
1199,Long Term Visitor,6,9
1199,Outbound Commuter,5,3
1199,Resident Worker,24,23
1199,Short Term Visitor,5,7
1200,Home Worker,20,18
1200,Inbound Commuter,2,3
1200,Long Term Visitor,10,10
1200,Outbound Commuter,1,3
1200,Resident Worker,59,51
1200,Short Term Visitor,2,2
1201,Home Worker,2,1
1202,Home Worker,21,18
1202,Inbound Commuter,5,5
1202,Long Term Visitor,9,9
1202,Outbound Commuter,2,2
1202,Resident Worker,38,34
1202,Short Term Visitor,5,3
1203,Home Worker,30,34
1203,Inbound Commuter,6,4
1203,Long Term Visitor,6,9
1203,Outbound Commuter,1,3
1203,Resident Worker,66,64
1203,Short Term Visitor,6,6
1204,Home Worker,13,11
1204,Inbound Commuter,1,2
1204,Long Term Visitor,5,5
1204,Resident Worker,43,41
1204,Short Term Visitor,5,2
1205,Home Worker,22,21
1205,Inbound Commuter,4,4
1205,Long Term Visitor,10,8
1205,Outbound Commuter,1,1
1205,Resident Worker,49,41
1205,Short Term Visitor,8,8
1206,Home Worker,6,7
1206,Long Term Visitor,4,4
1206,Resident Worker,8,5
1206,Short Term Visitor,1,2
1207,Home Worker,17,19
1207,Inbound Commuter,6,5
1207,Long Term Visitor,5,6
1207,Outbound Commuter,2,3
1207,Resident Worker,24,20
1208,Home Worker,35,37
1208,Long Term Visitor,12,11
1208,Outbound Commuter,2,1
1208,Resident Worker,43,42
1208,Short Term Visitor,4,3
1209,Resident Worker,1,2
1210,Home Worker,47,48
1210,Inbound Commuter,1,1
1210,Long Term Visitor,9,3
1210,Outbound Commuter,3,5
1210,Resident Worker,68,64
1210,Short Term Visitor,10,10
1211,Home Worker,32,30
1211,Long Term Visitor,9,9
1211,Outbound Commuter,2,2
1211,Resident Worker,75,89
1211,Short Term Visitor,3,3
1212,Home Worker,64,61
1212,Inbound Commuter,5,5
1212,Long Term Visitor,31,31
1212,Outbound Commuter,6,5
1212,Resident Worker,94,92
1212,Short Term Visitor,4,4
1213,Home Worker,4,4
1213,Resident Worker,10,14
1214,Home Worker,25,26
1214,Inbound Commuter,3,3
1214,Long Term Visitor,19,19
1214,Outbound Commuter,2,3
1214,Resident Worker,40,42
1214,Short Term Visitor,6,5
1215,Home Worker,5,9
1215,Long Term Visitor,4,3
1215,Resident Worker,16,19
1216,Home Worker,18,23
1216,Long Term Visitor,16,14
1216,Outbound Commuter,1,2
1216,Resident Worker,53,55
1216,Short Term Visitor,5,4
1217,Home Worker,1,1
1217,Long Term Visitor,1,1
1217,Resident Worker,1,3
1218,Home Worker,15,16
1218,Long Term Visitor,9,6
1218,Resident Worker,21,29
1219,Resident Worker,2,3
1220,Home Worker,2,6
1220,Long Term Visitor,3,4
1220,Resident Worker,35,31
1220,Short Term Visitor,1,1
1221,Home Worker,13,14
1221,Inbound Commuter,1,1
1221,Long Term Visitor,8,13
1221,Outbound Commuter,5,4
1221,Resident Worker,21,23
1221,Short Term Visitor,2,3
1222,Home Worker,5,8
1222,Long Term Visitor,6,13
1222,Outbound Commuter,1,1
1222,Resident Worker,2,2
1222,Short Term Visitor,5,3
1223,Home Worker,26,23
1223,Inbound Commuter,3,3
1223,Long Term Visitor,15,14
1223,Resident Worker,25,29
1223,Short Term Visitor,4,2
1224,Home Worker,28,28
1224,Inbound Commuter,6,6
1224,Long Term Visitor,20,23
1224,Outbound Commuter,5,5
1224,Resident Worker,46,62
1224,Short Term Visitor,1,1
1225,Home Worker,147,139
1225,Inbound Commuter,12,12
1225,Long Term Visitor,44,32
1225,Outbound Commuter,11,6
1225,Resident Worker,226,220
1225,Short Term Visitor,10,11
1226,Home Worker,84,85
1226,Inbound Commuter,2,2
1226,Long Term Visitor,26,30
1226,Outbound Commuter,9,11
1226,Resident Worker,144,156
1226,Short Term Visitor,5,4
1228,Home Worker,26,29
1228,Inbound Commuter,6,6
1228,Long Term Visitor,15,15
1228,Outbound Commuter,6,6
1228,Resident Worker,55,67
1228,Short Term Visitor,11,11
1229,Home Worker,27,27
1229,Long Term Visitor,7,7
1229,Outbound Commuter,3,3
1229,Resident Worker,38,35
1229,Short Term Visitor,1,1
1230,Home Worker,6,9
1230,Resident Worker,7,10
1231,Home Worker,12,10
1231,Inbound Commuter,2,2
1231,Long Term Visitor,8,7
1231,Outbound Commuter,1,2
1231,Resident Worker,24,28
1231,Short Term Visitor,4,5
1232,Home Worker,152,152
1232,Inbound Commuter,3,4
1232,Long Term Visitor,41,42
1232,Outbound Commuter,3,1
1232,Resident Worker,231,241
1232,Short Term Visitor,7,12
1233,Home Worker,36,29
1233,Long Term Visitor,10,11
1233,Outbound Commuter,2,4
1233,Resident Worker,87,79
1233,Short Term Visitor,4,8
1234,Home Worker,33,40
1234,Long Term Visitor,10,10
1234,Outbound Commuter,3,2
1234,Resident Worker,90,87
1234,Short Term Visitor,7,7
1235,Home Worker,87,92
1235,Long Term Visitor,24,28
1235,Outbound Commuter,9,7
1235,Resident Worker,175,180
1235,Short Term Visitor,5,5
1236,Resident Worker,2,5
1237,Home Worker,24,24
1237,Long Term Visitor,4,4
1237,Resident Worker,27,24
1237,Short Term Visitor,1,1
1238,Home Worker,39,39
1238,Resident Worker,46,54
1238,Short Term Visitor,3,1
1239,Home Worker,16,16
1239,Long Term Visitor,5,3
1239,Resident Worker,30,30
1240,Home Worker,4,3
1240,Long Term Visitor,1,2
1240,Resident Worker,5,5
1241,Home Worker,54,58
1241,Long Term Visitor,16,12
1241,Outbound Commuter,2,4
1241,Resident Worker,52,52
1242,Home Worker,23,22
1242,Inbound Commuter,1,1
1242,Outbound Commuter,5,6
1242,Resident Worker,31,28
1243,Home Worker,44,42
1243,Inbound Commuter,1,1
1243,Long Term Visitor,15,11
1243,Outbound Commuter,2,1
1243,Resident Worker,88,90
1243,Short Term Visitor,1,2
1244,Home Worker,15,14
1244,Inbound Commuter,1,1
1244,Long Term Visitor,5,5
1244,Outbound Commuter,1,1
1244,Resident Worker,26,31
1244,Short Term Visitor,1,1
1245,Home Worker,3,2
1245,Long Term Visitor,2,1
1245,Resident Worker,7,7
1246,Resident Worker,2,2
1247,Home Worker,11,12
1247,Resident Worker,20,18
1248,Home Worker,17,17
1248,Inbound Commuter,3,3
1248,Long Term Visitor,9,4
1248,Resident Worker,45,41
1248,Short Term Visitor,1,1
1249,Home Worker,34,34
1249,Long Term Visitor,6,7
1249,Outbound Commuter,2,3
1249,Resident Worker,44,47
1250,Home Worker,16,13
1250,Long Term Visitor,8,5
1250,Resident Worker,21,20
1251,Home Worker,52,48
1251,Long Term Visitor,14,10
1251,Outbound Commuter,1,4
1251,Resident Worker,49,55
1252,Home Worker,21,19
1252,Long Term Visitor,18,18
1252,Resident Worker,51,41
1253,Home Worker,57,55
1253,Inbound Commuter,1,1
1253,Long Term Visitor,9,7
1253,Outbound Commuter,3,4
1253,Resident Worker,73,67
1253,Short Term Visitor,3,2
1254,Resident Worker,6,3
1255,Home Worker,21,21
1255,Resident Worker,22,23
1258,Home Worker,25,26
1258,Long Term Visitor,5,5
1258,Outbound Commuter,7,8
1258,Resident Worker,26,25
1258,Short Term Visitor,4,5
1259,Home Worker,50,51
1259,Inbound Commuter,3,2
1259,Long Term Visitor,12,9
1259,Outbound Commuter,11,11
1259,Resident Worker,54,57
1259,Short Term Visitor,3,4
1260,Home Worker,13,12
1260,Inbound Commuter,2,3
1260,Long Term Visitor,4,5
1260,Resident Worker,18,22
1260,Short Term Visitor,8,10
1261,Home Worker,73,73
1261,Inbound Commuter,15,15
1261,Long Term Visitor,15,10
1261,Outbound Commuter,13,8
1261,Resident Worker,107,98
1261,Short Term Visitor,5,7
1262,Home Worker,52,54
1262,Inbound Commuter,5,3
1262,Long Term Visitor,28,27
1262,Outbound Commuter,10,11
1262,Resident Worker,102,104
1262,Short Term Visitor,11,9
1263,Home Worker,56,52
1263,Inbound Commuter,8,7
1263,Long Term Visitor,14,18
1263,Outbound Commuter,4,6
1263,Resident Worker,62,60
1263,Short Term Visitor,17,12
1264,Home Worker,37,41
1264,Inbound Commuter,18,21
1264,Long Term Visitor,12,16
1264,Outbound Commuter,10,12
1264,Resident Worker,35,31
1264,Short Term Visitor,28,35
1265,Home Worker,22,21
1265,Inbound Commuter,4,3
1265,Outbound Commuter,5,5
1265,Resident Worker,37,45
1265,Short Term Visitor,3,7
1266,Home Worker,6,6
1266,Resident Worker,9,10
1267,Home Worker,4,4
1267,Inbound Commuter,1,1
1267,Resident Worker,5,4
1268,Home Worker,1,3
1268,Resident Worker,10,13
1269,Home Worker,41,36
1269,Inbound Commuter,1,2
1269,Long Term Visitor,11,9
1269,Outbound Commuter,2,2
1269,Resident Worker,71,68
1269,Short Term Visitor,10,6
1270,Home Worker,79,72
1270,Inbound Commuter,5,5
1270,Long Term Visitor,18,19
1270,Outbound Commuter,2,3
1270,Resident Worker,166,181
1270,Short Term Visitor,2,2
1271,Home Worker,51,50
1271,Long Term Visitor,12,13
1271,Outbound Commuter,6,1
1271,Resident Worker,84,82
1272,Home Worker,17,19
1272,Long Term Visitor,19,17
1272,Resident Worker,29,24
1272,Short Term Visitor,11,14
1273,Home Worker,20,22
1273,Long Term Visitor,5,4
1273,Outbound Commuter,1,2
1273,Resident Worker,31,36
1273,Short Term Visitor,5,3
1274,Home Worker,3,3
1274,Long Term Visitor,10,8
1274,Resident Worker,3,3
1274,Short Term Visitor,2,4
1275,Home Worker,6,6
1275,Long Term Visitor,42,51
1275,Outbound Commuter,1,1
1275,Resident Worker,14,13
1275,Short Term Visitor,32,19
1276,Home Worker,4,4
1276,Long Term Visitor,8,7
1276,Resident Worker,10,11
1276,Short Term Visitor,10,8
1277,Home Worker,5,5
1277,Inbound Commuter,3,3
1277,Long Term Visitor,19,18
1277,Outbound Commuter,2,3
1277,Resident Worker,1,1
1277,Short Term Visitor,22,25
1278,Home Worker,9,8
1278,Inbound Commuter,5,5
1278,Long Term Visitor,40,22
1278,Outbound Commuter,1,1
1278,Resident Worker,11,11
1278,Short Term Visitor,34,13
1279,Home Worker,16,15
1279,Inbound Commuter,1,1
1279,Long Term Visitor,3,5
1279,Outbound Commuter,2,2
1279,Resident Worker,22,20
1280,Home Worker,5,5
1280,Long Term Visitor,14,14
1280,Short Term Visitor,12,7
1281,Home Worker,18,17
1281,Long Term Visitor,81,88
1281,Outbound Commuter,7,5
1281,Resident Worker,31,23
1281,Short Term Visitor,78,86
1282,Inbound Commuter,2,1
1282,Long Term Visitor,13,14
1282,Resident Worker,9,10
1282,Short Term Visitor,19,20
1283,Home Worker,3,3
1283,Inbound Commuter,4,3
1283,Long Term Visitor,8,11
1283,Resident Worker,2,1
1283,Short Term Visitor,5,15
1284,Inbound Commuter,1,1
1284,Long Term Visitor,21,16
1284,Resident Worker,3,3
1284,Short Term Visitor,19,25
1285,Short Term Visitor,1,3
1286,Home Worker,5,6
1286,Long Term Visitor,3,10
1286,Outbound Commuter,1,2
1286,Resident Worker,3,3
1287,Inbound Commuter,2,2
1287,Long Term Visitor,3,4
1287,Resident Worker,3,4
1288,Home Worker,7,10
1288,Long Term Visitor,4,3
1288,Outbound Commuter,3,1
1288,Resident Worker,9,14
1289,Home Worker,57,57
1289,Inbound Commuter,11,8
1289,Long Term Visitor,22,31
1289,Outbound Commuter,5,5
1289,Resident Worker,107,99
1289,Short Term Visitor,13,14
1290,Home Worker,2,2
1290,Short Term Visitor,1,2
1291,Resident Worker,1,1
1292,Home Worker,13,13
1292,Outbound Commuter,1,2
1292,Resident Worker,24,16
1294,Home Worker,62,49
1294,Inbound Commuter,15,19
1294,Long Term Visitor,290,296
1294,Outbound Commuter,17,21
1294,Resident Worker,102,83
1294,Short Term Visitor,35,35
1295,Home Worker,4,3
1295,Long Term Visitor,3,1
1295,Outbound Commuter,2,1
1295,Resident Worker,15,12
1296,Home Worker,44,39
1296,Inbound Commuter,3,3
1296,Long Term Visitor,9,6
1296,Outbound Commuter,2,2
1296,Resident Worker,51,59
1296,Short Term Visitor,8,5
1297,Home Worker,42,42
1297,Long Term Visitor,19,11
1297,Outbound Commuter,2,2
1297,Resident Worker,64,65
1297,Short Term Visitor,4,4
1298,Home Worker,17,19
1298,Inbound Commuter,1,1
1298,Long Term Visitor,5,5
1298,Outbound Commuter,2,1
1298,Resident Worker,36,42
1299,Home Worker,11,10
1299,Long Term Visitor,4,4
1299,Resident Worker,14,18
1300,Home Worker,44,43
1300,Long Term Visitor,9,5
1300,Outbound Commuter,3,3
1300,Resident Worker,54,65
1300,Short Term Visitor,1,1
1301,Resident Worker,11,13
1302,Home Worker,23,23
1302,Long Term Visitor,3,7
1302,Outbound Commuter,2,3
1302,Resident Worker,23,21
1303,Home Worker,4,3
1303,Resident Worker,9,16
1304,Home Worker,1,1
1304,Resident Worker,1,2
1308,Long Term Visitor,10,3
1308,Resident Worker,2,1
1309,Home Worker,35,31
1309,Inbound Commuter,8,6
1309,Long Term Visitor,33,37
1309,Outbound Commuter,10,7
1309,Resident Worker,43,48
1309,Short Term Visitor,20,23
1310,Home Worker,5,4
1310,Inbound Commuter,6,8
1310,Long Term Visitor,8,9
1310,Outbound Commuter,2,1
1310,Resident Worker,16,12
1310,Short Term Visitor,4,3
1311,Home Worker,11,9
1311,Long Term Visitor,7,6
1311,Resident Worker,22,23
1312,Home Worker,55,52
1312,Inbound Commuter,3,3
1312,Long Term Visitor,25,23
1312,Resident Worker,94,82
1312,Short Term Visitor,6,6
1313,Home Worker,16,16
1313,Inbound Commuter,2,2
1313,Long Term Visitor,11,7
1313,Outbound Commuter,3,1
1313,Resident Worker,26,29
1313,Short Term Visitor,3,4
1314,Home Worker,59,57
1314,Inbound Commuter,3,3
1314,Long Term Visitor,16,10
1314,Outbound Commuter,2,2
1314,Resident Worker,94,96
1314,Short Term Visitor,3,3
1315,Home Worker,13,12
1315,Long Term Visitor,12,4
1315,Outbound Commuter,1,1
1315,Resident Worker,37,33
1316,Home Worker,26,25
1316,Long Term Visitor,8,3
1316,Outbound Commuter,2,2
1316,Resident Worker,34,33
1317,Home Worker,62,59
1317,Long Term Visitor,9,12
1317,Resident Worker,62,59
1318,Home Worker,71,72
1318,Inbound Commuter,1,1
1318,Long Term Visitor,19,13
1318,Outbound Commuter,1,3
1318,Resident Worker,99,108
1318,Short Term Visitor,6,5
1319,Home Worker,29,28
1319,Long Term Visitor,8,9
1319,Outbound Commuter,2,1
1319,Resident Worker,47,46
1320,Home Worker,5,3
1320,Long Term Visitor,2,2
1320,Outbound Commuter,1,1
1320,Resident Worker,3,6
1321,Home Worker,15,12
1321,Long Term Visitor,2,2
1321,Resident Worker,27,28
1321,Short Term Visitor,4,3
1322,Home Worker,7,8
1322,Long Term Visitor,4,2
1322,Resident Worker,9,14
1323,Home Worker,15,17
1323,Long Term Visitor,2,4
1323,Outbound Commuter,2,2
1323,Resident Worker,34,34
1323,Short Term Visitor,1,1
1325,Home Worker,2,2
1325,Long Term Visitor,3,2
1326,Home Worker,15,12
1326,Long Term Visitor,5,1
1326,Resident Worker,17,24
1327,Home Worker,1,1
1327,Resident Worker,1,3
1328,Inbound Commuter,3,3
1329,Long Term Visitor,5,2
1330,Home Worker,10,10
1330,Inbound Commuter,1,1
1330,Outbound Commuter,3,4
1330,Resident Worker,21,27
1330,Short Term Visitor,2,1
1331,Home Worker,9,9
1331,Long Term Visitor,2,3
1331,Outbound Commuter,1,2
1331,Resident Worker,11,15
1331,Short Term Visitor,1,1
1332,Home Worker,14,16
1332,Inbound Commuter,2,2
1332,Long Term Visitor,22,14
1332,Outbound Commuter,3,3
1332,Resident Worker,34,36
1332,Short Term Visitor,4,4
1333,Home Worker,24,23
1333,Inbound Commuter,2,1
1333,Long Term Visitor,17,19
1333,Outbound Commuter,1,1
1333,Resident Worker,30,28
1333,Short Term Visitor,7,6
1334,Home Worker,76,71
1334,Inbound Commuter,3,4
1334,Long Term Visitor,147,160
1334,Outbound Commuter,6,8
1334,Resident Worker,106,104
1334,Short Term Visitor,7,9
1335,Home Worker,13,15
1335,Long Term Visitor,14,18
1335,Outbound Commuter,1,2
1335,Resident Worker,8,12
1335,Short Term Visitor,3,4
1336,Home Worker,2,4
1336,Long Term Visitor,4,4
1336,Resident Worker,10,12
1337,Home Worker,19,22
1337,Long Term Visitor,6,3
1337,Resident Worker,33,33
1338,Home Worker,18,16
1338,Long Term Visitor,4,4
1338,Outbound Commuter,3,3
1338,Resident Worker,20,21
1338,Short Term Visitor,2,3
1339,Home Worker,6,5
1339,Long Term Visitor,1,1
1339,Resident Worker,8,6
1340,Home Worker,2,2
1340,Long Term Visitor,5,5
1340,Outbound Commuter,4,2
1340,Resident Worker,6,4
1341,Home Worker,8,8
1341,Long Term Visitor,2,2
1341,Outbound Commuter,1,1
1341,Resident Worker,13,10
1341,Short Term Visitor,2,2
1342,Home Worker,5,8
1342,Resident Worker,2,2
1343,Home Worker,9,5
1343,Long Term Visitor,2,2
1343,Resident Worker,5,4
1344,Home Worker,14,16
1344,Long Term Visitor,3,3
1344,Resident Worker,26,24
1344,Short Term Visitor,3,3
1345,Resident Worker,4,6
1346,Home Worker,16,16
1346,Inbound Commuter,3,2
1346,Long Term Visitor,1,1
1346,Outbound Commuter,3,3
1346,Resident Worker,19,18
1346,Short Term Visitor,3,3
1347,Home Worker,4,7
1347,Long Term Visitor,10,12
1347,Resident Worker,3,5
1348,Home Worker,7,6
1348,Long Term Visitor,2,1
1348,Resident Worker,14,12
1349,Home Worker,8,10
1349,Inbound Commuter,1,1
1349,Long Term Visitor,7,2
1349,Resident Worker,36,27
1350,Home Worker,1,1
1350,Inbound Commuter,4,3
1350,Resident Worker,8,7
4000,Home Worker,250,261
4000,Inbound Commuter,633,692
4000,Long Term Visitor,865,856
4000,Outbound Commuter,356,352
4000,Resident Worker,255,251
4000,Short Term Visitor,1008,1109
4001,Home Worker,181,190
4001,Inbound Commuter,258,260
4001,Long Term Visitor,632,648
4001,Outbound Commuter,240,230
4001,Resident Worker,185,181
4001,Short Term Visitor,728,766
4002,Home Worker,46,45
4002,Inbound Commuter,92,97
4002,Long Term Visitor,281,239
4002,Outbound Commuter,73,70
4002,Resident Worker,33,28
4002,Short Term Visitor,368,365
4003,Home Worker,301,314
4003,Inbound Commuter,801,875
4003,Long Term Visitor,604,605
4003,Outbound Commuter,465,435
4003,Resident Worker,313,334
4003,Short Term Visitor,1260,1264
4004,Home Worker,55,53
4004,Inbound Commuter,82,91
4004,Long Term Visitor,388,325
4004,Outbound Commuter,90,85
4004,Resident Worker,41,42
4004,Short Term Visitor,472,470
4005,Home Worker,287,302
4005,Inbound Commuter,664,729
4005,Long Term Visitor,1037,1014
4005,Outbound Commuter,425,422
4005,Resident Worker,294,304
4005,Short Term Visitor,1332,1287
