Zone,Subscriber_Class,Outbound,Inbound
1207,Resident Worker,10,16
1208,Home Worker,14,17
1208,Long Term Visitor,8,5
1208,Outbound Commuter,1,2
1208,Resident Worker,15,12
1208,Short Term Visitor,5,4
1210,Home Worker,20,18
1210,Long Term Visitor,12,8
1210,Resident Worker,42,40
1210,Short Term Visitor,3,2
1211,Home Worker,43,41
1211,Long Term Visitor,43,27
1211,Outbound Commuter,2,3
1211,Resident Worker,56,54
1211,Short Term Visitor,6,9
1212,Home Worker,40,40
1212,Inbound Commuter,1,2
1212,Long Term Visitor,52,33
1212,Resident Worker,51,45
1212,Short Term Visitor,16,16
1213,Home Worker,3,2
1213,Long Term Visitor,4,4
1213,Outbound Commuter,1,1
1213,Resident Worker,6,7
1213,Short Term Visitor,3,2
1214,Home Worker,24,23
1214,Inbound Commuter,1,1
1214,Long Term Visitor,31,23
1214,Outbound Commuter,2,2
1214,Resident Worker,41,41
1214,Short Term Visitor,6,9
1215,Home Worker,7,8
1215,Long Term Visitor,3,1
1215,Resident Worker,7,10
1216,Home Worker,26,24
1216,Inbound Commuter,1,1
1216,Long Term Visitor,8,11
1216,Outbound Commuter,2,3
1216,Resident Worker,29,32
1216,Short Term Visitor,10,5
1217,Home Worker,2,3
1217,Resident Worker,2,5
1218,Home Worker,16,16
1218,Long Term Visitor,9,10
1218,Resident Worker,24,29
1219,Home Worker,1,1
1219,Resident Worker,2,2
1220,Home Worker,11,9
1220,Long Term Visitor,5,2
1220,Outbound Commuter,1,2
1220,Resident Worker,16,18
1220,Short Term Visitor,2,2
1221,Home Worker,15,15
1221,Long Term Visitor,9,4
1221,Outbound Commuter,7,7
1221,Resident Worker,11,9
1221,Short Term Visitor,11,9
1222,Home Worker,6,4
1222,Inbound Commuter,2,2
1222,Long Term Visitor,13,6
1222,Outbound Commuter,3,2
1222,Short Term Visitor,6,5
1223,Home Worker,24,28
1223,Inbound Commuter,1,1
1223,Long Term Visitor,8,10
1223,Outbound Commuter,5,6
1223,Resident Worker,21,26
1223,Short Term Visitor,1,2
1224,Home Worker,31,33
1224,Long Term Visitor,10,10
1224,Outbound Commuter,3,3
1224,Resident Worker,38,39
1224,Short Term Visitor,2,2
1225,Home Worker,114,111
1225,Inbound Commuter,9,8
1225,Long Term Visitor,25,25
1225,Outbound Commuter,9,9
1225,Resident Worker,192,192
1225,Short Term Visitor,6,4
1226,Home Worker,61,58
1226,Inbound Commuter,4,4
1226,Long Term Visitor,19,20
1226,Outbound Commuter,12,10
1226,Resident Worker,137,135
1226,Short Term Visitor,12,12
1228,Home Worker,25,29
1228,Inbound Commuter,4,4
1228,Long Term Visitor,8,5
1228,Outbound Commuter,6,2
1228,Resident Worker,52,55
1228,Short Term Visitor,6,2
1229,Home Worker,21,23
1229,Long Term Visitor,6,8
1229,Outbound Commuter,1,5
1229,Resident Worker,28,35
1229,Short Term Visitor,3,3
1230,Home Worker,7,5
1230,Long Term Visitor,3,3
1230,Outbound Commuter,1,2
1230,Resident Worker,13,17
1230,Short Term Visitor,2,1
1231,Home Worker,13,12
1231,Inbound Commuter,1,2
1231,Long Term Visitor,8,5
1231,Outbound Commuter,4,3
1231,Resident Worker,15,28
1231,Short Term Visitor,6,3
1232,Home Worker,112,123
1232,Long Term Visitor,34,36
1232,Outbound Commuter,6,5
1232,Resident Worker,201,203
1232,Short Term Visitor,12,14
1233,Home Worker,38,33
1233,Long Term Visitor,15,14
1233,Resident Worker,55,59
1233,Short Term Visitor,3,7
1234,Home Worker,29,28
1234,Inbound Commuter,1,1
1234,Long Term Visitor,6,3
1234,Outbound Commuter,1,1
1234,Resident Worker,45,43
1234,Short Term Visitor,1,3
1235,Home Worker,79,74
1235,Long Term Visitor,17,20
1235,Outbound Commuter,7,7
1235,Resident Worker,137,147
1235,Short Term Visitor,11,8
1236,Long Term Visitor,3,2
1236,Resident Worker,2,5
1237,Home Worker,20,21
1237,Long Term Visitor,4,1
1237,Resident Worker,24,19
1237,Short Term Visitor,1,1
1238,Home Worker,19,20
1238,Inbound Commuter,1,1
1238,Long Term Visitor,5,1
1238,Outbound Commuter,1,1
1238,Resident Worker,35,29
1238,Short Term Visitor,4,3
1239,Home Worker,10,14
1239,Outbound Commuter,1,1
1239,Resident Worker,21,28
1239,Short Term Visitor,2,2
1240,Home Worker,7,8
1240,Resident Worker,7,8
1241,Home Worker,57,57
1241,Long Term Visitor,11,12
1241,Outbound Commuter,2,1
1241,Resident Worker,45,43
1241,Short Term Visitor,3,2
1242,Home Worker,18,17
1242,Long Term Visitor,6,6
1242,Resident Worker,18,22
1242,Short Term Visitor,2,2
1243,Home Worker,33,32
1243,Long Term Visitor,3,3
1243,Resident Worker,51,46
1244,Home Worker,22,19
1244,Inbound Commuter,2,1
1244,Long Term Visitor,2,3
1244,Outbound Commuter,2,3
1244,Resident Worker,25,23
1244,Short Term Visitor,2,1
1245,Home Worker,2,3
1245,Long Term Visitor,1,1
1245,Resident Worker,9,14
1246,Resident Worker,2,2
1246,Short Term Visitor,3,2
1247,Home Worker,7,5
1247,Long Term Visitor,3,3
1247,Resident Worker,24,19
1248,Home Worker,20,23
1248,Long Term Visitor,6,7
1248,Outbound Commuter,1,1
1248,Resident Worker,29,26
1248,Short Term Visitor,1,1
1249,Home Worker,38,42
1249,Long Term Visitor,6,5
1249,Outbound Commuter,1,4
1249,Resident Worker,43,45
1250,Home Worker,15,16
1250,Long Term Visitor,1,1
1250,Outbound Commuter,2,4
1250,Resident Worker,30,37
1251,Home Worker,41,42
1251,Inbound Commuter,2,2
1251,Long Term Visitor,18,15
1251,Outbound Commuter,10,10
1251,Resident Worker,40,40
1251,Short Term Visitor,4,5
1252,Home Worker,17,19
1252,Long Term Visitor,6,8
1252,Outbound Commuter,6,3
1252,Resident Worker,48,52
1253,Home Worker,44,38
1253,Long Term Visitor,5,6
1253,Outbound Commuter,2,2
1253,Resident Worker,30,34
1253,Short Term Visitor,2,3
1254,Home Worker,1,1
1254,Resident Worker,6,5
1255,Home Worker,13,16
1255,Long Term Visitor,2,2
1255,Resident Worker,27,28
1258,Home Worker,37,33
1258,Long Term Visitor,3,2
1258,Outbound Commuter,6,5
1258,Resident Worker,24,23
1258,Short Term Visitor,2,3
1259,Home Worker,51,49
1259,Inbound Commuter,1,1
1259,Long Term Visitor,12,9
1259,Outbound Commuter,17,13
1259,Resident Worker,46,43
1259,Short Term Visitor,8,8
1260,Home Worker,20,16
1260,Inbound Commuter,2,2
1260,Long Term Visitor,1,3
1260,Outbound Commuter,1,1
1260,Resident Worker,14,24
1260,Short Term Visitor,4,3
1261,Home Worker,44,39
1261,Inbound Commuter,4,5
1261,Long Term Visitor,13,8
1261,Outbound Commuter,4,4
1261,Resident Worker,63,61
1261,Short Term Visitor,6,8
1262,Home Worker,41,37
1262,Inbound Commuter,7,6
1262,Long Term Visitor,12,8
1262,Outbound Commuter,14,14
1262,Resident Worker,91,81
1262,Short Term Visitor,10,11
1263,Home Worker,44,51
1263,Inbound Commuter,5,3
1263,Long Term Visitor,16,14
1263,Outbound Commuter,8,6
1263,Resident Worker,42,41
1263,Short Term Visitor,11,11
1264,Home Worker,29,33
1264,Inbound Commuter,5,11
1264,Long Term Visitor,15,11
1264,Outbound Commuter,9,11
1264,Resident Worker,38,38
1264,Short Term Visitor,25,26
1265,Home Worker,29,28
1265,Inbound Commuter,1,2
1265,Long Term Visitor,2,4
1265,Outbound Commuter,5,5
1265,Resident Worker,36,31
1265,Short Term Visitor,4,3
1266,Home Worker,4,6
1266,Inbound Commuter,1,1
1266,Long Term Visitor,3,2
1266,Resident Worker,6,7
1267,Home Worker,5,5
1267,Inbound Commuter,2,2
1267,Resident Worker,3,5
1267,Short Term Visitor,1,1
1268,Home Worker,1,1
1268,Long Term Visitor,1,4
1268,Resident Worker,2,4
1268,Short Term Visitor,1,3
1269,Home Worker,35,34
1269,Inbound Commuter,2,1
1269,Long Term Visitor,11,13
1269,Outbound Commuter,2,3
1269,Resident Worker,68,66
1269,Short Term Visitor,11,7
1270,Home Worker,92,87
1270,Inbound Commuter,1,1
1270,Long Term Visitor,31,36
1270,Outbound Commuter,13,7
1270,Resident Worker,166,155
1270,Short Term Visitor,5,3
1271,Home Worker,58,57
1271,Inbound Commuter,2,3
1271,Long Term Visitor,13,16
1271,Outbound Commuter,2,2
1271,Resident Worker,77,72
1271,Short Term Visitor,1,1
1272,Home Worker,17,19
1272,Long Term Visitor,16,23
1272,Outbound Commuter,2,1
1272,Resident Worker,20,22
1272,Short Term Visitor,13,9
1273,Home Worker,23,23
1273,Long Term Visitor,8,13
1273,Resident Worker,23,26
1273,Short Term Visitor,2,5
1274,Home Worker,1,1
1274,Long Term Visitor,2,5
1274,Resident Worker,1,2
1274,Short Term Visitor,3,4
1275,Home Worker,1,1
1275,Inbound Commuter,1,1
1275,Long Term Visitor,38,74
1275,Resident Worker,6,6
1275,Short Term Visitor,54,37
1276,Home Worker,2,2
1276,Long Term Visitor,12,23
1276,Resident Worker,10,8
1276,Short Term Visitor,12,20
1277,Home Worker,3,3
1277,Inbound Commuter,3,2
1277,Long Term Visitor,22,54
1277,Outbound Commuter,3,4
1277,Resident Worker,6,6
1277,Short Term Visitor,38,38
1278,Home Worker,13,12
1278,Long Term Visitor,52,42
1278,Resident Worker,9,10
1278,Short Term Visitor,30,25
1279,Home Worker,20,20
1279,Long Term Visitor,12,9
1279,Outbound Commuter,2,1
1279,Resident Worker,19,16
1279,Short Term Visitor,1,5
1280,Home Worker,6,5
1280,Long Term Visitor,15,25
1280,Resident Worker,2,2
1280,Short Term Visitor,17,18
1281,Home Worker,26,27
1281,Long Term Visitor,116,250
1281,Outbound Commuter,5,5
1281,Resident Worker,23,19
1281,Short Term Visitor,111,123
1282,Home Worker,5,5
1282,Long Term Visitor,9,14
1282,Resident Worker,4,3
1282,Short Term Visitor,12,24
1283,Home Worker,1,3
1283,Long Term Visitor,7,6
1283,Short Term Visitor,7,6
1284,Long Term Visitor,16,44
1284,Short Term Visitor,25,26
1285,Long Term Visitor,5,7
1285,Short Term Visitor,1,4
1286,Home Worker,3,6
1286,Long Term Visitor,4,3
1286,Outbound Commuter,2,2
1286,Resident Worker,3,4
1287,Long Term Visitor,3,2
1287,Resident Worker,1,6
1287,Short Term Visitor,3,5
1288,Home Worker,11,11
1288,Resident Worker,6,1
1289,Home Worker,43,38
1289,Inbound Commuter,1,1
1289,Long Term Visitor,11,18
1289,Outbound Commuter,5,5
1289,Resident Worker,65,62
1289,Short Term Visitor,10,6
1290,Resident Worker,3,1
1292,Home Worker,9,8
1292,Long Term Visitor,2,2
1292,Resident Worker,15,16
1294,Home Worker,68,65
1294,Inbound Commuter,12,13
1294,Long Term Visitor,295,304
1294,Outbound Commuter,7,11
1294,Resident Worker,87,92
1294,Short Term Visitor,46,49
1295,Home Worker,3,4
1295,Long Term Visitor,3,6
1295,Resident Worker,6,4
1296,Home Worker,35,37
1296,Long Term Visitor,2,6
1296,Outbound Commuter,2,2
1296,Resident Worker,47,38
1296,Short Term Visitor,1,1
1297,Home Worker,56,55
1297,Long Term Visitor,6,10
1297,Outbound Commuter,2,3
1297,Resident Worker,57,60
1297,Short Term Visitor,2,2
1298,Home Worker,18,19
1298,Long Term Visitor,6,5
1298,Outbound Commuter,2,2
1298,Resident Worker,27,36
1299,Home Worker,8,9
1299,Long Term Visitor,2,4
1299,Outbound Commuter,1,1
1299,Resident Worker,11,10
1300,Home Worker,40,48
1300,Long Term Visitor,9,5
1300,Resident Worker,37,39
1300,Short Term Visitor,2,4
1301,Resident Worker,1,2
1302,Home Worker,29,27
1302,Long Term Visitor,4,2
1302,Resident Worker,13,22
1303,Home Worker,11,11
1303,Resident Worker,22,20
1304,Resident Worker,1,1
1306,Resident Worker,8,7
1308,Long Term Visitor,14,9
1309,Home Worker,32,29
1309,Inbound Commuter,2,1
1309,Long Term Visitor,24,27
1309,Outbound Commuter,9,11
1309,Resident Worker,47,51
1309,Short Term Visitor,12,13
1310,Home Worker,5,6
1310,Inbound Commuter,6,5
1310,Long Term Visitor,13,11
1310,Outbound Commuter,2,3
1310,Resident Worker,8,7
1310,Short Term Visitor,6,4
1311,Home Worker,9,9
1311,Long Term Visitor,8,5
1311,Outbound Commuter,1,1
1311,Resident Worker,20,20
1311,Short Term Visitor,2,1
1312,Home Worker,36,29
1312,Inbound Commuter,2,2
1312,Long Term Visitor,44,25
1312,Outbound Commuter,2,1
1312,Resident Worker,52,51
1312,Short Term Visitor,5,3
1313,Home Worker,22,24
1313,Inbound Commuter,1,1
1313,Long Term Visitor,4,8
1313,Resident Worker,19,22
1313,Short Term Visitor,1,2
1314,Home Worker,48,52
1314,Inbound Commuter,1,1
1314,Long Term Visitor,23,10
1314,Outbound Commuter,2,3
1314,Resident Worker,62,56
1314,Short Term Visitor,3,3
1315,Home Worker,14,14
1315,Long Term Visitor,5,5
1315,Outbound Commuter,2,2
1315,Resident Worker,20,22
1316,Home Worker,15,16
1316,Long Term Visitor,3,2
1316,Outbound Commuter,1,1
1316,Resident Worker,40,33
1316,Short Term Visitor,1,1
1317,Home Worker,50,57
1317,Inbound Commuter,1,1
1317,Long Term Visitor,8,9
1317,Outbound Commuter,4,5
1317,Resident Worker,71,85
1317,Short Term Visitor,2,2
1318,Home Worker,60,59
1318,Long Term Visitor,20,22
1318,Outbound Commuter,3,3
1318,Resident Worker,75,73
1318,Short Term Visitor,2,3
1319,Home Worker,32,27
1319,Long Term Visitor,6,6
1319,Outbound Commuter,2,3
1319,Resident Worker,40,40
1319,Short Term Visitor,3,1
1320,Home Worker,4,6
1320,Resident Worker,14,10
1321,Home Worker,3,5
1321,Long Term Visitor,6,6
1321,Resident Worker,22,24
1321,Short Term Visitor,8,7
1322,Home Worker,4,4
1322,Long Term Visitor,2,2
1322,Outbound Commuter,3,3
1322,Resident Worker,11,19
1323,Home Worker,10,10
1323,Long Term Visitor,4,3
1323,Outbound Commuter,3,1
1323,Resident Worker,21,18
1325,Home Worker,2,2
1326,Home Worker,14,16
1326,Long Term Visitor,1,2
1326,Resident Worker,23,24
1327,Resident Worker,5,6
1327,Short Term Visitor,1,1
1328,Inbound Commuter,1,1
1328,Long Term Visitor,4,4
1328,Outbound Commuter,1,1
1328,Resident Worker,1,1
1328,Short Term Visitor,8,6
1329,Short Term Visitor,1,1
1330,Home Worker,8,5
1330,Long Term Visitor,2,4
1330,Outbound Commuter,1,4
1330,Resident Worker,15,12
1330,Short Term Visitor,3,4
1331,Home Worker,10,6
1331,Outbound Commuter,1,1
1331,Resident Worker,11,13
1332,Home Worker,28,28
1332,Inbound Commuter,4,4
1332,Long Term Visitor,11,14
1332,Outbound Commuter,2,1
1332,Resident Worker,40,40
1332,Short Term Visitor,5,3
1333,Home Worker,32,29
1333,Inbound Commuter,4,4
1333,Long Term Visitor,7,12
1333,Outbound Commuter,1,1
1333,Resident Worker,40,38
1333,Short Term Visitor,3,3
1334,Home Worker,67,65
1334,Inbound Commuter,7,7
1334,Long Term Visitor,168,164
1334,Outbound Commuter,8,9
1334,Resident Worker,87,100
1334,Short Term Visitor,20,19
1335,Home Worker,12,12
1335,Long Term Visitor,12,11
1335,Resident Worker,7,10
1336,Home Worker,2,3
1336,Long Term Visitor,8,6
1336,Resident Worker,4,7
1337,Home Worker,19,20
1337,Long Term Visitor,8,5
1337,Outbound Commuter,1,2
1337,Resident Worker,44,39
1337,Short Term Visitor,1,2
1338,Home Worker,22,19
1338,Long Term Visitor,2,6
1338,Resident Worker,27,27
1338,Short Term Visitor,2,2
1339,Home Worker,4,4
1339,Long Term Visitor,1,1
1339,Resident Worker,2,3
1340,Home Worker,1,1
1340,Outbound Commuter,1,1
1340,Resident Worker,1,2
1341,Home Worker,9,7
1341,Outbound Commuter,1,1
1341,Resident Worker,4,6
1341,Short Term Visitor,2,2
1342,Home Worker,3,3
1342,Resident Worker,4,3
1343,Home Worker,4,3
1343,Long Term Visitor,1,1
1343,Resident Worker,1,2
1344,Home Worker,4,5
1344,Resident Worker,14,12
1345,Home Worker,3,1
1345,Resident Worker,7,4
1345,Short Term Visitor,1,1
1346,Home Worker,4,6
1346,Long Term Visitor,1,1
1346,Resident Worker,10,12
1347,Home Worker,5,3
1347,Long Term Visitor,9,9
1347,Resident Worker,8,11
1347,Short Term Visitor,2,3
1348,Home Worker,2,3
1348,Resident Worker,1,1
1349,Home Worker,6,6
1349,Resident Worker,10,13
1350,Home Worker,2,1
1350,Resident Worker,4,6
4000,Home Worker,391,392
4000,Inbound Commuter,354,355
4000,Long Term Visitor,874,1086
4000,Outbound Commuter,228,230
4000,Resident Worker,516,419
4000,Short Term Visitor,1026,1067
4001,Home Worker,333,331
4001,Inbound Commuter,198,196
4001,Long Term Visitor,738,726
4001,Outbound Commuter,189,199
4001,Resident Worker,480,406
4001,Short Term Visitor,907,922
4002,Home Worker,33,36
4002,Inbound Commuter,95,90
4002,Long Term Visitor,246,321
4002,Outbound Commuter,60,62
4002,Resident Worker,58,42
4002,Short Term Visitor,388,409
4003,Home Worker,346,348
4003,Inbound Commuter,481,509
4003,Long Term Visitor,698,788
4003,Outbound Commuter,295,302
4003,Resident Worker,414,391
4003,Short Term Visitor,1297,1357
4004,Home Worker,32,38
4004,Inbound Commuter,78,86
4004,Long Term Visitor,377,554
4004,Outbound Commuter,37,33
4004,Resident Worker,54,44
4004,Short Term Visitor,471,503
4005,Home Worker,270,275
4005,Inbound Commuter,483,482
4005,Long Term Visitor,972,1209
4005,Outbound Commuter,289,268
4005,Resident Worker,347,313
4005,Short Term Visitor,1445,1529
