Zone,Subscriber_Class,Outbound,Inbound
1200,Short Term Visitor,8,8
1201,Home Worker,1,1
1201,Long Term Visitor,1,1
1202,Home Worker,11,14
1202,Long Term Visitor,3,5
1202,Outbound Commuter,1,1
1202,Resident Worker,21,16
1202,Short Term Visitor,1,2
1203,Home Worker,15,15
1203,Long Term Visitor,2,3
1203,Outbound Commuter,5,5
1203,Resident Worker,30,20
1204,Home Worker,10,9
1204,Long Term Visitor,6,4
1204,Outbound Commuter,2,2
1204,Resident Worker,12,11
1204,Short Term Visitor,2,4
1205,Home Worker,13,10
1205,Inbound Commuter,1,1
1205,Long Term Visitor,7,3
1205,Resident Worker,21,15
1205,Short Term Visitor,3,1
1206,Home Worker,5,5
1206,Long Term Visitor,6,8
1206,Resident Worker,13,16
1206,Short Term Visitor,3,3
1207,Home Worker,7,10
1207,Long Term Visitor,3,2
1207,Outbound Commuter,1,1
1207,Resident Worker,9,10
1207,Short Term Visitor,2,1
1208,Home Worker,14,13
1208,Long Term Visitor,11,13
1208,Outbound Commuter,2,1
1208,Resident Worker,26,24
1208,Short Term Visitor,3,2
1210,Home Worker,32,25
1210,Long Term Visitor,10,7
1210,Outbound Commuter,1,1
1210,Resident Worker,39,36
1210,Short Term Visitor,5,5
1211,Home Worker,37,32
1211,Long Term Visitor,29,31
1211,Outbound Commuter,2,1
1211,Resident Worker,48,54
1211,Short Term Visitor,9,12
1212,Home Worker,27,28
1212,Inbound Commuter,3,2
1212,Long Term Visitor,16,19
1212,Outbound Commuter,3,3
1212,Resident Worker,52,62
1212,Short Term Visitor,11,7
1213,Home Worker,2,2
1213,Long Term Visitor,2,5
1213,Resident Worker,8,10
1213,Short Term Visitor,1,2
1214,Home Worker,21,20
1214,Long Term Visitor,34,30
1214,Outbound Commuter,4,5
1214,Resident Worker,32,30
1214,Short Term Visitor,8,5
1215,Home Worker,8,6
1215,Inbound Commuter,1,1
1215,Long Term Visitor,9,9
1215,Resident Worker,23,19
1215,Short Term Visitor,13,11
1216,Home Worker,27,26
1216,Inbound Commuter,1,1
1216,Long Term Visitor,19,24
1216,Outbound Commuter,1,2
1216,Resident Worker,24,28
1216,Short Term Visitor,12,9
1217,Home Worker,3,3
1218,Home Worker,16,15
1218,Long Term Visitor,6,10
1218,Outbound Commuter,1,1
1218,Resident Worker,16,24
1220,Home Worker,9,6
1220,Long Term Visitor,5,3
1220,Resident Worker,26,23
1220,Short Term Visitor,5,5
1221,Home Worker,10,10
1221,Inbound Commuter,2,2
1221,Long Term Visitor,20,26
1221,Outbound Commuter,3,2
1221,Resident Worker,17,17
1221,Short Term Visitor,8,6
1222,Home Worker,5,6
1222,Inbound Commuter,6,4
1222,Long Term Visitor,16,24
1222,Outbound Commuter,4,3
1222,Resident Worker,3,5
1222,Short Term Visitor,11,9
1223,Home Worker,19,24
1223,Long Term Visitor,13,10
1223,Outbound Commuter,2,2
1223,Resident Worker,28,34
1224,Home Worker,26,23
1224,Long Term Visitor,13,18
1224,Outbound Commuter,2,2
1224,Resident Worker,42,39
1224,Short Term Visitor,2,3
1225,Home Worker,124,108
1225,Inbound Commuter,5,6
1225,Long Term Visitor,40,41
1225,Outbound Commuter,9,7
1225,Resident Worker,173,184
1225,Short Term Visitor,13,6
1226,Home Worker,61,61
1226,Inbound Commuter,3,3
1226,Long Term Visitor,39,38
1226,Outbound Commuter,6,11
1226,Resident Worker,143,144
1226,Short Term Visitor,9,11
1227,Resident Worker,3,1
1228,Home Worker,40,36
1228,Inbound Commuter,3,4
1228,Long Term Visitor,9,12
1228,Outbound Commuter,3,4
1228,Resident Worker,40,41
1228,Short Term Visitor,5,9
1229,Home Worker,29,33
1229,Long Term Visitor,1,1
1229,Outbound Commuter,2,1
1229,Resident Worker,26,29
1230,Home Worker,6,4
1230,Long Term Visitor,1,3
1230,Resident Worker,8,7
1231,Home Worker,8,8
1231,Inbound Commuter,3,2
1231,Long Term Visitor,23,20
1231,Outbound Commuter,2,1
1231,Resident Worker,27,22
1231,Short Term Visitor,7,8
1232,Home Worker,111,111
1232,Inbound Commuter,5,4
1232,Long Term Visitor,51,58
1232,Outbound Commuter,6,5
1232,Resident Worker,205,202
1232,Short Term Visitor,11,7
1233,Home Worker,30,29
1233,Long Term Visitor,10,16
1233,Outbound Commuter,2,2
1233,Resident Worker,65,63
1233,Short Term Visitor,3,3
1234,Home Worker,36,37
1234,Inbound Commuter,1,1
1234,Long Term Visitor,11,14
1234,Outbound Commuter,2,2
1234,Resident Worker,46,51
1234,Short Term Visitor,2,3
1235,Home Worker,68,71
1235,Long Term Visitor,27,40
1235,Outbound Commuter,2,6
1235,Resident Worker,130,142
1235,Short Term Visitor,11,10
1236,Home Worker,3,3
1236,Resident Worker,3,6
1237,Home Worker,9,7
1237,Long Term Visitor,4,6
1237,Resident Worker,30,32
1237,Short Term Visitor,1,1
1238,Home Worker,29,23
1238,Inbound Commuter,2,2
1238,Long Term Visitor,13,18
1238,Outbound Commuter,1,1
1238,Resident Worker,25,21
1238,Short Term Visitor,4,3
1239,Home Worker,25,27
1239,Long Term Visitor,9,8
1239,Outbound Commuter,1,2
1239,Resident Worker,19,21
1239,Short Term Visitor,1,1
1240,Home Worker,5,8
1240,Long Term Visitor,1,1
1240,Resident Worker,10,9
1241,Home Worker,56,56
1241,Long Term Visitor,9,13
1241,Outbound Commuter,2,2
1241,Resident Worker,50,54
1241,Short Term Visitor,3,2
1242,Home Worker,23,27
1242,Long Term Visitor,9,8
1242,Resident Worker,21,24
1243,Home Worker,28,30
1243,Long Term Visitor,9,4
1243,Resident Worker,35,33
1244,Home Worker,13,12
1244,Inbound Commuter,2,2
1244,Long Term Visitor,4,4
1244,Outbound Commuter,1,1
1244,Resident Worker,25,24
1244,Short Term Visitor,2,2
1245,Home Worker,8,6
1245,Long Term Visitor,3,2
1245,Outbound Commuter,1,2
1245,Resident Worker,7,12
1246,Long Term Visitor,1,1
1246,Resident Worker,3,1
1247,Home Worker,7,6
1247,Resident Worker,17,18
1247,Short Term Visitor,2,1
1248,Home Worker,15,16
1248,Long Term Visitor,10,7
1248,Resident Worker,29,29
1249,Home Worker,33,43
1249,Long Term Visitor,3,8
1249,Outbound Commuter,1,1
1249,Resident Worker,36,33
1249,Short Term Visitor,1,2
1250,Home Worker,12,15
1250,Long Term Visitor,9,4
1250,Outbound Commuter,1,1
1250,Resident Worker,36,31
1250,Short Term Visitor,1,1
1251,Home Worker,46,41
1251,Inbound Commuter,3,3
1251,Long Term Visitor,21,20
1251,Outbound Commuter,1,2
1251,Resident Worker,46,48
1251,Short Term Visitor,10,9
1252,Home Worker,18,23
1252,Inbound Commuter,1,2
1252,Long Term Visitor,16,15
1252,Outbound Commuter,2,1
1252,Resident Worker,41,42
1252,Short Term Visitor,4,2
1253,Home Worker,39,39
1253,Long Term Visitor,6,7
1253,Resident Worker,24,24
1254,Home Worker,2,2
1254,Resident Worker,1,2
1255,Home Worker,23,23
1255,Long Term Visitor,3,2
1255,Resident Worker,18,24
1255,Short Term Visitor,2,3
1258,Home Worker,22,22
1258,Inbound Commuter,1,1
1258,Long Term Visitor,6,7
1258,Outbound Commuter,7,6
1258,Resident Worker,22,27
1258,Short Term Visitor,3,2
1259,Home Worker,39,45
1259,Long Term Visitor,10,12
1259,Outbound Commuter,8,8
1259,Resident Worker,59,64
1259,Short Term Visitor,6,4
1260,Home Worker,14,16
1260,Inbound Commuter,3,3
1260,Long Term Visitor,7,8
1260,Outbound Commuter,1,1
1260,Resident Worker,17,18
1260,Short Term Visitor,4,4
1261,Home Worker,58,48
1261,Inbound Commuter,10,8
1261,Long Term Visitor,23,15
1261,Outbound Commuter,12,9
1261,Resident Worker,79,86
1261,Short Term Visitor,6,8
1262,Home Worker,47,46
1262,Inbound Commuter,5,6
1262,Long Term Visitor,26,21
1262,Outbound Commuter,7,10
1262,Resident Worker,96,87
1262,Short Term Visitor,9,5
1263,Home Worker,40,42
1263,Inbound Commuter,5,3
1263,Long Term Visitor,24,27
1263,Outbound Commuter,4,4
1263,Resident Worker,51,49
1263,Short Term Visitor,10,7
1264,Home Worker,38,41
1264,Inbound Commuter,21,20
1264,Long Term Visitor,28,22
1264,Outbound Commuter,8,10
1264,Resident Worker,43,37
1264,Short Term Visitor,29,29
1265,Home Worker,27,22
1265,Inbound Commuter,3,6
1265,Long Term Visitor,6,5
1265,Outbound Commuter,2,4
1265,Resident Worker,44,51
1265,Short Term Visitor,7,10
1266,Home Worker,6,7
1266,Long Term Visitor,1,2
1266,Resident Worker,6,9
1266,Short Term Visitor,1,1
1267,Home Worker,4,6
1267,Resident Worker,5,2
1267,Short Term Visitor,2,1
1268,Home Worker,2,2
1268,Long Term Visitor,3,3
1268,Resident Worker,6,4
1269,Home Worker,39,45
1269,Long Term Visitor,13,9
1269,Outbound Commuter,1,1
1269,Resident Worker,60,53
1269,Short Term Visitor,10,11
1270,Home Worker,92,85
1270,Inbound Commuter,1,2
1270,Long Term Visitor,27,28
1270,Outbound Commuter,5,5
1270,Resident Worker,161,144
1270,Short Term Visitor,15,10
1271,Home Worker,61,51
1271,Inbound Commuter,3,3
1271,Long Term Visitor,10,12
1271,Outbound Commuter,4,6
1271,Resident Worker,85,91
1271,Short Term Visitor,2,4
1272,Home Worker,12,11
1272,Long Term Visitor,17,31
1272,Outbound Commuter,3,2
1272,Resident Worker,26,23
1272,Short Term Visitor,14,13
1273,Home Worker,14,18
1273,Long Term Visitor,10,16
1273,Outbound Commuter,2,2
1273,Resident Worker,23,31
1273,Short Term Visitor,7,6
1274,Long Term Visitor,6,4
1275,Home Worker,1,1
1275,Long Term Visitor,39,51
1275,Resident Worker,10,7
1275,Short Term Visitor,41,42
1276,Home Worker,4,3
1276,Long Term Visitor,34,30
1276,Resident Worker,12,10
1276,Short Term Visitor,19,15
1277,Home Worker,2,2
1277,Long Term Visitor,37,48
1277,Outbound Commuter,5,5
1277,Resident Worker,3,6
1277,Short Term Visitor,33,34
1278,Home Worker,9,8
1278,Long Term Visitor,51,53
1278,Resident Worker,20,18
1278,Short Term Visitor,31,31
1279,Home Worker,10,12
1279,Inbound Commuter,2,2
1279,Long Term Visitor,21,21
1279,Outbound Commuter,2,2
1279,Resident Worker,12,15
1279,Short Term Visitor,8,6
1280,Home Worker,1,1
1280,Long Term Visitor,20,23
1280,Resident Worker,1,1
1280,Short Term Visitor,20,14
1281,Home Worker,22,21
1281,Long Term Visitor,155,238
1281,Outbound Commuter,6,5
1281,Resident Worker,23,19
1281,Short Term Visitor,139,133
1282,Home Worker,1,1
1282,Long Term Visitor,18,21
1282,Short Term Visitor,22,30
1283,Home Worker,4,6
1283,Long Term Visitor,6,9
1283,Short Term Visitor,16,7
1284,Long Term Visitor,15,40
1284,Short Term Visitor,28,22
1285,Long Term Visitor,4,8
1285,Short Term Visitor,4,5
1286,Home Worker,5,5
1286,Long Term Visitor,7,6
1286,Outbound Commuter,3,2
1286,Resident Worker,2,6
1287,Home Worker,1,2
1287,Long Term Visitor,5,9
1287,Resident Worker,3,8
1288,Home Worker,9,8
1288,Long Term Visitor,2,1
1288,Resident Worker,9,6
1289,Home Worker,43,43
1289,Inbound Commuter,4,3
1289,Long Term Visitor,27,20
1289,Outbound Commuter,4,3
1289,Resident Worker,63,69
1289,Short Term Visitor,15,12
1290,Resident Worker,1,1
1290,Short Term Visitor,1,1
1291,Resident Worker,1,3
1292,Home Worker,10,9
1292,Long Term Visitor,1,1
1292,Outbound Commuter,1,1
1292,Resident Worker,11,10
1292,Short Term Visitor,1,1
1294,Home Worker,77,63
1294,Inbound Commuter,9,17
1294,Long Term Visitor,394,407
1294,Outbound Commuter,21,16
1294,Resident Worker,102,96
1294,Short Term Visitor,43,39
1295,Home Worker,10,9
1295,Long Term Visitor,8,2
1295,Resident Worker,9,9
1296,Home Worker,38,32
1296,Long Term Visitor,5,4
1296,Outbound Commuter,3,3
1296,Resident Worker,43,53
1297,Home Worker,43,37
1297,Long Term Visitor,8,11
1297,Resident Worker,55,54
1297,Short Term Visitor,2,3
1298,Home Worker,20,17
1298,Long Term Visitor,4,6
1298,Resident Worker,36,37
1299,Home Worker,9,10
1299,Resident Worker,11,8
1299,Short Term Visitor,1,1
1300,Home Worker,31,35
1300,Long Term Visitor,7,7
1300,Outbound Commuter,2,1
1300,Resident Worker,38,45
1300,Short Term Visitor,1,1
1301,Home Worker,6,5
1301,Long Term Visitor,1,2
1301,Resident Worker,12,9
1302,Home Worker,19,21
1302,Long Term Visitor,4,4
1302,Outbound Commuter,2,3
1302,Resident Worker,11,15
1302,Short Term Visitor,3,1
1303,Home Worker,12,12
1303,Long Term Visitor,5,4
1303,Resident Worker,20,27
1303,Short Term Visitor,5,4
1304,Resident Worker,1,1
1306,Resident Worker,9,7
1308,Long Term Visitor,12,25
1308,Short Term Visitor,1,3
1309,Home Worker,29,33
1309,Inbound Commuter,11,15
1309,Long Term Visitor,41,57
1309,Outbound Commuter,3,6
1309,Resident Worker,36,35
1309,Short Term Visitor,14,15
1310,Home Worker,8,7
1310,Inbound Commuter,6,6
1310,Long Term Visitor,11,13
1310,Outbound Commuter,8,7
1310,Resident Worker,9,10
1310,Short Term Visitor,8,5
1311,Home Worker,8,6
1311,Long Term Visitor,7,7
1311,Outbound Commuter,2,1
1311,Resident Worker,21,24
1311,Short Term Visitor,3,4
1312,Home Worker,32,33
1312,Inbound Commuter,1,1
1312,Long Term Visitor,28,28
1312,Resident Worker,53,60
1312,Short Term Visitor,8,7
1313,Home Worker,12,12
1313,Inbound Commuter,4,1
1313,Long Term Visitor,10,14
1313,Resident Worker,21,24
1313,Short Term Visitor,5,5
1314,Home Worker,39,47
1314,Inbound Commuter,2,2
1314,Long Term Visitor,9,13
1314,Outbound Commuter,1,2
1314,Resident Worker,64,66
1314,Short Term Visitor,5,7
1315,Home Worker,15,13
1315,Long Term Visitor,2,4
1315,Outbound Commuter,2,1
1315,Resident Worker,20,18
1315,Short Term Visitor,1,1
1316,Home Worker,16,17
1316,Long Term Visitor,5,4
1316,Resident Worker,47,45
1317,Home Worker,45,50
1317,Inbound Commuter,1,1
1317,Long Term Visitor,14,22
1317,Outbound Commuter,1,1
1317,Resident Worker,75,82
1317,Short Term Visitor,5,3
1318,Home Worker,49,50
1318,Long Term Visitor,18,16
1318,Outbound Commuter,3,4
1318,Resident Worker,83,84
1318,Short Term Visitor,2,3
1319,Home Worker,27,25
1319,Long Term Visitor,7,12
1319,Outbound Commuter,5,5
1319,Resident Worker,46,45
1319,Short Term Visitor,2,2
1320,Home Worker,10,11
1320,Long Term Visitor,6,2
1320,Resident Worker,8,8
1320,Short Term Visitor,1,1
1321,Home Worker,11,11
1321,Long Term Visitor,6,7
1321,Resident Worker,19,23
1321,Short Term Visitor,7,3
1322,Home Worker,8,8
1322,Long Term Visitor,1,7
1322,Resident Worker,9,22
1322,Short Term Visitor,1,2
1323,Home Worker,13,14
1323,Long Term Visitor,3,3
1323,Outbound Commuter,2,2
1323,Resident Worker,19,22
1325,Home Worker,1,1
1325,Long Term Visitor,3,2
1325,Resident Worker,2,2
1326,Home Worker,12,15
1326,Long Term Visitor,6,3
1326,Resident Worker,14,17
1327,Long Term Visitor,1,2
1327,Resident Worker,5,5
1328,Long Term Visitor,9,6
1328,Resident Worker,1,1
1328,Short Term Visitor,7,7
1329,Long Term Visitor,6,6
1330,Home Worker,12,11
1330,Inbound Commuter,2,2
1330,Long Term Visitor,7,4
1330,Outbound Commuter,1,1
1330,Resident Worker,16,20
1331,Home Worker,8,5
1331,Long Term Visitor,1,1
1331,Outbound Commuter,3,3
1331,Resident Worker,13,12
1332,Home Worker,28,27
1332,Inbound Commuter,2,1
1332,Long Term Visitor,20,17
1332,Outbound Commuter,2,1
1332,Resident Worker,33,28
1332,Short Term Visitor,4,3
1333,Home Worker,19,21
1333,Inbound Commuter,2,2
1333,Long Term Visitor,14,15
1333,Resident Worker,29,32
1333,Short Term Visitor,4,6
1334,Home Worker,55,59
1334,Inbound Commuter,3,3
1334,Long Term Visitor,244,238
1334,Outbound Commuter,10,10
1334,Resident Worker,99,103
1334,Short Term Visitor,15,20
1335,Home Worker,7,5
1335,Inbound Commuter,1,1
1335,Long Term Visitor,22,18
1335,Outbound Commuter,3,3
1335,Resident Worker,6,7
1335,Short Term Visitor,13,6
1336,Home Worker,2,4
1336,Long Term Visitor,4,11
1336,Resident Worker,4,6
1337,Home Worker,24,24
1337,Inbound Commuter,1,1
1337,Long Term Visitor,9,9
1337,Outbound Commuter,1,1
1337,Resident Worker,32,33
1338,Home Worker,16,17
1338,Outbound Commuter,2,2
1338,Resident Worker,20,15
1339,Home Worker,5,3
1339,Long Term Visitor,2,3
1339,Resident Worker,8,8
1340,Home Worker,4,5
1341,Home Worker,10,10
1341,Long Term Visitor,2,3
1341,Outbound Commuter,3,2
1341,Resident Worker,5,6
1342,Home Worker,1,1
1342,Resident Worker,2,2
1343,Home Worker,10,9
1343,Resident Worker,2,4
1343,Short Term Visitor,4,4
1344,Home Worker,6,4
1344,Long Term Visitor,3,1
1344,Resident Worker,2,2
1345,Home Worker,2,3
1345,Long Term Visitor,3,1
1345,Resident Worker,2,2
1346,Long Term Visitor,2,1
1346,Outbound Commuter,1,1
1346,Resident Worker,8,6
1346,Short Term Visitor,1,2
1347,Home Worker,5,4
1347,Long Term Visitor,16,16
1347,Outbound Commuter,2,1
1347,Resident Worker,8,5
1347,Short Term Visitor,1,1
1348,Home Worker,3,3
1348,Long Term Visitor,1,1
1349,Home Worker,2,6
1349,Long Term Visitor,1,1
1349,Outbound Commuter,1,1
1349,Resident Worker,10,10
1349,Short Term Visitor,1,1
1350,Resident Worker,2,1
1350,Short Term Visitor,1,1
4000,Home Worker,348,338
4000,Inbound Commuter,326,335
4000,Long Term Visitor,1476,1091
4000,Outbound Commuter,235,248
4000,Resident Worker,496,413
4000,Short Term Visitor,1108,1065
4001,Home Worker,304,289
4001,Inbound Commuter,208,212
4001,Long Term Visitor,809,775
4001,Outbound Commuter,189,187
4001,Resident Worker,433,393
4001,Short Term Visitor,827,868
4002,Home Worker,44,46
4002,Inbound Commuter,86,83
4002,Long Term Visitor,263,360
4002,Outbound Commuter,50,51
4002,Resident Worker,44,29
4002,Short Term Visitor,374,405
4003,Home Worker,332,327
4003,Inbound Commuter,468,497
4003,Long Term Visitor,709,849
4003,Outbound Commuter,279,274
4003,Resident Worker,395,372
4003,Short Term Visitor,1304,1379
4004,Home Worker,34,36
4004,Inbound Commuter,78,79
4004,Long Term Visitor,388,581
4004,Outbound Commuter,38,34
4004,Resident Worker,52,44
4004,Short Term Visitor,451,512
4005,Home Worker,277,274
4005,Inbound Commuter,458,459
4005,Long Term Visitor,1145,1389
4005,Outbound Commuter,311,298
4005,Resident Worker,380,296
4005,Short Term Visitor,1444,1625
