Zone,Subscriber_Class,Outbound,Inbound
1155,Home Worker,17,15
1155,Long Term Visitor,3,7
1155,Outbound Commuter,1,3
1155,Resident Worker,20,27
1156,Home Worker,10,12
1156,Inbound Commuter,2,2
1156,Long Term Visitor,2,2
1156,Outbound Commuter,1,2
1156,Resident Worker,12,9
1157,Home Worker,37,36
1157,Inbound Commuter,3,5
1157,Long Term Visitor,20,20
1157,Outbound Commuter,6,5
1157,Resident Worker,59,63
1157,Short Term Visitor,5,5
1158,Home Worker,18,18
1158,Inbound Commuter,1,1
1158,Long Term Visitor,2,2
1158,Outbound Commuter,1,2
1158,Resident Worker,37,37
1158,Short Term Visitor,1,2
1159,Home Worker,6,4
1159,Resident Worker,6,4
1159,Short Term Visitor,1,1
1160,Home Worker,9,9
1160,Long Term Visitor,3,3
1160,Outbound Commuter,2,2
1160,Resident Worker,11,11
1160,Short Term Visitor,2,3
1161,Home Worker,12,10
1161,Inbound Commuter,1,1
1161,Resident Worker,19,17
1161,Short Term Visitor,3,2
1162,Home Worker,7,7
1162,Long Term Visitor,4,3
1162,Resident Worker,10,7
1162,Short Term Visitor,1,1
1163,Home Worker,8,7
1163,Resident Worker,14,17
1164,Home Worker,4,5
1164,Long Term Visitor,1,2
1164,Resident Worker,7,6
1165,Long Term Visitor,1,3
1165,Resident Worker,12,7
1166,Home Worker,1,2
1166,Resident Worker,9,11
1167,Home Worker,4,5
1167,Long Term Visitor,1,1
1167,Resident Worker,10,14
1167,Short Term Visitor,1,2
1168,Home Worker,10,8
1168,Outbound Commuter,2,1
1168,Resident Worker,20,17
1169,Home Worker,4,2
1169,Resident Worker,1,2
1170,Home Worker,4,5
1170,Long Term Visitor,2,1
1170,Outbound Commuter,1,1
1170,Resident Worker,14,12
1170,Short Term Visitor,3,1
1171,Home Worker,14,14
1171,Long Term Visitor,2,1
1171,Resident Worker,36,32
1172,Home Worker,2,4
1172,Long Term Visitor,2,1
1172,Resident Worker,15,14
1173,Home Worker,49,47
1173,Inbound Commuter,21,23
1173,Long Term Visitor,106,87
1173,Outbound Commuter,13,11
1173,Resident Worker,55,55
1173,Short Term Visitor,20,17
1174,Home Worker,4,4
1174,Inbound Commuter,1,1
1174,Long Term Visitor,17,14
1174,Outbound Commuter,1,1
1174,Resident Worker,7,10
1174,Short Term Visitor,3,5
1175,Home Worker,30,28
1175,Inbound Commuter,5,6
1175,Long Term Visitor,219,205
1175,Outbound Commuter,7,8
1175,Resident Worker,68,57
1175,Short Term Visitor,28,30
1176,Home Worker,13,16
1176,Inbound Commuter,2,2
1176,Long Term Visitor,109,82
1176,Resident Worker,25,20
1176,Short Term Visitor,6,4
1177,Home Worker,44,43
1177,Inbound Commuter,16,9
1177,Long Term Visitor,151,157
1177,Outbound Commuter,12,11
1177,Resident Worker,51,49
1177,Short Term Visitor,41,39
1178,Long Term Visitor,2,3
1178,Resident Worker,1,4
1178,Short Term Visitor,2,2
1179,Home Worker,4,4
1179,Long Term Visitor,1,4
1179,Outbound Commuter,1,1
1179,Resident Worker,7,7
1179,Short Term Visitor,6,4
1180,Home Worker,16,17
1180,Inbound Commuter,9,7
1180,Long Term Visitor,14,19
1180,Outbound Commuter,1,1
1180,Resident Worker,39,37
1180,Short Term Visitor,14,13
1181,Home Worker,16,12
1181,Inbound Commuter,6,2
1181,Long Term Visitor,5,4
1181,Outbound Commuter,1,1
1181,Resident Worker,29,23
1181,Short Term Visitor,5,4
1182,Home Worker,38,35
1182,Long Term Visitor,7,7
1182,Outbound Commuter,2,3
1182,Resident Worker,45,54
1182,Short Term Visitor,3,4
1183,Long Term Visitor,2,6
1183,Resident Worker,5,4
1184,Home Worker,3,2
1184,Long Term Visitor,15,11
1184,Resident Worker,11,11
1184,Short Term Visitor,1,2
1185,Home Worker,31,28
1185,Long Term Visitor,77,79
1185,Outbound Commuter,4,6
1185,Resident Worker,76,75
1185,Short Term Visitor,7,5
1186,Home Worker,6,8
1186,Long Term Visitor,3,2
1186,Outbound Commuter,1,1
1186,Resident Worker,8,10
1187,Home Worker,9,10
1187,Long Term Visitor,19,17
1187,Outbound Commuter,1,1
1187,Resident Worker,14,17
1188,Home Worker,56,51
1188,Inbound Commuter,4,3
1188,Long Term Visitor,16,13
1188,Outbound Commuter,3,3
1188,Resident Worker,53,56
1188,Short Term Visitor,7,6
1189,Home Worker,12,11
1189,Inbound Commuter,1,1
1189,Long Term Visitor,16,9
1189,Outbound Commuter,2,1
1189,Resident Worker,26,19
1189,Short Term Visitor,4,2
1190,Home Worker,4,3
1190,Long Term Visitor,13,4
1191,Home Worker,9,11
1191,Inbound Commuter,1,2
1191,Long Term Visitor,6,7
1191,Resident Worker,12,12
1192,Home Worker,32,28
1192,Inbound Commuter,3,7
1192,Long Term Visitor,31,26
1192,Resident Worker,44,51
1192,Short Term Visitor,8,7
1193,Home Worker,4,5
1193,Long Term Visitor,1,1
1193,Outbound Commuter,1,1
1193,Resident Worker,6,4
1194,Home Worker,5,4
1194,Resident Worker,3,3
1195,Home Worker,6,6
1195,Inbound Commuter,2,2
1195,Long Term Visitor,3,2
1195,Resident Worker,16,15
1195,Short Term Visitor,1,1
1196,Home Worker,2,2
1196,Resident Worker,5,9
1196,Short Term Visitor,1,1
1197,Home Worker,6,6
1197,Outbound Commuter,1,1
1197,Resident Worker,20,20
1198,Home Worker,35,35
1198,Inbound Commuter,12,11
1198,Long Term Visitor,18,13
1198,Outbound Commuter,5,3
1198,Resident Worker,65,56
1198,Short Term Visitor,6,7
1199,Home Worker,14,17
1199,Inbound Commuter,2,3
1199,Outbound Commuter,2,4
1199,Resident Worker,24,21
1199,Short Term Visitor,4,5
1200,Home Worker,16,18
1200,Inbound Commuter,3,2
1200,Long Term Visitor,7,4
1200,Outbound Commuter,2,3
1200,Resident Worker,59,53
1200,Short Term Visitor,10,8
1201,Resident Worker,1,1
1202,Home Worker,22,22
1202,Inbound Commuter,7,5
1202,Long Term Visitor,12,6
1202,Outbound Commuter,2,2
1202,Resident Worker,53,54
1202,Short Term Visitor,2,3
1203,Home Worker,23,26
1203,Inbound Commuter,1,3
1203,Long Term Visitor,8,5
1203,Outbound Commuter,3,1
1203,Resident Worker,58,62
1203,Short Term Visitor,5,5
1204,Home Worker,20,19
1204,Inbound Commuter,1,1
1204,Long Term Visitor,2,1
1204,Resident Worker,45,36
1204,Short Term Visitor,3,1
1205,Home Worker,30,30
1205,Inbound Commuter,8,7
1205,Long Term Visitor,10,12
1205,Outbound Commuter,2,2
1205,Resident Worker,59,56
1205,Short Term Visitor,2,4
1206,Home Worker,3,5
1206,Long Term Visitor,3,2
1206,Resident Worker,11,11
1206,Short Term Visitor,3,4
1207,Home Worker,15,17
1207,Inbound Commuter,4,4
1207,Long Term Visitor,4,2
1207,Outbound Commuter,1,1
1207,Resident Worker,10,12
1207,Short Term Visitor,3,3
1208,Home Worker,26,24
1208,Inbound Commuter,3,2
1208,Long Term Visitor,5,7
1208,Outbound Commuter,2,2
1208,Resident Worker,48,47
1208,Short Term Visitor,6,4
1209,Resident Worker,2,2
1210,Home Worker,45,44
1210,Inbound Commuter,1,3
1210,Long Term Visitor,5,6
1210,Outbound Commuter,1,2
1210,Resident Worker,93,81
1210,Short Term Visitor,5,5
1211,Home Worker,44,43
1211,Inbound Commuter,4,3
1211,Long Term Visitor,14,17
1211,Outbound Commuter,6,5
1211,Resident Worker,72,76
1212,Home Worker,56,56
1212,Inbound Commuter,2,3
1212,Long Term Visitor,17,16
1212,Outbound Commuter,2,1
1212,Resident Worker,115,98
1212,Short Term Visitor,5,6
1213,Home Worker,1,2
1213,Long Term Visitor,1,1
1213,Resident Worker,9,11
1214,Home Worker,22,25
1214,Inbound Commuter,3,2
1214,Long Term Visitor,20,28
1214,Outbound Commuter,4,4
1214,Resident Worker,36,43
1214,Short Term Visitor,1,1
1215,Home Worker,8,6
1215,Long Term Visitor,2,1
1215,Resident Worker,17,15
1215,Short Term Visitor,1,1
1216,Home Worker,26,27
1216,Inbound Commuter,2,1
1216,Long Term Visitor,11,6
1216,Resident Worker,62,59
1216,Short Term Visitor,5,4
1217,Home Worker,1,1
1217,Resident Worker,3,4
1218,Home Worker,22,21
1218,Long Term Visitor,1,4
1218,Resident Worker,26,24
1219,Resident Worker,3,2
1220,Home Worker,22,23
1220,Outbound Commuter,2,2
1220,Resident Worker,32,30
1221,Home Worker,18,15
1221,Inbound Commuter,2,2
1221,Long Term Visitor,11,10
1221,Outbound Commuter,4,3
1221,Resident Worker,23,22
1221,Short Term Visitor,3,3
1222,Home Worker,6,4
1222,Inbound Commuter,4,4
1222,Long Term Visitor,14,23
1222,Outbound Commuter,4,4
1222,Resident Worker,6,6
1222,Short Term Visitor,10,15
1223,Home Worker,25,22
1223,Inbound Commuter,1,1
1223,Long Term Visitor,12,17
1223,Outbound Commuter,3,4
1223,Resident Worker,28,37
1223,Short Term Visitor,1,3
1224,Home Worker,27,25
1224,Inbound Commuter,2,3
1224,Long Term Visitor,12,14
1224,Outbound Commuter,4,5
1224,Resident Worker,50,47
1224,Short Term Visitor,4,3
1225,Home Worker,135,136
1225,Inbound Commuter,6,4
1225,Long Term Visitor,26,17
1225,Outbound Commuter,8,7
1225,Resident Worker,198,207
1225,Short Term Visitor,10,9
1226,Home Worker,82,75
1226,Inbound Commuter,5,5
1226,Long Term Visitor,25,23
1226,Outbound Commuter,12,13
1226,Resident Worker,142,146
1226,Short Term Visitor,7,10
1227,Resident Worker,1,2
1228,Home Worker,42,44
1228,Inbound Commuter,4,5
1228,Long Term Visitor,5,3
1228,Outbound Commuter,4,3
1228,Resident Worker,54,54
1228,Short Term Visitor,5,3
1229,Home Worker,18,22
1229,Long Term Visitor,3,6
1229,Outbound Commuter,5,6
1229,Resident Worker,45,44
1229,Short Term Visitor,5,3
1230,Home Worker,5,5
1230,Resident Worker,8,10
1231,Home Worker,13,15
1231,Inbound Commuter,7,6
1231,Long Term Visitor,14,14
1231,Resident Worker,15,27
1231,Short Term Visitor,8,6
1232,Home Worker,131,142
1232,Inbound Commuter,7,7
1232,Long Term Visitor,35,35
1232,Outbound Commuter,3,4
1232,Resident Worker,204,220
1232,Short Term Visitor,13,11
1233,Home Worker,48,42
1233,Long Term Visitor,6,4
1233,Outbound Commuter,1,1
1233,Resident Worker,69,65
1233,Short Term Visitor,3,1
1234,Home Worker,46,46
1234,Inbound Commuter,2,2
1234,Long Term Visitor,9,8
1234,Outbound Commuter,2,3
1234,Resident Worker,66,72
1235,Home Worker,103,98
1235,Long Term Visitor,20,19
1235,Outbound Commuter,2,6
1235,Resident Worker,186,180
1235,Short Term Visitor,3,4
1236,Home Worker,2,1
1236,Resident Worker,3,1
1237,Home Worker,13,15
1237,Resident Worker,27,28
1238,Home Worker,42,46
1238,Long Term Visitor,12,16
1238,Outbound Commuter,1,1
1238,Resident Worker,60,54
1238,Short Term Visitor,1,2
1239,Home Worker,30,24
1239,Long Term Visitor,4,2
1239,Resident Worker,15,14
1240,Home Worker,3,1
1240,Resident Worker,9,10
1241,Home Worker,59,54
1241,Inbound Commuter,1,1
1241,Long Term Visitor,6,8
1241,Outbound Commuter,3,2
1241,Resident Worker,63,56
1241,Short Term Visitor,1,1
1242,Home Worker,26,27
1242,Inbound Commuter,3,2
1242,Long Term Visitor,7,8
1242,Resident Worker,35,37
1242,Short Term Visitor,1,2
1243,Home Worker,51,42
1243,Long Term Visitor,6,2
1243,Resident Worker,77,77
1243,Short Term Visitor,1,1
1244,Home Worker,12,12
1244,Long Term Visitor,3,1
1244,Outbound Commuter,1,2
1244,Resident Worker,34,37
1245,Home Worker,5,5
1245,Long Term Visitor,5,2
1245,Resident Worker,12,12
1246,Home Worker,2,1
1246,Resident Worker,7,5
1247,Home Worker,13,17
1247,Long Term Visitor,2,3
1247,Resident Worker,24,18
1248,Home Worker,16,16
1248,Long Term Visitor,1,2
1248,Resident Worker,26,24
1248,Short Term Visitor,1,1
1249,Home Worker,32,35
1249,Long Term Visitor,5,11
1249,Resident Worker,42,43
1249,Short Term Visitor,3,3
1250,Home Worker,14,13
1250,Long Term Visitor,7,4
1250,Outbound Commuter,2,3
1250,Resident Worker,42,45
1251,Home Worker,67,64
1251,Inbound Commuter,1,1
1251,Long Term Visitor,19,10
1251,Outbound Commuter,4,3
1251,Resident Worker,30,40
1251,Short Term Visitor,1,2
1252,Home Worker,28,29
1252,Long Term Visitor,15,12
1252,Resident Worker,53,57
1252,Short Term Visitor,1,1
1253,Home Worker,54,51
1253,Long Term Visitor,18,11
1253,Outbound Commuter,1,4
1253,Resident Worker,75,73
1253,Short Term Visitor,3,3
1254,Resident Worker,2,1
1255,Home Worker,11,13
1255,Long Term Visitor,5,2
1255,Outbound Commuter,2,2
1255,Resident Worker,20,22
1255,Short Term Visitor,2,2
1258,Home Worker,29,25
1258,Long Term Visitor,6,8
1258,Outbound Commuter,3,7
1258,Resident Worker,37,41
1258,Short Term Visitor,4,5
1259,Home Worker,62,54
1259,Inbound Commuter,3,3
1259,Long Term Visitor,1,3
1259,Outbound Commuter,13,13
1259,Resident Worker,64,71
1259,Short Term Visitor,3,5
1260,Home Worker,8,14
1260,Inbound Commuter,3,3
1260,Long Term Visitor,5,4
1260,Outbound Commuter,1,1
1260,Resident Worker,14,12
1260,Short Term Visitor,5,4
1261,Home Worker,62,59
1261,Inbound Commuter,15,15
1261,Long Term Visitor,20,18
1261,Outbound Commuter,8,7
1261,Resident Worker,97,92
1261,Short Term Visitor,2,5
1262,Home Worker,49,49
1262,Inbound Commuter,7,6
1262,Long Term Visitor,15,16
1262,Outbound Commuter,4,8
1262,Resident Worker,89,94
1262,Short Term Visitor,3,2
1263,Home Worker,64,62
1263,Inbound Commuter,9,10
1263,Long Term Visitor,16,14
1263,Outbound Commuter,6,3
1263,Resident Worker,57,49
1263,Short Term Visitor,19,23
1264,Home Worker,40,43
1264,Inbound Commuter,23,19
1264,Long Term Visitor,14,13
1264,Outbound Commuter,11,12
1264,Resident Worker,39,53
1264,Short Term Visitor,30,37
1265,Home Worker,32,29
1265,Inbound Commuter,1,1
1265,Long Term Visitor,2,3
1265,Outbound Commuter,6,5
1265,Resident Worker,40,31
1265,Short Term Visitor,8,8
1266,Home Worker,8,8
1266,Inbound Commuter,1,2
1266,Long Term Visitor,2,4
1266,Resident Worker,8,7
1267,Home Worker,4,6
1267,Inbound Commuter,1,1
1267,Outbound Commuter,1,1
1268,Home Worker,1,2
1268,Resident Worker,1,3
1268,Short Term Visitor,1,1
1269,Home Worker,31,28
1269,Inbound Commuter,3,1
1269,Long Term Visitor,5,10
1269,Outbound Commuter,3,3
1269,Resident Worker,69,71
1269,Short Term Visitor,3,2
1270,Home Worker,89,83
1270,Inbound Commuter,1,1
1270,Long Term Visitor,21,13
1270,Outbound Commuter,1,2
1270,Resident Worker,161,147
1270,Short Term Visitor,2,6
1271,Home Worker,56,56
1271,Inbound Commuter,1,1
1271,Long Term Visitor,10,11
1271,Outbound Commuter,7,3
1271,Resident Worker,69,83
1271,Short Term Visitor,1,2
1272,Home Worker,14,13
1272,Long Term Visitor,20,22
1272,Outbound Commuter,1,1
1272,Resident Worker,24,27
1272,Short Term Visitor,9,9
1273,Home Worker,19,28
1273,Long Term Visitor,4,4
1273,Outbound Commuter,2,4
1273,Resident Worker,32,34
1273,Short Term Visitor,2,1
1274,Long Term Visitor,9,6
1274,Resident Worker,4,3
1275,Home Worker,2,3
1275,Long Term Visitor,40,31
1275,Outbound Commuter,1,2
1275,Resident Worker,9,9
1275,Short Term Visitor,21,25
1276,Home Worker,1,1
1276,Long Term Visitor,5,6
1276,Resident Worker,7,10
1276,Short Term Visitor,9,7
1277,Inbound Commuter,1,1
1277,Long Term Visitor,25,17
1277,Outbound Commuter,5,4
1277,Resident Worker,5,5
1277,Short Term Visitor,12,17
1278,Home Worker,10,10
1278,Inbound Commuter,3,3
1278,Long Term Visitor,25,17
1278,Resident Worker,19,14
1278,Short Term Visitor,20,16
1279,Home Worker,9,11
1279,Long Term Visitor,8,9
1279,Resident Worker,12,16
1280,Home Worker,3,4
1280,Inbound Commuter,3,3
1280,Long Term Visitor,4,8
1280,Resident Worker,2,2
1280,Short Term Visitor,5,11
1281,Home Worker,17,16
1281,Inbound Commuter,5,4
1281,Long Term Visitor,86,60
1281,Outbound Commuter,3,3
1281,Resident Worker,24,30
1281,Short Term Visitor,89,66
1282,Home Worker,1,1
1282,Inbound Commuter,2,2
1282,Long Term Visitor,10,11
1282,Resident Worker,5,5
1282,Short Term Visitor,5,7
1283,Long Term Visitor,3,2
1283,Short Term Visitor,6,5
1284,Home Worker,2,2
1284,Long Term Visitor,17,16
1284,Resident Worker,5,1
1284,Short Term Visitor,15,20
1285,Long Term Visitor,3,2
1285,Short Term Visitor,2,1
1286,Home Worker,3,4
1286,Inbound Commuter,1,1
1286,Long Term Visitor,2,1
1286,Resident Worker,2,4
1287,Home Worker,1,2
1287,Long Term Visitor,3,1
1287,Resident Worker,5,8
1288,Home Worker,5,7
1288,Outbound Commuter,2,2
1288,Resident Worker,9,8
1289,Home Worker,66,59
1289,Inbound Commuter,11,11
1289,Long Term Visitor,20,23
1289,Outbound Commuter,6,8
1289,Resident Worker,96,89
1289,Short Term Visitor,14,8
1290,Inbound Commuter,2,2
1290,Long Term Visitor,1,1
1290,Short Term Visitor,1,1
1291,Resident Worker,1,1
1291,Short Term Visitor,1,1
1292,Home Worker,15,16
1292,Long Term Visitor,1,2
1292,Resident Worker,19,16
1293,Outbound Commuter,1,1
1294,Home Worker,58,56
1294,Inbound Commuter,20,19
1294,Long Term Visitor,283,269
1294,Outbound Commuter,13,14
1294,Resident Worker,114,112
1294,Short Term Visitor,30,32
1295,Home Worker,9,10
1295,Inbound Commuter,3,2
1295,Long Term Visitor,3,3
1295,Resident Worker,15,16
1296,Home Worker,39,36
1296,Inbound Commuter,1,1
1296,Long Term Visitor,4,3
1296,Outbound Commuter,3,1
1296,Resident Worker,52,55
1297,Home Worker,36,41
1297,Long Term Visitor,6,9
1297,Outbound Commuter,1,1
1297,Resident Worker,63,65
1297,Short Term Visitor,4,3
1298,Home Worker,19,18
1298,Inbound Commuter,1,1
1298,Long Term Visitor,2,3
1298,Outbound Commuter,1,1
1298,Resident Worker,34,33
1298,Short Term Visitor,1,1
1299,Home Worker,12,11
1299,Resident Worker,11,4
1300,Home Worker,35,37
1300,Long Term Visitor,5,8
1300,Resident Worker,34,41
1300,Short Term Visitor,1,1
1301,Resident Worker,8,7
1302,Home Worker,19,17
1302,Outbound Commuter,2,3
1302,Resident Worker,23,24
1303,Home Worker,2,4
1303,Long Term Visitor,3,2
1303,Resident Worker,13,15
1304,Home Worker,1,1
1304,Resident Worker,2,2
1305,Home Worker,1,1
1308,Long Term Visitor,11,17
1308,Resident Worker,4,6
1309,Home Worker,42,36
1309,Inbound Commuter,5,13
1309,Long Term Visitor,48,46
1309,Outbound Commuter,9,11
1309,Resident Worker,33,35
1309,Short Term Visitor,14,15
1310,Home Worker,8,9
1310,Inbound Commuter,8,8
1310,Long Term Visitor,6,9
1310,Outbound Commuter,2,5
1310,Resident Worker,13,10
1310,Short Term Visitor,6,3
1311,Home Worker,14,14
1311,Long Term Visitor,2,1
1311,Outbound Commuter,1,1
1311,Resident Worker,27,24
1311,Short Term Visitor,3,4
1312,Home Worker,45,46
1312,Inbound Commuter,2,2
1312,Long Term Visitor,23,20
1312,Outbound Commuter,1,1
1312,Resident Worker,80,79
1312,Short Term Visitor,4,4
1313,Home Worker,14,15
1313,Long Term Visitor,4,6
1313,Outbound Commuter,1,2
1313,Resident Worker,31,36
1313,Short Term Visitor,2,1
1314,Home Worker,53,47
1314,Inbound Commuter,5,3
1314,Long Term Visitor,13,15
1314,Outbound Commuter,5,4
1314,Resident Worker,81,77
1314,Short Term Visitor,2,2
1315,Home Worker,10,9
1315,Long Term Visitor,11,11
1315,Outbound Commuter,1,1
1315,Resident Worker,27,27
1316,Home Worker,27,25
1316,Long Term Visitor,2,4
1316,Outbound Commuter,1,1
1316,Resident Worker,32,26
1317,Home Worker,68,73
1317,Long Term Visitor,3,9
1317,Outbound Commuter,7,6
1317,Resident Worker,56,67
1318,Home Worker,55,60
1318,Long Term Visitor,21,16
1318,Outbound Commuter,3,4
1318,Resident Worker,75,92
1319,Home Worker,30,30
1319,Long Term Visitor,5,5
1319,Outbound Commuter,2,1
1319,Resident Worker,43,40
1320,Outbound Commuter,1,1
1320,Resident Worker,9,7
1321,Home Worker,17,17
1321,Long Term Visitor,6,3
1321,Outbound Commuter,1,2
1321,Resident Worker,18,22
1321,Short Term Visitor,1,2
1322,Home Worker,3,6
1322,Long Term Visitor,3,4
1322,Resident Worker,11,18
1323,Home Worker,10,10
1323,Outbound Commuter,1,1
1323,Resident Worker,30,24
1325,Home Worker,2,2
1325,Resident Worker,1,1
1326,Home Worker,23,21
1326,Long Term Visitor,9,15
1326,Resident Worker,15,13
1327,Long Term Visitor,3,4
1327,Resident Worker,6,7
1328,Long Term Visitor,7,8
1328,Resident Worker,2,1
1329,Short Term Visitor,2,1
1330,Home Worker,15,15
1330,Long Term Visitor,3,6
1330,Outbound Commuter,1,2
1330,Resident Worker,17,22
1331,Home Worker,11,10
1331,Inbound Commuter,2,1
1331,Long Term Visitor,1,1
1331,Outbound Commuter,5,4
1331,Resident Worker,20,20
1332,Home Worker,22,23
1332,Inbound Commuter,2,2
1332,Long Term Visitor,16,20
1332,Outbound Commuter,2,2
1332,Resident Worker,23,22
1332,Short Term Visitor,5,5
1333,Home Worker,21,25
1333,Long Term Visitor,13,13
1333,Outbound Commuter,2,4
1333,Resident Worker,31,35
1333,Short Term Visitor,4,4
1334,Home Worker,72,72
1334,Inbound Commuter,5,8
1334,Long Term Visitor,150,192
1334,Outbound Commuter,3,2
1334,Resident Worker,90,95
1334,Short Term Visitor,15,20
1335,Home Worker,7,10
1335,Inbound Commuter,1,1
1335,Long Term Visitor,11,15
1335,Outbound Commuter,3,2
1335,Resident Worker,17,15
1335,Short Term Visitor,1,3
1336,Home Worker,4,4
1336,Long Term Visitor,4,6
1336,Resident Worker,1,2
1337,Home Worker,21,24
1337,Inbound Commuter,2,3
1337,Long Term Visitor,4,2
1337,Outbound Commuter,1,3
1337,Resident Worker,36,32
1338,Home Worker,17,19
1338,Long Term Visitor,1,3
1338,Outbound Commuter,3,4
1338,Resident Worker,21,21
1339,Home Worker,1,1
1339,Inbound Commuter,1,1
1339,Long Term Visitor,1,1
1339,Resident Worker,11,9
1340,Home Worker,1,1
1340,Long Term Visitor,1,1
1340,Resident Worker,4,5
1340,Short Term Visitor,1,1
1341,Home Worker,12,11
1341,Long Term Visitor,1,3
1341,Resident Worker,15,11
1342,Home Worker,4,4
1342,Resident Worker,1,1
1343,Home Worker,6,5
1343,Resident Worker,4,5
1344,Home Worker,11,11
1344,Inbound Commuter,6,4
1344,Long Term Visitor,1,2
1344,Resident Worker,27,27
1344,Short Term Visitor,3,3
1345,Home Worker,1,1
1345,Resident Worker,1,2
1346,Home Worker,23,20
1346,Inbound Commuter,3,3
1346,Resident Worker,27,24
1346,Short Term Visitor,4,5
1347,Home Worker,5,7
1347,Long Term Visitor,18,15
1347,Resident Worker,7,8
1347,Short Term Visitor,2,2
1348,Home Worker,2,2
1348,Inbound Commuter,1,1
1348,Resident Worker,9,10
1349,Home Worker,9,8
1349,Inbound Commuter,1,1
1349,Long Term Visitor,2,3
1349,Resident Worker,38,36
1349,Short Term Visitor,3,1
1350,Home Worker,7,7
1350,Resident Worker,4,4
4000,Home Worker,266,273
4000,Inbound Commuter,581,647
4000,Long Term Visitor,746,758
4000,Outbound Commuter,342,310
4000,Resident Worker,220,245
4000,Short Term Visitor,1002,984
4001,Home Worker,192,199
4001,Inbound Commuter,268,292
4001,Long Term Visitor,670,702
4001,Outbound Commuter,251,236
4001,Resident Worker,180,184
4001,Short Term Visitor,672,683
4002,Home Worker,52,49
4002,Inbound Commuter,96,94
4002,Long Term Visitor,213,213
4002,Outbound Commuter,86,80
4002,Resident Worker,34,29
4002,Short Term Visitor,378,366
4003,Home Worker,333,341
4003,Inbound Commuter,788,879
4003,Long Term Visitor,620,602
4003,Outbound Commuter,466,438
4003,Resident Worker,337,337
4003,Short Term Visitor,1317,1318
4004,Home Worker,41,46
4004,Inbound Commuter,83,91
4004,Long Term Visitor,383,380
4004,Outbound Commuter,95,96
4004,Resident Worker,41,39
4004,Short Term Visitor,466,484
4005,Home Worker,265,267
4005,Inbound Commuter,666,721
4005,Long Term Visitor,978,1036
4005,Outbound Commuter,407,387
4005,Resident Worker,292,297
4005,Short Term Visitor,1340,1292
