Zone,Subscriber_Class,Outbound,Inbound
1208,Resident Worker,27,22
1208,Short Term Visitor,2,3
1210,Home Worker,31,35
1210,Long Term Visitor,10,9
1210,Outbound Commuter,1,3
1210,Resident Worker,56,45
1210,Short Term Visitor,1,1
1211,Home Worker,35,36
1211,Inbound Commuter,1,1
1211,Long Term Visitor,33,30
1211,Outbound Commuter,3,2
1211,Resident Worker,61,61
1211,Short Term Visitor,3,3
1212,Home Worker,42,39
1212,Long Term Visitor,33,30
1212,Outbound Commuter,6,4
1212,Resident Worker,47,49
1212,Short Term Visitor,8,10
1213,Home Worker,2,3
1213,Long Term Visitor,3,6
1213,Outbound Commuter,1,1
1213,Resident Worker,11,8
1214,Home Worker,26,31
1214,Long Term Visitor,28,24
1214,Outbound Commuter,4,4
1214,Resident Worker,37,39
1214,Short Term Visitor,7,3
1215,Home Worker,7,6
1215,Long Term Visitor,2,1
1215,Resident Worker,15,13
1216,Home Worker,16,14
1216,Long Term Visitor,8,20
1216,Outbound Commuter,2,2
1216,Resident Worker,32,34
1216,Short Term Visitor,9,9
1217,Long Term Visitor,2,1
1217,Resident Worker,2,8
1218,Home Worker,17,14
1218,Long Term Visitor,4,5
1218,Outbound Commuter,1,1
1218,Resident Worker,17,16
1218,Short Term Visitor,1,1
1219,Resident Worker,2,3
1220,Home Worker,16,11
1220,Long Term Visitor,9,11
1220,Outbound Commuter,2,3
1220,Resident Worker,28,33
1220,Short Term Visitor,3,1
1221,Home Worker,14,14
1221,Inbound Commuter,1,1
1221,Long Term Visitor,24,23
1221,Outbound Commuter,9,7
1221,Resident Worker,19,16
1221,Short Term Visitor,7,9
1222,Home Worker,9,10
1222,Inbound Commuter,3,3
1222,Long Term Visitor,25,26
1222,Outbound Commuter,1,3
1222,Resident Worker,2,3
1222,Short Term Visitor,12,12
1223,Home Worker,28,34
1223,Long Term Visitor,19,17
1223,Outbound Commuter,3,2
1223,Resident Worker,26,25
1223,Short Term Visitor,2,2
1224,Home Worker,27,24
1224,Inbound Commuter,1,1
1224,Long Term Visitor,8,10
1224,Outbound Commuter,2,5
1224,Resident Worker,32,31
1224,Short Term Visitor,3,1
1225,Home Worker,117,124
1225,Inbound Commuter,2,1
1225,Long Term Visitor,32,32
1225,Outbound Commuter,11,9
1225,Resident Worker,167,177
1225,Short Term Visitor,13,15
1226,Home Worker,74,67
1226,Inbound Commuter,5,5
1226,Long Term Visitor,34,30
1226,Outbound Commuter,8,8
1226,Resident Worker,127,118
1226,Short Term Visitor,8,8
1228,Home Worker,43,44
1228,Inbound Commuter,1,1
1228,Long Term Visitor,6,13
1228,Outbound Commuter,5,4
1228,Resident Worker,47,50
1228,Short Term Visitor,7,3
1229,Home Worker,19,17
1229,Long Term Visitor,9,11
1229,Outbound Commuter,3,2
1229,Resident Worker,33,37
1230,Home Worker,2,4
1230,Resident Worker,12,19
1231,Home Worker,5,8
1231,Inbound Commuter,5,3
1231,Long Term Visitor,11,13
1231,Outbound Commuter,6,5
1231,Resident Worker,20,19
1231,Short Term Visitor,8,5
1232,Home Worker,112,104
1232,Inbound Commuter,3,2
1232,Long Term Visitor,30,33
1232,Outbound Commuter,5,3
1232,Resident Worker,222,196
1232,Short Term Visitor,9,9
1233,Home Worker,34,37
1233,Long Term Visitor,14,12
1233,Outbound Commuter,2,3
1233,Resident Worker,51,49
1233,Short Term Visitor,5,2
1234,Home Worker,30,35
1234,Long Term Visitor,7,5
1234,Outbound Commuter,3,3
1234,Resident Worker,57,54
1234,Short Term Visitor,4,2
1235,Home Worker,79,78
1235,Long Term Visitor,23,26
1235,Outbound Commuter,2,3
1235,Resident Worker,137,149
1235,Short Term Visitor,10,8
1236,Home Worker,2,3
1236,Resident Worker,3,2
1237,Home Worker,13,16
1237,Long Term Visitor,1,2
1237,Resident Worker,21,19
1237,Short Term Visitor,3,4
1238,Home Worker,33,28
1238,Inbound Commuter,1,1
1238,Long Term Visitor,5,7
1238,Outbound Commuter,1,2
1238,Resident Worker,28,33
1238,Short Term Visitor,5,2
1239,Home Worker,19,22
1239,Long Term Visitor,1,1
1239,Outbound Commuter,1,1
1239,Resident Worker,19,19
1240,Home Worker,4,2
1240,Long Term Visitor,2,2
1240,Resident Worker,8,10
1241,Home Worker,55,55
1241,Long Term Visitor,11,10
1241,Outbound Commuter,3,4
1241,Resident Worker,54,59
1241,Short Term Visitor,4,3
1242,Home Worker,20,23
1242,Long Term Visitor,4,2
1242,Resident Worker,15,16
1243,Home Worker,30,27
1243,Long Term Visitor,4,2
1243,Resident Worker,30,31
1244,Home Worker,12,10
1244,Inbound Commuter,1,1
1244,Long Term Visitor,4,4
1244,Resident Worker,25,19
1244,Short Term Visitor,2,2
1245,Home Worker,7,4
1245,Long Term Visitor,1,1
1245,Resident Worker,6,9
1246,Home Worker,1,1
1246,Long Term Visitor,1,2
1246,Resident Worker,3,1
1247,Home Worker,8,7
1247,Long Term Visitor,1,2
1247,Resident Worker,19,16
1248,Home Worker,12,15
1248,Long Term Visitor,7,7
1248,Resident Worker,22,20
1249,Home Worker,31,38
1249,Long Term Visitor,4,9
1249,Outbound Commuter,2,2
1249,Resident Worker,39,45
1250,Home Worker,16,21
1250,Long Term Visitor,4,3
1250,Outbound Commuter,2,1
1250,Resident Worker,36,28
1251,Home Worker,55,45
1251,Inbound Commuter,3,2
1251,Long Term Visitor,14,9
1251,Outbound Commuter,10,8
1251,Resident Worker,60,57
1251,Short Term Visitor,2,2
1252,Home Worker,30,30
1252,Inbound Commuter,1,1
1252,Long Term Visitor,5,5
1252,Resident Worker,54,53
1253,Home Worker,43,44
1253,Long Term Visitor,7,6
1253,Outbound Commuter,3,3
1253,Resident Worker,31,35
1254,Home Worker,2,1
1254,Inbound Commuter,1,1
1255,Home Worker,18,18
1255,Long Term Visitor,2,2
1255,Outbound Commuter,3,4
1255,Resident Worker,24,26
1255,Short Term Visitor,2,2
1258,Home Worker,30,30
1258,Long Term Visitor,5,6
1258,Outbound Commuter,6,5
1258,Resident Worker,24,26
1259,Home Worker,40,38
1259,Inbound Commuter,3,2
1259,Long Term Visitor,19,13
1259,Outbound Commuter,16,18
1259,Resident Worker,51,59
1259,Short Term Visitor,13,12
1260,Home Worker,22,21
1260,Inbound Commuter,3,2
1260,Resident Worker,19,23
1260,Short Term Visitor,6,6
1261,Home Worker,52,49
1261,Inbound Commuter,3,5
1261,Long Term Visitor,12,16
1261,Outbound Commuter,14,12
1261,Resident Worker,71,67
1261,Short Term Visitor,4,4
1262,Home Worker,35,33
1262,Inbound Commuter,11,10
1262,Long Term Visitor,14,10
1262,Outbound Commuter,9,10
1262,Resident Worker,81,78
1262,Short Term Visitor,4,6
1263,Home Worker,47,43
1263,Inbound Commuter,6,7
1263,Long Term Visitor,22,24
1263,Outbound Commuter,6,6
1263,Resident Worker,41,47
1263,Short Term Visitor,13,14
1264,Home Worker,27,29
1264,Inbound Commuter,16,15
1264,Long Term Visitor,15,14
1264,Outbound Commuter,8,12
1264,Resident Worker,37,42
1264,Short Term Visitor,21,26
1265,Home Worker,26,25
1265,Inbound Commuter,4,3
1265,Long Term Visitor,6,5
1265,Outbound Commuter,4,7
1265,Resident Worker,40,42
1265,Short Term Visitor,2,6
1266,Home Worker,4,9
1266,Resident Worker,11,4
1267,Long Term Visitor,2,1
1267,Resident Worker,1,2
1268,Home Worker,2,2
1268,Resident Worker,4,4
1268,Short Term Visitor,3,1
1269,Home Worker,47,44
1269,Long Term Visitor,13,12
1269,Outbound Commuter,3,4
1269,Resident Worker,60,61
1269,Short Term Visitor,12,15
1270,Home Worker,82,77
1270,Long Term Visitor,29,32
1270,Outbound Commuter,3,4
1270,Resident Worker,139,138
1270,Short Term Visitor,10,10
1271,Home Worker,48,48
1271,Long Term Visitor,17,16
1271,Outbound Commuter,4,3
1271,Resident Worker,83,93
1272,Home Worker,9,12
1272,Long Term Visitor,19,25
1272,Outbound Commuter,1,1
1272,Resident Worker,23,24
1272,Short Term Visitor,8,17
1273,Home Worker,21,22
1273,Long Term Visitor,9,9
1273,Resident Worker,31,28
1273,Short Term Visitor,7,6
1274,Long Term Visitor,4,5
1274,Short Term Visitor,5,4
1275,Home Worker,3,4
1275,Inbound Commuter,2,2
1275,Long Term Visitor,31,46
1275,Resident Worker,2,1
1275,Short Term Visitor,48,36
1276,Home Worker,12,11
1276,Long Term Visitor,20,23
1276,Resident Worker,10,11
1276,Short Term Visitor,25,31
1277,Home Worker,1,1
1277,Inbound Commuter,5,5
1277,Long Term Visitor,38,61
1277,Outbound Commuter,8,4
1277,Resident Worker,2,4
1277,Short Term Visitor,48,45
1278,Home Worker,14,15
1278,Long Term Visitor,51,49
1278,Outbound Commuter,1,1
1278,Resident Worker,18,18
1278,Short Term Visitor,39,32
1279,Home Worker,13,15
1279,Inbound Commuter,1,1
1279,Long Term Visitor,17,14
1279,Outbound Commuter,6,7
1279,Resident Worker,14,18
1279,Short Term Visitor,5,1
1280,Home Worker,9,5
1280,Long Term Visitor,15,35
1280,Resident Worker,3,3
1280,Short Term Visitor,20,16
1281,Home Worker,30,32
1281,Long Term Visitor,121,292
1281,Outbound Commuter,4,5
1281,Resident Worker,27,17
1281,Short Term Visitor,156,120
1282,Home Worker,2,2
1282,Long Term Visitor,13,30
1282,Short Term Visitor,19,25
1283,Long Term Visitor,8,8
1283,Resident Worker,1,1
1283,Short Term Visitor,11,11
1284,Long Term Visitor,26,44
1284,Resident Worker,3,1
1284,Short Term Visitor,35,28
1285,Long Term Visitor,1,5
1285,Short Term Visitor,4,3
1286,Home Worker,1,2
1286,Long Term Visitor,3,3
1286,Outbound Commuter,3,3
1286,Resident Worker,2,2
1287,Home Worker,1,1
1287,Long Term Visitor,5,4
1287,Resident Worker,4,6
1288,Home Worker,7,9
1288,Resident Worker,10,9
1289,Home Worker,46,41
1289,Inbound Commuter,2,2
1289,Long Term Visitor,15,12
1289,Outbound Commuter,4,4
1289,Resident Worker,59,65
1289,Short Term Visitor,9,10
1290,Short Term Visitor,1,1
1292,Home Worker,10,9
1292,Outbound Commuter,2,2
1292,Resident Worker,16,18
1294,Home Worker,69,70
1294,Inbound Commuter,11,10
1294,Long Term Visitor,336,355
1294,Outbound Commuter,13,14
1294,Resident Worker,84,86
1294,Short Term Visitor,31,27
1295,Home Worker,3,5
1295,Resident Worker,2,4
1296,Home Worker,38,34
1296,Long Term Visitor,3,4
1296,Resident Worker,51,52
1297,Home Worker,42,35
1297,Inbound Commuter,1,2
1297,Long Term Visitor,7,6
1297,Resident Worker,64,63
1297,Short Term Visitor,1,2
1298,Home Worker,12,16
1298,Long Term Visitor,5,2
1298,Outbound Commuter,4,5
1298,Resident Worker,32,35
1299,Home Worker,5,6
1299,Inbound Commuter,1,1
1299,Resident Worker,12,13
1300,Home Worker,33,30
1300,Long Term Visitor,13,8
1300,Outbound Commuter,1,1
1300,Resident Worker,43,43
1301,Resident Worker,14,12
1302,Home Worker,15,16
1302,Long Term Visitor,1,2
1302,Outbound Commuter,1,1
1302,Resident Worker,22,22
1303,Home Worker,5,5
1303,Long Term Visitor,7,6
1303,Resident Worker,24,27
1303,Short Term Visitor,1,1
1306,Resident Worker,3,3
1308,Long Term Visitor,11,8
1308,Outbound Commuter,1,2
1308,Resident Worker,1,3
1309,Home Worker,39,36
1309,Inbound Commuter,3,5
1309,Long Term Visitor,36,41
1309,Outbound Commuter,10,9
1309,Resident Worker,40,43
1309,Short Term Visitor,12,12
1310,Home Worker,9,9
1310,Inbound Commuter,2,2
1310,Long Term Visitor,5,4
1310,Outbound Commuter,4,3
1310,Resident Worker,10,13
1310,Short Term Visitor,4,3
1311,Home Worker,18,17
1311,Long Term Visitor,6,6
1311,Outbound Commuter,1,1
1311,Resident Worker,25,27
1312,Home Worker,44,43
1312,Long Term Visitor,19,23
1312,Outbound Commuter,3,1
1312,Resident Worker,56,52
1312,Short Term Visitor,9,5
1313,Home Worker,12,12
1313,Inbound Commuter,2,1
1313,Long Term Visitor,3,8
1313,Resident Worker,19,31
1313,Short Term Visitor,5,4
1314,Home Worker,52,54
1314,Inbound Commuter,2,3
1314,Long Term Visitor,22,18
1314,Outbound Commuter,2,2
1314,Resident Worker,88,88
1314,Short Term Visitor,4,4
1315,Home Worker,14,16
1315,Long Term Visitor,7,4
1315,Resident Worker,20,18
1316,Home Worker,20,21
1316,Long Term Visitor,8,10
1316,Resident Worker,39,39
1317,Home Worker,48,58
1317,Inbound Commuter,2,3
1317,Long Term Visitor,8,11
1317,Outbound Commuter,2,4
1317,Resident Worker,77,83
1318,Home Worker,50,53
1318,Long Term Visitor,13,18
1318,Outbound Commuter,3,2
1318,Resident Worker,74,79
1318,Short Term Visitor,3,4
1319,Home Worker,31,32
1319,Long Term Visitor,15,12
1319,Outbound Commuter,3,3
1319,Resident Worker,36,43
1320,Home Worker,7,7
1320,Resident Worker,8,8
1320,Short Term Visitor,1,1
1321,Home Worker,11,9
1321,Long Term Visitor,6,3
1321,Outbound Commuter,1,1
1321,Resident Worker,23,23
1321,Short Term Visitor,7,3
1322,Home Worker,6,9
1322,Long Term Visitor,2,2
1322,Resident Worker,12,11
1323,Home Worker,16,16
1323,Long Term Visitor,3,3
1323,Outbound Commuter,2,1
1323,Resident Worker,22,31
1324,Long Term Visitor,1,1
1325,Home Worker,2,3
1325,Long Term Visitor,3,4
1325,Resident Worker,3,2
1326,Home Worker,8,13
1326,Long Term Visitor,11,7
1326,Resident Worker,28,27
1327,Home Worker,1,1
1327,Outbound Commuter,1,1
1327,Resident Worker,9,11
1328,Home Worker,1,1
1328,Inbound Commuter,1,1
1328,Long Term Visitor,2,1
1328,Short Term Visitor,5,7
1330,Home Worker,10,13
1330,Long Term Visitor,3,5
1330,Outbound Commuter,1,2
1330,Resident Worker,24,19
1331,Home Worker,6,11
1331,Long Term Visitor,2,2
1331,Outbound Commuter,1,1
1331,Resident Worker,13,11
1332,Home Worker,12,13
1332,Inbound Commuter,4,5
1332,Long Term Visitor,14,10
1332,Outbound Commuter,2,1
1332,Resident Worker,32,33
1332,Short Term Visitor,4,1
1333,Home Worker,21,21
1333,Inbound Commuter,2,3
1333,Long Term Visitor,12,11
1333,Outbound Commuter,2,1
1333,Resident Worker,30,27
1333,Short Term Visitor,3,4
1334,Home Worker,48,53
1334,Inbound Commuter,5,4
1334,Long Term Visitor,168,187
1334,Outbound Commuter,9,7
1334,Resident Worker,81,82
1334,Short Term Visitor,18,26
1335,Home Worker,7,6
1335,Long Term Visitor,14,13
1335,Resident Worker,6,5
1335,Short Term Visitor,4,4
1336,Home Worker,1,1
1336,Long Term Visitor,2,7
1336,Resident Worker,8,13
1336,Short Term Visitor,1,1
1337,Home Worker,21,24
1337,Long Term Visitor,1,3
1337,Outbound Commuter,3,2
1337,Resident Worker,43,36
1338,Home Worker,14,15
1338,Long Term Visitor,2,6
1338,Outbound Commuter,2,2
1338,Resident Worker,18,13
1338,Short Term Visitor,1,1
1339,Home Worker,2,1
1339,Long Term Visitor,3,1
1339,Resident Worker,5,2
1340,Home Worker,1,3
1340,Resident Worker,2,2
1341,Home Worker,3,4
1341,Outbound Commuter,1,1
1341,Resident Worker,4,6
1342,Home Worker,3,4
1342,Long Term Visitor,1,1
1342,Resident Worker,3,3
1343,Home Worker,5,4
1343,Outbound Commuter,1,1
1343,Resident Worker,4,3
1344,Home Worker,3,2
1344,Long Term Visitor,2,3
1344,Outbound Commuter,2,3
1344,Resident Worker,9,10
1345,Resident Worker,2,1
1346,Home Worker,1,2
1346,Long Term Visitor,1,2
1346,Resident Worker,11,8
1346,Short Term Visitor,3,3
1347,Home Worker,5,7
1347,Long Term Visitor,16,11
1347,Resident Worker,11,7
1347,Short Term Visitor,2,1
1348,Home Worker,3,4
1348,Long Term Visitor,6,4
1348,Resident Worker,9,6
1349,Home Worker,9,10
1349,Long Term Visitor,9,1
1349,Outbound Commuter,1,1
1349,Resident Worker,11,11
1349,Short Term Visitor,1,1
1350,Resident Worker,2,3
4000,Home Worker,384,357
4000,Inbound Commuter,340,348
4000,Long Term Visitor,946,1075
4000,Outbound Commuter,258,248
4000,Resident Worker,528,421
4000,Short Term Visitor,1012,1065
4001,Home Worker,404,354
4001,Inbound Commuter,181,184
4001,Long Term Visitor,849,789
4001,Outbound Commuter,185,171
4001,Resident Worker,465,414
4001,Short Term Visitor,862,892
4002,Home Worker,37,36
4002,Inbound Commuter,84,82
4002,Long Term Visitor,262,334
4002,Outbound Commuter,47,47
4002,Resident Worker,49,39
4002,Short Term Visitor,409,399
4003,Home Worker,301,301
4003,Inbound Commuter,471,489
4003,Long Term Visitor,746,781
4003,Outbound Commuter,326,314
4003,Resident Worker,415,366
4003,Short Term Visitor,1271,1319
4004,Home Worker,34,32
4004,Inbound Commuter,74,74
4004,Long Term Visitor,508,600
4004,Outbound Commuter,37,46
4004,Resident Worker,59,42
4004,Short Term Visitor,507,550
4005,Home Worker,291,309
4005,Inbound Commuter,503,514
4005,Long Term Visitor,1103,1333
4005,Outbound Commuter,301,313
4005,Resident Worker,359,328
4005,Short Term Visitor,1476,1605
