Zone,Subscriber_Class,Outbound,Inbound
1136,Resident Worker,78,69
1137,Home Worker,14,14
1137,Long Term Visitor,3,7
1137,Outbound Commuter,2,2
1137,Resident Worker,27,21
1138,Long Term Visitor,1,2
1138,Short Term Visitor,2,2
1139,Home Worker,23,20
1139,Inbound Commuter,2,3
1139,Long Term Visitor,67,52
1139,Outbound Commuter,9,12
1139,Resident Worker,24,15
1139,Short Term Visitor,18,15
1140,Home Worker,43,38
1140,Inbound Commuter,10,7
1140,Long Term Visitor,239,251
1140,Outbound Commuter,19,20
1140,Resident Worker,48,49
1140,Short Term Visitor,7,12
1141,Home Worker,16,17
1141,Inbound Commuter,3,1
1141,Long Term Visitor,307,253
1141,Outbound Commuter,4,6
1141,Resident Worker,38,41
1141,Short Term Visitor,9,9
1142,Home Worker,3,3
1142,Inbound Commuter,1,1
1142,Long Term Visitor,56,57
1142,Outbound Commuter,1,1
1142,Resident Worker,8,5
1142,Short Term Visitor,9,21
1143,Home Worker,17,18
1143,Inbound Commuter,4,6
1143,Long Term Visitor,54,63
1143,Outbound Commuter,8,8
1143,Resident Worker,27,20
1143,Short Term Visitor,27,34
1144,Home Worker,34,37
1144,Inbound Commuter,15,11
1144,Long Term Visitor,154,146
1144,Outbound Commuter,8,8
1144,Resident Worker,119,110
1144,Short Term Visitor,29,28
1145,Home Worker,100,96
1145,Inbound Commuter,22,21
1145,Long Term Visitor,119,130
1145,Outbound Commuter,13,9
1145,Resident Worker,141,143
1145,Short Term Visitor,49,37
1146,Home Worker,20,23
1146,Inbound Commuter,3,4
1146,Long Term Visitor,139,152
1146,Outbound Commuter,6,5
1146,Resident Worker,26,24
1146,Short Term Visitor,17,16
1147,Home Worker,33,40
1147,Inbound Commuter,10,10
1147,Long Term Visitor,185,188
1147,Outbound Commuter,9,6
1147,Resident Worker,45,42
1147,Short Term Visitor,19,18
1148,Home Worker,17,16
1148,Inbound Commuter,1,1
1148,Long Term Visitor,72,76
1148,Outbound Commuter,3,2
1148,Resident Worker,25,25
1148,Short Term Visitor,4,3
1149,Home Worker,88,96
1149,Inbound Commuter,7,8
1149,Long Term Visitor,192,188
1149,Outbound Commuter,5,4
1149,Resident Worker,101,106
1149,Short Term Visitor,26,31
1150,Home Worker,6,5
1150,Long Term Visitor,8,7
1150,Outbound Commuter,3,3
1150,Resident Worker,6,7
1151,Home Worker,1,1
1151,Long Term Visitor,1,2
1151,Resident Worker,4,6
1152,Home Worker,18,21
1152,Inbound Commuter,1,1
1152,Long Term Visitor,20,17
1152,Resident Worker,11,15
1152,Short Term Visitor,2,3
1153,Home Worker,14,12
1153,Long Term Visitor,7,8
1153,Outbound Commuter,1,1
1153,Resident Worker,23,24
1154,Home Worker,50,52
1154,Inbound Commuter,4,3
1154,Long Term Visitor,26,25
1154,Outbound Commuter,3,4
1154,Resident Worker,65,66
1154,Short Term Visitor,11,11
1155,Home Worker,17,19
1155,Inbound Commuter,3,3
1155,Long Term Visitor,3,2
1155,Resident Worker,18,19
1155,Short Term Visitor,1,1
1156,Home Worker,11,8
1156,Inbound Commuter,1,1
1156,Long Term Visitor,2,5
1156,Resident Worker,15,15
1156,Short Term Visitor,1,1
1157,Home Worker,31,28
1157,Inbound Commuter,3,3
1157,Long Term Visitor,28,23
1157,Outbound Commuter,5,5
1157,Resident Worker,46,49
1157,Short Term Visitor,5,4
1158,Home Worker,25,27
1158,Inbound Commuter,2,1
1158,Long Term Visitor,4,5
1158,Resident Worker,20,17
1158,Short Term Visitor,2,2
1159,Home Worker,4,5
1159,Inbound Commuter,1,2
1159,Resident Worker,8,8
1159,Short Term Visitor,2,1
1160,Home Worker,8,7
1160,Long Term Visitor,7,4
1160,Outbound Commuter,1,1
1160,Resident Worker,13,10
1160,Short Term Visitor,2,1
1161,Home Worker,7,7
1161,Long Term Visitor,1,3
1161,Outbound Commuter,1,1
1161,Resident Worker,20,14
1162,Home Worker,10,12
1162,Inbound Commuter,1,1
1162,Outbound Commuter,1,2
1162,Resident Worker,14,15
1162,Short Term Visitor,1,1
1163,Home Worker,8,7
1163,Long Term Visitor,2,3
1163,Resident Worker,14,18
1163,Short Term Visitor,2,2
1164,Home Worker,4,5
1164,Resident Worker,5,4
1165,Home Worker,2,1
1165,Resident Worker,6,7
1166,Home Worker,7,5
1166,Resident Worker,2,2
1166,Short Term Visitor,1,1
1167,Home Worker,2,1
1167,Resident Worker,5,4
1168,Home Worker,7,6
1168,Resident Worker,14,15
1169,Home Worker,1,2
1170,Home Worker,2,3
1170,Long Term Visitor,3,2
1170,Resident Worker,6,10
1170,Short Term Visitor,3,2
1171,Home Worker,9,11
1171,Long Term Visitor,1,1
1171,Resident Worker,20,22
1172,Home Worker,3,2
1172,Long Term Visitor,1,1
1172,Resident Worker,9,11
1172,Short Term Visitor,2,2
1173,Home Worker,41,46
1173,Inbound Commuter,31,25
1173,Long Term Visitor,94,70
1173,Outbound Commuter,14,14
1173,Resident Worker,39,45
1173,Short Term Visitor,51,34
1174,Home Worker,2,2
1174,Inbound Commuter,2,1
1174,Long Term Visitor,23,25
1174,Outbound Commuter,1,1
1174,Resident Worker,12,11
1174,Short Term Visitor,5,3
1175,Home Worker,41,40
1175,Inbound Commuter,18,17
1175,Long Term Visitor,300,287
1175,Outbound Commuter,10,12
1175,Resident Worker,60,66
1175,Short Term Visitor,26,32
1176,Home Worker,10,15
1176,Inbound Commuter,5,4
1176,Long Term Visitor,160,103
1176,Outbound Commuter,4,3
1176,Resident Worker,25,25
1176,Short Term Visitor,11,12
1177,Home Worker,36,36
1177,Inbound Commuter,22,19
1177,Long Term Visitor,187,161
1177,Outbound Commuter,19,21
1177,Resident Worker,77,73
1177,Short Term Visitor,49,57
1178,Inbound Commuter,1,1
1178,Long Term Visitor,7,8
1178,Resident Worker,2,1
1178,Short Term Visitor,1,1
1179,Home Worker,6,5
1179,Long Term Visitor,4,2
1179,Outbound Commuter,4,3
1179,Resident Worker,6,8
1179,Short Term Visitor,4,3
1180,Home Worker,8,12
1180,Inbound Commuter,2,3
1180,Long Term Visitor,38,38
1180,Outbound Commuter,1,1
1180,Resident Worker,28,26
1180,Short Term Visitor,16,16
1181,Home Worker,15,12
1181,Inbound Commuter,6,4
1181,Long Term Visitor,4,9
1181,Resident Worker,43,28
1181,Short Term Visitor,3,3
1182,Home Worker,43,44
1182,Inbound Commuter,1,2
1182,Long Term Visitor,22,24
1182,Outbound Commuter,1,4
1182,Resident Worker,56,53
1183,Home Worker,3,2
1183,Long Term Visitor,4,5
1183,Resident Worker,1,2
1183,Short Term Visitor,1,1
1184,Home Worker,1,1
1184,Long Term Visitor,10,13
1184,Resident Worker,7,6
1185,Home Worker,35,30
1185,Long Term Visitor,86,81
1185,Outbound Commuter,2,3
1185,Resident Worker,68,65
1185,Short Term Visitor,3,2
1186,Home Worker,2,4
1186,Long Term Visitor,13,4
1186,Outbound Commuter,3,2
1186,Resident Worker,8,6
1187,Home Worker,11,11
1187,Long Term Visitor,10,13
1187,Outbound Commuter,4,2
1187,Resident Worker,18,18
1187,Short Term Visitor,1,1
1188,Home Worker,30,31
1188,Inbound Commuter,4,3
1188,Long Term Visitor,8,15
1188,Outbound Commuter,6,6
1188,Resident Worker,49,48
1188,Short Term Visitor,4,5
1189,Home Worker,9,8
1189,Long Term Visitor,20,15
1189,Outbound Commuter,1,1
1189,Resident Worker,16,11
1190,Home Worker,1,2
1190,Long Term Visitor,8,8
1190,Resident Worker,2,3
1191,Home Worker,2,2
1191,Inbound Commuter,2,3
1191,Long Term Visitor,4,3
1191,Resident Worker,4,6
1192,Home Worker,30,34
1192,Inbound Commuter,3,4
1192,Long Term Visitor,28,37
1192,Resident Worker,73,70
1192,Short Term Visitor,14,18
1193,Home Worker,7,6
1193,Long Term Visitor,3,2
1193,Resident Worker,4,5
1193,Short Term Visitor,1,1
1194,Home Worker,2,1
1194,Long Term Visitor,2,3
1194,Resident Worker,7,5
1195,Home Worker,5,6
1195,Inbound Commuter,4,4
1195,Long Term Visitor,4,6
1195,Outbound Commuter,1,1
1195,Resident Worker,11,13
1195,Short Term Visitor,2,2
1196,Home Worker,3,3
1196,Long Term Visitor,2,1
1196,Resident Worker,2,4
1197,Home Worker,11,9
1197,Long Term Visitor,3,4
1197,Resident Worker,20,17
1198,Home Worker,19,19
1198,Inbound Commuter,5,3
1198,Long Term Visitor,13,14
1198,Outbound Commuter,2,2
1198,Resident Worker,47,39
1198,Short Term Visitor,10,11
1199,Home Worker,14,14
1199,Inbound Commuter,1,1
1199,Outbound Commuter,3,4
1199,Resident Worker,25,25
1199,Short Term Visitor,1,1
1200,Home Worker,10,10
1200,Inbound Commuter,6,7
1200,Long Term Visitor,2,3
1200,Outbound Commuter,4,5
1200,Resident Worker,27,25
1200,Short Term Visitor,5,6
1201,Resident Worker,6,5
1202,Home Worker,26,26
1202,Inbound Commuter,5,4
1202,Long Term Visitor,4,3
1202,Outbound Commuter,1,1
1202,Resident Worker,35,31
1202,Short Term Visitor,5,4
1203,Home Worker,22,26
1203,Inbound Commuter,5,5
1203,Long Term Visitor,8,6
1203,Resident Worker,49,52
1203,Short Term Visitor,7,5
1204,Home Worker,12,12
1204,Inbound Commuter,5,5
1204,Long Term Visitor,3,3
1204,Outbound Commuter,1,2
1204,Resident Worker,30,28
1204,Short Term Visitor,2,1
1205,Home Worker,15,17
1205,Inbound Commuter,1,1
1205,Long Term Visitor,6,6
1205,Outbound Commuter,1,1
1205,Resident Worker,35,40
1205,Short Term Visitor,2,2
1206,Home Worker,2,1
1206,Long Term Visitor,5,7
1206,Resident Worker,5,6
1207,Home Worker,8,10
1207,Long Term Visitor,5,7
1207,Outbound Commuter,4,4
1207,Resident Worker,18,15
1207,Short Term Visitor,4,4
1208,Home Worker,23,24
1208,Inbound Commuter,2,1
1208,Long Term Visitor,12,8
1208,Outbound Commuter,1,3
1208,Resident Worker,39,34
1209,Resident Worker,2,1
1210,Home Worker,28,26
1210,Inbound Commuter,2,4
1210,Long Term Visitor,4,5
1210,Outbound Commuter,3,3
1210,Resident Worker,52,54
1210,Short Term Visitor,4,6
1211,Home Worker,44,43
1211,Inbound Commuter,2,2
1211,Long Term Visitor,28,33
1211,Outbound Commuter,5,6
1211,Resident Worker,55,66
1211,Short Term Visitor,11,10
1212,Home Worker,48,49
1212,Inbound Commuter,2,3
1212,Long Term Visitor,19,15
1212,Outbound Commuter,3,5
1212,Resident Worker,71,65
1212,Short Term Visitor,8,8
1213,Home Worker,4,6
1213,Inbound Commuter,2,1
1213,Long Term Visitor,4,4
1213,Resident Worker,8,10
1213,Short Term Visitor,3,4
1214,Home Worker,20,18
1214,Inbound Commuter,4,6
1214,Long Term Visitor,34,32
1214,Resident Worker,48,53
1214,Short Term Visitor,6,5
1215,Home Worker,6,6
1215,Resident Worker,15,12
1216,Home Worker,36,37
1216,Inbound Commuter,1,1
1216,Long Term Visitor,21,17
1216,Outbound Commuter,4,4
1216,Resident Worker,47,42
1216,Short Term Visitor,2,4
1217,Home Worker,2,1
1217,Resident Worker,1,2
1218,Home Worker,19,17
1218,Long Term Visitor,5,4
1218,Outbound Commuter,1,1
1218,Resident Worker,22,28
1219,Outbound Commuter,1,1
1219,Resident Worker,2,1
1220,Home Worker,11,11
1220,Long Term Visitor,3,4
1220,Resident Worker,22,25
1220,Short Term Visitor,2,3
1221,Home Worker,14,14
1221,Long Term Visitor,14,13
1221,Outbound Commuter,6,5
1221,Resident Worker,21,19
1221,Short Term Visitor,3,1
1222,Home Worker,6,4
1222,Long Term Visitor,10,10
1222,Outbound Commuter,2,1
1222,Resident Worker,7,5
1222,Short Term Visitor,8,6
1223,Home Worker,24,24
1223,Inbound Commuter,1,1
1223,Long Term Visitor,16,11
1223,Outbound Commuter,5,6
1223,Resident Worker,28,25
1223,Short Term Visitor,1,1
1224,Home Worker,34,36
1224,Inbound Commuter,4,4
1224,Long Term Visitor,23,18
1224,Outbound Commuter,5,5
1224,Resident Worker,48,48
1224,Short Term Visitor,1,1
1225,Home Worker,123,108
1225,Inbound Commuter,8,10
1225,Long Term Visitor,34,38
1225,Outbound Commuter,13,12
1225,Resident Worker,190,205
1225,Short Term Visitor,7,6
1226,Home Worker,76,80
1226,Inbound Commuter,4,2
1226,Long Term Visitor,28,29
1226,Outbound Commuter,12,13
1226,Resident Worker,125,129
1226,Short Term Visitor,11,6
1228,Home Worker,34,32
1228,Inbound Commuter,2,3
1228,Long Term Visitor,30,25
1228,Outbound Commuter,4,4
1228,Resident Worker,66,63
1228,Short Term Visitor,6,9
1229,Home Worker,23,23
1229,Long Term Visitor,5,3
1229,Outbound Commuter,5,5
1229,Resident Worker,26,31
1230,Home Worker,6,7
1230,Long Term Visitor,2,2
1230,Resident Worker,9,11
1231,Home Worker,12,13
1231,Long Term Visitor,19,11
1231,Outbound Commuter,1,1
1231,Resident Worker,28,30
1231,Short Term Visitor,2,3
1232,Home Worker,156,148
1232,Inbound Commuter,2,3
1232,Long Term Visitor,37,43
1232,Outbound Commuter,3,2
1232,Resident Worker,237,255
1232,Short Term Visitor,7,6
1233,Home Worker,33,34
1233,Inbound Commuter,1,1
1233,Long Term Visitor,13,12
1233,Resident Worker,59,55
1233,Short Term Visitor,8,6
1234,Home Worker,45,50
1234,Inbound Commuter,1,2
1234,Long Term Visitor,13,11
1234,Outbound Commuter,1,2
1234,Resident Worker,74,76
1234,Short Term Visitor,2,1
1235,Home Worker,85,80
1235,Long Term Visitor,28,24
1235,Outbound Commuter,5,4
1235,Resident Worker,173,161
1235,Short Term Visitor,6,9
1236,Resident Worker,1,2
1237,Home Worker,16,14
1237,Long Term Visitor,4,4
1237,Resident Worker,23,22
1237,Short Term Visitor,4,4
1238,Home Worker,25,18
1238,Inbound Commuter,3,2
1238,Long Term Visitor,11,12
1238,Resident Worker,40,42
1238,Short Term Visitor,2,3
1239,Home Worker,17,17
1239,Long Term Visitor,3,2
1239,Resident Worker,25,29
1239,Short Term Visitor,1,1
1240,Home Worker,3,1
1240,Resident Worker,2,3
1241,Home Worker,74,70
1241,Long Term Visitor,20,18
1241,Outbound Commuter,1,1
1241,Resident Worker,52,53
1242,Home Worker,27,23
1242,Inbound Commuter,1,1
1242,Long Term Visitor,8,5
1242,Outbound Commuter,3,5
1242,Resident Worker,38,36
1243,Home Worker,38,39
1243,Inbound Commuter,2,2
1243,Long Term Visitor,7,8
1243,Resident Worker,86,84
1244,Home Worker,18,19
1244,Long Term Visitor,9,5
1244,Outbound Commuter,2,1
1244,Resident Worker,20,20
1245,Home Worker,2,3
1245,Long Term Visitor,2,3
1245,Resident Worker,9,12
1246,Home Worker,1,1
1246,Resident Worker,1,1
1247,Home Worker,9,9
1247,Long Term Visitor,2,6
1247,Resident Worker,23,24
1248,Home Worker,18,18
1248,Inbound Commuter,5,5
1248,Outbound Commuter,1,1
1248,Resident Worker,29,25
1249,Home Worker,26,26
1249,Long Term Visitor,7,8
1249,Resident Worker,51,49
1250,Home Worker,9,9
1250,Long Term Visitor,1,3
1250,Outbound Commuter,3,2
1250,Resident Worker,22,19
1251,Home Worker,51,49
1251,Inbound Commuter,3,2
1251,Long Term Visitor,10,10
1251,Outbound Commuter,2,3
1251,Resident Worker,56,49
1252,Home Worker,17,18
1252,Inbound Commuter,2,1
1252,Long Term Visitor,15,16
1252,Outbound Commuter,1,1
1252,Resident Worker,41,42
1252,Short Term Visitor,2,1
1253,Home Worker,42,41
1253,Long Term Visitor,7,9
1253,Outbound Commuter,2,2
1253,Resident Worker,75,67
1253,Short Term Visitor,5,3
1254,Home Worker,3,3
1254,Long Term Visitor,2,3
1254,Resident Worker,6,5
1254,Short Term Visitor,3,5
1255,Home Worker,19,21
1255,Inbound Commuter,1,1
1255,Long Term Visitor,2,3
1255,Outbound Commuter,2,1
1255,Resident Worker,19,22
1258,Home Worker,24,25
1258,Long Term Visitor,6,4
1258,Outbound Commuter,3,4
1258,Resident Worker,30,32
1258,Short Term Visitor,3,5
1259,Home Worker,47,48
1259,Inbound Commuter,3,2
1259,Long Term Visitor,9,14
1259,Outbound Commuter,9,10
1259,Resident Worker,61,57
1259,Short Term Visitor,5,6
1260,Home Worker,13,12
1260,Long Term Visitor,3,3
1260,Outbound Commuter,3,2
1260,Resident Worker,19,18
1260,Short Term Visitor,5,5
1261,Home Worker,62,44
1261,Inbound Commuter,8,8
1261,Long Term Visitor,26,25
1261,Outbound Commuter,5,6
1261,Resident Worker,96,98
1261,Short Term Visitor,11,13
1262,Home Worker,53,50
1262,Inbound Commuter,3,3
1262,Long Term Visitor,28,26
1262,Outbound Commuter,5,6
1262,Resident Worker,97,94
1262,Short Term Visitor,13,17
1263,Home Worker,46,43
1263,Inbound Commuter,10,12
1263,Long Term Visitor,14,13
1263,Outbound Commuter,3,3
1263,Resident Worker,49,44
1263,Short Term Visitor,14,17
1264,Home Worker,31,30
1264,Inbound Commuter,23,26
1264,Long Term Visitor,16,21
1264,Outbound Commuter,11,9
1264,Resident Worker,45,54
1264,Short Term Visitor,35,36
1265,Home Worker,18,23
1265,Inbound Commuter,6,5
1265,Long Term Visitor,4,2
1265,Outbound Commuter,6,6
1265,Resident Worker,32,40
1265,Short Term Visitor,6,5
1266,Home Worker,2,1
1266,Long Term Visitor,5,4
1266,Resident Worker,9,10
1267,Home Worker,2,2
1267,Resident Worker,4,6
1268,Home Worker,2,1
1268,Long Term Visitor,2,2
1268,Resident Worker,4,5
1269,Home Worker,36,37
1269,Inbound Commuter,1,2
1269,Long Term Visitor,14,11
1269,Outbound Commuter,2,2
1269,Resident Worker,68,63
1269,Short Term Visitor,10,7
1270,Home Worker,73,73
1270,Inbound Commuter,2,1
1270,Long Term Visitor,19,21
1270,Outbound Commuter,3,3
1270,Resident Worker,151,154
1270,Short Term Visitor,2,6
1271,Home Worker,54,56
1271,Inbound Commuter,1,1
1271,Long Term Visitor,14,14
1271,Outbound Commuter,3,1
1271,Resident Worker,85,79
1271,Short Term Visitor,1,1
1272,Home Worker,19,17
1272,Long Term Visitor,22,18
1272,Outbound Commuter,2,1
1272,Resident Worker,22,17
1272,Short Term Visitor,7,13
1273,Home Worker,28,30
1273,Long Term Visitor,5,6
1273,Resident Worker,23,26
1273,Short Term Visitor,2,2
1274,Home Worker,2,2
1274,Long Term Visitor,5,3
1274,Short Term Visitor,3,3
1275,Home Worker,4,5
1275,Long Term Visitor,43,31
1275,Resident Worker,1,2
1275,Short Term Visitor,41,37
1276,Long Term Visitor,22,29
1276,Resident Worker,7,11
1276,Short Term Visitor,9,9
1277,Inbound Commuter,2,3
1277,Long Term Visitor,53,31
1277,Outbound Commuter,1,2
1277,Resident Worker,3,3
1277,Short Term Visitor,21,22
1278,Home Worker,4,4
1278,Inbound Commuter,6,6
1278,Long Term Visitor,51,34
1278,Resident Worker,17,16
1278,Short Term Visitor,32,24
1279,Home Worker,14,14
1279,Inbound Commuter,1,1
1279,Long Term Visitor,15,17
1279,Outbound Commuter,7,9
1279,Resident Worker,16,15
1279,Short Term Visitor,5,7
1280,Home Worker,4,5
1280,Long Term Visitor,19,21
1280,Resident Worker,5,3
1280,Short Term Visitor,11,10
1281,Home Worker,21,20
1281,Long Term Visitor,232,117
1281,Outbound Commuter,2,6
1281,Resident Worker,23,22
1281,Short Term Visitor,138,99
1282,Home Worker,2,2
1282,Long Term Visitor,21,9
1282,Resident Worker,10,9
1282,Short Term Visitor,7,18
1283,Home Worker,2,1
1283,Inbound Commuter,1,1
1283,Long Term Visitor,6,6
1283,Short Term Visitor,8,10
1284,Long Term Visitor,27,21
1284,Resident Worker,1,3
1284,Short Term Visitor,30,21
1285,Short Term Visitor,4,5
1286,Home Worker,4,6
1286,Inbound Commuter,1,2
1286,Long Term Visitor,4,4
1286,Outbound Commuter,3,3
1286,Resident Worker,1,6
1286,Short Term Visitor,3,1
1287,Home Worker,4,3
1287,Long Term Visitor,3,5
1287,Resident Worker,6,7
1287,Short Term Visitor,1,1
1288,Home Worker,10,10
1288,Long Term Visitor,1,2
1288,Outbound Commuter,3,3
1288,Resident Worker,12,16
1289,Home Worker,66,72
1289,Inbound Commuter,15,12
1289,Long Term Visitor,25,19
1289,Outbound Commuter,8,5
1289,Resident Worker,92,85
1289,Short Term Visitor,9,7
1292,Home Worker,16,13
1292,Inbound Commuter,1,1
1292,Long Term Visitor,5,4
1292,Resident Worker,23,24
1292,Short Term Visitor,1,1
1293,Long Term Visitor,1,1
1294,Home Worker,61,56
1294,Inbound Commuter,18,22
1294,Long Term Visitor,423,422
1294,Outbound Commuter,13,18
1294,Resident Worker,90,91
1294,Short Term Visitor,31,39
1295,Home Worker,7,7
1295,Inbound Commuter,3,2
1295,Long Term Visitor,4,3
1295,Resident Worker,21,20
1296,Home Worker,35,39
1296,Inbound Commuter,2,2
1296,Long Term Visitor,6,5
1296,Resident Worker,45,52
1296,Short Term Visitor,2,2
1297,Home Worker,43,41
1297,Inbound Commuter,2,2
1297,Long Term Visitor,11,12
1297,Outbound Commuter,3,4
1297,Resident Worker,54,52
1298,Home Worker,19,18
1298,Inbound Commuter,2,2
1298,Long Term Visitor,5,2
1298,Resident Worker,39,37
1299,Home Worker,9,8
1299,Resident Worker,9,17
1299,Short Term Visitor,1,1
1300,Home Worker,41,47
1300,Inbound Commuter,1,1
1300,Long Term Visitor,8,8
1300,Outbound Commuter,5,5
1300,Resident Worker,50,48
1301,Resident Worker,11,10
1302,Home Worker,18,16
1302,Long Term Visitor,3,3
1302,Outbound Commuter,1,2
1302,Resident Worker,16,17
1303,Home Worker,4,4
1303,Long Term Visitor,1,2
1303,Outbound Commuter,1,1
1303,Resident Worker,18,16
1304,Resident Worker,1,1
1308,Long Term Visitor,23,32
1308,Resident Worker,1,1
1309,Home Worker,35,25
1309,Inbound Commuter,11,14
1309,Long Term Visitor,43,33
1309,Outbound Commuter,10,6
1309,Resident Worker,39,47
1309,Short Term Visitor,16,15
1310,Home Worker,10,9
1310,Inbound Commuter,9,7
1310,Long Term Visitor,11,11
1310,Outbound Commuter,4,3
1310,Resident Worker,18,14
1310,Short Term Visitor,7,5
1311,Home Worker,6,8
1311,Long Term Visitor,6,6
1311,Resident Worker,23,23
1312,Home Worker,47,43
1312,Inbound Commuter,3,3
1312,Long Term Visitor,15,16
1312,Outbound Commuter,2,3
1312,Resident Worker,75,65
1312,Short Term Visitor,7,7
1313,Home Worker,10,14
1313,Long Term Visitor,5,6
1313,Outbound Commuter,1,1
1313,Resident Worker,37,38
1313,Short Term Visitor,3,4
1314,Home Worker,40,35
1314,Inbound Commuter,1,2
1314,Long Term Visitor,13,21
1314,Outbound Commuter,5,4
1314,Resident Worker,88,93
1314,Short Term Visitor,3,4
1315,Home Worker,12,12
1315,Long Term Visitor,2,1
1315,Outbound Commuter,1,1
1315,Resident Worker,27,28
1316,Home Worker,15,14
1316,Long Term Visitor,12,8
1316,Outbound Commuter,3,4
1316,Resident Worker,32,33
1317,Home Worker,47,46
1317,Long Term Visitor,8,14
1317,Resident Worker,71,71
1317,Short Term Visitor,1,2
1318,Home Worker,63,72
1318,Long Term Visitor,15,14
1318,Outbound Commuter,3,2
1318,Resident Worker,75,86
1318,Short Term Visitor,6,7
1319,Home Worker,24,28
1319,Long Term Visitor,11,8
1319,Outbound Commuter,1,1
1319,Resident Worker,32,32
1320,Home Worker,1,2
1320,Long Term Visitor,1,1
1320,Resident Worker,8,6
1321,Home Worker,18,15
1321,Long Term Visitor,9,3
1321,Resident Worker,18,19
1321,Short Term Visitor,7,3
1322,Home Worker,5,6
1322,Long Term Visitor,1,3
1322,Resident Worker,9,14
1323,Home Worker,7,9
1323,Long Term Visitor,2,4
1323,Outbound Commuter,2,4
1323,Resident Worker,16,19
1325,Home Worker,3,2
1325,Long Term Visitor,5,5
1326,Home Worker,8,7
1326,Long Term Visitor,2,1
1326,Resident Worker,22,20
1327,Resident Worker,5,5
1328,Long Term Visitor,2,1
1328,Resident Worker,1,1
1328,Short Term Visitor,1,1
1329,Home Worker,1,1
1329,Long Term Visitor,3,3
1329,Short Term Visitor,1,1
1330,Home Worker,15,15
1330,Inbound Commuter,1,1
1330,Long Term Visitor,3,2
1330,Outbound Commuter,2,2
1330,Resident Worker,15,19
1330,Short Term Visitor,2,1
1331,Home Worker,11,11
1331,Long Term Visitor,3,4
1331,Resident Worker,12,13
1331,Short Term Visitor,1,1
1332,Home Worker,32,32
1332,Inbound Commuter,3,3
1332,Long Term Visitor,30,30
1332,Outbound Commuter,2,1
1332,Resident Worker,32,33
1332,Short Term Visitor,4,4
1333,Home Worker,17,18
1333,Inbound Commuter,2,1
1333,Long Term Visitor,18,17
1333,Resident Worker,36,39
1333,Short Term Visitor,5,5
1334,Home Worker,60,62
1334,Inbound Commuter,4,7
1334,Long Term Visitor,202,234
1334,Outbound Commuter,3,5
1334,Resident Worker,99,98
1334,Short Term Visitor,20,23
1335,Home Worker,9,10
1335,Long Term Visitor,13,12
1335,Resident Worker,14,17
1336,Home Worker,6,6
1336,Long Term Visitor,6,2
1336,Resident Worker,11,10
1337,Home Worker,16,17
1337,Inbound Commuter,1,1
1337,Long Term Visitor,8,9
1337,Resident Worker,41,41
1337,Short Term Visitor,1,2
1338,Home Worker,17,17
1338,Inbound Commuter,3,2
1338,Long Term Visitor,4,3
1338,Outbound Commuter,3,2
1338,Resident Worker,19,21
1338,Short Term Visitor,1,3
1339,Home Worker,7,6
1339,Long Term Visitor,3,4
1339,Resident Worker,10,9
1340,Home Worker,4,3
1340,Long Term Visitor,2,1
1340,Outbound Commuter,1,1
1340,Resident Worker,6,8
1341,Home Worker,7,5
1341,Long Term Visitor,1,1
1341,Resident Worker,5,5
1342,Home Worker,6,5
1342,Outbound Commuter,1,2
1342,Resident Worker,2,2
1343,Home Worker,6,4
1343,Outbound Commuter,1,1
1343,Resident Worker,4,5
1344,Home Worker,6,8
1344,Long Term Visitor,1,2
1344,Outbound Commuter,1,1
1344,Resident Worker,12,14
1344,Short Term Visitor,1,1
1345,Long Term Visitor,2,2
1345,Resident Worker,8,6
1346,Home Worker,8,7
1346,Long Term Visitor,1,1
1346,Resident Worker,10,9
1347,Home Worker,5,8
1347,Long Term Visitor,18,16
1347,Resident Worker,12,11
1347,Short Term Visitor,2,1
1348,Home Worker,3,3
1348,Long Term Visitor,1,1
1348,Resident Worker,3,3
1349,Home Worker,10,9
1349,Long Term Visitor,2,2
1349,Resident Worker,33,27
1350,Home Worker,1,1
1350,Inbound Commuter,2,2
1350,Resident Worker,6,6
4000,Home Worker,268,293
4000,Inbound Commuter,562,603
4000,Long Term Visitor,1026,1224
4000,Outbound Commuter,276,269
4000,Resident Worker,236,331
4000,Short Term Visitor,1084,1131
4001,Home Worker,182,202
4001,Inbound Commuter,251,274
4001,Long Term Visitor,665,766
4001,Outbound Commuter,228,217
4001,Resident Worker,173,225
4001,Short Term Visitor,843,770
4002,Home Worker,43,41
4002,Inbound Commuter,103,101
4002,Long Term Visitor,316,286
4002,Outbound Commuter,91,82
4002,Resident Worker,39,54
4002,Short Term Visitor,404,418
4003,Home Worker,295,316
4003,Inbound Commuter,753,784
4003,Long Term Visitor,724,700
4003,Outbound Commuter,404,392
4003,Resident Worker,272,311
4003,Short Term Visitor,1349,1285
4004,Home Worker,36,39
4004,Inbound Commuter,82,86
4004,Long Term Visitor,454,378
4004,Outbound Commuter,87,77
4004,Resident Worker,39,46
4004,Short Term Visitor,481,480
4005,Home Worker,229,248
4005,Inbound Commuter,603,661
4005,Long Term Visitor,1215,1099
4005,Outbound Commuter,330,334
4005,Resident Worker,273,354
4005,Short Term Visitor,1551,1463
