Zone,Subscriber_Class,Outbound,Inbound
1139,Home Worker,30,26
1139,Inbound Commuter,15,14
1139,Long Term Visitor,46,34
1139,Outbound Commuter,8,6
1139,Resident Worker,17,20
1139,Short Term Visitor,9,8
1140,Home Worker,20,23
1140,Inbound Commuter,6,7
1140,Long Term Visitor,168,163
1140,Outbound Commuter,5,9
1140,Resident Worker,43,45
1140,Short Term Visitor,11,12
1141,Home Worker,12,11
1141,Inbound Commuter,3,3
1141,Long Term Visitor,195,206
1141,Outbound Commuter,3,2
1141,Resident Worker,35,28
1141,Short Term Visitor,8,9
1142,Inbound Commuter,1,2
1142,Long Term Visitor,37,47
1142,Resident Worker,2,2
1142,Short Term Visitor,2,9
1143,Home Worker,15,14
1143,Inbound Commuter,5,7
1143,Long Term Visitor,34,40
1143,Outbound Commuter,6,7
1143,Resident Worker,43,45
1143,Short Term Visitor,8,6
1144,Home Worker,48,37
1144,Inbound Commuter,18,11
1144,Long Term Visitor,105,115
1144,Outbound Commuter,13,15
1144,Resident Worker,107,101
1144,Short Term Visitor,15,17
1145,Home Worker,96,102
1145,Inbound Commuter,25,24
1145,Long Term Visitor,101,106
1145,Outbound Commuter,5,6
1145,Resident Worker,168,171
1145,Short Term Visitor,28,29
1146,Home Worker,17,21
1146,Inbound Commuter,2,4
1146,Long Term Visitor,69,98
1146,Outbound Commuter,4,2
1146,Resident Worker,33,34
1146,Short Term Visitor,11,13
1147,Home Worker,33,37
1147,Inbound Commuter,4,5
1147,Long Term Visitor,123,132
1147,Outbound Commuter,2,3
1147,Resident Worker,35,37
1147,Short Term Visitor,12,6
1148,Home Worker,21,21
1148,Long Term Visitor,66,71
1148,Outbound Commuter,3,4
1148,Resident Worker,19,29
1148,Short Term Visitor,4,5
1149,Home Worker,77,82
1149,Inbound Commuter,1,2
1149,Long Term Visitor,116,146
1149,Outbound Commuter,4,7
1149,Resident Worker,104,103
1149,Short Term Visitor,11,10
1150,Home Worker,5,4
1150,Inbound Commuter,1,1
1150,Long Term Visitor,5,3
1150,Resident Worker,7,6
1151,Home Worker,8,7
1151,Long Term Visitor,2,4
1151,Outbound Commuter,1,2
1151,Resident Worker,3,3
1152,Home Worker,13,10
1152,Inbound Commuter,1,1
1152,Long Term Visitor,9,6
1152,Outbound Commuter,2,1
1152,Resident Worker,16,17
1153,Home Worker,14,12
1153,Outbound Commuter,4,2
1153,Resident Worker,23,32
1153,Short Term Visitor,1,1
1154,Home Worker,39,36
1154,Inbound Commuter,2,2
1154,Long Term Visitor,14,20
1154,Resident Worker,49,52
1154,Short Term Visitor,5,6
1155,Home Worker,15,14
1155,Inbound Commuter,4,3
1155,Long Term Visitor,3,4
1155,Outbound Commuter,2,3
1155,Resident Worker,20,21
1155,Short Term Visitor,1,1
1156,Home Worker,8,12
1156,Long Term Visitor,3,1
1156,Resident Worker,17,12
1156,Short Term Visitor,1,1
1157,Home Worker,40,43
1157,Inbound Commuter,4,5
1157,Long Term Visitor,20,16
1157,Outbound Commuter,2,2
1157,Resident Worker,47,49
1157,Short Term Visitor,7,10
1158,Home Worker,20,17
1158,Long Term Visitor,6,5
1158,Resident Worker,33,27
1158,Short Term Visitor,1,1
1159,Home Worker,4,4
1159,Resident Worker,7,8
1160,Home Worker,13,11
1160,Inbound Commuter,1,1
1160,Long Term Visitor,2,2
1160,Resident Worker,23,25
1160,Short Term Visitor,1,1
1161,Home Worker,10,10
1161,Outbound Commuter,2,1
1161,Resident Worker,12,12
1162,Home Worker,7,7
1162,Inbound Commuter,2,3
1162,Long Term Visitor,2,3
1162,Resident Worker,13,13
1162,Short Term Visitor,2,1
1163,Home Worker,7,7
1163,Inbound Commuter,3,2
1163,Resident Worker,15,14
1163,Short Term Visitor,2,1
1164,Home Worker,2,1
1164,Long Term Visitor,2,2
1164,Resident Worker,5,4
1164,Short Term Visitor,1,1
1165,Home Worker,3,3
1166,Home Worker,5,2
1166,Resident Worker,5,8
1166,Short Term Visitor,1,1
1167,Home Worker,2,1
1167,Resident Worker,7,6
1168,Home Worker,8,7
1168,Inbound Commuter,2,1
1168,Outbound Commuter,2,3
1168,Resident Worker,20,13
1169,Home Worker,2,2
1170,Long Term Visitor,2,1
1170,Resident Worker,4,3
1171,Home Worker,9,9
1171,Resident Worker,32,31
1172,Home Worker,4,3
1172,Outbound Commuter,1,1
1172,Resident Worker,14,10
1173,Home Worker,51,46
1173,Inbound Commuter,24,21
1173,Long Term Visitor,101,95
1173,Outbound Commuter,11,12
1173,Resident Worker,53,57
1173,Short Term Visitor,36,35
1174,Home Worker,5,7
1174,Long Term Visitor,12,11
1174,Resident Worker,11,11
1174,Short Term Visitor,4,3
1175,Home Worker,30,31
1175,Inbound Commuter,14,12
1175,Long Term Visitor,231,213
1175,Outbound Commuter,7,6
1175,Resident Worker,76,78
1175,Short Term Visitor,18,23
1176,Home Worker,11,7
1176,Inbound Commuter,1,2
1176,Long Term Visitor,119,112
1176,Outbound Commuter,7,6
1176,Resident Worker,23,25
1176,Short Term Visitor,10,4
1177,Home Worker,42,43
1177,Inbound Commuter,14,14
1177,Long Term Visitor,156,144
1177,Outbound Commuter,6,9
1177,Resident Worker,59,65
1177,Short Term Visitor,35,30
1178,Home Worker,1,1
1178,Long Term Visitor,3,3
1178,Resident Worker,2,2
1179,Home Worker,6,8
1179,Inbound Commuter,1,3
1179,Long Term Visitor,4,4
1179,Outbound Commuter,1,1
1179,Resident Worker,5,7
1179,Short Term Visitor,2,3
1180,Home Worker,14,15
1180,Inbound Commuter,5,6
1180,Long Term Visitor,20,18
1180,Outbound Commuter,3,1
1180,Resident Worker,36,35
1180,Short Term Visitor,11,8
1181,Home Worker,20,16
1181,Inbound Commuter,4,2
1181,Long Term Visitor,7,7
1181,Outbound Commuter,3,2
1181,Resident Worker,27,20
1181,Short Term Visitor,4,5
1182,Home Worker,37,33
1182,Long Term Visitor,16,17
1182,Outbound Commuter,2,1
1182,Resident Worker,53,52
1182,Short Term Visitor,2,3
1183,Home Worker,1,2
1183,Resident Worker,3,2
1184,Home Worker,6,7
1184,Long Term Visitor,10,9
1184,Resident Worker,11,14
1185,Home Worker,25,27
1185,Long Term Visitor,83,74
1185,Outbound Commuter,6,4
1185,Resident Worker,67,71
1185,Short Term Visitor,7,7
1186,Home Worker,10,6
1186,Long Term Visitor,7,6
1186,Resident Worker,6,8
1187,Home Worker,7,11
1187,Long Term Visitor,22,13
1187,Resident Worker,12,14
1188,Home Worker,46,42
1188,Inbound Commuter,3,3
1188,Long Term Visitor,8,9
1188,Outbound Commuter,3,2
1188,Resident Worker,57,56
1188,Short Term Visitor,9,10
1189,Home Worker,6,9
1189,Long Term Visitor,20,15
1189,Outbound Commuter,1,1
1189,Resident Worker,22,21
1190,Home Worker,1,1
1190,Resident Worker,1,2
1191,Home Worker,3,3
1191,Inbound Commuter,2,2
1191,Long Term Visitor,14,10
1191,Resident Worker,11,8
1191,Short Term Visitor,3,3
1192,Home Worker,33,36
1192,Inbound Commuter,4,4
1192,Long Term Visitor,26,28
1192,Resident Worker,58,59
1192,Short Term Visitor,5,3
1193,Home Worker,4,3
1193,Resident Worker,11,8
1194,Home Worker,8,6
1194,Long Term Visitor,4,2
1194,Resident Worker,15,12
1194,Short Term Visitor,2,2
1195,Home Worker,5,5
1195,Inbound Commuter,5,5
1195,Long Term Visitor,1,1
1195,Resident Worker,10,10
1195,Short Term Visitor,1,1
1196,Home Worker,1,2
1196,Long Term Visitor,1,1
1196,Resident Worker,8,6
1197,Home Worker,16,17
1197,Outbound Commuter,1,1
1197,Resident Worker,21,20
1198,Home Worker,23,24
1198,Inbound Commuter,6,9
1198,Long Term Visitor,6,7
1198,Outbound Commuter,2,2
1198,Resident Worker,64,60
1198,Short Term Visitor,8,5
1199,Home Worker,13,10
1199,Inbound Commuter,1,2
1199,Long Term Visitor,10,9
1199,Outbound Commuter,4,4
1199,Resident Worker,33,33
1199,Short Term Visitor,6,5
1200,Home Worker,16,13
1200,Inbound Commuter,4,3
1200,Long Term Visitor,10,7
1200,Outbound Commuter,2,2
1200,Resident Worker,42,40
1200,Short Term Visitor,6,7
1201,Resident Worker,2,2
1202,Home Worker,27,27
1202,Inbound Commuter,6,6
1202,Long Term Visitor,9,11
1202,Outbound Commuter,7,5
1202,Resident Worker,49,51
1202,Short Term Visitor,8,9
1203,Home Worker,31,29
1203,Inbound Commuter,8,9
1203,Long Term Visitor,5,4
1203,Outbound Commuter,4,4
1203,Resident Worker,65,62
1203,Short Term Visitor,7,6
1204,Home Worker,14,16
1204,Inbound Commuter,2,2
1204,Long Term Visitor,2,4
1204,Outbound Commuter,2,1
1204,Resident Worker,33,35
1204,Short Term Visitor,6,6
1205,Home Worker,20,19
1205,Inbound Commuter,6,4
1205,Long Term Visitor,2,2
1205,Outbound Commuter,1,1
1205,Resident Worker,65,63
1205,Short Term Visitor,3,3
1206,Home Worker,9,11
1206,Inbound Commuter,1,1
1206,Long Term Visitor,2,1
1206,Resident Worker,9,9
1207,Home Worker,18,19
1207,Inbound Commuter,2,2
1207,Long Term Visitor,8,7
1207,Outbound Commuter,2,1
1207,Resident Worker,26,25
1208,Home Worker,26,28
1208,Inbound Commuter,2,1
1208,Long Term Visitor,5,5
1208,Outbound Commuter,4,4
1208,Resident Worker,49,49
1208,Short Term Visitor,6,8
1209,Short Term Visitor,1,2
1210,Home Worker,40,41
1210,Inbound Commuter,7,4
1210,Long Term Visitor,6,5
1210,Outbound Commuter,2,2
1210,Resident Worker,92,80
1210,Short Term Visitor,10,8
1211,Home Worker,37,32
1211,Inbound Commuter,3,3
1211,Long Term Visitor,23,19
1211,Outbound Commuter,2,4
1211,Resident Worker,78,81
1211,Short Term Visitor,2,2
1212,Home Worker,53,56
1212,Long Term Visitor,25,23
1212,Outbound Commuter,7,8
1212,Resident Worker,86,76
1212,Short Term Visitor,6,5
1213,Home Worker,7,7
1213,Long Term Visitor,3,2
1213,Resident Worker,10,8
1214,Home Worker,24,26
1214,Inbound Commuter,5,5
1214,Long Term Visitor,34,37
1214,Outbound Commuter,2,4
1214,Resident Worker,31,33
1214,Short Term Visitor,4,7
1215,Home Worker,14,16
1215,Long Term Visitor,3,2
1215,Outbound Commuter,1,1
1215,Resident Worker,21,26
1215,Short Term Visitor,1,1
1216,Home Worker,17,19
1216,Inbound Commuter,2,2
1216,Long Term Visitor,12,12
1216,Outbound Commuter,1,1
1216,Resident Worker,53,58
1216,Short Term Visitor,4,8
1217,Home Worker,1,1
1218,Home Worker,19,19
1218,Long Term Visitor,3,4
1218,Resident Worker,26,26
1219,Resident Worker,2,4
1220,Home Worker,10,9
1220,Long Term Visitor,4,2
1220,Outbound Commuter,4,4
1220,Resident Worker,37,39
1221,Home Worker,7,8
1221,Inbound Commuter,1,1
1221,Long Term Visitor,9,6
1221,Outbound Commuter,4,5
1221,Resident Worker,12,13
1221,Short Term Visitor,9,9
1222,Home Worker,5,4
1222,Inbound Commuter,4,4
1222,Long Term Visitor,24,26
1222,Resident Worker,2,5
1222,Short Term Visitor,11,16
1223,Home Worker,22,21
1223,Inbound Commuter,2,2
1223,Long Term Visitor,16,15
1223,Outbound Commuter,2,2
1223,Resident Worker,42,38
1223,Short Term Visitor,1,2
1224,Home Worker,23,23
1224,Inbound Commuter,3,3
1224,Long Term Visitor,11,9
1224,Outbound Commuter,8,9
1224,Resident Worker,57,57
1224,Short Term Visitor,1,4
1225,Home Worker,125,118
1225,Inbound Commuter,6,8
1225,Long Term Visitor,22,25
1225,Outbound Commuter,8,8
1225,Resident Worker,166,178
1225,Short Term Visitor,11,10
1226,Home Worker,81,79
1226,Inbound Commuter,2,2
1226,Long Term Visitor,26,21
1226,Outbound Commuter,11,13
1226,Resident Worker,129,128
1226,Short Term Visitor,11,12
1227,Resident Worker,3,2
1228,Home Worker,30,32
1228,Inbound Commuter,2,2
1228,Long Term Visitor,3,4
1228,Outbound Commuter,5,5
1228,Resident Worker,60,58
1228,Short Term Visitor,11,10
1229,Home Worker,20,21
1229,Inbound Commuter,1,1
1229,Long Term Visitor,5,6
1229,Resident Worker,33,40
1229,Short Term Visitor,2,1
1230,Home Worker,4,2
1230,Long Term Visitor,1,1
1230,Resident Worker,7,14
1231,Home Worker,13,12
1231,Long Term Visitor,8,8
1231,Resident Worker,21,20
1231,Short Term Visitor,6,7
1232,Home Worker,131,144
1232,Inbound Commuter,5,6
1232,Long Term Visitor,37,42
1232,Outbound Commuter,8,7
1232,Resident Worker,224,241
1232,Short Term Visitor,12,11
1233,Home Worker,47,40
1233,Long Term Visitor,9,2
1233,Outbound Commuter,2,1
1233,Resident Worker,61,56
1233,Short Term Visitor,6,4
1234,Home Worker,48,46
1234,Inbound Commuter,1,1
1234,Long Term Visitor,4,5
1234,Outbound Commuter,3,3
1234,Resident Worker,65,65
1234,Short Term Visitor,1,2
1235,Home Worker,90,86
1235,Long Term Visitor,23,25
1235,Outbound Commuter,4,3
1235,Resident Worker,177,187
1235,Short Term Visitor,6,9
1236,Home Worker,2,2
1236,Long Term Visitor,1,1
1236,Resident Worker,1,2
1237,Home Worker,9,11
1237,Long Term Visitor,1,1
1237,Resident Worker,32,33
1237,Short Term Visitor,2,2
1238,Home Worker,31,33
1238,Inbound Commuter,2,1
1238,Long Term Visitor,7,7
1238,Outbound Commuter,2,3
1238,Resident Worker,50,55
1238,Short Term Visitor,2,3
1239,Home Worker,31,32
1239,Long Term Visitor,2,1
1239,Outbound Commuter,1,1
1239,Resident Worker,29,31
1239,Short Term Visitor,1,2
1240,Home Worker,5,3
1240,Resident Worker,4,4
1241,Home Worker,54,53
1241,Long Term Visitor,17,14
1241,Outbound Commuter,2,1
1241,Resident Worker,64,66
1242,Home Worker,27,28
1242,Long Term Visitor,3,3
1242,Resident Worker,36,40
1242,Short Term Visitor,3,2
1243,Home Worker,51,43
1243,Long Term Visitor,6,6
1243,Resident Worker,107,89
1244,Home Worker,20,17
1244,Inbound Commuter,2,1
1244,Long Term Visitor,4,4
1244,Resident Worker,19,24
1245,Home Worker,1,3
1245,Long Term Visitor,3,5
1245,Resident Worker,10,15
1246,Home Worker,3,3
1246,Long Term Visitor,1,1
1246,Resident Worker,5,5
1247,Home Worker,5,4
1247,Long Term Visitor,3,2
1247,Resident Worker,24,26
1248,Home Worker,27,27
1248,Long Term Visitor,7,6
1248,Outbound Commuter,1,1
1248,Resident Worker,32,34
1248,Short Term Visitor,1,1
1249,Home Worker,26,27
1249,Long Term Visitor,5,5
1249,Outbound Commuter,4,4
1249,Resident Worker,51,51
1249,Short Term Visitor,4,4
1250,Home Worker,17,15
1250,Long Term Visitor,9,6
1250,Outbound Commuter,1,1
1250,Resident Worker,27,30
1251,Home Worker,45,46
1251,Inbound Commuter,1,1
1251,Long Term Visitor,6,7
1251,Outbound Commuter,3,5
1251,Resident Worker,32,34
1251,Short Term Visitor,1,1
1252,Home Worker,30,30
1252,Long Term Visitor,10,12
1252,Outbound Commuter,3,2
1252,Resident Worker,54,54
1253,Home Worker,53,52
1253,Long Term Visitor,10,8
1253,Outbound Commuter,1,3
1253,Resident Worker,72,56
1253,Short Term Visitor,4,1
1254,Resident Worker,2,2
1255,Home Worker,11,9
1255,Long Term Visitor,2,2
1255,Outbound Commuter,1,2
1255,Resident Worker,25,24
1258,Home Worker,25,27
1258,Long Term Visitor,4,5
1258,Outbound Commuter,4,5
1258,Resident Worker,23,26
1258,Short Term Visitor,1,1
1259,Home Worker,55,57
1259,Inbound Commuter,2,4
1259,Long Term Visitor,5,8
1259,Outbound Commuter,8,11
1259,Resident Worker,56,57
1259,Short Term Visitor,5,7
1260,Home Worker,11,10
1260,Long Term Visitor,4,2
1260,Outbound Commuter,2,1
1260,Resident Worker,17,21
1260,Short Term Visitor,4,5
1261,Home Worker,72,69
1261,Inbound Commuter,4,2
1261,Long Term Visitor,19,11
1261,Outbound Commuter,9,6
1261,Resident Worker,95,92
1261,Short Term Visitor,6,5
1262,Home Worker,38,42
1262,Inbound Commuter,8,10
1262,Long Term Visitor,20,21
1262,Outbound Commuter,7,11
1262,Resident Worker,97,95
1262,Short Term Visitor,2,3
1263,Home Worker,53,57
1263,Inbound Commuter,10,8
1263,Long Term Visitor,14,18
1263,Outbound Commuter,8,7
1263,Resident Worker,55,53
1263,Short Term Visitor,21,21
1264,Home Worker,38,41
1264,Inbound Commuter,27,22
1264,Long Term Visitor,14,12
1264,Outbound Commuter,10,10
1264,Resident Worker,41,41
1264,Short Term Visitor,35,29
1265,Home Worker,27,26
1265,Inbound Commuter,3,4
1265,Long Term Visitor,5,6
1265,Outbound Commuter,6,6
1265,Resident Worker,35,36
1265,Short Term Visitor,7,8
1266,Home Worker,3,3
1266,Long Term Visitor,1,1
1266,Resident Worker,8,11
1267,Home Worker,1,1
1267,Long Term Visitor,2,2
1267,Resident Worker,1,1
1268,Home Worker,1,1
1268,Resident Worker,1,2
1269,Home Worker,31,34
1269,Long Term Visitor,15,8
1269,Resident Worker,61,64
1269,Short Term Visitor,9,7
1270,Home Worker,88,84
1270,Long Term Visitor,23,20
1270,Outbound Commuter,2,3
1270,Resident Worker,155,170
1270,Short Term Visitor,6,6
1271,Home Worker,56,57
1271,Inbound Commuter,1,1
1271,Long Term Visitor,9,11
1271,Outbound Commuter,3,2
1271,Resident Worker,79,83
1271,Short Term Visitor,6,5
1272,Home Worker,11,13
1272,Long Term Visitor,22,21
1272,Outbound Commuter,1,2
1272,Resident Worker,20,17
1272,Short Term Visitor,8,15
1273,Home Worker,20,21
1273,Long Term Visitor,2,6
1273,Resident Worker,29,34
1273,Short Term Visitor,4,2
1274,Home Worker,5,6
1274,Long Term Visitor,9,7
1274,Resident Worker,1,2
1274,Short Term Visitor,2,2
1275,Home Worker,3,3
1275,Long Term Visitor,48,43
1275,Resident Worker,11,11
1275,Short Term Visitor,30,30
1276,Home Worker,1,1
1276,Long Term Visitor,9,6
1276,Resident Worker,6,7
1276,Short Term Visitor,13,11
1277,Home Worker,1,1
1277,Long Term Visitor,29,20
1277,Outbound Commuter,5,4
1277,Resident Worker,3,5
1277,Short Term Visitor,17,16
1278,Home Worker,5,5
1278,Inbound Commuter,4,4
1278,Long Term Visitor,45,23
1278,Resident Worker,11,10
1278,Short Term Visitor,23,16
1279,Home Worker,9,10
1279,Long Term Visitor,7,9
1279,Outbound Commuter,4,4
1279,Resident Worker,11,14
1279,Short Term Visitor,3,2
1280,Home Worker,4,7
1280,Long Term Visitor,11,8
1280,Resident Worker,6,5
1280,Short Term Visitor,12,9
1281,Home Worker,30,28
1281,Long Term Visitor,107,89
1281,Outbound Commuter,4,4
1281,Resident Worker,20,27
1281,Short Term Visitor,89,79
1282,Inbound Commuter,3,2
1282,Long Term Visitor,10,6
1282,Short Term Visitor,11,10
1283,Long Term Visitor,6,5
1283,Short Term Visitor,6,9
1284,Long Term Visitor,15,13
1284,Outbound Commuter,3,1
1284,Resident Worker,1,1
1284,Short Term Visitor,17,26
1285,Short Term Visitor,5,3
1286,Home Worker,4,6
1286,Long Term Visitor,4,8
1286,Outbound Commuter,1,2
1286,Resident Worker,4,3
1287,Home Worker,4,3
1287,Inbound Commuter,1,1
1287,Long Term Visitor,1,5
1287,Resident Worker,4,7
1287,Short Term Visitor,2,1
1288,Home Worker,7,5
1288,Resident Worker,10,9
1289,Home Worker,60,62
1289,Inbound Commuter,10,6
1289,Long Term Visitor,20,15
1289,Outbound Commuter,8,6
1289,Resident Worker,96,87
1289,Short Term Visitor,12,13
1290,Inbound Commuter,2,1
1292,Home Worker,18,19
1292,Outbound Commuter,1,1
1292,Resident Worker,20,13
1292,Short Term Visitor,1,1
1294,Home Worker,54,52
1294,Inbound Commuter,16,18
1294,Long Term Visitor,301,309
1294,Outbound Commuter,10,13
1294,Resident Worker,111,125
1294,Short Term Visitor,36,45
1295,Home Worker,8,9
1295,Inbound Commuter,2,1
1295,Long Term Visitor,4,4
1295,Outbound Commuter,1,1
1295,Resident Worker,20,20
1295,Short Term Visitor,1,2
1296,Home Worker,35,35
1296,Long Term Visitor,1,3
1296,Outbound Commuter,1,1
1296,Resident Worker,63,70
1297,Home Worker,37,39
1297,Long Term Visitor,8,12
1297,Outbound Commuter,3,4
1297,Resident Worker,56,63
1297,Short Term Visitor,2,2
1298,Home Worker,21,20
1298,Inbound Commuter,2,2
1298,Outbound Commuter,1,1
1298,Resident Worker,35,32
1299,Home Worker,10,11
1299,Outbound Commuter,1,1
1299,Resident Worker,16,14
1300,Home Worker,36,35
1300,Long Term Visitor,7,7
1300,Outbound Commuter,2,2
1300,Resident Worker,39,37
1300,Short Term Visitor,1,4
1301,Resident Worker,7,7
1302,Home Worker,18,18
1302,Outbound Commuter,1,1
1302,Resident Worker,25,20
1303,Home Worker,6,6
1303,Resident Worker,16,15
1304,Resident Worker,1,1
1308,Long Term Visitor,6,10
1308,Resident Worker,2,2
1309,Home Worker,35,42
1309,Inbound Commuter,8,9
1309,Long Term Visitor,35,40
1309,Outbound Commuter,12,10
1309,Resident Worker,33,36
1309,Short Term Visitor,21,20
1310,Home Worker,9,9
1310,Inbound Commuter,6,4
1310,Long Term Visitor,6,5
1310,Outbound Commuter,2,8
1310,Resident Worker,13,9
1310,Short Term Visitor,9,6
1311,Home Worker,9,7
1311,Long Term Visitor,2,1
1311,Outbound Commuter,3,2
1311,Resident Worker,24,24
1312,Home Worker,38,37
1312,Inbound Commuter,4,4
1312,Long Term Visitor,22,18
1312,Outbound Commuter,1,1
1312,Resident Worker,82,71
1312,Short Term Visitor,3,3
1313,Home Worker,14,18
1313,Inbound Commuter,3,2
1313,Long Term Visitor,7,3
1313,Outbound Commuter,1,1
1313,Resident Worker,35,33
1314,Home Worker,55,51
1314,Inbound Commuter,3,3
1314,Long Term Visitor,5,6
1314,Outbound Commuter,4,1
1314,Resident Worker,97,92
1314,Short Term Visitor,4,3
1315,Home Worker,16,16
1315,Long Term Visitor,10,11
1315,Outbound Commuter,1,1
1315,Resident Worker,34,32
1315,Short Term Visitor,1,2
1316,Home Worker,25,23
1316,Long Term Visitor,3,6
1316,Resident Worker,31,31
1317,Home Worker,63,63
1317,Long Term Visitor,7,7
1317,Outbound Commuter,1,2
1317,Resident Worker,66,72
1317,Short Term Visitor,3,2
1318,Home Worker,53,54
1318,Long Term Visitor,25,25
1318,Outbound Commuter,3,2
1318,Resident Worker,72,81
1318,Short Term Visitor,3,3
1319,Home Worker,29,25
1319,Inbound Commuter,1,1
1319,Long Term Visitor,1,3
1319,Outbound Commuter,2,3
1319,Resident Worker,41,36
1320,Home Worker,3,1
1320,Resident Worker,8,10
1321,Home Worker,10,9
1321,Long Term Visitor,5,5
1321,Outbound Commuter,1,1
1321,Resident Worker,22,25
1321,Short Term Visitor,6,3
1322,Home Worker,10,11
1322,Long Term Visitor,2,4
1322,Resident Worker,10,13
1323,Home Worker,10,14
1323,Long Term Visitor,4,1
1323,Outbound Commuter,3,3
1323,Resident Worker,24,23
1323,Short Term Visitor,1,1
1324,Resident Worker,1,1
1325,Home Worker,2,2
1325,Resident Worker,1,1
1326,Home Worker,19,17
1326,Long Term Visitor,9,9
1326,Resident Worker,16,13
1327,Long Term Visitor,5,8
1327,Resident Worker,8,7
1328,Long Term Visitor,1,2
1328,Short Term Visitor,3,4
1329,Long Term Visitor,1,2
1330,Home Worker,8,3
1330,Long Term Visitor,3,1
1330,Outbound Commuter,2,2
1330,Resident Worker,18,27
1331,Home Worker,6,6
1331,Inbound Commuter,2,2
1331,Outbound Commuter,1,1
1331,Resident Worker,16,16
1331,Short Term Visitor,2,2
1332,Home Worker,17,18
1332,Inbound Commuter,1,1
1332,Long Term Visitor,19,15
1332,Outbound Commuter,2,2
1332,Resident Worker,20,20
1333,Home Worker,23,25
1333,Inbound Commuter,1,1
1333,Long Term Visitor,19,14
1333,Outbound Commuter,3,2
1333,Resident Worker,23,25
1333,Short Term Visitor,6,3
1334,Home Worker,74,62
1334,Inbound Commuter,6,8
1334,Long Term Visitor,164,187
1334,Outbound Commuter,3,4
1334,Resident Worker,83,87
1334,Short Term Visitor,20,20
1335,Home Worker,3,4
1335,Long Term Visitor,8,7
1335,Outbound Commuter,2,2
1335,Resident Worker,14,9
1336,Home Worker,2,3
1336,Long Term Visitor,7,3
1336,Resident Worker,3,3
1336,Short Term Visitor,1,1
1337,Home Worker,20,20
1337,Inbound Commuter,1,1
1337,Long Term Visitor,3,2
1337,Outbound Commuter,2,2
1337,Resident Worker,28,24
1338,Home Worker,23,24
1338,Long Term Visitor,1,3
1338,Resident Worker,20,21
1338,Short Term Visitor,1,1
1339,Home Worker,1,2
1339,Long Term Visitor,1,1
1339,Resident Worker,7,4
1340,Home Worker,5,5
1340,Long Term Visitor,2,1
1340,Resident Worker,8,5
1340,Short Term Visitor,1,1
1341,Home Worker,11,10
1341,Outbound Commuter,1,2
1341,Resident Worker,12,12
1341,Short Term Visitor,1,1
1342,Home Worker,5,4
1342,Resident Worker,2,3
1342,Short Term Visitor,1,1
1343,Home Worker,5,6
1343,Long Term Visitor,2,2
1343,Resident Worker,4,4
1343,Short Term Visitor,1,1
1344,Home Worker,23,21
1344,Inbound Commuter,2,4
1344,Resident Worker,20,14
1345,Home Worker,3,3
1345,Long Term Visitor,2,5
1345,Resident Worker,4,4
1346,Home Worker,9,12
1346,Inbound Commuter,4,5
1346,Resident Worker,27,25
1346,Short Term Visitor,2,4
1347,Home Worker,5,6
1347,Long Term Visitor,9,14
1347,Resident Worker,3,4
1348,Home Worker,7,6
1348,Long Term Visitor,3,2
1348,Resident Worker,12,11
1349,Home Worker,9,9
1349,Long Term Visitor,2,2
1349,Resident Worker,28,28
1350,Home Worker,2,3
1350,Inbound Commuter,2,1
1350,Long Term Visitor,4,1
1350,Resident Worker,7,6
4000,Home Worker,233,245
4000,Inbound Commuter,580,649
4000,Long Term Visitor,789,801
4000,Outbound Commuter,344,347
4000,Resident Worker,222,273
4000,Short Term Visitor,1009,1016
4001,Home Worker,188,196
4001,Inbound Commuter,272,275
4001,Long Term Visitor,716,760
4001,Outbound Commuter,252,236
4001,Resident Worker,178,189
4001,Short Term Visitor,714,714
4002,Home Worker,49,50
4002,Inbound Commuter,87,90
4002,Long Term Visitor,228,242
4002,Outbound Commuter,80,81
4002,Resident Worker,38,38
4002,Short Term Visitor,382,374
4003,Home Worker,335,343
4003,Inbound Commuter,762,849
4003,Long Term Visitor,646,623
4003,Outbound Commuter,444,397
4003,Resident Worker,322,333
4003,Short Term Visitor,1370,1344
4004,Home Worker,46,47
4004,Inbound Commuter,65,70
4004,Long Term Visitor,439,428
4004,Outbound Commuter,104,101
4004,Resident Worker,46,47
4004,Short Term Visitor,501,518
4005,Home Worker,267,274
4005,Inbound Commuter,656,717
4005,Long Term Visitor,995,1098
4005,Outbound Commuter,412,382
4005,Resident Worker,289,300
4005,Short Term Visitor,1386,1335
