Zone,Subscriber_Class,Outbound,Inbound
1144,Outbound Commuter,11,8
1144,Resident Worker,153,143
1144,Short Term Visitor,19,23
1145,Home Worker,91,96
1145,Inbound Commuter,29,26
1145,Long Term Visitor,85,91
1145,Outbound Commuter,9,9
1145,Resident Worker,154,174
1145,Short Term Visitor,26,37
1146,Home Worker,14,14
1146,Inbound Commuter,2,1
1146,Long Term Visitor,66,87
1146,Outbound Commuter,5,4
1146,Resident Worker,21,23
1146,Short Term Visitor,10,6
1147,Home Worker,37,37
1147,Inbound Commuter,4,5
1147,Long Term Visitor,124,127
1147,Outbound Commuter,7,4
1147,Resident Worker,43,48
1147,Short Term Visitor,10,12
1148,Home Worker,21,18
1148,Long Term Visitor,75,71
1148,Outbound Commuter,3,3
1148,Resident Worker,32,33
1148,Short Term Visitor,5,4
1149,Home Worker,63,65
1149,Inbound Commuter,4,5
1149,Long Term Visitor,116,118
1149,Outbound Commuter,6,8
1149,Resident Worker,82,86
1149,Short Term Visitor,14,16
1150,Home Worker,5,5
1150,Long Term Visitor,1,7
1150,Resident Worker,8,10
1151,Long Term Visitor,3,7
1151,Resident Worker,1,3
1152,Home Worker,9,13
1152,Long Term Visitor,6,6
1152,Resident Worker,16,18
1152,Short Term Visitor,3,2
1153,Home Worker,16,14
1153,Long Term Visitor,3,5
1153,Resident Worker,31,30
1154,Home Worker,38,40
1154,Inbound Commuter,6,6
1154,Long Term Visitor,15,15
1154,Outbound Commuter,2,2
1154,Resident Worker,68,59
1154,Short Term Visitor,7,8
1155,Home Worker,14,12
1155,Long Term Visitor,4,2
1155,Outbound Commuter,1,2
1155,Resident Worker,22,29
1155,Short Term Visitor,1,1
1156,Home Worker,15,16
1156,Resident Worker,13,10
1157,Home Worker,29,29
1157,Inbound Commuter,8,5
1157,Long Term Visitor,15,16
1157,Outbound Commuter,5,4
1157,Resident Worker,62,50
1157,Short Term Visitor,9,8
1158,Home Worker,18,16
1158,Inbound Commuter,2,2
1158,Long Term Visitor,3,3
1158,Outbound Commuter,1,1
1158,Resident Worker,28,31
1159,Resident Worker,11,8
1160,Home Worker,8,8
1160,Long Term Visitor,2,3
1160,Outbound Commuter,2,1
1160,Resident Worker,12,10
1161,Home Worker,13,12
1161,Inbound Commuter,1,1
1161,Resident Worker,9,15
1162,Home Worker,11,9
1162,Resident Worker,11,13
1163,Home Worker,11,9
1163,Long Term Visitor,1,4
1163,Outbound Commuter,3,3
1163,Resident Worker,16,12
1163,Short Term Visitor,1,1
1164,Home Worker,4,4
1164,Long Term Visitor,1,1
1164,Resident Worker,10,11
1165,Long Term Visitor,1,1
1165,Resident Worker,5,4
1165,Short Term Visitor,1,1
1166,Home Worker,6,6
1166,Long Term Visitor,3,4
1166,Resident Worker,8,5
1166,Short Term Visitor,1,1
1167,Home Worker,2,1
1167,Long Term Visitor,1,1
1167,Resident Worker,3,1
1168,Home Worker,4,5
1168,Inbound Commuter,2,2
1168,Long Term Visitor,3,6
1168,Resident Worker,21,17
1169,Resident Worker,4,3
1170,Home Worker,3,4
1170,Long Term Visitor,2,4
1170,Resident Worker,4,3
1170,Short Term Visitor,2,1
1171,Home Worker,14,15
1171,Inbound Commuter,2,2
1171,Long Term Visitor,5,3
1171,Resident Worker,20,21
1171,Short Term Visitor,1,2
1172,Home Worker,7,6
1172,Resident Worker,15,15
1173,Home Worker,47,45
1173,Inbound Commuter,15,15
1173,Long Term Visitor,80,74
1173,Outbound Commuter,12,14
1173,Resident Worker,56,64
1173,Short Term Visitor,37,34
1174,Home Worker,6,6
1174,Inbound Commuter,1,1
1174,Long Term Visitor,11,14
1174,Resident Worker,15,13
1174,Short Term Visitor,1,2
1175,Home Worker,33,34
1175,Inbound Commuter,17,14
1175,Long Term Visitor,236,220
1175,Outbound Commuter,7,10
1175,Resident Worker,72,69
1175,Short Term Visitor,21,31
1176,Home Worker,9,11
1176,Inbound Commuter,2,2
1176,Long Term Visitor,110,96
1176,Outbound Commuter,2,2
1176,Resident Worker,21,21
1176,Short Term Visitor,10,7
1177,Home Worker,38,37
1177,Inbound Commuter,24,22
1177,Long Term Visitor,148,138
1177,Outbound Commuter,9,7
1177,Resident Worker,60,59
1177,Short Term Visitor,37,39
1178,Home Worker,1,1
1178,Long Term Visitor,2,8
1178,Resident Worker,2,3
1179,Home Worker,6,3
1179,Inbound Commuter,1,2
1179,Long Term Visitor,4,5
1179,Outbound Commuter,1,1
1179,Resident Worker,5,5
1179,Short Term Visitor,4,3
1180,Home Worker,17,17
1180,Inbound Commuter,8,8
1180,Long Term Visitor,17,33
1180,Resident Worker,31,28
1180,Short Term Visitor,10,13
1181,Home Worker,24,22
1181,Inbound Commuter,4,3
1181,Long Term Visitor,6,3
1181,Outbound Commuter,2,1
1181,Resident Worker,34,25
1181,Short Term Visitor,3,3
1182,Home Worker,41,40
1182,Long Term Visitor,12,15
1182,Outbound Commuter,2,2
1182,Resident Worker,45,49
1182,Short Term Visitor,3,3
1183,Long Term Visitor,4,3
1183,Resident Worker,4,6
1183,Short Term Visitor,2,1
1184,Home Worker,3,2
1184,Long Term Visitor,8,12
1184,Outbound Commuter,1,1
1184,Resident Worker,6,7
1184,Short Term Visitor,1,1
1185,Home Worker,29,31
1185,Long Term Visitor,71,72
1185,Outbound Commuter,11,7
1185,Resident Worker,101,93
1185,Short Term Visitor,3,7
1186,Home Worker,5,3
1186,Long Term Visitor,4,4
1186,Outbound Commuter,2,3
1186,Resident Worker,9,10
1186,Short Term Visitor,1,1
1187,Home Worker,10,11
1187,Long Term Visitor,19,10
1187,Resident Worker,13,18
1187,Short Term Visitor,1,1
1188,Home Worker,39,42
1188,Inbound Commuter,5,5
1188,Long Term Visitor,9,7
1188,Outbound Commuter,6,7
1188,Resident Worker,59,61
1188,Short Term Visitor,4,5
1189,Home Worker,8,10
1189,Inbound Commuter,1,2
1189,Long Term Visitor,14,13
1189,Outbound Commuter,3,3
1189,Resident Worker,22,20
1190,Long Term Visitor,2,4
1190,Resident Worker,3,3
1191,Home Worker,7,6
1191,Inbound Commuter,2,2
1191,Long Term Visitor,5,3
1191,Outbound Commuter,2,1
1191,Resident Worker,17,17
1192,Home Worker,38,33
1192,Inbound Commuter,5,6
1192,Long Term Visitor,16,19
1192,Outbound Commuter,3,4
1192,Resident Worker,59,57
1192,Short Term Visitor,3,3
1193,Home Worker,7,6
1193,Long Term Visitor,1,1
1193,Outbound Commuter,3,3
1193,Resident Worker,14,15
1193,Short Term Visitor,1,1
1194,Home Worker,7,7
1194,Resident Worker,3,2
1195,Home Worker,7,7
1195,Inbound Commuter,1,1
1195,Long Term Visitor,3,3
1195,Resident Worker,14,13
1196,Home Worker,3,2
1196,Long Term Visitor,1,1
1196,Resident Worker,7,10
1197,Home Worker,11,10
1197,Inbound Commuter,1,1
1197,Outbound Commuter,2,2
1197,Resident Worker,20,20
1198,Home Worker,37,34
1198,Inbound Commuter,11,8
1198,Long Term Visitor,13,12
1198,Outbound Commuter,3,3
1198,Resident Worker,56,51
1198,Short Term Visitor,7,8
1199,Home Worker,8,9
1199,Inbound Commuter,2,2
1199,Long Term Visitor,3,4
1199,Outbound Commuter,2,2
1199,Resident Worker,35,28
1199,Short Term Visitor,6,5
1200,Home Worker,18,18
1200,Inbound Commuter,6,5
1200,Long Term Visitor,8,8
1200,Outbound Commuter,4,4
1200,Resident Worker,47,44
1200,Short Term Visitor,15,14
1202,Home Worker,28,27
1202,Inbound Commuter,3,4
1202,Long Term Visitor,13,11
1202,Outbound Commuter,2,4
1202,Resident Worker,57,55
1202,Short Term Visitor,8,8
1203,Home Worker,31,32
1203,Inbound Commuter,3,2
1203,Long Term Visitor,9,9
1203,Outbound Commuter,4,3
1203,Resident Worker,63,53
1203,Short Term Visitor,7,8
1204,Home Worker,12,11
1204,Inbound Commuter,9,8
1204,Long Term Visitor,4,5
1204,Resident Worker,32,32
1204,Short Term Visitor,1,1
1205,Home Worker,27,30
1205,Inbound Commuter,6,5
1205,Long Term Visitor,9,8
1205,Resident Worker,68,67
1205,Short Term Visitor,3,4
1206,Home Worker,4,5
1206,Inbound Commuter,1,2
1206,Long Term Visitor,2,3
1206,Resident Worker,7,6
1206,Short Term Visitor,2,2
1207,Home Worker,15,14
1207,Inbound Commuter,5,5
1207,Long Term Visitor,1,8
1207,Resident Worker,17,13
1207,Short Term Visitor,3,2
1208,Home Worker,22,18
1208,Inbound Commuter,2,4
1208,Long Term Visitor,9,5
1208,Outbound Commuter,1,1
1208,Resident Worker,46,41
1208,Short Term Visitor,6,4
1209,Resident Worker,1,2
1210,Home Worker,41,36
1210,Inbound Commuter,4,5
1210,Long Term Visitor,4,5
1210,Outbound Commuter,2,3
1210,Resident Worker,86,88
1210,Short Term Visitor,4,4
1211,Home Worker,41,37
1211,Inbound Commuter,2,2
1211,Long Term Visitor,14,17
1211,Outbound Commuter,2,2
1211,Resident Worker,83,93
1211,Short Term Visitor,2,3
1212,Home Worker,51,49
1212,Long Term Visitor,15,17
1212,Outbound Commuter,4,3
1212,Resident Worker,89,82
1212,Short Term Visitor,8,7
1213,Home Worker,3,3
1213,Long Term Visitor,1,2
1213,Resident Worker,6,6
1214,Home Worker,24,20
1214,Inbound Commuter,1,1
1214,Long Term Visitor,27,13
1214,Outbound Commuter,5,3
1214,Resident Worker,43,44
1214,Short Term Visitor,3,1
1215,Home Worker,6,8
1215,Long Term Visitor,2,1
1215,Resident Worker,15,19
1215,Short Term Visitor,5,5
1216,Home Worker,27,27
1216,Long Term Visitor,13,13
1216,Outbound Commuter,4,4
1216,Resident Worker,55,50
1216,Short Term Visitor,8,10
1217,Home Worker,2,2
1217,Resident Worker,2,3
1218,Home Worker,23,20
1218,Inbound Commuter,1,1
1218,Long Term Visitor,2,3
1218,Resident Worker,20,28
1219,Long Term Visitor,1,1
1220,Home Worker,17,17
1220,Long Term Visitor,8,7
1220,Outbound Commuter,4,4
1220,Resident Worker,31,34
1221,Home Worker,16,16
1221,Inbound Commuter,3,2
1221,Long Term Visitor,23,13
1221,Outbound Commuter,1,2
1221,Resident Worker,17,16
1221,Short Term Visitor,3,3
1222,Home Worker,6,7
1222,Inbound Commuter,4,1
1222,Long Term Visitor,18,14
1222,Outbound Commuter,2,1
1222,Resident Worker,6,6
1222,Short Term Visitor,8,12
1223,Home Worker,31,26
1223,Inbound Commuter,5,3
1223,Long Term Visitor,8,9
1223,Outbound Commuter,4,3
1223,Resident Worker,28,34
1223,Short Term Visitor,3,3
1224,Home Worker,26,22
1224,Long Term Visitor,10,7
1224,Outbound Commuter,4,5
1224,Resident Worker,54,56
1224,Short Term Visitor,3,2
1225,Home Worker,135,127
1225,Inbound Commuter,7,5
1225,Long Term Visitor,34,32
1225,Outbound Commuter,16,16
1225,Resident Worker,180,167
1225,Short Term Visitor,11,10
1226,Home Worker,67,71
1226,Inbound Commuter,3,5
1226,Long Term Visitor,19,22
1226,Outbound Commuter,13,13
1226,Resident Worker,137,155
1226,Short Term Visitor,3,2
1227,Resident Worker,2,2
1228,Home Worker,49,48
1228,Inbound Commuter,2,2
1228,Long Term Visitor,6,5
1228,Outbound Commuter,5,7
1228,Resident Worker,67,67
1228,Short Term Visitor,15,15
1229,Home Worker,17,24
1229,Long Term Visitor,3,2
1229,Outbound Commuter,3,3
1229,Resident Worker,39,42
1229,Short Term Visitor,2,2
1230,Home Worker,4,7
1230,Resident Worker,7,10
1231,Home Worker,9,9
1231,Long Term Visitor,10,8
1231,Resident Worker,32,32
1231,Short Term Visitor,7,7
1232,Home Worker,140,146
1232,Inbound Commuter,4,6
1232,Long Term Visitor,28,32
1232,Outbound Commuter,4,5
1232,Resident Worker,203,204
1232,Short Term Visitor,11,12
1233,Home Worker,35,34
1233,Long Term Visitor,4,6
1233,Outbound Commuter,2,3
1233,Resident Worker,53,52
1233,Short Term Visitor,4,3
1234,Home Worker,53,53
1234,Inbound Commuter,1,1
1234,Long Term Visitor,9,8
1234,Outbound Commuter,4,5
1234,Resident Worker,87,89
1235,Home Worker,93,83
1235,Inbound Commuter,2,1
1235,Long Term Visitor,25,18
1235,Outbound Commuter,2,5
1235,Resident Worker,173,180
1235,Short Term Visitor,6,9
1236,Long Term Visitor,1,1
1236,Resident Worker,7,6
1237,Home Worker,21,16
1237,Long Term Visitor,6,7
1237,Resident Worker,33,37
1237,Short Term Visitor,1,1
1238,Home Worker,33,37
1238,Inbound Commuter,2,2
1238,Long Term Visitor,8,9
1238,Outbound Commuter,2,2
1238,Resident Worker,54,60
1238,Short Term Visitor,1,2
1239,Home Worker,18,14
1239,Long Term Visitor,2,4
1239,Outbound Commuter,2,2
1239,Resident Worker,19,23
1240,Home Worker,12,11
1240,Resident Worker,2,3
1241,Home Worker,63,61
1241,Long Term Visitor,7,12
1241,Outbound Commuter,2,3
1241,Resident Worker,65,68
1241,Short Term Visitor,7,8
1242,Home Worker,23,25
1242,Long Term Visitor,3,4
1242,Outbound Commuter,2,3
1242,Resident Worker,25,29
1242,Short Term Visitor,1,1
1243,Home Worker,65,62
1243,Inbound Commuter,2,2
1243,Long Term Visitor,6,4
1243,Resident Worker,114,102
1243,Short Term Visitor,1,1
1244,Home Worker,17,16
1244,Inbound Commuter,2,2
1244,Long Term Visitor,2,3
1244,Outbound Commuter,3,3
1244,Resident Worker,22,17
1245,Home Worker,3,1
1245,Long Term Visitor,2,4
1245,Resident Worker,12,17
1246,Home Worker,3,3
1246,Outbound Commuter,1,1
1247,Home Worker,13,14
1247,Long Term Visitor,2,2
1247,Resident Worker,30,33
1248,Home Worker,24,20
1248,Long Term Visitor,4,6
1248,Resident Worker,31,32
1249,Home Worker,42,38
1249,Long Term Visitor,6,7
1249,Outbound Commuter,1,1
1249,Resident Worker,46,53
1250,Home Worker,12,13
1250,Long Term Visitor,3,1
1250,Resident Worker,35,42
1251,Home Worker,41,47
1251,Long Term Visitor,22,15
1251,Outbound Commuter,4,2
1251,Resident Worker,56,60
1251,Short Term Visitor,1,1
1252,Home Worker,21,22
1252,Long Term Visitor,14,12
1252,Resident Worker,62,50
1252,Short Term Visitor,1,2
1253,Home Worker,56,52
1253,Long Term Visitor,21,11
1253,Outbound Commuter,2,2
1253,Resident Worker,78,59
1253,Short Term Visitor,3,3
1254,Home Worker,1,2
1254,Long Term Visitor,1,1
1254,Resident Worker,2,2
1255,Home Worker,19,18
1255,Long Term Visitor,3,2
1255,Outbound Commuter,1,1
1255,Resident Worker,19,21
1258,Home Worker,32,28
1258,Long Term Visitor,5,7
1258,Outbound Commuter,6,7
1258,Resident Worker,26,30
1258,Short Term Visitor,4,4
1259,Home Worker,59,60
1259,Inbound Commuter,4,3
1259,Long Term Visitor,8,7
1259,Outbound Commuter,13,10
1259,Resident Worker,56,56
1259,Short Term Visitor,2,3
1260,Home Worker,17,15
1260,Inbound Commuter,3,3
1260,Long Term Visitor,2,1
1260,Outbound Commuter,3,2
1260,Resident Worker,21,22
1260,Short Term Visitor,5,7
1261,Home Worker,73,70
1261,Inbound Commuter,12,13
1261,Long Term Visitor,18,11
1261,Outbound Commuter,7,8
1261,Resident Worker,100,85
1261,Short Term Visitor,5,3
1262,Home Worker,43,46
1262,Inbound Commuter,11,8
1262,Long Term Visitor,17,16
1262,Outbound Commuter,6,8
1262,Resident Worker,99,101
1262,Short Term Visitor,7,7
1263,Home Worker,55,45
1263,Inbound Commuter,13,17
1263,Long Term Visitor,12,14
1263,Outbound Commuter,9,6
1263,Resident Worker,58,54
1263,Short Term Visitor,17,12
1264,Home Worker,37,45
1264,Inbound Commuter,23,27
1264,Long Term Visitor,8,9
1264,Outbound Commuter,7,8
1264,Resident Worker,39,42
1264,Short Term Visitor,26,31
1265,Home Worker,35,30
1265,Inbound Commuter,2,4
1265,Long Term Visitor,7,8
1265,Outbound Commuter,5,4
1265,Resident Worker,48,48
1265,Short Term Visitor,6,6
1266,Home Worker,7,7
1266,Long Term Visitor,3,7
1266,Resident Worker,10,14
1267,Home Worker,5,5
1268,Home Worker,1,1
1268,Long Term Visitor,1,1
1268,Resident Worker,3,1
1268,Short Term Visitor,2,2
1269,Home Worker,37,40
1269,Long Term Visitor,14,11
1269,Outbound Commuter,1,1
1269,Resident Worker,56,51
1269,Short Term Visitor,5,7
1270,Home Worker,90,92
1270,Long Term Visitor,23,22
1270,Outbound Commuter,6,5
1270,Resident Worker,177,186
1270,Short Term Visitor,6,2
1271,Home Worker,61,57
1271,Long Term Visitor,13,13
1271,Outbound Commuter,3,2
1271,Resident Worker,89,94
1272,Home Worker,15,13
1272,Long Term Visitor,15,13
1272,Outbound Commuter,3,3
1272,Resident Worker,25,23
1272,Short Term Visitor,11,2
1273,Home Worker,23,29
1273,Long Term Visitor,5,7
1273,Resident Worker,24,28
1274,Long Term Visitor,6,5
1274,Resident Worker,4,5
1274,Short Term Visitor,2,1
1275,Home Worker,7,6
1275,Inbound Commuter,1,1
1275,Long Term Visitor,36,28
1275,Resident Worker,13,12
1275,Short Term Visitor,23,18
1276,Home Worker,2,1
1276,Long Term Visitor,5,4
1276,Resident Worker,9,8
1276,Short Term Visitor,1,2
1277,Long Term Visitor,43,32
1277,Outbound Commuter,2,3
1277,Resident Worker,4,4
1277,Short Term Visitor,15,17
1278,Home Worker,5,4
1278,Inbound Commuter,3,3
1278,Long Term Visitor,32,24
1278,Resident Worker,9,7
1278,Short Term Visitor,15,17
1279,Home Worker,6,6
1279,Inbound Commuter,2,2
1279,Long Term Visitor,6,10
1279,Outbound Commuter,7,8
1279,Resident Worker,9,10
1279,Short Term Visitor,6,5
1280,Home Worker,6,5
1280,Inbound Commuter,2,2
1280,Long Term Visitor,6,4
1280,Resident Worker,2,2
1280,Short Term Visitor,7,4
1281,Home Worker,19,20
1281,Inbound Commuter,3,2
1281,Long Term Visitor,78,71
1281,Outbound Commuter,4,3
1281,Resident Worker,31,30
1281,Short Term Visitor,76,57
1282,Inbound Commuter,3,2
1282,Long Term Visitor,10,8
1282,Resident Worker,2,2
1282,Short Term Visitor,3,6
1283,Long Term Visitor,1,3
1283,Short Term Visitor,2,4
1284,Home Worker,1,1
1284,Long Term Visitor,14,10
1284,Short Term Visitor,18,20
1286,Home Worker,1,1
1286,Long Term Visitor,3,1
1286,Outbound Commuter,2,2
1286,Resident Worker,1,1
1287,Home Worker,4,1
1287,Inbound Commuter,1,1
1287,Long Term Visitor,6,3
1287,Resident Worker,6,6
1288,Home Worker,5,8
1288,Resident Worker,11,7
1289,Home Worker,49,48
1289,Inbound Commuter,17,13
1289,Long Term Visitor,22,18
1289,Outbound Commuter,11,5
1289,Resident Worker,99,90
1289,Short Term Visitor,9,12
1290,Resident Worker,2,1
1291,Resident Worker,2,1
1292,Home Worker,13,12
1292,Long Term Visitor,3,2
1292,Resident Worker,25,20
1292,Short Term Visitor,1,1
1294,Home Worker,58,56
1294,Inbound Commuter,17,17
1294,Long Term Visitor,272,281
1294,Outbound Commuter,13,10
1294,Resident Worker,109,116
1294,Short Term Visitor,31,42
1295,Home Worker,5,5
1295,Inbound Commuter,1,1
1295,Long Term Visitor,2,2
1295,Outbound Commuter,1,1
1295,Resident Worker,18,18
1295,Short Term Visitor,3,3
1296,Home Worker,39,38
1296,Long Term Visitor,7,7
1296,Resident Worker,58,50
1296,Short Term Visitor,1,2
1297,Home Worker,52,46
1297,Inbound Commuter,2,2
1297,Long Term Visitor,13,11
1297,Outbound Commuter,1,2
1297,Resident Worker,53,61
1297,Short Term Visitor,1,1
1298,Home Worker,20,20
1298,Inbound Commuter,1,1
1298,Long Term Visitor,1,1
1298,Outbound Commuter,2,3
1298,Resident Worker,23,30
1299,Home Worker,11,11
1299,Inbound Commuter,1,1
1299,Resident Worker,12,16
1300,Home Worker,38,47
1300,Long Term Visitor,12,8
1300,Outbound Commuter,1,1
1300,Resident Worker,50,44
1300,Short Term Visitor,1,1
1301,Home Worker,1,1
1301,Resident Worker,6,5
1302,Home Worker,15,16
1302,Outbound Commuter,2,2
1302,Resident Worker,22,23
1303,Home Worker,10,7
1303,Long Term Visitor,5,1
1303,Outbound Commuter,2,1
1303,Resident Worker,20,20
1305,Home Worker,1,1
1308,Long Term Visitor,13,17
1309,Home Worker,36,31
1309,Inbound Commuter,13,11
1309,Long Term Visitor,31,36
1309,Outbound Commuter,9,8
1309,Resident Worker,31,27
1309,Short Term Visitor,24,29
1310,Home Worker,11,6
1310,Inbound Commuter,10,9
1310,Long Term Visitor,10,8
1310,Outbound Commuter,4,3
1310,Resident Worker,17,13
1310,Short Term Visitor,7,8
1311,Home Worker,8,10
1311,Inbound Commuter,1,1
1311,Long Term Visitor,2,2
1311,Outbound Commuter,2,3
1311,Resident Worker,26,26
1311,Short Term Visitor,1,3
1312,Home Worker,41,37
1312,Inbound Commuter,2,2
1312,Long Term Visitor,11,14
1312,Outbound Commuter,2,1
1312,Resident Worker,77,77
1312,Short Term Visitor,4,1
1313,Home Worker,16,19
1313,Inbound Commuter,2,2
1313,Long Term Visitor,9,9
1313,Resident Worker,25,31
1313,Short Term Visitor,6,1
1314,Home Worker,59,57
1314,Inbound Commuter,2,2
1314,Long Term Visitor,11,10
1314,Outbound Commuter,5,4
1314,Resident Worker,103,99
1314,Short Term Visitor,4,3
1315,Home Worker,8,7
1315,Long Term Visitor,6,6
1315,Outbound Commuter,1,1
1315,Resident Worker,30,24
1316,Home Worker,19,20
1316,Long Term Visitor,6,6
1316,Resident Worker,35,32
1316,Short Term Visitor,1,1
1317,Home Worker,67,70
1317,Long Term Visitor,15,17
1317,Outbound Commuter,4,6
1317,Resident Worker,57,72
1317,Short Term Visitor,1,1
1318,Home Worker,65,64
1318,Inbound Commuter,2,2
1318,Long Term Visitor,31,28
1318,Outbound Commuter,4,2
1318,Resident Worker,87,102
1318,Short Term Visitor,4,5
1319,Home Worker,29,30
1319,Long Term Visitor,5,4
1319,Outbound Commuter,2,2
1319,Resident Worker,52,46
1319,Short Term Visitor,1,2
1320,Home Worker,7,5
1320,Long Term Visitor,4,1
1320,Outbound Commuter,3,3
1320,Resident Worker,4,8
1321,Home Worker,11,7
1321,Long Term Visitor,5,3
1321,Resident Worker,28,30
1321,Short Term Visitor,3,2
1322,Home Worker,5,5
1322,Resident Worker,7,13
1323,Home Worker,12,11
1323,Long Term Visitor,3,3
1323,Resident Worker,31,28
1325,Home Worker,1,3
1325,Resident Worker,2,2
1325,Short Term Visitor,2,1
1326,Home Worker,20,18
1326,Long Term Visitor,7,3
1326,Resident Worker,15,19
1327,Resident Worker,4,10
1328,Long Term Visitor,4,2
1328,Resident Worker,4,1
1328,Short Term Visitor,3,4
1329,Short Term Visitor,1,2
1330,Home Worker,12,13
1330,Inbound Commuter,1,1
1330,Outbound Commuter,2,2
1330,Resident Worker,15,22
1330,Short Term Visitor,1,2
1331,Home Worker,13,13
1331,Inbound Commuter,1,1
1331,Long Term Visitor,1,1
1331,Outbound Commuter,3,3
1331,Resident Worker,18,17
1332,Home Worker,28,29
1332,Long Term Visitor,14,14
1332,Outbound Commuter,5,5
1332,Resident Worker,28,31
1332,Short Term Visitor,9,7
1333,Home Worker,18,17
1333,Inbound Commuter,2,2
1333,Long Term Visitor,11,12
1333,Outbound Commuter,2,1
1333,Resident Worker,38,43
1333,Short Term Visitor,3,4
1334,Home Worker,81,80
1334,Inbound Commuter,3,3
1334,Long Term Visitor,180,183
1334,Outbound Commuter,7,7
1334,Resident Worker,91,98
1334,Short Term Visitor,9,12
1335,Home Worker,13,8
1335,Long Term Visitor,11,5
1335,Outbound Commuter,2,3
1335,Resident Worker,12,10
1335,Short Term Visitor,1,1
1336,Home Worker,6,3
1336,Long Term Visitor,3,4
1336,Resident Worker,8,6
1337,Home Worker,27,29
1337,Long Term Visitor,2,2
1337,Outbound Commuter,2,3
1337,Resident Worker,34,30
1337,Short Term Visitor,1,1
1338,Home Worker,15,14
1338,Long Term Visitor,2,4
1338,Outbound Commuter,2,2
1338,Resident Worker,17,16
1338,Short Term Visitor,1,2
1339,Home Worker,8,5
1339,Long Term Visitor,2,1
1339,Outbound Commuter,1,1
1339,Resident Worker,4,5
1340,Home Worker,5,6
1340,Inbound Commuter,1,1
1340,Outbound Commuter,1,1
1340,Resident Worker,7,4
1340,Short Term Visitor,1,1
1341,Home Worker,8,7
1341,Inbound Commuter,2,4
1341,Long Term Visitor,2,3
1341,Outbound Commuter,1,1
1341,Resident Worker,10,12
1341,Short Term Visitor,4,2
1342,Home Worker,1,1
1342,Resident Worker,1,1
1343,Home Worker,5,5
1343,Long Term Visitor,1,2
1343,Resident Worker,7,7
1344,Home Worker,16,15
1344,Inbound Commuter,4,4
1344,Long Term Visitor,1,1
1344,Resident Worker,19,15
1344,Short Term Visitor,2,2
1345,Long Term Visitor,1,2
1345,Resident Worker,5,9
1346,Home Worker,27,30
1346,Inbound Commuter,6,5
1346,Long Term Visitor,1,2
1346,Resident Worker,29,22
1346,Short Term Visitor,3,1
1347,Home Worker,4,4
1347,Long Term Visitor,19,15
1347,Resident Worker,9,11
1348,Home Worker,3,2
1348,Resident Worker,16,17
1349,Home Worker,10,10
1349,Inbound Commuter,1,1
1349,Long Term Visitor,5,4
1349,Resident Worker,35,29
1350,Resident Worker,13,12
4000,Home Worker,213,237
4000,Inbound Commuter,576,660
4000,Long Term Visitor,746,695
4000,Outbound Commuter,360,345
4000,Resident Worker,221,233
4000,Short Term Visitor,1035,1043
4001,Home Worker,191,212
4001,Inbound Commuter,279,288
4001,Long Term Visitor,683,646
4001,Outbound Commuter,249,241
4001,Resident Worker,181,192
4001,Short Term Visitor,722,705
4002,Home Worker,45,48
4002,Inbound Commuter,98,101
4002,Long Term Visitor,216,223
4002,Outbound Commuter,69,69
4002,Resident Worker,35,36
4002,Short Term Visitor,361,352
4003,Home Worker,287,313
4003,Inbound Commuter,808,886
4003,Long Term Visitor,602,574
4003,Outbound Commuter,441,419
4003,Resident Worker,325,339
4003,Short Term Visitor,1320,1287
4004,Home Worker,35,36
4004,Inbound Commuter,89,89
4004,Long Term Visitor,338,343
4004,Outbound Commuter,91,94
4004,Resident Worker,53,42
4004,Short Term Visitor,462,471
4005,Home Worker,247,293
4005,Inbound Commuter,661,700
4005,Long Term Visitor,910,969
4005,Outbound Commuter,397,384
4005,Resident Worker,291,322
4005,Short Term Visitor,1314,1314
