Zone,Subscriber_Class,Outbound,Inbound
1146,Inbound Commuter,4,8
1146,Long Term Visitor,93,134
1146,Outbound Commuter,3,4
1146,Resident Worker,33,41
1146,Short Term Visitor,15,14
1147,Home Worker,37,33
1147,Inbound Commuter,3,4
1147,Long Term Visitor,138,152
1147,Outbound Commuter,5,6
1147,Resident Worker,30,33
1147,Short Term Visitor,8,11
1148,Home Worker,25,24
1148,Inbound Commuter,1,2
1148,Long Term Visitor,52,39
1148,Outbound Commuter,3,2
1148,Resident Worker,21,21
1148,Short Term Visitor,2,1
1149,Home Worker,87,76
1149,Inbound Commuter,3,3
1149,Long Term Visitor,135,156
1149,Outbound Commuter,11,12
1149,Resident Worker,94,88
1149,Short Term Visitor,17,20
1150,Home Worker,4,5
1150,Long Term Visitor,6,6
1150,Outbound Commuter,2,1
1150,Resident Worker,9,7
1151,Home Worker,2,2
1151,Inbound Commuter,1,1
1151,Long Term Visitor,1,4
1151,Resident Worker,5,3
1152,Home Worker,7,7
1152,Inbound Commuter,5,3
1152,Long Term Visitor,12,7
1152,Outbound Commuter,1,1
1152,Resident Worker,20,16
1153,Home Worker,7,9
1153,Long Term Visitor,4,3
1153,Outbound Commuter,1,3
1153,Resident Worker,29,26
1153,Short Term Visitor,1,1
1154,Home Worker,46,40
1154,Inbound Commuter,7,6
1154,Long Term Visitor,24,30
1154,Outbound Commuter,4,3
1154,Resident Worker,72,71
1154,Short Term Visitor,8,12
1155,Home Worker,21,23
1155,Inbound Commuter,3,2
1155,Long Term Visitor,3,3
1155,Outbound Commuter,3,2
1155,Resident Worker,20,22
1155,Short Term Visitor,3,3
1156,Home Worker,14,11
1156,Resident Worker,14,14
1157,Home Worker,26,27
1157,Inbound Commuter,4,4
1157,Long Term Visitor,20,22
1157,Outbound Commuter,4,3
1157,Resident Worker,43,43
1157,Short Term Visitor,8,9
1158,Home Worker,20,17
1158,Long Term Visitor,6,5
1158,Resident Worker,32,28
1159,Home Worker,10,11
1159,Long Term Visitor,3,2
1159,Resident Worker,6,4
1159,Short Term Visitor,1,1
1160,Home Worker,10,10
1160,Inbound Commuter,1,1
1160,Long Term Visitor,2,3
1160,Resident Worker,14,17
1160,Short Term Visitor,2,2
1161,Home Worker,14,13
1161,Long Term Visitor,1,2
1161,Outbound Commuter,1,1
1161,Resident Worker,22,18
1161,Short Term Visitor,1,1
1162,Home Worker,9,9
1162,Resident Worker,10,11
1163,Home Worker,5,5
1163,Inbound Commuter,2,3
1163,Outbound Commuter,1,1
1163,Resident Worker,13,16
1164,Home Worker,6,6
1164,Resident Worker,8,8
1165,Home Worker,3,6
1165,Resident Worker,4,3
1166,Home Worker,6,5
1166,Long Term Visitor,3,2
1166,Resident Worker,10,6
1167,Home Worker,4,3
1167,Resident Worker,1,2
1168,Home Worker,5,5
1168,Long Term Visitor,3,7
1168,Outbound Commuter,2,2
1168,Resident Worker,21,14
1169,Home Worker,1,1
1169,Resident Worker,1,2
1170,Home Worker,2,3
1170,Long Term Visitor,1,1
1170,Resident Worker,3,8
1171,Home Worker,19,22
1171,Outbound Commuter,2,1
1171,Resident Worker,32,26
1172,Home Worker,8,8
1172,Resident Worker,14,13
1173,Home Worker,37,40
1173,Inbound Commuter,20,17
1173,Long Term Visitor,62,58
1173,Outbound Commuter,15,16
1173,Resident Worker,56,55
1173,Short Term Visitor,26,26
1174,Home Worker,5,6
1174,Long Term Visitor,12,12
1174,Resident Worker,8,8
1174,Short Term Visitor,2,4
1175,Home Worker,39,39
1175,Inbound Commuter,14,17
1175,Long Term Visitor,220,225
1175,Outbound Commuter,17,22
1175,Resident Worker,86,78
1175,Short Term Visitor,25,28
1176,Home Worker,11,7
1176,Inbound Commuter,5,6
1176,Long Term Visitor,112,96
1176,Outbound Commuter,3,3
1176,Resident Worker,25,26
1176,Short Term Visitor,7,9
1177,Home Worker,45,46
1177,Inbound Commuter,20,19
1177,Long Term Visitor,139,136
1177,Outbound Commuter,7,12
1177,Resident Worker,66,62
1177,Short Term Visitor,32,36
1178,Home Worker,1,1
1178,Long Term Visitor,2,5
1178,Resident Worker,1,2
1178,Short Term Visitor,3,4
1179,Home Worker,8,7
1179,Long Term Visitor,5,2
1179,Resident Worker,7,7
1179,Short Term Visitor,2,2
1180,Home Worker,17,16
1180,Inbound Commuter,7,4
1180,Long Term Visitor,18,25
1180,Resident Worker,27,32
1180,Short Term Visitor,8,10
1181,Home Worker,22,18
1181,Inbound Commuter,8,3
1181,Long Term Visitor,3,9
1181,Resident Worker,38,26
1181,Short Term Visitor,4,5
1182,Home Worker,39,40
1182,Inbound Commuter,1,1
1182,Long Term Visitor,12,9
1182,Outbound Commuter,3,2
1182,Resident Worker,43,52
1182,Short Term Visitor,2,3
1183,Home Worker,1,1
1183,Long Term Visitor,3,4
1183,Resident Worker,2,2
1184,Home Worker,4,2
1184,Long Term Visitor,10,4
1184,Resident Worker,8,8
1185,Home Worker,31,33
1185,Inbound Commuter,1,1
1185,Long Term Visitor,65,81
1185,Outbound Commuter,5,4
1185,Resident Worker,76,76
1185,Short Term Visitor,4,4
1186,Home Worker,7,5
1186,Long Term Visitor,8,10
1186,Resident Worker,11,11
1187,Home Worker,14,11
1187,Long Term Visitor,13,5
1187,Resident Worker,17,14
1188,Home Worker,28,30
1188,Inbound Commuter,4,2
1188,Long Term Visitor,4,5
1188,Outbound Commuter,2,4
1188,Resident Worker,52,51
1188,Short Term Visitor,3,3
1189,Home Worker,9,11
1189,Inbound Commuter,1,1
1189,Long Term Visitor,18,7
1189,Outbound Commuter,2,2
1189,Resident Worker,17,18
1190,Long Term Visitor,8,5
1190,Resident Worker,3,3
1191,Home Worker,8,6
1191,Inbound Commuter,2,2
1191,Long Term Visitor,5,4
1191,Resident Worker,8,10
1191,Short Term Visitor,2,1
1192,Home Worker,34,35
1192,Inbound Commuter,3,2
1192,Long Term Visitor,13,15
1192,Resident Worker,47,45
1192,Short Term Visitor,10,10
1193,Home Worker,7,6
1193,Outbound Commuter,1,1
1193,Resident Worker,12,11
1194,Home Worker,1,2
1194,Resident Worker,13,10
1195,Home Worker,8,5
1195,Inbound Commuter,2,2
1195,Long Term Visitor,2,3
1195,Resident Worker,7,9
1195,Short Term Visitor,2,2
1196,Home Worker,3,3
1196,Inbound Commuter,1,1
1196,Resident Worker,3,7
1197,Home Worker,9,9
1197,Outbound Commuter,1,1
1197,Resident Worker,20,14
1197,Short Term Visitor,1,1
1198,Home Worker,32,34
1198,Inbound Commuter,3,2
1198,Long Term Visitor,7,6
1198,Outbound Commuter,4,4
1198,Resident Worker,59,54
1198,Short Term Visitor,5,6
1199,Home Worker,11,11
1199,Inbound Commuter,2,3
1199,Long Term Visitor,3,1
1199,Outbound Commuter,3,2
1199,Resident Worker,31,28
1199,Short Term Visitor,6,6
1200,Home Worker,13,13
1200,Inbound Commuter,8,8
1200,Long Term Visitor,10,4
1200,Outbound Commuter,5,2
1200,Resident Worker,50,46
1200,Short Term Visitor,5,4
1201,Short Term Visitor,1,1
1202,Home Worker,24,22
1202,Inbound Commuter,8,6
1202,Long Term Visitor,8,9
1202,Outbound Commuter,2,1
1202,Resident Worker,46,44
1202,Short Term Visitor,5,4
1203,Home Worker,24,30
1203,Inbound Commuter,6,7
1203,Long Term Visitor,7,8
1203,Outbound Commuter,4,3
1203,Resident Worker,55,55
1203,Short Term Visitor,5,8
1204,Home Worker,17,16
1204,Inbound Commuter,1,2
1204,Long Term Visitor,2,4
1204,Resident Worker,25,19
1204,Short Term Visitor,3,3
1205,Home Worker,26,27
1205,Inbound Commuter,5,5
1205,Long Term Visitor,5,1
1205,Outbound Commuter,1,1
1205,Resident Worker,53,51
1205,Short Term Visitor,8,7
1206,Home Worker,5,6
1206,Inbound Commuter,2,1
1206,Long Term Visitor,3,3
1206,Outbound Commuter,1,1
1206,Resident Worker,5,9
1207,Home Worker,11,13
1207,Inbound Commuter,2,2
1207,Long Term Visitor,5,5
1207,Outbound Commuter,2,1
1207,Resident Worker,22,23
1207,Short Term Visitor,3,3
1208,Home Worker,25,29
1208,Inbound Commuter,2,2
1208,Long Term Visitor,6,4
1208,Resident Worker,42,37
1208,Short Term Visitor,2,6
1209,Home Worker,1,3
1209,Resident Worker,1,2
1210,Home Worker,47,46
1210,Inbound Commuter,3,3
1210,Long Term Visitor,5,5
1210,Outbound Commuter,4,5
1210,Resident Worker,77,75
1210,Short Term Visitor,5,8
1211,Home Worker,42,40
1211,Inbound Commuter,4,4
1211,Long Term Visitor,19,21
1211,Outbound Commuter,7,8
1211,Resident Worker,82,75
1211,Short Term Visitor,1,1
1212,Home Worker,44,48
1212,Inbound Commuter,1,1
1212,Long Term Visitor,17,24
1212,Outbound Commuter,1,2
1212,Resident Worker,75,71
1212,Short Term Visitor,7,9
1213,Home Worker,2,3
1213,Long Term Visitor,6,5
1213,Resident Worker,10,11
1214,Home Worker,23,19
1214,Inbound Commuter,5,5
1214,Long Term Visitor,18,16
1214,Resident Worker,38,41
1214,Short Term Visitor,2,3
1215,Home Worker,11,13
1215,Long Term Visitor,2,4
1215,Resident Worker,10,11
1215,Short Term Visitor,2,1
1216,Home Worker,19,24
1216,Long Term Visitor,8,9
1216,Outbound Commuter,2,1
1216,Resident Worker,48,44
1216,Short Term Visitor,5,3
1217,Home Worker,1,1
1217,Long Term Visitor,2,2
1218,Home Worker,20,20
1218,Long Term Visitor,2,1
1218,Outbound Commuter,1,1
1218,Resident Worker,24,29
1219,Home Worker,1,1
1220,Home Worker,8,7
1220,Long Term Visitor,3,3
1220,Resident Worker,25,24
1221,Home Worker,14,14
1221,Inbound Commuter,2,1
1221,Long Term Visitor,10,9
1221,Outbound Commuter,1,2
1221,Resident Worker,20,16
1221,Short Term Visitor,3,4
1222,Home Worker,9,8
1222,Inbound Commuter,2,4
1222,Long Term Visitor,9,13
1222,Outbound Commuter,1,2
1222,Resident Worker,4,5
1222,Short Term Visitor,10,12
1223,Home Worker,26,24
1223,Inbound Commuter,2,1
1223,Long Term Visitor,10,11
1223,Outbound Commuter,6,6
1223,Resident Worker,20,32
1223,Short Term Visitor,2,3
1224,Home Worker,29,23
1224,Inbound Commuter,6,6
1224,Long Term Visitor,10,9
1224,Outbound Commuter,4,3
1224,Resident Worker,57,63
1224,Short Term Visitor,3,3
1225,Home Worker,131,126
1225,Inbound Commuter,7,4
1225,Long Term Visitor,24,20
1225,Outbound Commuter,7,9
1225,Resident Worker,195,201
1225,Short Term Visitor,11,9
1226,Home Worker,77,73
1226,Long Term Visitor,23,26
1226,Outbound Commuter,10,12
1226,Resident Worker,129,151
1226,Short Term Visitor,8,9
1228,Home Worker,45,45
1228,Inbound Commuter,2,1
1228,Long Term Visitor,15,13
1228,Outbound Commuter,3,3
1228,Resident Worker,54,56
1228,Short Term Visitor,12,9
1229,Home Worker,17,16
1229,Long Term Visitor,11,9
1229,Outbound Commuter,2,5
1229,Resident Worker,41,44
1230,Home Worker,4,7
1230,Resident Worker,11,11
1231,Home Worker,13,13
1231,Inbound Commuter,1,1
1231,Long Term Visitor,6,6
1231,Resident Worker,22,27
1231,Short Term Visitor,4,4
1232,Home Worker,131,138
1232,Inbound Commuter,3,3
1232,Long Term Visitor,33,31
1232,Outbound Commuter,3,2
1232,Resident Worker,205,236
1232,Short Term Visitor,7,7
1233,Home Worker,40,39
1233,Inbound Commuter,1,1
1233,Long Term Visitor,6,8
1233,Outbound Commuter,1,1
1233,Resident Worker,55,60
1233,Short Term Visitor,3,3
1234,Home Worker,50,50
1234,Inbound Commuter,2,2
1234,Long Term Visitor,11,10
1234,Outbound Commuter,4,4
1234,Resident Worker,72,73
1234,Short Term Visitor,5,4
1235,Home Worker,91,88
1235,Long Term Visitor,29,19
1235,Outbound Commuter,2,3
1235,Resident Worker,154,168
1235,Short Term Visitor,7,8
1236,Home Worker,2,2
1236,Resident Worker,5,4
1237,Home Worker,17,15
1237,Long Term Visitor,2,5
1237,Outbound Commuter,1,1
1237,Resident Worker,18,19
1238,Home Worker,42,38
1238,Long Term Visitor,7,6
1238,Outbound Commuter,1,2
1238,Resident Worker,47,55
1238,Short Term Visitor,4,3
1239,Home Worker,21,18
1239,Outbound Commuter,2,2
1239,Resident Worker,22,25
1239,Short Term Visitor,1,1
1240,Home Worker,6,5
1240,Resident Worker,8,8
1241,Home Worker,46,48
1241,Inbound Commuter,2,2
1241,Long Term Visitor,7,10
1241,Outbound Commuter,1,3
1241,Resident Worker,66,61
1241,Short Term Visitor,2,2
1242,Home Worker,22,22
1242,Inbound Commuter,1,1
1242,Long Term Visitor,4,2
1242,Outbound Commuter,1,1
1242,Resident Worker,32,33
1243,Home Worker,60,64
1243,Inbound Commuter,1,1
1243,Long Term Visitor,3,6
1243,Outbound Commuter,2,2
1243,Resident Worker,95,78
1244,Home Worker,13,12
1244,Long Term Visitor,2,1
1244,Resident Worker,32,35
1244,Short Term Visitor,2,1
1245,Home Worker,1,2
1245,Resident Worker,13,10
1246,Resident Worker,5,3
1247,Home Worker,8,7
1247,Inbound Commuter,1,1
1247,Long Term Visitor,2,1
1247,Resident Worker,19,20
1248,Home Worker,12,11
1248,Inbound Commuter,1,1
1248,Long Term Visitor,6,7
1248,Resident Worker,37,34
1248,Short Term Visitor,1,1
1249,Home Worker,24,21
1249,Long Term Visitor,6,7
1249,Resident Worker,52,54
1249,Short Term Visitor,1,1
1250,Home Worker,11,11
1250,Long Term Visitor,5,2
1250,Outbound Commuter,3,2
1250,Resident Worker,35,34
1251,Home Worker,64,54
1251,Inbound Commuter,2,1
1251,Long Term Visitor,3,1
1251,Outbound Commuter,7,8
1251,Resident Worker,51,53
1252,Home Worker,17,18
1252,Inbound Commuter,1,1
1252,Long Term Visitor,7,9
1252,Resident Worker,48,37
1252,Short Term Visitor,1,1
1253,Home Worker,48,48
1253,Long Term Visitor,7,6
1253,Outbound Commuter,4,4
1253,Resident Worker,71,70
1253,Short Term Visitor,1,1
1254,Home Worker,1,1
1254,Resident Worker,5,4
1255,Home Worker,18,18
1255,Resident Worker,23,24
1257,Short Term Visitor,1,1
1258,Home Worker,35,30
1258,Outbound Commuter,3,4
1258,Resident Worker,27,28
1258,Short Term Visitor,3,3
1259,Home Worker,54,55
1259,Inbound Commuter,3,3
1259,Long Term Visitor,8,9
1259,Outbound Commuter,13,17
1259,Resident Worker,52,67
1259,Short Term Visitor,8,6
1260,Home Worker,10,13
1260,Inbound Commuter,1,2
1260,Resident Worker,14,17
1260,Short Term Visitor,5,6
1261,Home Worker,66,67
1261,Inbound Commuter,9,8
1261,Long Term Visitor,15,15
1261,Outbound Commuter,6,5
1261,Resident Worker,103,81
1261,Short Term Visitor,12,14
1262,Home Worker,48,52
1262,Inbound Commuter,7,7
1262,Long Term Visitor,11,8
1262,Outbound Commuter,6,5
1262,Resident Worker,110,109
1262,Short Term Visitor,8,6
1263,Home Worker,55,52
1263,Inbound Commuter,15,14
1263,Long Term Visitor,17,12
1263,Outbound Commuter,10,9
1263,Resident Worker,53,60
1263,Short Term Visitor,16,17
1264,Home Worker,30,24
1264,Inbound Commuter,24,26
1264,Long Term Visitor,7,9
1264,Outbound Commuter,6,7
1264,Resident Worker,44,47
1264,Short Term Visitor,22,35
1265,Home Worker,26,27
1265,Inbound Commuter,3,4
1265,Outbound Commuter,6,6
1265,Resident Worker,33,38
1265,Short Term Visitor,7,6
1266,Home Worker,7,7
1266,Inbound Commuter,1,1
1266,Long Term Visitor,3,4
1266,Resident Worker,7,7
1266,Short Term Visitor,2,2
1267,Home Worker,4,4
1267,Resident Worker,4,2
1267,Short Term Visitor,1,1
1268,Home Worker,2,3
1268,Short Term Visitor,1,1
1269,Home Worker,31,30
1269,Inbound Commuter,1,2
1269,Long Term Visitor,13,7
1269,Resident Worker,77,70
1269,Short Term Visitor,12,5
1270,Home Worker,72,77
1270,Long Term Visitor,21,19
1270,Outbound Commuter,4,2
1270,Resident Worker,159,179
1270,Short Term Visitor,2,3
1271,Home Worker,57,56
1271,Long Term Visitor,11,13
1271,Outbound Commuter,4,2
1271,Resident Worker,80,81
1271,Short Term Visitor,2,2
1272,Home Worker,15,14
1272,Long Term Visitor,26,22
1272,Resident Worker,25,23
1272,Short Term Visitor,10,6
1273,Home Worker,30,32
1273,Long Term Visitor,5,8
1273,Outbound Commuter,2,2
1273,Resident Worker,28,30
1273,Short Term Visitor,4,2
1274,Long Term Visitor,5,8
1274,Resident Worker,2,2
1274,Short Term Visitor,2,3
1275,Home Worker,1,1
1275,Long Term Visitor,48,45
1275,Resident Worker,17,14
1275,Short Term Visitor,19,15
1276,Home Worker,1,1
1276,Long Term Visitor,8,10
1276,Resident Worker,4,6
1276,Short Term Visitor,5,4
1277,Inbound Commuter,1,1
1277,Long Term Visitor,37,36
1277,Outbound Commuter,4,4
1277,Short Term Visitor,31,32
1278,Home Worker,4,4
1278,Inbound Commuter,3,3
1278,Long Term Visitor,30,15
1278,Resident Worker,16,14
1278,Short Term Visitor,23,16
1279,Home Worker,15,14
1279,Inbound Commuter,1,1
1279,Long Term Visitor,6,6
1279,Outbound Commuter,2,1
1279,Resident Worker,10,15
1279,Short Term Visitor,3,3
1280,Home Worker,3,3
1280,Long Term Visitor,5,10
1280,Resident Worker,3,3
1280,Short Term Visitor,13,7
1281,Home Worker,15,14
1281,Long Term Visitor,124,86
1281,Outbound Commuter,3,2
1281,Resident Worker,35,39
1281,Short Term Visitor,93,90
1282,Home Worker,2,2
1282,Inbound Commuter,2,1
1282,Long Term Visitor,11,9
1282,Resident Worker,7,7
1282,Short Term Visitor,5,13
1283,Long Term Visitor,5,7
1283,Short Term Visitor,6,6
1284,Long Term Visitor,25,18
1284,Outbound Commuter,1,1
1284,Resident Worker,2,1
1284,Short Term Visitor,19,20
1285,Short Term Visitor,3,2
1286,Home Worker,4,7
1286,Inbound Commuter,1,1
1286,Long Term Visitor,3,2
1286,Outbound Commuter,1,1
1286,Resident Worker,8,6
1286,Short Term Visitor,1,2
1287,Long Term Visitor,2,2
1287,Resident Worker,1,4
1288,Home Worker,13,16
1288,Long Term Visitor,2,2
1288,Resident Worker,7,10
1289,Home Worker,53,48
1289,Inbound Commuter,10,8
1289,Long Term Visitor,20,20
1289,Outbound Commuter,5,2
1289,Resident Worker,89,80
1289,Short Term Visitor,12,12
1290,Long Term Visitor,2,2
1290,Resident Worker,1,2
1291,Resident Worker,1,3
1292,Home Worker,14,17
1292,Long Term Visitor,1,1
1292,Outbound Commuter,1,1
1292,Resident Worker,23,20
1294,Home Worker,59,57
1294,Inbound Commuter,19,22
1294,Long Term Visitor,293,308
1294,Outbound Commuter,15,19
1294,Resident Worker,87,97
1294,Short Term Visitor,27,30
1295,Home Worker,13,11
1295,Inbound Commuter,1,1
1295,Long Term Visitor,4,4
1295,Outbound Commuter,1,1
1295,Resident Worker,16,16
1295,Short Term Visitor,1,1
1296,Home Worker,54,46
1296,Long Term Visitor,3,5
1296,Outbound Commuter,3,1
1296,Resident Worker,56,53
1296,Short Term Visitor,2,1
1297,Home Worker,54,52
1297,Long Term Visitor,10,9
1297,Outbound Commuter,1,1
1297,Resident Worker,62,59
1297,Short Term Visitor,2,2
1298,Home Worker,18,14
1298,Inbound Commuter,1,1
1298,Long Term Visitor,4,2
1298,Resident Worker,24,29
1299,Home Worker,15,10
1299,Inbound Commuter,1,1
1299,Long Term Visitor,1,1
1299,Resident Worker,17,18
1299,Short Term Visitor,1,1
1300,Home Worker,45,48
1300,Inbound Commuter,1,1
1300,Long Term Visitor,3,5
1300,Outbound Commuter,5,6
1300,Resident Worker,53,52
1300,Short Term Visitor,1,1
1301,Home Worker,1,1
1301,Long Term Visitor,1,3
1301,Resident Worker,6,5
1302,Home Worker,16,17
1302,Long Term Visitor,2,1
1302,Outbound Commuter,3,2
1302,Resident Worker,23,23
1302,Short Term Visitor,1,1
1303,Home Worker,6,4
1303,Long Term Visitor,2,6
1303,Resident Worker,16,17
1306,Resident Worker,1,1
1308,Long Term Visitor,8,11
1308,Resident Worker,1,1
1309,Home Worker,42,42
1309,Inbound Commuter,13,10
1309,Long Term Visitor,30,36
1309,Outbound Commuter,6,8
1309,Resident Worker,30,33
1309,Short Term Visitor,17,19
1310,Home Worker,11,9
1310,Inbound Commuter,6,5
1310,Long Term Visitor,8,6
1310,Outbound Commuter,3,4
1310,Resident Worker,12,9
1310,Short Term Visitor,6,7
1311,Home Worker,6,5
1311,Inbound Commuter,1,1
1311,Long Term Visitor,4,2
1311,Outbound Commuter,4,4
1311,Resident Worker,16,16
1311,Short Term Visitor,1,1
1312,Home Worker,42,41
1312,Inbound Commuter,4,4
1312,Long Term Visitor,21,21
1312,Outbound Commuter,5,2
1312,Resident Worker,72,65
1312,Short Term Visitor,4,3
1313,Home Worker,11,12
1313,Long Term Visitor,8,5
1313,Outbound Commuter,1,2
1313,Resident Worker,28,31
1313,Short Term Visitor,1,2
1314,Home Worker,54,55
1314,Inbound Commuter,2,1
1314,Long Term Visitor,21,19
1314,Outbound Commuter,2,2
1314,Resident Worker,84,82
1314,Short Term Visitor,2,5
1315,Home Worker,19,18
1315,Long Term Visitor,5,4
1315,Outbound Commuter,2,2
1315,Resident Worker,32,32
1315,Short Term Visitor,1,2
1316,Home Worker,13,12
1316,Long Term Visitor,4,1
1316,Resident Worker,30,29
1316,Short Term Visitor,2,1
1317,Home Worker,55,61
1317,Long Term Visitor,3,5
1317,Resident Worker,60,66
1317,Short Term Visitor,2,3
1318,Home Worker,48,46
1318,Inbound Commuter,4,4
1318,Long Term Visitor,9,5
1318,Resident Worker,77,90
1318,Short Term Visitor,3,3
1319,Home Worker,22,22
1319,Long Term Visitor,4,2
1319,Outbound Commuter,3,3
1319,Resident Worker,47,43
1319,Short Term Visitor,1,2
1320,Home Worker,1,3
1320,Long Term Visitor,2,1
1320,Resident Worker,11,10
1321,Home Worker,7,6
1321,Long Term Visitor,4,1
1321,Resident Worker,16,18
1321,Short Term Visitor,2,4
1322,Home Worker,2,3
1322,Resident Worker,15,13
1323,Home Worker,7,3
1323,Long Term Visitor,1,2
1323,Outbound Commuter,2,1
1323,Resident Worker,26,30
1325,Resident Worker,1,3
1326,Home Worker,9,10
1326,Resident Worker,19,17
1326,Short Term Visitor,1,1
1327,Long Term Visitor,1,1
1327,Resident Worker,8,11
1327,Short Term Visitor,1,1
1328,Long Term Visitor,2,3
1328,Short Term Visitor,3,3
1329,Long Term Visitor,3,1
1330,Home Worker,13,14
1330,Long Term Visitor,4,3
1330,Outbound Commuter,2,1
1330,Resident Worker,21,28
1331,Home Worker,8,9
1331,Outbound Commuter,1,1
1331,Resident Worker,11,10
1332,Home Worker,24,21
1332,Inbound Commuter,3,3
1332,Long Term Visitor,10,10
1332,Outbound Commuter,4,3
1332,Resident Worker,43,34
1332,Short Term Visitor,3,2
1333,Home Worker,12,13
1333,Inbound Commuter,4,3
1333,Long Term Visitor,13,11
1333,Outbound Commuter,3,3
1333,Resident Worker,31,32
1333,Short Term Visitor,3,4
1334,Home Worker,61,54
1334,Inbound Commuter,3,4
1334,Long Term Visitor,162,181
1334,Outbound Commuter,6,8
1334,Resident Worker,91,98
1334,Short Term Visitor,18,15
1335,Home Worker,9,9
1335,Long Term Visitor,17,15
1335,Outbound Commuter,2,3
1335,Resident Worker,18,20
1335,Short Term Visitor,1,1
1336,Home Worker,9,9
1336,Long Term Visitor,3,6
1336,Resident Worker,7,7
1336,Short Term Visitor,1,1
1337,Home Worker,25,23
1337,Inbound Commuter,2,2
1337,Long Term Visitor,6,4
1337,Resident Worker,29,26
1337,Short Term Visitor,1,1
1338,Home Worker,19,21
1338,Inbound Commuter,1,2
1338,Long Term Visitor,3,7
1338,Outbound Commuter,1,1
1338,Resident Worker,20,22
1338,Short Term Visitor,1,1
1339,Home Worker,6,3
1339,Long Term Visitor,2,1
1339,Resident Worker,12,10
1339,Short Term Visitor,2,2
1340,Home Worker,6,6
1340,Resident Worker,6,7
1340,Short Term Visitor,2,1
1341,Home Worker,5,6
1341,Long Term Visitor,2,2
1341,Outbound Commuter,1,1
1341,Resident Worker,11,12
1341,Short Term Visitor,1,1
1342,Home Worker,2,1
1342,Inbound Commuter,1,1
1342,Resident Worker,2,1
1343,Home Worker,7,4
1343,Long Term Visitor,1,1
1343,Resident Worker,4,6
1344,Home Worker,14,13
1344,Inbound Commuter,2,1
1344,Resident Worker,24,17
1346,Home Worker,14,14
1346,Inbound Commuter,1,1
1346,Long Term Visitor,3,1
1346,Resident Worker,31,28
1346,Short Term Visitor,2,1
1347,Home Worker,3,5
1347,Long Term Visitor,14,16
1347,Resident Worker,8,5
1348,Home Worker,5,5
1348,Resident Worker,10,10
1348,Short Term Visitor,1,1
1349,Home Worker,10,10
1349,Inbound Commuter,1,1
1349,Resident Worker,32,32
1350,Home Worker,1,1
1350,Long Term Visitor,1,1
1350,Resident Worker,10,6
4000,Home Worker,289,288
4000,Inbound Commuter,597,644
4000,Long Term Visitor,918,799
4000,Outbound Commuter,336,324
4000,Resident Worker,240,280
4000,Short Term Visitor,1057,1040
4001,Home Worker,201,200
4001,Inbound Commuter,286,293
4001,Long Term Visitor,749,741
4001,Outbound Commuter,237,227
4001,Resident Worker,178,186
4001,Short Term Visitor,771,717
4002,Home Worker,36,38
4002,Inbound Commuter,90,89
4002,Long Term Visitor,224,261
4002,Outbound Commuter,88,82
4002,Resident Worker,22,19
4002,Short Term Visitor,394,371
4003,Home Worker,312,321
4003,Inbound Commuter,751,821
4003,Long Term Visitor,567,622
4003,Outbound Commuter,432,394
4003,Resident Worker,301,317
4003,Short Term Visitor,1305,1293
4004,Home Worker,41,46
4004,Inbound Commuter,72,77
4004,Long Term Visitor,389,415
4004,Outbound Commuter,85,83
4004,Resident Worker,39,51
4004,Short Term Visitor,472,502
4005,Home Worker,256,269
4005,Inbound Commuter,668,725
4005,Long Term Visitor,957,978
4005,Outbound Commuter,388,370
4005,Resident Worker,288,324
4005,Short Term Visitor,1376,1358
