Zone,Subscriber_Class,Outbound,Inbound
1128,Inbound Commuter,1,2
1128,Long Term Visitor,8,12
1128,Outbound Commuter,7,6
1128,Resident Worker,51,51
1128,Short Term Visitor,5,8
1129,Home Worker,47,44
1129,Inbound Commuter,1,2
1129,Long Term Visitor,24,23
1129,Outbound Commuter,3,2
1129,Resident Worker,80,86
1129,Short Term Visitor,12,9
1130,Home Worker,25,22
1130,Inbound Commuter,1,1
1130,Long Term Visitor,3,4
1130,Outbound Commuter,1,1
1130,Resident Worker,36,40
1131,Home Worker,44,39
1131,Inbound Commuter,2,2
1131,Long Term Visitor,8,5
1131,Outbound Commuter,4,8
1131,Resident Worker,85,91
1131,Short Term Visitor,1,3
1132,Home Worker,43,38
1132,Inbound Commuter,1,1
1132,Long Term Visitor,13,17
1132,Outbound Commuter,5,5
1132,Resident Worker,80,79
1132,Short Term Visitor,3,1
1133,Home Worker,38,32
1133,Long Term Visitor,6,7
1133,Outbound Commuter,2,5
1133,Resident Worker,56,57
1133,Short Term Visitor,2,2
1134,Home Worker,12,14
1134,Long Term Visitor,2,2
1134,Resident Worker,21,27
1135,Home Worker,35,33
1135,Long Term Visitor,8,8
1135,Resident Worker,56,48
1136,Home Worker,41,42
1136,Inbound Commuter,4,4
1136,Long Term Visitor,11,11
1136,Outbound Commuter,3,2
1136,Resident Worker,77,64
1136,Short Term Visitor,2,2
1137,Home Worker,9,11
1137,Long Term Visitor,2,5
1137,Outbound Commuter,2,4
1137,Resident Worker,18,20
1138,Home Worker,1,1
1138,Long Term Visitor,2,2
1138,Outbound Commuter,1,1
1139,Home Worker,26,30
1139,Inbound Commuter,6,4
1139,Long Term Visitor,34,27
1139,Outbound Commuter,13,11
1139,Resident Worker,27,31
1139,Short Term Visitor,8,8
1140,Home Worker,35,31
1140,Inbound Commuter,12,9
1140,Long Term Visitor,172,177
1140,Outbound Commuter,8,7
1140,Resident Worker,44,46
1140,Short Term Visitor,8,12
1141,Home Worker,9,11
1141,Inbound Commuter,3,3
1141,Long Term Visitor,212,239
1141,Outbound Commuter,2,1
1141,Resident Worker,24,29
1141,Short Term Visitor,11,14
1142,Long Term Visitor,51,43
1142,Short Term Visitor,4,6
1143,Home Worker,18,22
1143,Inbound Commuter,3,4
1143,Long Term Visitor,40,30
1143,Outbound Commuter,5,7
1143,Resident Worker,24,18
1143,Short Term Visitor,8,13
1144,Home Worker,43,47
1144,Inbound Commuter,11,14
1144,Long Term Visitor,130,132
1144,Outbound Commuter,5,2
1144,Resident Worker,103,98
1144,Short Term Visitor,20,23
1145,Home Worker,85,88
1145,Inbound Commuter,25,15
1145,Long Term Visitor,123,122
1145,Outbound Commuter,11,10
1145,Resident Worker,144,137
1145,Short Term Visitor,22,27
1146,Home Worker,18,19
1146,Inbound Commuter,1,2
1146,Long Term Visitor,113,142
1146,Outbound Commuter,5,5
1146,Resident Worker,28,29
1146,Short Term Visitor,13,23
1147,Home Worker,31,35
1147,Inbound Commuter,4,5
1147,Long Term Visitor,144,155
1147,Outbound Commuter,3,6
1147,Resident Worker,43,37
1147,Short Term Visitor,5,10
1148,Home Worker,18,14
1148,Long Term Visitor,42,50
1148,Resident Worker,24,25
1148,Short Term Visitor,1,2
1149,Home Worker,65,69
1149,Inbound Commuter,3,4
1149,Long Term Visitor,160,182
1149,Outbound Commuter,8,12
1149,Resident Worker,89,93
1149,Short Term Visitor,11,15
1150,Home Worker,5,6
1150,Long Term Visitor,3,4
1150,Outbound Commuter,2,2
1150,Resident Worker,11,10
1151,Inbound Commuter,2,2
1151,Resident Worker,3,2
1152,Home Worker,8,7
1152,Inbound Commuter,1,1
1152,Long Term Visitor,15,14
1152,Outbound Commuter,2,2
1152,Resident Worker,13,18
1153,Home Worker,18,16
1153,Inbound Commuter,1,1
1153,Long Term Visitor,2,2
1153,Outbound Commuter,1,1
1153,Resident Worker,29,28
1154,Home Worker,44,56
1154,Inbound Commuter,5,5
1154,Long Term Visitor,23,32
1154,Outbound Commuter,2,2
1154,Resident Worker,68,66
1154,Short Term Visitor,11,7
1155,Home Worker,17,15
1155,Inbound Commuter,2,1
1155,Long Term Visitor,2,4
1155,Outbound Commuter,2,2
1155,Resident Worker,15,21
1156,Home Worker,11,10
1156,Inbound Commuter,2,2
1156,Long Term Visitor,2,6
1156,Outbound Commuter,1,1
1156,Resident Worker,15,12
1157,Home Worker,33,28
1157,Inbound Commuter,2,2
1157,Long Term Visitor,27,34
1157,Outbound Commuter,2,3
1157,Resident Worker,32,34
1157,Short Term Visitor,7,6
1158,Home Worker,20,16
1158,Long Term Visitor,8,7
1158,Resident Worker,41,39
1158,Short Term Visitor,2,2
1159,Home Worker,1,1
1159,Resident Worker,11,12
1160,Home Worker,11,11
1160,Long Term Visitor,4,6
1160,Outbound Commuter,2,1
1160,Resident Worker,15,22
1161,Home Worker,6,6
1161,Inbound Commuter,1,1
1161,Resident Worker,19,17
1161,Short Term Visitor,1,1
1162,Home Worker,9,5
1162,Long Term Visitor,4,2
1162,Resident Worker,8,10
1162,Short Term Visitor,3,4
1163,Home Worker,8,8
1163,Long Term Visitor,2,3
1163,Resident Worker,12,9
1163,Short Term Visitor,1,1
1164,Home Worker,4,5
1164,Inbound Commuter,3,3
1164,Long Term Visitor,2,2
1164,Outbound Commuter,2,2
1164,Resident Worker,6,5
1164,Short Term Visitor,2,1
1165,Home Worker,4,4
1165,Resident Worker,3,4
1165,Short Term Visitor,2,2
1166,Home Worker,9,7
1166,Resident Worker,2,4
1167,Home Worker,3,4
1167,Resident Worker,3,4
1168,Home Worker,4,5
1168,Resident Worker,16,18
1170,Home Worker,5,8
1170,Long Term Visitor,1,1
1170,Resident Worker,4,4
1171,Home Worker,14,14
1171,Long Term Visitor,2,4
1171,Outbound Commuter,1,2
1171,Resident Worker,24,24
1171,Short Term Visitor,2,2
1172,Home Worker,4,3
1172,Resident Worker,7,8
1172,Short Term Visitor,1,2
1173,Home Worker,44,44
1173,Inbound Commuter,16,17
1173,Long Term Visitor,134,126
1173,Outbound Commuter,13,14
1173,Resident Worker,51,51
1173,Short Term Visitor,33,28
1174,Home Worker,6,4
1174,Inbound Commuter,2,1
1174,Long Term Visitor,15,7
1174,Resident Worker,6,6
1174,Short Term Visitor,3,2
1175,Home Worker,51,45
1175,Inbound Commuter,8,8
1175,Long Term Visitor,226,237
1175,Outbound Commuter,7,8
1175,Resident Worker,73,75
1175,Short Term Visitor,8,20
1176,Home Worker,7,10
1176,Inbound Commuter,7,8
1176,Long Term Visitor,128,112
1176,Outbound Commuter,1,2
1176,Resident Worker,15,19
1176,Short Term Visitor,7,8
1177,Home Worker,29,31
1177,Inbound Commuter,30,25
1177,Long Term Visitor,140,121
1177,Outbound Commuter,13,15
1177,Resident Worker,65,67
1177,Short Term Visitor,33,35
1178,Long Term Visitor,8,4
1178,Resident Worker,3,4
1179,Home Worker,2,2
1179,Long Term Visitor,5,5
1179,Outbound Commuter,2,2
1179,Resident Worker,5,6
1180,Home Worker,12,16
1180,Inbound Commuter,5,5
1180,Long Term Visitor,16,23
1180,Outbound Commuter,2,3
1180,Resident Worker,30,32
1180,Short Term Visitor,5,4
1181,Home Worker,14,12
1181,Inbound Commuter,5,4
1181,Long Term Visitor,5,7
1181,Resident Worker,33,26
1181,Short Term Visitor,2,2
1182,Home Worker,34,36
1182,Long Term Visitor,14,14
1182,Outbound Commuter,5,4
1182,Resident Worker,39,45
1182,Short Term Visitor,6,4
1183,Home Worker,1,1
1183,Resident Worker,4,3
1184,Home Worker,4,5
1184,Long Term Visitor,6,5
1184,Resident Worker,5,7
1184,Short Term Visitor,3,3
1185,Home Worker,31,26
1185,Inbound Commuter,5,5
1185,Long Term Visitor,68,67
1185,Outbound Commuter,3,4
1185,Resident Worker,72,67
1185,Short Term Visitor,1,2
1186,Home Worker,5,5
1186,Long Term Visitor,13,9
1186,Resident Worker,6,4
1187,Home Worker,17,14
1187,Inbound Commuter,1,1
1187,Long Term Visitor,14,14
1187,Resident Worker,13,13
1188,Home Worker,31,27
1188,Inbound Commuter,4,4
1188,Long Term Visitor,5,3
1188,Outbound Commuter,4,6
1188,Resident Worker,59,63
1188,Short Term Visitor,6,7
1189,Home Worker,14,16
1189,Inbound Commuter,1,2
1189,Long Term Visitor,27,11
1189,Resident Worker,18,16
1189,Short Term Visitor,1,3
1190,Home Worker,1,3
1190,Long Term Visitor,5,4
1191,Home Worker,1,2
1191,Inbound Commuter,1,1
1191,Long Term Visitor,4,7
1191,Resident Worker,10,11
1191,Short Term Visitor,2,1
1192,Home Worker,23,21
1192,Inbound Commuter,3,3
1192,Long Term Visitor,31,29
1192,Outbound Commuter,1,1
1192,Resident Worker,60,55
1192,Short Term Visitor,10,8
1193,Home Worker,5,6
1193,Inbound Commuter,2,2
1193,Long Term Visitor,4,4
1193,Resident Worker,12,9
1193,Short Term Visitor,1,1
1194,Home Worker,3,3
1194,Inbound Commuter,1,1
1194,Long Term Visitor,2,2
1194,Resident Worker,6,8
1195,Home Worker,5,4
1195,Long Term Visitor,2,1
1195,Outbound Commuter,1,1
1195,Resident Worker,13,12
1195,Short Term Visitor,1,1
1196,Home Worker,5,4
1196,Resident Worker,9,9
1197,Home Worker,4,4
1197,Long Term Visitor,2,4
1197,Outbound Commuter,1,1
1197,Resident Worker,15,14
1198,Home Worker,31,34
1198,Inbound Commuter,5,5
1198,Long Term Visitor,11,10
1198,Outbound Commuter,2,1
1198,Resident Worker,50,56
1198,Short Term Visitor,10,10
1199,Home Worker,12,13
1199,Inbound Commuter,2,1
1199,Long Term Visitor,7,3
1199,Outbound Commuter,3,3
1199,Resident Worker,20,20
1199,Short Term Visitor,4,4
1200,Home Worker,16,18
1200,Inbound Commuter,4,4
1200,Long Term Visitor,5,1
1200,Outbound Commuter,2,3
1200,Resident Worker,42,42
1200,Short Term Visitor,5,6
1201,Resident Worker,1,1
1202,Home Worker,26,27
1202,Inbound Commuter,4,6
1202,Long Term Visitor,14,19
1202,Outbound Commuter,1,2
1202,Resident Worker,34,37
1202,Short Term Visitor,5,5
1203,Home Worker,23,28
1203,Inbound Commuter,2,3
1203,Long Term Visitor,14,7
1203,Outbound Commuter,3,2
1203,Resident Worker,58,64
1203,Short Term Visitor,3,6
1204,Home Worker,13,13
1204,Long Term Visitor,7,6
1204,Outbound Commuter,2,2
1204,Resident Worker,23,23
1204,Short Term Visitor,5,4
1205,Home Worker,19,17
1205,Inbound Commuter,3,2
1205,Long Term Visitor,9,10
1205,Resident Worker,53,49
1205,Short Term Visitor,7,8
1206,Home Worker,7,6
1206,Inbound Commuter,1,1
1206,Long Term Visitor,30,33
1206,Outbound Commuter,1,1
1206,Resident Worker,5,4
1206,Short Term Visitor,16,14
1207,Home Worker,12,15
1207,Inbound Commuter,4,4
1207,Long Term Visitor,12,11
1207,Outbound Commuter,3,2
1207,Resident Worker,26,22
1207,Short Term Visitor,1,1
1208,Home Worker,27,33
1208,Long Term Visitor,10,5
1208,Resident Worker,39,37
1208,Short Term Visitor,3,6
1210,Home Worker,34,33
1210,Inbound Commuter,1,1
1210,Long Term Visitor,14,10
1210,Outbound Commuter,2,3
1210,Resident Worker,46,45
1210,Short Term Visitor,6,5
1211,Home Worker,43,38
1211,Inbound Commuter,1,1
1211,Long Term Visitor,66,50
1211,Outbound Commuter,6,6
1211,Resident Worker,63,61
1211,Short Term Visitor,24,21
1212,Home Worker,55,57
1212,Inbound Commuter,2,1
1212,Long Term Visitor,111,89
1212,Outbound Commuter,1,2
1212,Resident Worker,93,70
1212,Short Term Visitor,14,11
1213,Home Worker,3,4
1213,Long Term Visitor,17,11
1213,Resident Worker,12,14
1213,Short Term Visitor,4,5
1214,Home Worker,21,21
1214,Inbound Commuter,3,3
1214,Long Term Visitor,34,35
1214,Outbound Commuter,2,2
1214,Resident Worker,34,35
1214,Short Term Visitor,5,6
1215,Home Worker,4,6
1215,Long Term Visitor,2,2
1215,Resident Worker,14,12
1216,Home Worker,29,31
1216,Long Term Visitor,14,8
1216,Resident Worker,50,50
1216,Short Term Visitor,6,4
1217,Long Term Visitor,1,3
1217,Resident Worker,1,2
1218,Home Worker,12,12
1218,Long Term Visitor,5,8
1218,Outbound Commuter,1,1
1218,Resident Worker,20,22
1219,Home Worker,1,1
1219,Resident Worker,3,3
1220,Home Worker,2,2
1220,Long Term Visitor,4,1
1220,Resident Worker,17,21
1220,Short Term Visitor,3,4
1221,Home Worker,9,9
1221,Inbound Commuter,2,1
1221,Long Term Visitor,6,2
1221,Outbound Commuter,8,6
1221,Resident Worker,14,16
1221,Short Term Visitor,1,5
1222,Home Worker,3,3
1222,Inbound Commuter,1,2
1222,Long Term Visitor,9,7
1222,Outbound Commuter,3,2
1222,Resident Worker,5,3
1222,Short Term Visitor,10,10
1223,Home Worker,23,18
1223,Inbound Commuter,2,3
1223,Long Term Visitor,11,8
1223,Outbound Commuter,4,2
1223,Resident Worker,31,32
1223,Short Term Visitor,4,4
1224,Home Worker,35,30
1224,Long Term Visitor,12,10
1224,Outbound Commuter,6,5
1224,Resident Worker,44,48
1224,Short Term Visitor,5,2
1225,Home Worker,126,124
1225,Inbound Commuter,7,6
1225,Long Term Visitor,27,24
1225,Outbound Commuter,9,9
1225,Resident Worker,205,202
1225,Short Term Visitor,11,10
1226,Home Worker,91,85
1226,Inbound Commuter,4,3
1226,Long Term Visitor,22,20
1226,Outbound Commuter,9,12
1226,Resident Worker,131,117
1226,Short Term Visitor,6,5
1227,Resident Worker,1,1
1228,Home Worker,36,38
1228,Inbound Commuter,2,3
1228,Long Term Visitor,10,11
1228,Outbound Commuter,7,6
1228,Resident Worker,54,55
1228,Short Term Visitor,12,10
1229,Home Worker,15,20
1229,Long Term Visitor,7,4
1229,Outbound Commuter,10,10
1229,Resident Worker,24,23
1230,Home Worker,1,3
1230,Long Term Visitor,1,2
1230,Resident Worker,7,12
1231,Home Worker,6,6
1231,Long Term Visitor,5,8
1231,Outbound Commuter,2,2
1231,Resident Worker,23,31
1231,Short Term Visitor,7,7
1232,Home Worker,160,170
1232,Inbound Commuter,2,3
1232,Long Term Visitor,39,43
1232,Outbound Commuter,4,5
1232,Resident Worker,209,212
1232,Short Term Visitor,10,12
1233,Home Worker,26,23
1233,Long Term Visitor,9,11
1233,Resident Worker,57,52
1233,Short Term Visitor,4,4
1234,Home Worker,45,41
1234,Inbound Commuter,1,2
1234,Long Term Visitor,5,5
1234,Outbound Commuter,4,4
1234,Resident Worker,58,61
1234,Short Term Visitor,4,5
1235,Home Worker,84,81
1235,Inbound Commuter,2,1
1235,Long Term Visitor,23,17
1235,Outbound Commuter,6,7
1235,Resident Worker,177,182
1235,Short Term Visitor,7,10
1236,Resident Worker,1,3
1237,Home Worker,16,16
1237,Long Term Visitor,2,2
1237,Outbound Commuter,1,2
1237,Resident Worker,12,22
1238,Home Worker,35,35
1238,Inbound Commuter,1,1
1238,Long Term Visitor,8,8
1238,Resident Worker,39,42
1238,Short Term Visitor,2,3
1239,Home Worker,17,15
1239,Long Term Visitor,1,1
1239,Outbound Commuter,2,2
1239,Resident Worker,37,38
1239,Short Term Visitor,1,1
1240,Home Worker,2,2
1240,Resident Worker,3,2
1241,Home Worker,59,56
1241,Inbound Commuter,1,1
1241,Long Term Visitor,14,14
1241,Outbound Commuter,1,3
1241,Resident Worker,61,57
1241,Short Term Visitor,2,2
1242,Home Worker,24,22
1242,Inbound Commuter,2,2
1242,Long Term Visitor,5,10
1242,Outbound Commuter,1,2
1242,Resident Worker,36,36
1243,Home Worker,37,38
1243,Inbound Commuter,2,2
1243,Long Term Visitor,6,6
1243,Resident Worker,86,80
1244,Home Worker,14,15
1244,Inbound Commuter,2,2
1244,Long Term Visitor,4,5
1244,Resident Worker,22,28
1245,Home Worker,2,3
1245,Resident Worker,5,6
1245,Short Term Visitor,2,1
1246,Long Term Visitor,1,2
1247,Home Worker,12,13
1247,Long Term Visitor,3,3
1247,Resident Worker,32,25
1248,Home Worker,22,23
1248,Long Term Visitor,3,2
1248,Resident Worker,26,25
1248,Short Term Visitor,2,2
1249,Home Worker,36,35
1249,Long Term Visitor,7,5
1249,Outbound Commuter,3,2
1249,Resident Worker,36,41
1250,Home Worker,7,8
1250,Long Term Visitor,8,6
1250,Resident Worker,23,23
1251,Home Worker,62,61
1251,Inbound Commuter,1,1
1251,Long Term Visitor,6,9
1251,Resident Worker,54,54
1252,Home Worker,21,20
1252,Long Term Visitor,10,9
1252,Outbound Commuter,3,4
1252,Resident Worker,44,41
1253,Home Worker,45,40
1253,Inbound Commuter,2,1
1253,Long Term Visitor,11,7
1253,Outbound Commuter,2,2
1253,Resident Worker,71,65
1253,Short Term Visitor,1,1
1254,Resident Worker,3,3
1255,Home Worker,14,15
1255,Inbound Commuter,1,1
1255,Long Term Visitor,1,1
1255,Resident Worker,28,22
1255,Short Term Visitor,2,2
1258,Home Worker,32,26
1258,Long Term Visitor,3,1
1258,Outbound Commuter,4,4
1258,Resident Worker,25,25
1258,Short Term Visitor,2,2
1259,Home Worker,52,50
1259,Inbound Commuter,4,5
1259,Long Term Visitor,8,6
1259,Outbound Commuter,12,12
1259,Resident Worker,50,55
1259,Short Term Visitor,3,3
1260,Home Worker,10,10
1260,Inbound Commuter,4,3
1260,Long Term Visitor,1,5
1260,Outbound Commuter,1,1
1260,Resident Worker,18,21
1260,Short Term Visitor,4,6
1261,Home Worker,57,47
1261,Inbound Commuter,6,5
1261,Long Term Visitor,9,10
1261,Outbound Commuter,3,6
1261,Resident Worker,94,74
1261,Short Term Visitor,3,7
1262,Home Worker,56,52
1262,Inbound Commuter,4,4
1262,Long Term Visitor,17,19
1262,Outbound Commuter,6,5
1262,Resident Worker,111,116
1262,Short Term Visitor,8,9
1263,Home Worker,46,55
1263,Inbound Commuter,11,12
1263,Long Term Visitor,16,19
1263,Outbound Commuter,4,4
1263,Resident Worker,62,61
1263,Short Term Visitor,17,13
1264,Home Worker,39,40
1264,Inbound Commuter,19,19
1264,Long Term Visitor,6,10
1264,Outbound Commuter,12,17
1264,Resident Worker,48,54
1264,Short Term Visitor,39,39
1265,Home Worker,28,24
1265,Long Term Visitor,2,1
1265,Outbound Commuter,1,2
1265,Resident Worker,31,37
1265,Short Term Visitor,6,10
1266,Home Worker,3,1
1266,Long Term Visitor,2,2
1266,Resident Worker,8,8
1267,Long Term Visitor,1,1
1268,Resident Worker,1,1
1268,Short Term Visitor,1,1
1269,Home Worker,44,36
1269,Long Term Visitor,15,13
1269,Resident Worker,63,73
1269,Short Term Visitor,11,8
1270,Home Worker,68,68
1270,Inbound Commuter,2,3
1270,Long Term Visitor,19,18
1270,Outbound Commuter,3,2
1270,Resident Worker,143,146
1270,Short Term Visitor,4,4
1271,Home Worker,48,52
1271,Inbound Commuter,1,1
1271,Long Term Visitor,8,10
1271,Resident Worker,72,80
1271,Short Term Visitor,2,3
1272,Home Worker,16,20
1272,Long Term Visitor,23,19
1272,Outbound Commuter,2,3
1272,Resident Worker,20,20
1272,Short Term Visitor,11,12
1273,Home Worker,25,22
1273,Long Term Visitor,16,11
1273,Outbound Commuter,1,2
1273,Resident Worker,28,32
1273,Short Term Visitor,3,1
1274,Inbound Commuter,1,1
1274,Long Term Visitor,6,3
1274,Resident Worker,2,3
1274,Short Term Visitor,1,1
1275,Home Worker,8,9
1275,Inbound Commuter,1,1
1275,Long Term Visitor,59,35
1275,Resident Worker,12,11
1275,Short Term Visitor,36,27
1276,Home Worker,1,2
1276,Long Term Visitor,17,10
1276,Resident Worker,12,11
1276,Short Term Visitor,10,14
1277,Home Worker,4,4
1277,Inbound Commuter,4,4
1277,Long Term Visitor,90,26
1277,Resident Worker,7,4
1277,Short Term Visitor,44,33
1278,Home Worker,10,9
1278,Inbound Commuter,6,6
1278,Long Term Visitor,76,24
1278,Resident Worker,19,16
1278,Short Term Visitor,43,21
1279,Home Worker,15,15
1279,Inbound Commuter,2,2
1279,Long Term Visitor,2,3
1279,Outbound Commuter,2,1
1279,Resident Worker,15,15
1279,Short Term Visitor,6,4
1280,Home Worker,5,5
1280,Long Term Visitor,17,8
1280,Resident Worker,7,5
1280,Short Term Visitor,13,10
1281,Home Worker,20,20
1281,Long Term Visitor,204,110
1281,Outbound Commuter,8,4
1281,Resident Worker,15,21
1281,Short Term Visitor,119,77
1282,Home Worker,1,2
1282,Inbound Commuter,3,2
1282,Long Term Visitor,21,13
1282,Resident Worker,2,3
1282,Short Term Visitor,12,17
1283,Home Worker,2,2
1283,Inbound Commuter,1,1
1283,Long Term Visitor,6,8
1283,Resident Worker,1,1
1283,Short Term Visitor,17,8
1284,Long Term Visitor,30,23
1284,Resident Worker,4,6
1284,Short Term Visitor,33,23
1285,Long Term Visitor,1,2
1285,Short Term Visitor,4,5
1286,Home Worker,2,3
1286,Long Term Visitor,5,4
1286,Outbound Commuter,2,1
1286,Resident Worker,6,5
1287,Inbound Commuter,2,3
1287,Long Term Visitor,1,2
1287,Resident Worker,1,7
1288,Home Worker,11,9
1288,Long Term Visitor,1,1
1288,Outbound Commuter,2,3
1288,Resident Worker,11,11
1289,Home Worker,49,50
1289,Inbound Commuter,15,9
1289,Long Term Visitor,16,8
1289,Outbound Commuter,7,8
1289,Resident Worker,101,80
1289,Short Term Visitor,8,12
1290,Home Worker,1,1
1292,Home Worker,9,12
1292,Long Term Visitor,2,1
1292,Outbound Commuter,1,1
1292,Resident Worker,20,21
1293,Short Term Visitor,1,1
1294,Home Worker,53,58
1294,Inbound Commuter,12,13
1294,Long Term Visitor,333,361
1294,Outbound Commuter,12,9
1294,Resident Worker,91,90
1294,Short Term Visitor,35,36
1295,Home Worker,8,13
1295,Inbound Commuter,1,1
1295,Long Term Visitor,22,15
1295,Resident Worker,27,22
1296,Home Worker,40,39
1296,Inbound Commuter,1,1
1296,Long Term Visitor,3,5
1296,Outbound Commuter,2,3
1296,Resident Worker,47,44
1297,Home Worker,48,45
1297,Inbound Commuter,1,1
1297,Long Term Visitor,5,8
1297,Outbound Commuter,5,5
1297,Resident Worker,44,51
1297,Short Term Visitor,4,3
1298,Home Worker,13,17
1298,Long Term Visitor,3,3
1298,Resident Worker,22,26
1299,Home Worker,7,6
1299,Long Term Visitor,5,3
1299,Outbound Commuter,1,1
1299,Resident Worker,20,15
1299,Short Term Visitor,3,2
1300,Home Worker,45,44
1300,Long Term Visitor,9,4
1300,Outbound Commuter,3,3
1300,Resident Worker,47,48
1301,Home Worker,2,3
1301,Long Term Visitor,3,3
1301,Resident Worker,3,4
1302,Home Worker,19,18
1302,Long Term Visitor,1,2
1302,Outbound Commuter,2,2
1302,Resident Worker,18,18
1302,Short Term Visitor,2,2
1303,Home Worker,5,3
1303,Resident Worker,13,12
1304,Resident Worker,1,1
1308,Long Term Visitor,12,7
1308,Resident Worker,4,5
1309,Home Worker,39,38
1309,Inbound Commuter,9,6
1309,Long Term Visitor,40,26
1309,Outbound Commuter,12,12
1309,Resident Worker,39,43
1309,Short Term Visitor,13,17
1310,Home Worker,4,5
1310,Inbound Commuter,10,6
1310,Long Term Visitor,7,7
1310,Outbound Commuter,2,1
1310,Resident Worker,15,7
1310,Short Term Visitor,3,4
1311,Home Worker,10,11
1311,Long Term Visitor,3,3
1311,Outbound Commuter,2,1
1311,Resident Worker,21,17
1312,Home Worker,37,36
1312,Inbound Commuter,2,2
1312,Long Term Visitor,42,36
1312,Resident Worker,79,75
1312,Short Term Visitor,4,1
1313,Home Worker,16,19
1313,Inbound Commuter,1,1
1313,Long Term Visitor,9,10
1313,Outbound Commuter,2,2
1313,Resident Worker,30,29
1313,Short Term Visitor,3,1
1314,Home Worker,54,43
1314,Inbound Commuter,1,1
1314,Long Term Visitor,29,22
1314,Outbound Commuter,1,1
1314,Resident Worker,96,82
1314,Short Term Visitor,3,4
1315,Home Worker,10,8
1315,Inbound Commuter,1,1
1315,Long Term Visitor,10,10
1315,Outbound Commuter,2,2
1315,Resident Worker,30,30
1316,Home Worker,13,12
1316,Long Term Visitor,8,8
1316,Outbound Commuter,3,3
1316,Resident Worker,25,18
1317,Home Worker,51,49
1317,Inbound Commuter,1,1
1317,Long Term Visitor,10,7
1317,Resident Worker,74,73
1318,Home Worker,52,55
1318,Long Term Visitor,14,9
1318,Outbound Commuter,3,5
1318,Resident Worker,88,93
1318,Short Term Visitor,1,2
1319,Home Worker,32,33
1319,Long Term Visitor,4,2
1319,Outbound Commuter,7,7
1319,Resident Worker,38,37
1320,Home Worker,11,10
1320,Long Term Visitor,2,1
1320,Resident Worker,10,10
1321,Home Worker,13,11
1321,Long Term Visitor,6,2
1321,Outbound Commuter,1,1
1321,Resident Worker,13,12
1321,Short Term Visitor,1,1
1322,Home Worker,7,7
1322,Outbound Commuter,1,1
1322,Resident Worker,11,14
1322,Short Term Visitor,1,4
1323,Home Worker,14,10
1323,Long Term Visitor,2,2
1323,Outbound Commuter,1,1
1323,Resident Worker,19,19
1325,Home Worker,3,4
1325,Resident Worker,2,2
1326,Home Worker,11,12
1326,Long Term Visitor,4,2
1326,Resident Worker,35,29
1326,Short Term Visitor,2,2
1327,Resident Worker,3,9
1328,Inbound Commuter,2,1
1328,Long Term Visitor,3,3
1328,Short Term Visitor,1,1
1329,Long Term Visitor,6,1
1330,Home Worker,8,6
1330,Long Term Visitor,2,6
1330,Outbound Commuter,3,3
1330,Resident Worker,17,16
1330,Short Term Visitor,2,2
1331,Home Worker,10,11
1331,Resident Worker,16,19
1332,Home Worker,23,24
1332,Long Term Visitor,15,19
1332,Outbound Commuter,1,1
1332,Resident Worker,34,44
1332,Short Term Visitor,6,9
1333,Home Worker,20,20
1333,Inbound Commuter,3,4
1333,Long Term Visitor,14,13
1333,Resident Worker,46,40
1333,Short Term Visitor,7,8
1334,Home Worker,72,74
1334,Inbound Commuter,6,6
1334,Long Term Visitor,201,189
1334,Outbound Commuter,7,8
1334,Resident Worker,93,109
1334,Short Term Visitor,17,21
1335,Home Worker,12,12
1335,Long Term Visitor,22,26
1335,Resident Worker,16,16
1335,Short Term Visitor,2,2
1336,Home Worker,6,7
1336,Long Term Visitor,5,5
1336,Resident Worker,3,4
1336,Short Term Visitor,1,2
1337,Home Worker,26,22
1337,Inbound Commuter,2,2
1337,Long Term Visitor,5,4
1337,Resident Worker,27,25
1338,Home Worker,16,18
1338,Inbound Commuter,1,1
1338,Long Term Visitor,7,6
1338,Resident Worker,20,15
1338,Short Term Visitor,1,1
1339,Home Worker,7,5
1339,Resident Worker,4,1
1339,Short Term Visitor,1,1
1340,Home Worker,3,4
1340,Resident Worker,9,11
1340,Short Term Visitor,1,2
1341,Home Worker,17,16
1341,Long Term Visitor,2,1
1341,Outbound Commuter,3,2
1341,Resident Worker,7,9
1342,Home Worker,1,1
1342,Long Term Visitor,1,1
1342,Resident Worker,4,6
1343,Home Worker,14,12
1343,Long Term Visitor,2,3
1343,Resident Worker,7,6
1344,Home Worker,7,8
1344,Long Term Visitor,2,1
1344,Resident Worker,10,6
1345,Resident Worker,3,5
1346,Home Worker,7,6
1346,Long Term Visitor,2,3
1346,Resident Worker,10,8
1346,Short Term Visitor,1,1
1347,Home Worker,3,5
1347,Long Term Visitor,14,12
1347,Resident Worker,15,10
1348,Resident Worker,16,12
1349,Home Worker,7,7
1349,Long Term Visitor,1,2
1349,Outbound Commuter,1,1
1349,Resident Worker,32,29
1350,Inbound Commuter,1,1
1350,Resident Worker,9,9
4000,Home Worker,305,334
4000,Inbound Commuter,591,629
4000,Long Term Visitor,945,994
4000,Outbound Commuter,319,321
4000,Resident Worker,284,372
4000,Short Term Visitor,1158,1128
4001,Home Worker,212,222
4001,Inbound Commuter,259,262
4001,Long Term Visitor,595,661
4001,Outbound Commuter,253,244
4001,Resident Worker,185,249
4001,Short Term Visitor,826,782
4002,Home Worker,31,34
4002,Inbound Commuter,101,106
