Zone,Subscriber_Class,Outbound,Inbound
1133,Home Worker,25,26
1133,Inbound Commuter,1,1
1133,Long Term Visitor,12,9
1133,Outbound Commuter,2,3
1133,Resident Worker,46,55
1134,Home Worker,12,15
1134,Resident Worker,39,41
1135,Home Worker,33,27
1135,Long Term Visitor,4,5
1135,Outbound Commuter,2,4
1135,Resident Worker,60,62
1136,Home Worker,46,44
1136,Long Term Visitor,9,11
1136,Outbound Commuter,6,5
1136,Resident Worker,93,81
1137,Home Worker,13,12
1137,Long Term Visitor,1,1
1137,Resident Worker,22,19
1139,Home Worker,35,36
1139,Inbound Commuter,8,8
1139,Long Term Visitor,27,24
1139,Outbound Commuter,6,8
1139,Resident Worker,40,36
1139,Short Term Visitor,12,11
1140,Home Worker,28,27
1140,Inbound Commuter,12,8
1140,Long Term Visitor,125,127
1140,Outbound Commuter,8,6
1140,Resident Worker,56,54
1140,Short Term Visitor,9,13
1141,Home Worker,12,12
1141,Inbound Commuter,2,1
1141,Long Term Visitor,167,140
1141,Outbound Commuter,1,1
1141,Resident Worker,37,47
1141,Short Term Visitor,4,8
1142,Home Worker,1,1
1142,Inbound Commuter,2,5
1142,Long Term Visitor,26,26
1142,Resident Worker,5,4
1142,Short Term Visitor,8,10
1143,Home Worker,15,18
1143,Inbound Commuter,6,5
1143,Long Term Visitor,21,30
1143,Outbound Commuter,6,9
1143,Resident Worker,38,25
1143,Short Term Visitor,15,9
1144,Home Worker,44,45
1144,Inbound Commuter,17,12
1144,Long Term Visitor,87,74
1144,Outbound Commuter,7,8
1144,Resident Worker,122,120
1144,Short Term Visitor,21,16
1145,Home Worker,93,96
1145,Inbound Commuter,17,21
1145,Long Term Visitor,63,59
1145,Outbound Commuter,11,9
1145,Resident Worker,165,161
1145,Short Term Visitor,33,27
1146,Home Worker,21,20
1146,Inbound Commuter,2,2
1146,Long Term Visitor,36,33
1146,Outbound Commuter,2,2
1146,Resident Worker,23,24
1146,Short Term Visitor,6,8
1147,Home Worker,26,29
1147,Inbound Commuter,7,6
1147,Long Term Visitor,76,67
1147,Outbound Commuter,1,1
1147,Resident Worker,38,32
1147,Short Term Visitor,8,8
1148,Home Worker,9,5
1148,Inbound Commuter,2,2
1148,Long Term Visitor,37,49
1148,Outbound Commuter,2,3
1148,Resident Worker,17,25
1148,Short Term Visitor,1,3
1149,Home Worker,69,63
1149,Inbound Commuter,7,6
1149,Long Term Visitor,64,80
1149,Outbound Commuter,6,5
1149,Resident Worker,99,108
1149,Short Term Visitor,12,14
1150,Home Worker,6,7
1150,Inbound Commuter,1,1
1150,Long Term Visitor,5,6
1150,Outbound Commuter,1,2
1150,Resident Worker,14,13
1151,Long Term Visitor,1,2
1151,Resident Worker,5,4
1152,Home Worker,11,13
1152,Long Term Visitor,5,7
1152,Resident Worker,24,27
1152,Short Term Visitor,1,2
1153,Home Worker,11,8
1153,Long Term Visitor,4,7
1153,Outbound Commuter,2,1
1153,Resident Worker,39,41
1154,Home Worker,50,52
1154,Inbound Commuter,3,3
1154,Long Term Visitor,14,11
1154,Outbound Commuter,5,3
1154,Resident Worker,66,63
1154,Short Term Visitor,12,13
1155,Home Worker,17,15
1155,Inbound Commuter,3,3
1155,Long Term Visitor,2,4
1155,Outbound Commuter,2,3
1155,Resident Worker,28,29
1155,Short Term Visitor,2,2
1156,Home Worker,12,13
1156,Long Term Visitor,1,3
1156,Resident Worker,14,16
1157,Home Worker,28,28
1157,Inbound Commuter,5,6
1157,Long Term Visitor,14,14
1157,Outbound Commuter,3,3
1157,Resident Worker,56,50
1157,Short Term Visitor,12,15
1158,Home Worker,17,15
1158,Inbound Commuter,1,1
1158,Long Term Visitor,6,5
1158,Resident Worker,40,39
1158,Short Term Visitor,2,2
1159,Home Worker,10,7
1159,Resident Worker,8,7
1159,Short Term Visitor,1,1
1160,Home Worker,6,5
1160,Inbound Commuter,1,1
1160,Long Term Visitor,1,1
1160,Resident Worker,17,18
1160,Short Term Visitor,2,2
1161,Home Worker,12,8
1161,Outbound Commuter,1,1
1161,Resident Worker,23,17
1161,Short Term Visitor,1,2
1162,Home Worker,10,10
1162,Inbound Commuter,1,1
1162,Long Term Visitor,1,1
1162,Outbound Commuter,2,1
1162,Resident Worker,9,8
1162,Short Term Visitor,1,1
1163,Home Worker,2,2
1163,Inbound Commuter,1,1
1163,Long Term Visitor,3,2
1163,Resident Worker,20,16
1164,Home Worker,5,6
1164,Resident Worker,5,6
1165,Resident Worker,8,8
1165,Short Term Visitor,1,1
1166,Home Worker,5,3
1166,Long Term Visitor,3,2
1166,Resident Worker,7,5
1166,Short Term Visitor,1,1
1167,Inbound Commuter,1,1
1167,Resident Worker,5,6
1168,Home Worker,5,5
1168,Long Term Visitor,1,1
1168,Outbound Commuter,1,1
1168,Resident Worker,20,21
1169,Home Worker,3,2
1170,Home Worker,4,1
1170,Resident Worker,7,11
1171,Home Worker,15,13
1171,Long Term Visitor,6,5
1171,Outbound Commuter,3,2
1171,Resident Worker,22,20
1172,Home Worker,4,3
1172,Resident Worker,9,9
1173,Home Worker,41,42
1173,Inbound Commuter,28,25
1173,Long Term Visitor,89,70
1173,Outbound Commuter,9,13
1173,Resident Worker,62,53
1173,Short Term Visitor,28,31
1174,Home Worker,9,8
1174,Inbound Commuter,5,4
1174,Long Term Visitor,4,12
1174,Resident Worker,10,9
1174,Short Term Visitor,4,4
1175,Home Worker,49,50
1175,Inbound Commuter,7,12
1175,Long Term Visitor,182,170
1175,Outbound Commuter,4,5
1175,Resident Worker,79,81
1175,Short Term Visitor,21,19
1176,Home Worker,14,14
1176,Inbound Commuter,3,3
1176,Long Term Visitor,86,66
1176,Outbound Commuter,2,2
1176,Resident Worker,16,16
1176,Short Term Visitor,6,8
1177,Home Worker,50,47
1177,Inbound Commuter,19,19
1177,Long Term Visitor,100,102
1177,Outbound Commuter,9,7
1177,Resident Worker,56,62
1177,Short Term Visitor,36,33
1178,Long Term Visitor,3,2
1179,Home Worker,5,6
1179,Inbound Commuter,1,1
1179,Long Term Visitor,7,6
1179,Outbound Commuter,3,3
1179,Resident Worker,12,13
1179,Short Term Visitor,9,11
1180,Home Worker,24,21
1180,Inbound Commuter,7,6
1180,Long Term Visitor,7,16
1180,Outbound Commuter,1,1
1180,Resident Worker,33,34
1180,Short Term Visitor,7,16
1181,Home Worker,13,9
1181,Inbound Commuter,4,1
1181,Long Term Visitor,4,6
1181,Resident Worker,36,27
1181,Short Term Visitor,4,3
1182,Home Worker,49,50
1182,Inbound Commuter,1,1
1182,Long Term Visitor,11,14
1182,Outbound Commuter,6,9
1182,Resident Worker,45,55
1182,Short Term Visitor,2,2
1183,Resident Worker,6,4
1184,Home Worker,5,6
1184,Long Term Visitor,7,6
1184,Resident Worker,10,13
1185,Home Worker,46,45
1185,Long Term Visitor,41,57
1185,Outbound Commuter,1,3
1185,Resident Worker,74,68
1186,Home Worker,4,5
1186,Long Term Visitor,3,2
1186,Resident Worker,9,12
1187,Home Worker,15,15
1187,Inbound Commuter,4,3
1187,Long Term Visitor,22,17
1187,Resident Worker,27,28
1187,Short Term Visitor,2,2
1188,Home Worker,39,36
1188,Inbound Commuter,2,1
1188,Long Term Visitor,14,10
1188,Outbound Commuter,5,4
1188,Resident Worker,51,60
1188,Short Term Visitor,5,8
1189,Home Worker,9,6
1189,Inbound Commuter,1,1
1189,Long Term Visitor,12,13
1189,Outbound Commuter,1,3
1189,Resident Worker,22,21
1190,Home Worker,1,2
1190,Long Term Visitor,1,2
1190,Resident Worker,2,1
1191,Home Worker,3,2
1191,Long Term Visitor,11,10
1191,Resident Worker,7,8
1192,Home Worker,32,30
1192,Inbound Commuter,10,8
1192,Long Term Visitor,10,9
1192,Outbound Commuter,3,3
1192,Resident Worker,85,75
1192,Short Term Visitor,7,6
1193,Home Worker,6,5
1193,Long Term Visitor,3,3
1193,Resident Worker,11,12
1193,Short Term Visitor,1,1
1194,Home Worker,2,2
1194,Inbound Commuter,1,1
1194,Long Term Visitor,1,2
1194,Resident Worker,9,8
1195,Home Worker,5,5
1195,Inbound Commuter,1,1
1195,Long Term Visitor,1,2
1195,Outbound Commuter,2,1
1195,Resident Worker,11,10
1195,Short Term Visitor,4,3
1196,Home Worker,3,3
1196,Resident Worker,9,7
1196,Short Term Visitor,1,1
1197,Home Worker,9,7
1197,Inbound Commuter,1,1
1197,Long Term Visitor,2,2
1197,Resident Worker,25,21
1197,Short Term Visitor,1,2
1198,Home Worker,36,38
1198,Inbound Commuter,7,8
1198,Long Term Visitor,4,6
1198,Resident Worker,63,60
1198,Short Term Visitor,6,5
1199,Home Worker,11,10
1199,Inbound Commuter,1,1
1199,Long Term Visitor,1,2
1199,Outbound Commuter,4,3
1199,Resident Worker,26,28
1199,Short Term Visitor,9,9
1200,Home Worker,31,29
1200,Inbound Commuter,4,6
1200,Long Term Visitor,3,6
1200,Outbound Commuter,2,4
1200,Resident Worker,53,45
1200,Short Term Visitor,6,5
1201,Home Worker,1,1
1202,Home Worker,18,23
1202,Inbound Commuter,3,3
1202,Long Term Visitor,3,4
1202,Outbound Commuter,3,2
1202,Resident Worker,44,45
1202,Short Term Visitor,10,11
1203,Home Worker,29,26
1203,Inbound Commuter,4,5
1203,Long Term Visitor,6,2
1203,Outbound Commuter,1,2
1203,Resident Worker,66,67
1203,Short Term Visitor,6,4
1204,Home Worker,16,16
1204,Inbound Commuter,2,2
1204,Long Term Visitor,3,2
1204,Resident Worker,43,31
1205,Home Worker,25,29
1205,Inbound Commuter,5,4
1205,Long Term Visitor,6,9
1205,Resident Worker,70,63
1205,Short Term Visitor,1,3
1206,Home Worker,9,9
1206,Inbound Commuter,4,4
1206,Long Term Visitor,2,3
1206,Outbound Commuter,1,1
1206,Resident Worker,14,11
1207,Home Worker,16,19
1207,Inbound Commuter,5,4
1207,Long Term Visitor,4,5
1207,Resident Worker,13,10
1207,Short Term Visitor,1,1
1208,Home Worker,40,42
1208,Inbound Commuter,3,2
1208,Long Term Visitor,4,6
1208,Outbound Commuter,2,2
1208,Resident Worker,47,52
1208,Short Term Visitor,4,5
1209,Long Term Visitor,1,1
1210,Home Worker,31,35
1210,Inbound Commuter,2,2
1210,Long Term Visitor,12,11
1210,Outbound Commuter,7,4
1210,Resident Worker,57,71
1210,Short Term Visitor,4,2
1211,Home Worker,40,42
1211,Inbound Commuter,2,3
1211,Long Term Visitor,7,12
1211,Outbound Commuter,6,4
1211,Resident Worker,80,73
1211,Short Term Visitor,1,2
1212,Home Worker,51,49
1212,Inbound Commuter,9,8
1212,Long Term Visitor,22,18
1212,Outbound Commuter,1,1
1212,Resident Worker,94,95
1212,Short Term Visitor,6,8
1213,Home Worker,3,1
1213,Resident Worker,3,4
1214,Home Worker,18,18
1214,Inbound Commuter,4,4
1214,Long Term Visitor,13,20
1214,Outbound Commuter,4,3
1214,Resident Worker,40,47
1214,Short Term Visitor,2,2
1215,Home Worker,7,9
1215,Inbound Commuter,1,1
1215,Long Term Visitor,2,4
1215,Outbound Commuter,1,1
1215,Resident Worker,22,24
1216,Home Worker,28,30
1216,Long Term Visitor,7,15
1216,Outbound Commuter,1,1
1216,Resident Worker,67,64
1216,Short Term Visitor,9,15
1217,Home Worker,3,4
1217,Long Term Visitor,1,2
1217,Resident Worker,6,5
1218,Home Worker,22,21
1218,Long Term Visitor,7,5
1218,Outbound Commuter,1,1
1218,Resident Worker,24,32
1219,Home Worker,1,1
1219,Resident Worker,1,1
1220,Home Worker,7,10
1220,Outbound Commuter,1,1
1220,Resident Worker,29,31
1221,Home Worker,10,10
1221,Inbound Commuter,1,2
1221,Long Term Visitor,7,6
1221,Outbound Commuter,3,1
1221,Resident Worker,18,20
1221,Short Term Visitor,3,3
1222,Home Worker,6,5
1222,Inbound Commuter,3,4
1222,Long Term Visitor,7,10
1222,Outbound Commuter,2,3
1222,Resident Worker,3,4
1222,Short Term Visitor,17,14
1223,Home Worker,25,22
1223,Inbound Commuter,2,2
1223,Long Term Visitor,11,10
1223,Outbound Commuter,6,5
1223,Resident Worker,29,36
1224,Home Worker,27,28
1224,Inbound Commuter,3,4
1224,Long Term Visitor,11,12
1224,Outbound Commuter,3,4
1224,Resident Worker,50,54
1224,Short Term Visitor,4,4
1225,Home Worker,143,139
1225,Inbound Commuter,10,9
1225,Long Term Visitor,22,23
1225,Outbound Commuter,12,11
1225,Resident Worker,216,236
1225,Short Term Visitor,16,12
1226,Home Worker,79,72
1226,Inbound Commuter,9,10
1226,Long Term Visitor,24,25
1226,Outbound Commuter,10,9
1226,Resident Worker,158,157
1226,Short Term Visitor,8,12
1228,Home Worker,42,43
1228,Inbound Commuter,4,4
1228,Long Term Visitor,9,9
1228,Outbound Commuter,1,2
1228,Resident Worker,56,67
1228,Short Term Visitor,10,14
1229,Home Worker,27,29
1229,Long Term Visitor,6,6
1229,Outbound Commuter,2,2
1229,Resident Worker,33,36
1229,Short Term Visitor,2,2
1230,Home Worker,3,5
1230,Long Term Visitor,1,2
1230,Resident Worker,3,4
1231,Home Worker,14,14
1231,Long Term Visitor,9,14
1231,Outbound Commuter,4,5
1231,Resident Worker,31,45
1231,Short Term Visitor,5,5
1232,Home Worker,129,128
1232,Inbound Commuter,3,2
1232,Long Term Visitor,33,30
1232,Outbound Commuter,6,7
1232,Resident Worker,203,230
1232,Short Term Visitor,9,9
1233,Home Worker,27,33
1233,Inbound Commuter,2,1
1233,Long Term Visitor,4,6
1233,Resident Worker,73,73
1233,Short Term Visitor,1,4
1234,Home Worker,43,39
1234,Inbound Commuter,2,1
1234,Long Term Visitor,6,6
1234,Outbound Commuter,3,2
1234,Resident Worker,73,61
1234,Short Term Visitor,2,2
1235,Home Worker,94,81
1235,Inbound Commuter,3,3
1235,Long Term Visitor,13,14
1235,Outbound Commuter,6,4
1235,Resident Worker,166,157
1235,Short Term Visitor,9,9
1236,Home Worker,1,3
1236,Long Term Visitor,1,1
1236,Resident Worker,1,2
1237,Home Worker,11,11
1237,Long Term Visitor,1,1
1237,Outbound Commuter,2,1
1237,Resident Worker,19,20
1238,Home Worker,28,29
1238,Inbound Commuter,1,2
1238,Long Term Visitor,7,6
1238,Outbound Commuter,1,2
1238,Resident Worker,56,49
1239,Home Worker,17,14
1239,Inbound Commuter,2,1
1239,Long Term Visitor,2,3
1239,Outbound Commuter,4,3
1239,Resident Worker,27,25
1239,Short Term Visitor,1,1
1240,Home Worker,4,5
1240,Resident Worker,3,2
1241,Home Worker,49,54
1241,Long Term Visitor,4,9
1241,Outbound Commuter,2,2
1241,Resident Worker,72,78
1242,Home Worker,26,24
1242,Inbound Commuter,1,1
1242,Long Term Visitor,3,4
1242,Resident Worker,27,21
1242,Short Term Visitor,1,1
1243,Home Worker,46,43
1243,Inbound Commuter,3,3
1243,Long Term Visitor,6,5
1243,Outbound Commuter,3,2
1243,Resident Worker,94,72
1244,Home Worker,14,11
1244,Inbound Commuter,1,1
1244,Long Term Visitor,1,2
1244,Resident Worker,39,42
1244,Short Term Visitor,1,1
1245,Home Worker,3,3
1245,Outbound Commuter,1,1
1245,Resident Worker,9,11
1246,Home Worker,1,1
1246,Resident Worker,6,4
1247,Home Worker,6,6
1247,Inbound Commuter,1,1
1247,Long Term Visitor,4,3
1247,Resident Worker,23,24
1247,Short Term Visitor,1,2
1248,Home Worker,19,19
1248,Long Term Visitor,2,1
1248,Resident Worker,21,22
1249,Home Worker,34,36
1249,Long Term Visitor,6,9
1249,Outbound Commuter,2,3
1249,Resident Worker,59,52
1250,Home Worker,18,16
1250,Long Term Visitor,2,1
1250,Outbound Commuter,4,3
1250,Resident Worker,37,36
1251,Home Worker,51,50
1251,Inbound Commuter,1,2
1251,Long Term Visitor,6,3
1251,Resident Worker,42,52
1252,Home Worker,16,17
1252,Outbound Commuter,2,2
1252,Resident Worker,53,50
1253,Home Worker,47,42
1253,Inbound Commuter,3,1
1253,Long Term Visitor,4,9
1253,Outbound Commuter,3,2
1253,Resident Worker,85,80
1253,Short Term Visitor,8,8
1254,Home Worker,1,1
1254,Resident Worker,3,2
1255,Home Worker,21,20
1255,Long Term Visitor,1,1
1255,Resident Worker,24,24
1258,Home Worker,27,27
1258,Long Term Visitor,2,2
1258,Outbound Commuter,2,5
1258,Resident Worker,29,37
1258,Short Term Visitor,3,3
1259,Home Worker,57,55
1259,Inbound Commuter,2,2
1259,Long Term Visitor,6,9
1259,Outbound Commuter,9,11
1259,Resident Worker,59,58
1259,Short Term Visitor,2,4
1260,Home Worker,12,11
1260,Inbound Commuter,2,2
1260,Long Term Visitor,3,3
1260,Outbound Commuter,3,2
1260,Resident Worker,16,17
1260,Short Term Visitor,6,6
1261,Home Worker,66,75
1261,Inbound Commuter,11,11
1261,Long Term Visitor,13,12
1261,Outbound Commuter,11,10
1261,Resident Worker,117,117
1261,Short Term Visitor,6,7
1262,Home Worker,61,60
1262,Inbound Commuter,9,8
1262,Long Term Visitor,10,10
1262,Outbound Commuter,11,9
1262,Resident Worker,116,112
1262,Short Term Visitor,6,5
1263,Home Worker,57,45
1263,Inbound Commuter,8,13
1263,Long Term Visitor,20,23
1263,Outbound Commuter,8,5
1263,Resident Worker,77,78
1263,Short Term Visitor,19,21
1264,Home Worker,42,44
1264,Inbound Commuter,17,20
1264,Long Term Visitor,12,12
1264,Outbound Commuter,10,14
1264,Resident Worker,42,43
1264,Short Term Visitor,31,42
1265,Home Worker,25,25
1265,Inbound Commuter,4,4
1265,Long Term Visitor,4,3
1265,Outbound Commuter,3,2
1265,Resident Worker,39,43
1265,Short Term Visitor,3,3
1266,Home Worker,5,7
1266,Resident Worker,7,11
1266,Short Term Visitor,1,2
1267,Long Term Visitor,1,1
1267,Resident Worker,3,6
1268,Home Worker,2,2
1268,Resident Worker,1,5
1269,Home Worker,40,33
1269,Long Term Visitor,8,11
1269,Outbound Commuter,3,4
1269,Resident Worker,76,70
1269,Short Term Visitor,2,4
1270,Home Worker,75,76
1270,Inbound Commuter,1,2
1270,Long Term Visitor,23,24
1270,Outbound Commuter,3,2
1270,Resident Worker,153,172
1270,Short Term Visitor,4,6
1271,Home Worker,52,52
1271,Inbound Commuter,1,3
1271,Long Term Visitor,8,8
1271,Outbound Commuter,2,3
1271,Resident Worker,67,75
1271,Short Term Visitor,1,1
1272,Home Worker,19,21
1272,Long Term Visitor,17,18
1272,Resident Worker,23,19
1272,Short Term Visitor,9,8
1273,Home Worker,21,19
1273,Inbound Commuter,1,1
1273,Long Term Visitor,5,7
1273,Outbound Commuter,2,2
1273,Resident Worker,31,37
1273,Short Term Visitor,1,1
1274,Long Term Visitor,7,2
1274,Short Term Visitor,4,4
1275,Home Worker,2,2
1275,Long Term Visitor,24,29
1275,Resident Worker,11,11
1275,Short Term Visitor,14,22
1276,Home Worker,1,1
1276,Long Term Visitor,5,11
1276,Resident Worker,5,4
1276,Short Term Visitor,10,5
1277,Home Worker,6,6
1277,Inbound Commuter,1,1
1277,Long Term Visitor,9,15
1277,Outbound Commuter,2,2
1277,Resident Worker,2,2
1277,Short Term Visitor,26,24
1278,Home Worker,10,10
1278,Inbound Commuter,3,2
1278,Long Term Visitor,19,15
1278,Resident Worker,11,17
1278,Short Term Visitor,15,11
1279,Home Worker,15,14
1279,Long Term Visitor,1,3
1279,Outbound Commuter,2,1
1279,Resident Worker,17,17
1279,Short Term Visitor,1,3
1280,Home Worker,5,5
1280,Long Term Visitor,5,11
1280,Resident Worker,2,3
1280,Short Term Visitor,4,4
1281,Home Worker,17,15
1281,Long Term Visitor,52,66
1281,Outbound Commuter,5,3
1281,Resident Worker,27,29
1281,Short Term Visitor,74,69
1282,Home Worker,1,3
1282,Inbound Commuter,2,2
1282,Long Term Visitor,2,4
1282,Resident Worker,10,8
1282,Short Term Visitor,7,6
1283,Home Worker,7,5
1283,Inbound Commuter,2,2
1283,Long Term Visitor,2,2
1283,Short Term Visitor,3,2
1284,Long Term Visitor,5,11
1284,Outbound Commuter,1,2
1284,Short Term Visitor,22,11
1286,Home Worker,3,2
1286,Outbound Commuter,1,1
1286,Resident Worker,6,8
1287,Home Worker,2,4
1287,Inbound Commuter,2,1
1287,Long Term Visitor,1,4
1287,Resident Worker,10,10
1288,Home Worker,8,9
1288,Long Term Visitor,1,3
1288,Resident Worker,4,10
1289,Home Worker,67,69
1289,Inbound Commuter,17,12
1289,Long Term Visitor,17,12
1289,Outbound Commuter,7,4
1289,Resident Worker,106,84
1289,Short Term Visitor,13,10
1290,Resident Worker,2,1
1290,Short Term Visitor,1,1
1291,Resident Worker,3,4
1292,Home Worker,16,13
1292,Inbound Commuter,2,1
1292,Long Term Visitor,4,4
1292,Outbound Commuter,2,3
1292,Resident Worker,28,28
1294,Home Worker,72,58
1294,Inbound Commuter,14,15
1294,Long Term Visitor,224,225
1294,Outbound Commuter,12,11
1294,Resident Worker,102,99
1294,Short Term Visitor,26,35
1295,Home Worker,6,7
1295,Inbound Commuter,2,3
1295,Resident Worker,30,28
1296,Home Worker,38,36
1296,Long Term Visitor,3,2
1296,Outbound Commuter,1,1
1296,Resident Worker,58,46
1296,Short Term Visitor,2,2
1297,Home Worker,43,46
1297,Inbound Commuter,1,1
1297,Long Term Visitor,9,5
1297,Outbound Commuter,2,4
1297,Resident Worker,52,54
1298,Home Worker,15,14
1298,Long Term Visitor,2,3
1298,Resident Worker,38,37
1299,Home Worker,3,2
1299,Long Term Visitor,1,1
1299,Resident Worker,23,18
1300,Home Worker,33,31
1300,Long Term Visitor,9,5
1300,Outbound Commuter,6,5
1300,Resident Worker,54,50
1300,Short Term Visitor,1,2
1301,Long Term Visitor,4,5
1301,Resident Worker,7,7
1302,Home Worker,17,16
1302,Long Term Visitor,1,1
1302,Resident Worker,17,19
1302,Short Term Visitor,1,1
1303,Home Worker,4,4
1303,Resident Worker,10,13
1304,Resident Worker,1,1
1306,Home Worker,1,1
1308,Long Term Visitor,10,9
1308,Resident Worker,2,4
1308,Short Term Visitor,1,1
1309,Home Worker,35,35
1309,Inbound Commuter,17,18
1309,Long Term Visitor,15,19
1309,Outbound Commuter,5,6
1309,Resident Worker,35,38
1309,Short Term Visitor,8,10
1310,Home Worker,5,6
1310,Inbound Commuter,7,6
1310,Long Term Visitor,8,4
1310,Outbound Commuter,3,2
1310,Resident Worker,14,4
1310,Short Term Visitor,4,5
1311,Home Worker,10,8
1311,Long Term Visitor,1,1
1311,Outbound Commuter,2,3
1311,Resident Worker,24,26
1312,Home Worker,39,34
1312,Inbound Commuter,3,2
1312,Long Term Visitor,26,30
1312,Outbound Commuter,2,1
1312,Resident Worker,90,84
1312,Short Term Visitor,5,4
1313,Home Worker,13,16
1313,Inbound Commuter,2,2
1313,Long Term Visitor,6,5
1313,Outbound Commuter,1,2
1313,Resident Worker,19,24
1313,Short Term Visitor,3,2
1314,Home Worker,57,50
1314,Inbound Commuter,3,1
1314,Long Term Visitor,8,11
1314,Outbound Commuter,1,2
1314,Resident Worker,92,100
1315,Home Worker,16,16
1315,Inbound Commuter,1,1
1315,Long Term Visitor,1,1
1315,Outbound Commuter,1,1
1315,Resident Worker,33,32
1316,Home Worker,18,16
1316,Inbound Commuter,2,2
1316,Long Term Visitor,1,1
1316,Outbound Commuter,3,3
1316,Resident Worker,33,22
1316,Short Term Visitor,1,1
1317,Home Worker,51,59
1317,Inbound Commuter,2,1
1317,Long Term Visitor,4,4
1317,Outbound Commuter,2,2
1317,Resident Worker,63,73
1317,Short Term Visitor,2,2
1318,Home Worker,55,56
1318,Inbound Commuter,1,1
1318,Long Term Visitor,4,2
1318,Resident Worker,108,106
1318,Short Term Visitor,3,5
1319,Home Worker,38,41
1319,Long Term Visitor,3,4
1319,Outbound Commuter,3,3
1319,Resident Worker,41,34
1319,Short Term Visitor,4,1
1320,Home Worker,6,2
1320,Resident Worker,11,9
1321,Home Worker,20,22
1321,Resident Worker,41,54
1321,Short Term Visitor,3,3
1322,Home Worker,8,10
1322,Long Term Visitor,2,1
1322,Outbound Commuter,2,2
1322,Resident Worker,10,19
1322,Short Term Visitor,2,1
1323,Home Worker,27,26
1323,Outbound Commuter,5,5
1323,Resident Worker,26,33
1325,Home Worker,4,4
1326,Home Worker,11,12
1326,Long Term Visitor,1,1
1326,Resident Worker,30,28
1327,Long Term Visitor,1,3
1327,Resident Worker,7,12
1328,Inbound Commuter,4,4
1328,Outbound Commuter,1,1
1328,Resident Worker,1,1
1328,Short Term Visitor,2,2
1329,Long Term Visitor,3,2
1330,Home Worker,4,6
1330,Inbound Commuter,1,1
1330,Long Term Visitor,3,5
1330,Outbound Commuter,3,4
1330,Resident Worker,20,25
1330,Short Term Visitor,1,2
1331,Home Worker,12,14
1331,Resident Worker,18,18
1332,Home Worker,17,20
1332,Inbound Commuter,2,2
1332,Long Term Visitor,16,16
1332,Resident Worker,28,23
1332,Short Term Visitor,8,9
1333,Home Worker,20,19
1333,Inbound Commuter,1,1
1333,Long Term Visitor,10,10
1333,Resident Worker,35,32
1333,Short Term Visitor,3,3
1334,Home Worker,70,74
1334,Inbound Commuter,8,9
1334,Long Term Visitor,129,129
1334,Outbound Commuter,6,5
1334,Resident Worker,77,88
1334,Short Term Visitor,11,15
1335,Home Worker,7,7
1335,Inbound Commuter,2,2
1335,Long Term Visitor,8,12
1335,Resident Worker,9,10
1335,Short Term Visitor,1,1
1336,Home Worker,1,2
1336,Inbound Commuter,1,1
1336,Long Term Visitor,3,4
1336,Resident Worker,6,4
1337,Home Worker,25,26
1337,Inbound Commuter,1,1
1337,Long Term Visitor,6,5
1337,Resident Worker,35,36
1337,Short Term Visitor,1,1
1338,Home Worker,19,19
1338,Long Term Visitor,3,5
1338,Outbound Commuter,1,1
1338,Resident Worker,36,38
1339,Home Worker,8,7
1339,Inbound Commuter,1,1
1339,Outbound Commuter,1,1
1339,Resident Worker,5,5
1339,Short Term Visitor,3,3
1340,Home Worker,4,3
1340,Outbound Commuter,1,2
1340,Resident Worker,3,4
1340,Short Term Visitor,1,1
1341,Home Worker,6,7
1341,Inbound Commuter,1,2
1341,Long Term Visitor,2,1
1341,Resident Worker,13,13
1342,Long Term Visitor,3,3
1342,Resident Worker,6,4
1343,Home Worker,9,5
1343,Long Term Visitor,1,1
1343,Resident Worker,3,5
1344,Home Worker,9,11
1344,Resident Worker,7,6
1344,Short Term Visitor,1,2
1345,Home Worker,2,2
1345,Long Term Visitor,1,1
1345,Resident Worker,2,3
1346,Home Worker,3,2
1346,Long Term Visitor,2,2
1346,Resident Worker,23,19
1347,Home Worker,6,8
1347,Long Term Visitor,8,5
1347,Resident Worker,4,3
1347,Short Term Visitor,1,1
1348,Home Worker,7,8
1348,Long Term Visitor,1,1
1348,Resident Worker,17,14
1349,Home Worker,13,15
1349,Long Term Visitor,4,3
1349,Resident Worker,45,40
1349,Short Term Visitor,2,1
1350,Home Worker,3,2
1350,Long Term Visitor,1,1
1350,Outbound Commuter,1,1
1350,Resident Worker,6,4
1350,Short Term Visitor,1,1
4000,Home Worker,245,261
4000,Inbound Commuter,581,687
4000,Long Term Visitor,554,606
4000,Outbound Commuter,365,359
4000,Resident Worker,257,301
4000,Short Term Visitor,1096,1115
4001,Home Worker,200,207
4001,Inbound Commuter,269,283
4001,Long Term Visitor,443,480
4001,Outbound Commuter,277,260
4001,Resident Worker,171,189
4001,Short Term Visitor,709,720
4002,Home Worker,46,44
4002,Inbound Commuter,96,96
4002,Long Term Visitor,187,193
4002,Outbound Commuter,94,88
4002,Resident Worker,32,34
4002,Short Term Visitor,367,357
4003,Home Worker,368,372
4003,Inbound Commuter,837,903
4003,Long Term Visitor,462,496
4003,Outbound Commuter,507,474
4003,Resident Worker,336,359
4003,Short Term Visitor,1348,1343
4004,Home Worker,48,49
4004,Inbound Commuter,85,85
4004,Long Term Visitor,261,279
4004,Outbound Commuter,78,83
4004,Resident Worker,56,50
